user_name,star,comment_time,vote,short
鹿依尘,4,2009-08-23 01:03:56,1,喜欢封面喧嚣中的一瞬间凝望也喜欢歌里面的率性和独立
StevenTong,4,2009-09-10 13:53:59,0,期待了那麼久，絕對不可能錯過的一張專輯。上一張太精彩，這一張回歸平淡，還是不俗的。
捞,5,2009-09-13 14:08:46,1,虽然我无感于蔡健雅，但是明显这张我很有好感。
凹凸代餐,5,2010-07-13 10:52:16,0,http://u.115.com/file/f2eaeb6904【生锈游乐场】
tensa,4,2009-09-05 19:31:34,0,专辑名很好
苏格,NaN,2009-08-19 16:29:41,0,若我碰到你
Nuage☁,3,2009-10-04 00:05:41,0,ONE
A,5,2009-08-24 19:27:27,0,我没有任何理由不听你不期待你
Yolanda,4,2009-08-25 18:43:15,0,我还是喜欢她的声音
少年夏不安,3,2009-08-22 16:32:20,0,在那部无敌大烂片里听到《红色高跟鞋》有惊艳到，其他的就一般般了。
長閑,5,2011-11-24 10:09:04,0,好像等了很久，应景。
DeerColin,5,2012-11-18 09:37:58,0,蔡健雅这张专辑悦耳性大大加强，逐渐从小众走向流行。《红色高跟鞋》《生锈游乐场》《谁》就是这样的例子。当然，专辑中的《男人》《抛物线》《若你碰到他》还是维持了原来的风格。整砖听最多的还是《红色高跟鞋》，最喜欢的算是《男人》吧。
不宁,4,2009-08-20 00:46:51,0,蔡健雅阿姨！！我好喜欢你啊！
焉师傅,2,2009-09-19 00:12:53,0,觉像是大连唱整张专辑都是一个调子晃耳一听都不错仔细一听都不行……而且这不是蔡健雅吧？
🍀again 😸,4,2011-11-18 07:48:43,0,三星半不惊艳
blbsunny她没准,2,2009-05-19 22:14:17,0,倒霉玩意，抄也换换对象啊==#
usquebaugh,3,2009-08-19 18:46:36,0,不如GOODBYE&HELLO惊艳，但还是很TANYA。
寂多蔓生,4,2011-09-18 20:13:29,0,推荐轮流转、抛物线、红色高跟鞋和OnlyLove
banana*🌈,5,2009-09-28 14:04:51,0,真他媽好聽！
Summer孙夏天,4,2011-06-10 22:25:03,0,若你碰到他，红色高跟鞋，男人
𝙎𝙥𝙖𝙧𝙠𝙮 | ✟,4,2010-11-10 18:57:28,0,声音可真是好。
叶叶叶小丝,4,2010-11-16 22:59:04,0,红色高跟鞋不错。
不万能青年,5,2012-08-10 19:08:06,0,至高后才了解，世上月圆月缺只是错觉。
○Ⅴ○,5,2012-01-25 23:25:58,0,最爱的一张蔡健雅。
张恩勾,4,2009-09-01 01:34:51,0,所谓十年一剑，轮到Tanya了。
涒灘,4,2009-08-22 23:23:42,0,才女就是比美女有米到~
石小po,4,2009-12-28 03:43:22,0,生锈游乐场，红色高跟鞋，抛物线~~
KeneL裤头,2,2010-02-13 10:44:42,0,还是上一张赞啊
大头绿豆,4,2009-09-01 13:06:52,0,主打不错。
Ariel .Fly,3,2009-09-06 15:24:41,0,额。为嘛又一首。不说抄袭，前奏明明一摸一样。。。ORZ
三四,3,2009-10-11 16:55:28,0,红色高跟鞋
夏日良人°,4,2009-08-24 21:32:23,0,我了解做最嘉听众尤为考验心志，却发觉每一次琴弦转合，都是心灵交会。
Sophie  Z,4,2010-06-30 21:32:13,0,若你碰到他
囧之女神daisy,3,2009-08-20 01:12:47,0,她怎么还是那个老样子啊？
NeonBible,4,2013-04-30 19:56:01,1,蔡健雅第八张国语专辑。《若你碰到他》，越听越觉得蔡健雅一定是个有故事的人啊。《红色高跟鞋》也很有风格，算是我最早听到的蔡健雅的歌之一了吧。
娅,4,2011-06-16 03:56:07,0,若真的不在乎他，别转山转水告诉他你过的很美满
Karonen,2,2009-08-19 22:22:42,0,本来四星...因为红色高跟鞋...因为theweepies，又一次...被Tanya伤害...
Pandy,4,2009-10-29 16:09:13,0,茫茫人海，谁是我的未来...
树里啦,4,2011-03-28 00:33:42,0,谎言。
Bambus,5,2009-09-08 12:15:04,0,第一首歌就很打动我
Q。,4,2009-08-20 00:20:10,1,若你碰到他的歌词很受用。
钟,3,2009-09-03 15:22:45,0,红色高跟鞋。
亞麻君,3,2009-10-01 16:22:23,0,听完之后感觉没有听过一样~~囧
大漁,4,2009-10-14 13:01:51,0,有点儿失望，一点儿而已
走走走走一,4,2009-08-21 22:35:23,0,好听！
evonne||芝士命,3,2009-08-23 15:18:46,0,舒服倒是舒服但这张她的歌不反映她的年龄
怀山鹿,3,2010-06-02 16:39:54,0,若你碰到他
安东妮,4,2009-08-23 21:37:56,0,王菲不出没的年代，老子也要听听情歌~
妄想代理7,3,2009-08-21 01:08:33,0,没以前惊艳
JO,3,2009-08-24 17:55:34,0,蔡小姐现在不是我的菜
沉城,4,2012-05-11 23:24:38,0,几乎首首流畅入耳，还是我之前不自觉已经听太多遍了。救生圈就跟着唱起来了...
汤之问棘🌈,3,2012-10-30 20:01:18,0,这封面还挺喜欢的
Seamoon,4,2009-09-28 10:40:22,0,因为上一张是精选，莫名有些维持水准上的逊色。
安蓝·怪伯爵𓆝𓆟𓆜,4,2009-08-21 08:29:37,0,你是值得用时间慢慢等待的。ps，还是喜欢红色高跟鞋
Fantasy,4,2009-09-23 04:51:13,0,很棒
挂拉,4,2009-09-08 00:25:20,0,中規中矩蔡健雅
tavico,5,2009-09-18 20:22:34,1,4.5星她很少让我失望
老夏天___,4,2010-04-24 01:19:15,0,我说过我不喜歡聽情歌!!!但是我喜欢唱着这些情感30好几的Tanya.
日烟火,3,2009-09-14 18:21:36,0,太背景了。我没有找到能把我从书上拉出来的句子。
yum,3,2009-08-21 10:57:06,0,似乎在靠声音辨识度撑场面，曲目设计有起伏，表现却很一致，一张需要反复听的砖。
Cedrick,5,2011-02-15 02:51:56,1,一张从Track1到Track10都很舒服的专辑
一絲不掛,4,2009-08-20 09:49:44,0,自由落体不错，中规中矩的tanya式唱腔，不过缺乏大热歌曲。
绵羊头,3,2009-09-29 14:26:25,0,越来越不是我喜欢的调了
复活节彩蛋,4,2009-10-28 10:41:40,0,onlylove，轮流转，抛物线，生锈游乐场
青屿侬,5,2009-08-25 20:06:05,0,好。
