user_name,star,comment_time,vote,short
五月微蓝,4,2007-05-30 17:43:53,1,Eason是如今这个香港乐坛的另类，很庆幸还有他一直的认真的歌唱。
小猪de世界,5,2007-04-22 13:55:26,0,感动的要命Eason唱的太动人了
半·糖®,4,2007-08-16 22:07:06,0,经典粤语歌的国语版，听过粤语版的话就觉得还是粤语的好听。
郭小懒,5,2009-11-22 11:00:28,0,我认了
Vince♫,5,2011-10-01 16:43:44,0,好久不见
艾利斯,NaN,2007-05-19 08:15:49,0,依然感性的声音。
Люба,5,2010-10-29 17:08:10,0,到了一定年纪总算明白多数美好事情都发生在青春时候
小笼狂人fx5700,4,2010-04-15 17:10:50,0,纯粹为了听烟味当中的一段solo
辣碗痞丝,4,2015-05-28 12:55:26,0,为啥这些歌火了我们就受不了了呢
partisan seed&,4,2009-02-11 21:25:30,0,你當我是浮夸吧，夸張只因我很怕~~~
≌菩提风花,3,2007-05-27 08:35:20,0,没有新调果然听起来很没劲么?...可怜我的钱包...
荼,5,2012-03-25 20:20:19,0,红玫瑰。月黑风高。
給料泥棒,NaN,2010-07-04 21:02:39,0,好久不见
&,NaN,2007-08-07 18:15:58,0,唉，歌词写的太烂
某水,5,2013-07-31 13:51:40,0,"""爱的样子像首歌，几亿万人都不懂.你今天在做什么，你是怎样回忆我.故事书写的很美，谈爱情的人类，总是要掉眼泪"""
c小调的冰蓝,5,2011-01-19 19:46:27,0,只是說一句，好久不見
苇间疯,1,2007-04-30 15:54:56,0,把粤语全照抄为国语……无语
ピーち.,NaN,2008-09-11 10:20:18,0,我认了
Bigdumbface,NaN,2007-08-20 12:33:18,0,一直喜欢的陈奕迅
Bill,5,2013-03-07 12:41:50,0,基本一首好久不见就够五星了，加上爱情转移/红玫瑰/...
tavico,3,2018-07-01 10:48:48,1,基本上是我不会碰的陈奕迅的专辑，有了《What'sGoingOn》珠玉在前，这张低劣A货版就全然没有存在的必要，就算当初国粤语同时发行，国语版的歌词还是需要再斟酌下。
緑沼,5,2013-02-08 16:06:05,0,你在聚光灯下说，情歌唱得太伤心。
斯 琰 🌈 🍭,5,2012-04-03 18:05:34,0,不管是不是翻唱了粤语歌好就是好
Nosferatu,4,2013-11-19 09:37:26,0,同样的歌，医生唱来就格外的温暖人心。
WWrenLiiiiiii,NaN,2007-09-30 00:01:22,1,月球上的人
蒹葭,5,2012-04-15 03:29:31,0,好经典
Echo,4,2011-08-19 00:40:38,0,有几首特别喜欢歌词让我沉沦
BC,4,2015-01-14 07:16:29,0,好catchy..烧完青春换一个老伴
琉森,4,2008-08-18 21:46:09,0,推荐《红玫瑰》
水,5,2012-11-19 23:45:20,0,得不到的永远在骚动。
Silvara澈,5,2010-07-13 10:28:24,0,爱情转移。
Ziyue,5,2012-04-30 19:04:15,0,华语界我只喜欢几个歌手~
小雨,5,2010-09-02 01:20:44,0,催泪瓦斯
愤怒的面面酱,5,2010-05-15 22:26:06,0,我会对谁说声：好久不见啊~
夜国,5,2012-04-03 13:01:05,0,烟味，淘汰，快乐男生，红玫瑰，月黑风高，爱情转移，好久不见，爱是一本书，白色球鞋，月球上的人(粤语)
美丽新世界,3,2007-04-26 20:45:17,0,月亮上的人。
崮莔☂°,5,2007-08-15 01:34:28,0,喜歡他沒有理由啦
尘埃野马,5,2013-01-06 23:04:25,0,近两年很喜欢eason的。。。
昵称已被占用,4,2007-08-17 15:16:41,0,还是喜欢广东歌
翔樹。,5,2010-07-13 20:32:48,0,好久不见。红玫瑰。爱是一本书。
每天一粒茶叶蛋,5,2011-04-04 22:07:04,0,好久不见啊！！！日！！！！！！！！啊啊啊啊！！！！！
Lillian,4,2010-10-04 11:22:27,1,月球上的人
Sash,NaN,2010-08-28 20:46:15,0,没说好听，没说深情，还在听。
Panda的影音,5,2016-08-02 08:47:16,2,今天才知道《淘汰》是周杰伦谱曲作词写给陈奕迅的。
Felix,4,2007-09-21 13:45:13,0,陈奕迅EASON认了吧
安乔,5,2012-01-13 07:58:30,0,阳光在身上流转，等所有业障被原谅
等到风景都看透,4,2011-01-24 23:26:31,0,爱情不停站想开往地老天荒需要多勇敢你不要失望荡气回肠是为了最美的平凡
文小二,3,2010-08-14 17:13:51,0,月黑风高。
momo,5,2010-11-24 15:51:48,0,清晨用小音箱放这张，把舍友听伤感了~
凯丽要一夜暴富,3,2009-02-19 16:34:11,0,扣jay的分
Spring Xu,5,2011-12-19 17:14:54,0,想打十星
朱大侠。,4,2011-08-02 10:59:33,0,我记得你喜欢陈奕迅的歌，而这首歌突然刺进柔软的内心，我多么想和你见一面，看看你最近改变，不再去说从前，只是寒暄，对你说一句，只是说一句，好久不见。
形无阻,4,2010-09-29 20:40:12,0,只能说我认了。
【半注销】,4,2010-02-08 05:41:58,0,红玫瑰。
