user_name,star,comment_time,vote,short
一絲不掛,3,2013-03-02 21:24:12,0,有神曲儿，最炫民族风ValderFields
绵羊头,3,2009-01-26 10:57:41,0,主唱vocal不错
郎中,5,2012-04-07 13:04:17,0,valderfields梦回高中
明玥-醉™,NaN,2014-08-22 01:26:23,0,夜浴之曲。
元宵葫芦仙,5,2010-08-26 20:56:21,0,这盘是最喜欢的~~~尤其是validfield
小岩菽,5,2006-09-16 11:33:33,0,海风。麦田。和所有美好如往昔的事物。
五月微蓝,5,2012-03-15 23:31:08,0,不经意的，总有一些声音让人觉得很舒服。
郭小懒,5,2010-06-18 01:07:54,0,治愈我
镜泉,4,2010-04-09 21:32:03,0,TamasWells啊啊==男声竟然可以这么温暖……还有啊啊歌词很有爱的说……
掩杀,NaN,2011-02-14 21:12:03,0,聽的我巨困.TamasWells.2006.
塔卡纳马塔塔,5,2006-09-15 19:49:31,0,非常的好听。用秋天感受春天。
索总，,4,2019-02-03 19:49:29,0,IndieBoy☞2006
ｅｍｏｌａ,NaN,2013-06-14 13:07:23,0,Indie满大街跑的都是这种歌……
喷农药,3,2009-02-26 11:26:16,0,TamasWell在这张简直就是喝奶昔喝撑了的光良。ValderFields，Vendredi，TheTelemarketerResignation，I＇mSorryThatTheKitchenIsOnFire
息为,5,2009-02-04 20:28:49,0,似曾相识.
星尘战场,5,2011-07-05 08:31:38,0,ValderFields曾经当过很长一段时间的博客背景音乐。这张专辑几乎每首都很好听！
TristanShen,3,2009-04-10 18:56:01,0,3.4
做人呆呆,3,2008-12-21 04:52:49,0,温馨简单的民谣，不过主唱声音容易让人发腻，情感也过于单一化，让专辑没有层次
≌菩提风花,5,2007-08-07 20:16:00,0,这个人的声音是无敌的
北纬30°,5,2008-07-15 17:51:18,0,让人愉快舒服的音乐。
从前有个山大王,4,2009-10-31 20:36:54,0,很动听，不过太～～柔了，有点肉麻。。。
Caligari,3,2010-05-18 10:40:26,0,Child
[已注销],3,2008-07-07 20:21:49,0,……没啥感觉，Last.fm上关联的几乎都是中国小清新小独立……看来中国那些独立们捧了他==
瑾朵朵,5,2010-07-22 18:13:18,0,好温柔的声音！！！虫师！！！
豆友36544164,5,2013-12-25 13:42:19,0,清甜的流水声音~~
🌟亚树🌟,4,2007-04-23 13:14:35,0,听着ValderFields耳朵和心都要融化了～整张推荐吧
Fornever,4,2008-10-06 17:28:10,0,听多了有点腻……
XA™,4,2007-08-14 19:53:12,0,听吧，静下来晒太阳～
lungs,5,2011-10-17 12:26:59,0,太治愈系了，尤其是valderfileds那首。适合在有暖阳的秋日打盹儿时听，
c小调的冰蓝,5,2011-01-29 21:46:02,0,失眠必備，我總是聽他到第三首的時候準時睡著...不是說他們的音樂很悶，是因為實在太舒服了...
梁 宗,NaN,2013-06-12 02:30:20,0,WTF
Cam(牛贱桥),NaN,2006-10-18 22:31:42,0,一个吉他不错的团
鹿核,NaN,2011-03-07 22:01:33,0,晒着太阳吹着小风。
得我艳与天齐,4,2009-02-08 20:42:39,0,听着当背景
斯 琰 🌈 🍭,5,2012-06-21 20:18:27,0,治愈王道！很有海风气息的声音
豆腐脑敢死队,4,2008-12-08 19:55:01,0,又是他妈的假试听
熊脑脑,NaN,2006-05-11 20:40:00,0,小清新~
Papaya,1,2012-08-05 20:54:40,0,受不了，一个男人，写这样的歌，这样唱歌。
抽屉的烦恼,NaN,2008-06-10 07:56:38,0,温暖的好声音
熊仔有些扛不住,5,2008-12-27 15:43:25,0,你的声音太温柔，我感觉自己也化成一缕声线
卡羚,5,2009-05-16 21:09:38,0,当初就差那么十几块钱啊没买！！后悔莫及呃啊啊~~！！
黛二小姐。,4,2009-06-07 18:30:58,0,ValderFieldsTheOpportunityFair
A-Mian,5,2008-07-31 14:43:59,0,被唱烂满大街未必不好
tavico,5,2010-06-07 22:15:08,0,10/10嗯，这张碟是有历史意义的。
