user_name,star,comment_time,vote,short
斯 琰 🌈 🍭,5,2011-11-29 21:13:48,3,如果今年只能听一张专辑我会选择这一张谢谢苏打绿给了我这么多的感动每一首都很耐听都让我深有感触
N,4,2014-11-15 11:02:14,3,有好几首动人作品可惜整张专辑就是单曲堆砌
内陆飞鱼,4,2011-11-15 23:03:56,3,豆瓣那么五星好夸张，平均分9分多，在苏打绿的专辑里，也就值四星吧。
Claire,4,2011-11-26 15:47:34,1,【你被写在我的歌里】独唱更好听:www.yinyuetai.com/video/301574【幸福额度:www.yinyuetai.com/video/269080】【喜欢寂寞:www.yinyuetai.com/video/273727】
木火火,3,2011-11-13 23:00:12,1,中规中矩，没惊喜也不失望，还是期待明年韦瓦第计划中的“秋”。
固力果guriko,5,2011-11-11 20:28:18,1,一如既往
五摆五折,3,2011-12-29 01:44:18,1,从此以后，评价估计不会有变化；http://www.xiami.com/album/468269；6.0分
MeetMeinaMaze,5,2011-11-11 13:45:09,3,还有Ella的歌声呀~
DeerColin,4,2013-10-27 22:17:55,3,实在太好听，太清新了，超级喜欢《控制狂》！所以说《秋故事》完全和《你在烦恼什么》不能比。
L I M O,5,2012-08-11 21:35:13,0,你在煩惱什麼。
Μουσαι,4,2011-11-10 14:33:18,0,片刻永恒|浪漫派|控制狂
半袖,1,2011-11-19 11:25:41,1,你们是故意要做一张毫无特色的专辑吗？还要惊现类似《小酒窝》气质的芭拉情歌？20111119
鸭酱,3,2012-01-02 12:55:14,2,真心觉得他们说不上什么”为商业化妥协balabala“但是以前为他们感动的音乐里清新的冒泡的感觉已经完全没有了，我厌恶主唱跟各路女明星当闺蜜，前偶像，现路人。
张兮兮,4,2011-11-20 11:11:10,5,这张专辑虽然喜欢但是不管是歌词还是旋律方面都有很多前期的影子，可能是他们的创作习惯吧。。。。。还有就是《浪漫派》这首歌好淫荡！！！！
Samuca,3,2011-11-29 19:11:20,1,唉只喜欢燕窝。
倉鼠,4,2011-12-21 10:20:02,1,前一段时间粉丝的刷分实在是让我很反感这张专辑以至于将它搁置了很久，不过现在静下来听听还是觉得不错的，这张专辑之所以这么受欢迎大概是因为它回归到了最朴质的主题，编曲上还是听得出有在用心的，不过脑残粉刷分真的只会让人越来越抵触！！！
要早睡啊minami,4,2011-12-01 22:06:55,0,我都不好打分了，不过真的好听
Aragaki,4,2011-11-12 23:02:37,0,03.你被写在我的歌里05.喜欢寂寞07.茧08.当我们一起走过　10.控制狂　11.你在烦恼什么
何牧歌,4,2011-11-24 18:41:29,1,11-11的三张专辑里音乐性最好的一张，就连应景电影的《幸福额度》都写得足够动人。比起过去几张男不男女不女的大碟，这张的态度鲜明，第一次觉得苏打绿是可以认真聆听的对象。
果心居士,5,2011-11-10 13:45:30,1,苏打绿的变好听了
攸川,4,2011-11-12 23:00:51,2,没有突破，却着实温暖，在这冰冷的夜。。。
zard砸得王大崩,5,2012-07-15 10:16:25,1,非常喜欢这张专辑的概念，宣讲的种种也值得思考。编曲有阿龚，自不用说的精彩。ps吴矫情的词平实不少，甚喜
sorrento,5,2011-11-10 13:32:54,1,很好有豁然开朗的感觉
凹凸代餐,4,2011-11-13 19:55:41,1,作为一个一度成为苏打绿黑的人--我被吓到了
紫苏バジル,5,2011-11-12 18:39:44,0,【bhur2f79】
人淡如菊。无奈,3,2011-11-11 15:31:55,0,听来听去还是最喜欢同名那张！小宇宙那张也不错这张无感听到后半真地没啥感觉啦
麋鹿橙,5,2012-12-29 15:08:14,1,好喜欢《你在烦恼什么》！！！
口袋_肥力士,4,2011-11-11 17:33:45,0,要不要去看演唱会呢，是要去呢还是要去呢
鹿依尘,5,2011-11-15 14:09:23,1,很喜欢《你在烦恼什么》的MV
捞,3,2011-11-19 20:54:03,0,问题都不是问题，但没有感觉。希望四季计划快点继续。
tripler,1,2011-11-12 14:07:42,0,因为少了一个人。科科。
花步,4,2011-11-14 20:05:50,2,茧
jellyfish,3,2011-12-16 02:19:16,0,口水歌大集么。。
Enhui,3,2011-11-11 12:01:15,0,就喜欢控制狂，怎么办啦~~
欢乐分裂,4,2011-11-13 17:59:01,1,就算只有片刻，我也不害怕，是片刻组成永恒哪，你在烦恼什么啊。
♬ CaR,4,2011-11-18 00:01:49,0,真美好。
英恩,5,2012-01-01 21:14:49,1,新年第一天一直循环的专辑，全五星。
少年夏不安,NaN,2011-11-10 16:48:10,0,豆瓣现在可以试听整张专辑了也。不过苏打绿离我真心好远了。
不宁,5,2011-11-18 09:35:11,0,治愈系啊！
i'd,3,2012-04-08 01:59:56,0,notmyvegi
with,2,2011-12-09 09:28:20,0,《你被写在我的歌里》低智无下限
前夕,4,2012-03-15 03:53:44,0,如果凝結就是愛，你在煩惱什麽。
肥匪廢·老🐰,4,2011-12-04 10:06:05,0,又一个人见人爱的吴“小贱”。。。
thundercat,5,2012-01-17 03:18:18,0,没有不能停下来的绝望。
ANNXXNA,5,2011-12-20 15:30:20,1,爆表了
尉迟,5,2011-11-13 21:00:10,0,明年去看你们
李念河重出江湖,5,2011-11-12 01:43:09,1,尼玛啊幸福额度刚刚出来的时候我还吐槽苏打绿一点都不灵了！整张专辑真是好听啊爱不释手啊亲！！！！！我还是继续当脑残粉好了装什么逼啊！！！！！！！苏打绿绿绿绿绿绿绿绿绿绿绿<3333333333333
汤阿春,5,2011-11-10 13:47:59,0,居然可以听?又开始纠结要不要买……
小魔@优雅穿梭,5,2012-02-25 19:40:48,1,青峰的创作功力还是没有变啊
𝙎𝙥𝙖𝙧𝙠𝙮 | ✟,4,2011-11-26 01:07:52,0,浪漫派
P_Unicorn,5,2011-11-11 16:34:44,1,我们都曾有过风雨过后的沉重，形同陌路的口但心却还流通。
小M,4,2011-11-18 08:21:25,0,也不错！最近高品质新专好多！
佐罗大王🌸,5,2011-11-11 23:38:46,1,一张一点都不indie的专辑，为何还有这么多这个标签。但是我想说，是苏打绿最好听的一张，从头好听到尾。
凉,5,2012-01-16 17:18:16,0,正面能量❤
伊豆,5,2012-03-01 18:27:09,2,最爱的是《如果凝结就是爱》~
Dublin苍穹下,5,2011-11-15 23:58:10,1,这是今年光棍节专辑中最好听的一张。
叶叶叶小丝,2,2011-09-28 23:19:32,0,音乐三颗星主唱人品减去一颗
不万能青年,5,2012-09-19 18:10:50,1,就算只有片刻我也不害怕，是片刻组成永恒呐。
博博博博博博博,5,2011-09-25 14:48:24,2,最爱浪漫派==。demo又好听又好笑。囧。
南,4,2012-10-23 14:57:54,1,是片刻組成永恆啊
竹子哟竹子✨,NaN,2011-12-06 15:21:14,0,http://www.xiami.com/album/468269
哪吒男,3,2012-04-14 21:02:43,1,苏打绿的鸡肋，几乎每一首歌都能在以往的歌曲里找到与之对应的加强版。
○Ⅴ○,5,2011-11-22 16:03:03,1,两个字。温柔。不过更期待后悔莫及那样的轻快。
Ray,4,2011-12-14 03:22:23,0,7.4比起春日光什么的靠谱
涒灘,4,2011-11-20 18:38:23,0,還是切伐消則聲音。
草猫想作读书人.我爱胡媚娘,3,2011-12-13 11:16:03,0,Ella蛮令我惊喜的一个伪爷和一个伪娘啊哈哈哈哈
水水♫,5,2012-01-09 21:46:55,0,一如既往高水准作品
江陈子,5,2011-11-05 17:55:30,0,我这么唱歌唱呀唱出愚昧，飞啊飞呀飞出我的生命线~五星！
lay子,3,2011-11-17 16:46:42,0,如果美好是这样的美好，那看来还是不大适合我。
姚大傻咖咖,5,2011-12-13 20:58:46,1,你被写在我的歌里。
Hey Johnny,3,2011-11-15 19:39:53,0,曾经喜欢过，后来越听越闹心，尤其是吴青峰拉长嗓子嚎的时候，越来越接受无能了。
乐化天,5,2011-11-13 07:51:15,1,有傑出的作品，比現有美麗的心靈。
團團是個團|囧囧是個囧。,5,2011-12-07 22:39:02,2,《你被写在我的歌里》赞翻了~！
天蓝蓝,5,2012-04-28 13:47:58,1,每一首都要单曲循环，吴青峰你能不能一直都这样？苏打绿你们能不能永远都坚强？太好的东西总是让人觉得不真实Orz
Sophie  Z,4,2011-11-14 13:12:44,0,周六的时候一下子从学校FTP上拖下了四张11月的新碟，然后听了一整个双休日。对不起penny，eason&jay，苏打绿的这张真的比你们的用心很多呢~
mosquito惟,3,2011-11-22 01:23:44,0,片刻永恒你在烦恼什么
blackstar,4,2011-11-15 22:06:17,0,新专辑一片叫好，在如今华语乐坛的语境这确实是认真之作，干净的男声很多，比如张雨生，林志炫，当然吴青峰也是，前两人的声音干净而坚定，吴青峰的声音却是干净而脆弱的，这很容易让人想到Radiohead的主唱ThomYorke，但是实际上Thom的声音更多的是一种冷峻和诡谲，《如果凝结就是爱》几乎就是一首muse的歌，其实吴青峰不需要这样模仿MatthewBellamy。
老楠,5,2011-11-10 21:39:21,1,满分。
kiminimuchu,4,2011-11-23 22:27:42,0,第一次完整的听完苏打绿的专辑有几首歌还不错听青峰这嗓子我的确欣赏不来
娅,5,2012-02-17 20:11:03,1,在你脆弱的时候，你是否会向爱妥协……
不擅长,4,2011-11-13 18:14:51,0,http://www.xiami.com/album/468269
雪  叁更,4,2011-11-20 16:48:22,0,专辑整体性很强，小片刻大亮点~
肉汤拌饭吃八碗,5,2011-11-20 22:23:24,1,我知道你是越听越耐听的吴青峯先森。以及，不要给那些没有品位的人写歌了好吗自己唱多好！！
收音鸡·耳東,NaN,2012-09-11 12:29:25,0,20120402听！已收碟还好~~但这些歌声要不是从@吴青峰的嗓子里出来我想我会大赞的！~~
