user_name,star,comment_time,vote,short
果酱☮,5,2008-12-14 00:38:45,14,买过卡带。很概念性的一张。曾经写小说时经常用作背景音乐。
锐利修蕊,5,2009-09-19 21:49:32,22,唱的是一场空，那还会唱吗
棍儿,5,2008-05-08 13:40:22,27,至愛，為什麽沒有六顆星啊~~
老几林,5,2010-02-24 22:40:41,17,我觉得这张最好/ll
CiCi,5,2007-01-11 15:33:24,11,生活在小王子的世界那么难么？做任性的事那么难么？最终还是向尘世妥协。
Rebecca,5,2007-02-08 13:56:04,11,绝唱！！！
夏日扬帆,4,2015-06-04 12:08:49,12,王菲在这里展现了两个极端，为的就是那首笑忘书。第二次听还是只能听懂新房客
丶,5,2011-12-09 12:41:57,11,我一直觉得这张专辑是质量最高的。特别提下那首粤语版给自己的情书，转音很俏皮，歌词也回味。
斯 琰 🌈 🍭,5,2012-06-29 16:38:27,14,无法形容听后的感受只能说这是一张真正宏大而细腻空前牛逼的专辑！！
蘼迷猫,5,2008-04-23 18:10:05,10,太TNND经典了~！！！
Molly,5,2010-11-10 22:28:32,1,给自己的情书
第十个缪斯,5,2008-10-17 18:09:53,2,最爱的人最爱的一张
Kreuzberg,4,2010-01-16 20:49:42,0,有两首我不喜欢的歌集合在一起了
tavico,3,2019-08-21 20:59:14,11,3.5星撑死了，每次听到《彼岸花》尾奏我都有种“终于完了”的解脱感，任你前五首歌主题有多宏大，编曲多有层次，放在一张流行专辑里，它就是不好听的，这点跟Hocc的精神病院的十天一个道理，音乐专辑如果需要音乐以外的大量注解，那就是失败的。关键是这不是寓言最失败的地方，败笔是后五首歌，简直就是EMI时期挑剩的歌仓皇补了剩下一半的坑，处处是前三张的姐妹篇。王菲进入00年后，绷着的那根弦就松了，之后再无可以讨论的碟，period。
阿落,5,2007-03-07 23:45:01,1,五首寓言很经典
ztlpoppy,5,2009-03-15 15:17:35,0,模糊不清了在cd店淘到的
花伦,5,2009-12-04 09:41:45,7,再见萤火虫当然是最爱的一首
眼角的花朵,4,2008-03-06 19:45:26,2,我估计我们同年纪的人没有没听过她的歌的~
香水瓶,4,2006-05-23 14:37:21,2,这张专辑里的歌曲很王菲！
Elika,5,2007-09-22 11:56:58,1,寒武纪~
我爱阳光,5,2007-10-31 15:56:15,4,封面设计、文案、曲子……如此完美~~最王菲的专辑~
virgin,5,2009-05-05 15:01:42,0,我有！。。
深津奈留,5,2011-08-16 23:43:27,4,王菲最好的一张
流深,5,2009-03-27 12:36:33,8,寓言，预言，你都已明了，也早就规劝过我。
tripler,5,2007-03-08 22:23:30,0,怀念
何,5,2007-10-07 19:38:15,1,没有想象中的那么美，但足够神秘
鱼秋刀刀刀,5,2007-10-03 21:56:37,2,喜欢她啊呵就是喜欢
悬溯,5,2010-08-14 15:48:40,3,如果只保留前五首那就完美了。
乡愁,5,2010-08-30 22:35:42,1,来啊来，从此以后，不要犯同一个错误。将这样的感触，写一封情书，送给我自己。/《彼岸花》
就叫我荣,5,2008-02-18 21:20:46,0,这张真的是最好的。
易召,5,2007-12-11 19:52:13,0,跨界女神，“贫”民天后。
Angeline35,5,2010-11-07 10:28:23,3,故事从一双玻璃鞋开始。
Summer孙夏天,5,2011-06-20 16:48:53,0,神专
阿萌今天也很饿,5,2011-05-20 23:16:27,0,我爱王菲。
狮子人,5,2007-10-30 11:17:13,1,看见的，熄灭了。
CARSON,4,2008-09-11 22:17:34,1,前五首，很美。
莊小壞,4,2009-06-27 01:31:21,0,4.5－－－空灵至极。
Luffyjun,5,2011-02-16 14:34:32,3,你的脸是博物馆，随便我左顾右盼~~~你喜欢不如我喜欢
良窗淡月,5,2007-12-15 23:00:15,1,我很喜欢的一盘
半个柿子,5,2010-11-08 14:06:36,2,给五星卡带时代
Pumpkinhead,5,2010-06-29 16:22:44,1,时光一去不复返
A,NaN,2007-10-28 13:28:59,1,第一次听她的歌，就是这张
○Ⅴ○,5,2011-04-12 17:15:48,2,不可逾越的气场。两年前打的四星算怎么回事。
c小调的冰蓝,4,2014-10-01 08:38:32,1,两极分化的太严重
三四,5,2008-03-12 18:52:03,1,笑忘书
KeneL裤头,5,2006-10-18 19:02:06,0,两种极致
牛花,3,2013-01-12 16:34:17,1,好鬼。。。
mumu,5,2010-02-15 12:07:59,1,即使是发烧碟，KTV依然是常住户。
琥珀糖☁️☁️,4,2008-05-08 12:58:24,0,你喜欢不如我喜欢～
山川若水富江萌,NaN,2009-04-15 13:20:26,0,醉愛
捌朵,5,2007-12-01 01:04:42,1,早些年表姐留给我的卡带，应该是我听的第一张概念碟
不擅长,3,2012-11-12 11:58:51,0,http://www.xiami.com/album/11917
五月微蓝,5,2007-09-06 17:52:55,1,是我最喜欢的Faye的专辑，喜欢那样的想象力和那样的灵动，天马行空又足够精致。
essence.c,5,2009-08-03 01:30:57,0,【寒武纪】【新房客】【彼岸花】【不爱我的我不爱】【再见萤火虫】
绿毛水怪,5,2009-04-08 21:08:05,1,突然想念。寒武纪
薇羅尼卡,5,2006-04-15 22:07:46,0,好专辑，巅峰之作~~这张专辑，在我看来，最符合她的内心需求。
靠谱青年™🌈,5,2007-06-21 10:09:32,1,我的第一张正版唱片
夏树森林,NaN,2008-08-04 00:12:14,0,高一。
🔵,5,2016-10-17 18:37:02,1,黑人音乐Hip-Hop的随性，结合了白人电子音乐Trip的迷幻。张亚东用弦乐构建出的宏大叙事空间，加以细碎的合成器音效打乱听者对歌词的注意力，林夕空中飘浮着的歌词加上王菲穿插其中的如梦呓语……所有的迷幻元素都集齐了。
巽,5,2007-12-07 18:06:19,1,这始终是王菲最好最好的一张.无与伦比
不眠飞行,5,2010-08-30 18:32:34,2,华丽诡异的寓言，大段弦乐加电子的铺陈极富张力
神山樹,5,2010-10-26 21:02:18,1,他来，我对自己说，我不害怕，我很爱他。
Tatiana,4,2008-09-08 11:36:48,0,不爱我的我不爱
新竹,4,2014-05-03 14:14:05,0,彼岸花。
沉城,5,2011-07-15 15:05:10,0,。。。
沉歌,5,2007-10-21 17:28:30,2,第
Leorange,5,2011-06-08 20:23:57,2,我的花草，开得正好……
时以星,5,2007-05-24 11:47:42,0,新房客、香奈儿、彼岸花
Белка,5,2008-03-16 16:21:25,0,嗯以前零散地听过一些连着听了一下不错的
CODY,5,2017-12-07 09:45:13,2,仙儿啊。喜欢如果你是假的，你喜欢不如我喜欢，笑忘书
kokki@靠模子,5,2008-07-31 20:08:29,0,沉沦。
艾桑,5,2006-05-10 21:44:32,0,惊艳
just,4,2011-08-12 17:56:38,4,-。中文歌里真难找到像《新房客》这么出色的。一群有理想有抱负的音乐人
[已注销],5,2011-02-28 21:47:06,1,彼岸花+香奈儿+新房客+不爱我的我不爱+给自己的情书+阿修罗+萤火虫
不要焦虑浣熊妹,5,2010-07-06 01:01:01,0,初中的时候和总和妈妈一起听这张可惜那时候听不懂啊……
Shudoku,3,2012-01-30 10:20:11,0,你喜欢不如我喜欢
草原上的咩咩羊,5,2012-01-01 18:06:41,0,那年我17岁，我听着歌回到了十年前，涩涩的感觉。
NeonBible,5,2013-09-01 23:53:45,4,整张专辑完全就是割裂的，不过可以算是艺术与商业的双丰收。前五首歌均为王菲自己作曲+林夕作词+张亚东编曲，这一铁三角组合很完整地构造出音乐概念，而后面则是回归拿手的抒情与摇滚（如江志仁创作的《笑忘书》《再见萤火虫》等经典曲目）。再为专辑封面点个赞！
endy,5,2008-10-07 00:50:51,0,hao!
JasmineJasmine,5,2008-08-15 19:46:56,0,寓言和唱游是最爱
Parachute.cpp,4,2012-09-07 16:29:53,0,哎呦没那么好吧……
破产君,5,2009-07-13 10:41:25,0,新房客/笑忘书
球儿先生,4,2011-02-13 20:14:43,0,只推荐一面，是后半面，对前面那些个东西不感兴趣，咱是凡人~
清爽🤕,4,2012-01-11 12:16:25,0,概念专辑。对某些曲目暂时仍是欣赏无能。我果然是喜爱浓烈的东西
掩杀,NaN,2006-04-15 03:30:39,0,喜欢前五首铁三角的完美组合，喜欢前五首
Vince♫,5,2011-06-10 17:09:46,0,笑忘书
