user_name,star,comment_time,vote,short
夏空,4,2011-10-30 21:59:06,0,听beatles就想起你，尤其是something
ªrei,5,2015-08-05 15:09:33,0,永不过时
稔之,5,2008-05-29 13:39:52,0,经典专辑，无需多言
Doggze,5,2011-05-27 18:48:25,0,各种第一
Tokugawa,5,2009-10-17 15:49:42,0,不言而喻
劉咳暝,NaN,2010-06-05 16:47:51,0,我知道Beatles不算是我的type，但heyjude的确深深打动了我。
宋阿慕,5,2008-02-19 14:00:41,0,"当然披头士当年的唱片现在千金难求.我有的都是盗版，并且当互联网时代开始后，它们全都进了垃圾堆.推荐大家看""纵横宇宙""."
cheevo,5,2010-08-16 00:12:13,0,Toomuchaccidents，toomuchpains，toomuchyes&no，toomuchHello&Goodbye.He'stired，soamI................................asongabouteverythingandnothing.Ifyouhaveblackyouhavetohavewhite.That'stheamazingthingaboutlife~
ゴキミココココ,5,2010-02-19 10:57:45,0,被俺听坏一张了
aprilapple,5,2012-08-19 13:33:11,0,披头士是最牛X的band
Harper,5,2009-03-21 11:59:24,0,绝对no.1
章鱼大头丝,5,2008-10-31 00:27:02,0,从小学六年级一直到现在的神。
AshRialto!,5,2013-04-04 18:16:49,0,还有更好的选集了吗TT
Felix,5,2007-09-21 13:44:25,0,beatles1经典
