user_name,star,comment_time,vote,short
Enhui,5,2012-08-24 00:11:43,4,张悬的乐器应用:英伦音墙三大件:吉他，贝司和鼓，钢琴，效果器，后面还会出现弦乐么?总之已体现了其编排音乐的复杂性...似乎唯一可以加强的便是有陈升，李宗盛，罗大佑或许常德之类有阅历的老男人所写出的歌词了~~(是不是评价高了一点?!)
Eiðsgrandi,5,2012-08-17 10:55:18,10,“你要如何原谅彼时此时的愚蠢如何原谅奋力过但无声在苦心之后看潮汐的永恆岁月在这儿温凉如丝却也能灼身而我在这里等等湿透的心听雨声等身体回温城里夜如海洋所有在明灭的窗虚但不假你要如何离别仍须游荡的旅人而我不停的无悔的与你的总有的”
亵渎电影,4,2012-08-11 19:27:46,9,小清新的代表这次是要后摇了吗？
城南草木生,4,2012-09-25 23:11:52,3,张悬真是顶顶聪明……没一步走到黑……
▲BOYBOWIE,5,2012-12-14 21:17:43,12,別把她跟陳綺貞混為一談，但可以把她跟何欣穗混為一談。
MeetMeinaMaze,5,2020-06-11 22:19:21,16,《神的游戏》之前的每一张都像张悬某一面的雏形，数次积淀后才水到渠成地喷薄：虚实相映的文本创作，厚重浓烈又不流于“摇滚乐”表面的听觉体验营造，具有空间感的乐器发挥尤其美，深刻的做作和肤浅的愉悦都被过滤掉只剩保留诗意与真实的情绪记录和万象观察，不失力量又可大可小的创作投射俯拾即是
Yome,3,2012-10-29 11:20:22,3,神的遊戲普通人玩不起~
琴酒,NaN,2012-08-11 12:07:59,23,我能感到和她同质的一个核，同时深知这表达的不可能和艰难。好好走下去。
离净语,3,2012-08-14 11:03:31,1,赤裸裸的偶像派小众去吧
Sarcophagus,5,2013-04-13 18:33:52,7,沉醉亮色的你
小勇敢,5,2012-10-23 12:28:36,1,如果这世界是我们所创造的话，其实这张专辑要讲的是，我们是神，缘分是游戏，而这就是英文名隐藏的意义，我们一直都在玩游戏，却不知道，自己是神。。
L I M O,5,2012-11-06 23:40:33,6,緣分是神，遊戲，是我們。
夏日扬帆,5,2012-10-02 18:55:35,5,玫瑰色的你，这个词真是绝了啊。[蓝天白云、焰火、玫瑰色的你]
丶,3,2012-09-30 09:12:44,5,女性为主导的作品总是过于意象。单曲还好，多了放在一起未免让人平增空洞。即使歌词再好，编曲不差，也是总有些不尽人意。倒是有如蓝天白云这般歌曲，不如放予诸如他人当红华语女歌手唱之，更能凸显其神。
半袖,2,2012-12-14 15:46:10,1,听了10首歌，以为才听了3首。重复着重复。20121214
jellybaby,5,2017-01-02 20:23:14,8,真文艺却也真摇滚。solidA
Song³,5,2012-08-10 12:37:30,4,兩者
要早睡啊minami,3,2012-08-12 02:41:03,4,蓝天白云——我曾经眼里只有你。两者——别忘了我的脸。嗯，这里~恍惚想起很久以前我还因为豆瓣上老是有人拿张悬跟陈绮贞比而觉得豆瓣某些人讨人厌，可现在豆瓣连这样的人都不见了。
别的熊,4,2012-08-22 22:27:50,4,流畅度和歌曲间微妙的平衡感没有上张好，编曲的新尝试值得鼓励。<藍天白雲>里那句不断重复的句子再次让我确定伊不同于其他湾湾女歌手的一点，是情绪，张悬把情绪抓得相当准。另外，10年4月，非常感谢你写出「你会快乐，你会」这样的词来。失去亲人的痛楚，原来是这样相同的。
YoyoRan,2,2013-11-05 15:31:37,2,装逼娴熟
倉鼠,5,2012-11-10 15:37:38,6,放在以前我是不会喜欢旋律性这么弱的专辑的，《日子》我不知道听了多少遍都没能回想起她的旋律，要说起来，我还是最喜欢张悬的第一张，也许不够成熟，但是更亲切一些，还有灵光一现的小哲思闪现其中，而《神的游戏》也许标志着她更全面的成熟更深入的思考，她放弃了一些，也成就了一些。
KREJERK,5,2012-08-10 11:18:59,2,艳火太难听了。。
齊克斯尼力佐飛,3,2012-08-10 15:36:26,1,还是不懂欣赏。
时以星,5,2014-08-19 17:40:08,4,她淡淡的小烟嗓，有散漫的时间感，弥散开来，真有种岛屿云烟的苍茫。尤其是，在听着入睡的午后，做了场梦，醒来，雨又在下了，她还在唱着，像又做了场梦，这时刻什么都可原谅，人生，还远未结束，何必，那么早说再见。
戏烂人未死,3,2012-08-14 15:44:33,2,几十年如一日的调调，而且还不够有趣。什么，你说歌词赞？SOWHAT？（耸肩）
光年‖影视歌三栖民工,4,2012-08-15 11:10:06,1,确实有点后摇的影子，这是好事。壮哉我Post-Rock！
五摆五折,3,2012-08-24 14:29:31,1,看不通透但隐约的歌词某些时候还是讨人喜欢的；http://www.xiami.com/album/526476；7.5分
瓜。相信这个世界很变态。,3,2012-08-11 23:36:19,1,我发现曲我只喜欢《日子》。
baichi0038,5,2015-07-20 20:52:05,2,我竟然到现在才添加这张听过的专辑。怎么说呢。觉得是最完美的张悬的专辑。为拥有这张唱片而自豪。
愛永,5,2012-10-27 17:09:23,0,張懸的詞寫的極好！我挺希望她能出書。但這張專輯的旋律實在太單一了，我努力聽了很多次，還是無法聽進心坎裡，總感覺被一層模糊的什麼給隔開了。
33迟来_小小岛,3,2012-08-18 13:07:46,0,自打我毕业以后再也听不懂小清新的哀怨无奈了【艳火的歌词写得棒
麋鹿橙,4,2012-08-10 08:00:30,2,首首作品很“张悬”，她并不是单纯的独立小清新或民谣可以概括的女声。听她的歌我会仔细看歌词，就像在读一本书。（没给满星我是不是变冷静了！！！）
Dululu,5,2014-08-04 17:13:33,1,翻出好久没碰的耳机
Claire,4,2013-05-12 16:10:32,0,【如何】【我想你要走了】【豔火】【日子】全砖试听：https://music.163.com/#/album?id=32311
高歌,5,2012-11-29 13:29:27,2,还是她
固力果guriko,5,2012-08-10 16:24:30,0,如何艳火日子
nowhereman,5,2019-07-15 13:44:35,1,就是好啊可惜淘宝都禁售
Cōsti,3,2012-08-29 09:57:51,0,3.5
Dawnaif,5,2015-03-26 20:53:08,2,岚岚的礼物，喜欢得不行。有她的笔迹，有时候她说的话太多了，以至于让人忘记她是多有才。
Kim,5,2012-12-07 09:58:47,2,睡觉时候听会哭
Samuca,5,2012-08-10 13:10:56,1,实在实在是太棒了忍不住尖叫的好听
zard砸得王大崩,5,2013-08-03 14:57:35,1,我最珍贵的你，是神的游戏。
恶魔的步调,5,2012-08-11 09:48:26,1,快短头发回来！
晚不安,5,2018-09-22 16:01:10,7,我一直以为张悬是个决绝的女子，是一个遁世冷静的观察者。但其实她对这个人间有着深深的眷恋，积极主动地试图让它变得更好。“我曾经眼里只有你”，“别忘了我的脸”，“你要不要我？”她也会这般炙热地呼求。最爱的仍是《玫瑰色的你》和《我想你要走了》两首。
尧耳,5,2012-08-26 21:54:07,1,近期流行乐的巅峰作品，不轻浮、不造作，诗经般回旋，婉转钢琴声，细柔沉吟。令人神游天际。
LoVell,5,2012-11-13 13:18:02,2,“沉没前清醒的爱人，在拥有爱的世纪里悲伤，亲吻后沉睡的爱人，享受的孤单梦一样落下，热烈又惭愧，分不清左右”
少年夏不安,4,2012-08-11 23:46:53,1,艳火好棒啊。不要给她打民谣的标签了！
陈哈,4,2013-09-26 22:53:39,2,好音乐，歌者驾驭得很艰难。
基一凹,4,2012-09-12 12:58:41,1,微妙的小嗓音　～
Marvin,5,2012-08-24 21:30:05,0,这姐姐是越来越给力了！
捞,3,2012-08-14 09:19:47,0,张悬是我非常喜欢的歌手，但这不代表我就要为她这张专辑买单。
洗碗背包婦,4,2013-02-28 17:29:54,1,很庆幸在有生之年能够通过【神的游戏】清楚地听到张悬娓娓道出对社会、世界以及种种关切问题所搜集的观察。最特别之处，是歌手从未直接表露自己的看法，而是通过具深度的歌词和单调的曲子留给你我足够的空间去思考、寻获任何启发。评分:8.5/10
♬ CaR,5,2012-11-04 14:06:40,0,当你离去，蓝天白云。
A,3,2012-08-14 15:11:32,0,大家都追捧的情况之下零星的出现点儿反对意见会被群众们臆想成质疑.但必须不合时宜的说一句真没几首歌听懂了.无论讨论的人生多深入幅员多辽阔见解多生动无非就是映照了听这张专辑的自己多幼稚而已.
河伯,2,2012-08-13 11:54:35,2,我一直不太懂张悬
tavico,3,2018-05-29 10:56:21,8,张悬的遣词造句有她自己的特色和魅力，可是唱片的要求肯定不仅仅是作词，那大可直接出诗集，编曲和制作也没太大问题，大概从第二张开始，她就在逐渐放弃让曲子好听这件事。
DeerColin,5,2012-11-03 23:25:10,0,用心去聆听这张专辑，感受张悬丰富的情感流入你的心灵！
不宁,4,2012-08-11 00:15:43,1,三年了……玫瑰色的你。
前夕,5,2012-08-17 16:40:43,0,愈發成熟與postrock
鹿和男,4,2012-10-10 16:52:38,1,循环得有些恶心了。//这样的大热专辑如果听的太及时，情绪和感悟都会有偏差。反正不是流行过的歌，晚几个月再听也不会变质。
易召,4,2012-12-24 00:11:45,0,湾湾著名女文青旗手的最入世之作。以及我的签名版何时才能到啊啊啊啊。
Mignon松弛地,5,2020-10-06 06:51:24,5,收到CD后睡前听，时隔8年听依然优秀，尤其是编曲。只是很多词我没有get（2020.7.23）听了很长一段时间让人着迷。歌词越来越诗性和私人，有几首歌旋律性略差，编曲很有水平。如今张悬打动我的地方在于开阔的视野和对音乐的专注（2012.8.25）
起名困难户,5,2012-08-10 20:07:09,0,【我曾经眼里只有你。我曾经眼里只有你。我曾经眼里只有你。我曾经眼里只有你。】
團團是個團|囧囧是個囧。,4,2012-10-29 19:56:13,1,如果你在前方回头而我亦回头我们就错过
雨夜飞行,3,2012-08-20 16:11:56,2,这张专辑里面的歌曲大多都在描述同一种状态，当那么多歌词所陈无物只是在描述一种状态，就是空洞的文艺。喜欢《艳火》，期待更有故事性、探讨性、启迪性的独立民谣。
死咗,5,2014-01-30 15:16:18,0,是艺术家的态度，而不只是声音。
feiandxs,5,2012-09-22 23:33:59,0,4.6/5
欢乐分裂,3,2015-08-24 12:17:19,0,始终对她无感，催眠。
banana*🌈,4,2012-09-05 16:02:25,1,玫瑰色的你。
小魔@优雅穿梭,5,2012-12-03 14:44:59,0,当你离去，蓝天白云
