user_name,star,comment_time,vote,short
essence.c,4,2014-07-11 09:34:10,3,【反方向的钟】【娘子】【龙卷风】
不擅长,5,2010-07-20 09:02:08,0,1http://www.xiami.com/album/32209
Bartholomew,3,2010-04-21 20:14:54,2,我就是讨厌你喜欢的专辑
akeyrota,5,2021-05-25 16:03:41,16,这张制作即使用midi也能完成滴得心应手，即使在局限性下在大步流星，左窜出灵气的和声，右飞来个轻巧有劲的鼓组，还有脉冲有智能舞曲等等，抒情部分更是我KTV的乐趣。极简hihat配合chill的旋律营造出的vibe（这没开玩笑，认真的），这时因为简陋制作干燥扁平的音色和狭窄逼仄的音场，我更能感到恰到好处的低保真磨削耳膜的快感和沉浸在非真实的疏离感--我不是听他专辑长大的，我只是一个小时候听到几首hitsongs会学着唱的小孩，我也不知道这是RnB和Hiphop的影响，所以我才会沉浸其中，而不是什么“周杰伦情结”
斯 琰 🌈 🍭,5,2013-06-25 11:38:11,6,大多数我喜欢的歌者，第一张专辑都是极为出色的，周董也不例外啊~无论如何，他的音乐有着太多的青春印记了，如果真要“致青春”的话，真得拿出他的歌来循环千百遍~这一张真的好棒，青涩的时候真是什么都敢尝试什么都敢唱。多想他再来一次《印第安老斑鸠》~
白乌鸦,4,2011-10-18 22:20:14,0,初中买的
夏树森林,NaN,2008-12-14 18:37:12,1,这张是最好的。
薇羅尼卡,5,2006-06-11 17:39:45,3,第一张，震惊上场~~很棒的开始，很喜欢的一张专辑
Белка,5,2009-05-09 22:18:28,2,小学4年级出来，5年级风靡整个校园的音乐。当年沉缅于我的一张张古典，非常排斥这些中文流行乐。笑，却也耳濡目染地会哼好几首呢...今天终于完整地听了一遍，当年的Jay和今天的细微差别真的让人感动。/有几首立刻把我扯回初中的记忆了><比如龙卷风~比如星晴~
子曰,5,2011-10-16 09:43:03,1,这张真的挺经典的。
violet hill,4,2010-07-23 12:57:11,0,重回Walkman的年代
妈妈我想吃肉,5,2007-10-24 18:57:55,0,全都喜欢~~
沉歌,5,2008-04-20 00:11:27,2,周杰伦
France1793,5,2012-12-05 10:52:20,1,新时代的序幕
家常辣酱,5,2009-03-30 13:07:26,1,反方向的钟~~~
BadKitty,5,2015-02-09 16:50:59,1,整个青春
西部獭仔,4,2011-10-01 19:35:36,2,质量太高了
包法利富人,4,2018-02-04 20:30:42,2,这张也很棒但《范特西》更加成熟和有杀气这张像前戏《范特西》是直接射出来了这是这两张专辑的差别。
朱朱朱古力♥,5,2008-06-16 23:33:32,0,一耳惊喜
不如的我的,5,2007-04-15 13:49:35,0,第一张
莉莉🦁,5,2010-06-03 22:07:12,0,这才是我的周杰伦
Cedrick,4,2011-11-01 17:29:08,0,整张专辑虽然看上去没有什么题材和体裁上的一致性，但每一首歌都不突兀，从头听到尾有顺畅流动的感觉。《可爱女人》的开场编曲很精彩，《反方向的钟》收尾意犹未尽。
♫欧德伯裔,4,2006-10-14 16:01:50,0,对『反方向的钟』太有爱了～
MOEの魔导☆,5,2011-06-23 18:57:19,0,http://www.xiami.com/album/32209
球儿先生,5,2011-01-31 20:40:02,1,我最喜欢你的专辑，听到烂~
A R I A。,4,2013-04-18 09:58:07,0,滿載回憶的一張專輯
星尘战场,4,2011-07-06 08:10:37,2,最初的杰伦。
踢小石子儿,5,2012-05-19 10:16:33,1,我妈有这盘磁带。。。注意是她有而且我最近才发现。。。。。
32歳の恍惚,5,2014-04-20 22:39:14,3,不愧是我淋爱过的男人
JasmineJasmine,4,2007-12-25 23:11:17,0,只为《龙卷风》
五月微蓝,4,2008-08-15 12:42:04,0,周杰伦的横空出世
machlie,5,2011-06-15 16:13:24,0,第一张，永恒的经典
逆光,NaN,2013-03-25 03:18:02,1,反方向的钟灰常带感！
Homesick Alien,5,2013-02-13 07:15:24,0,我稍微刷一刷冲2000。。。。。
Travis,5,2007-09-01 15:06:50,1,性感的卷毛时期
DG,4,2008-01-09 21:50:36,0,Jay的第一张
△,3,2008-07-11 20:16:29,0,小学那会儿听的，已经不大记得了
山之南,5,2013-11-15 19:33:34,1,最喜欢第一张专辑，首首都带有强烈的自我特色。其中《娘子》是最中意的。
可乐,5,2011-11-30 14:02:07,1,还是小学的时候，母亲收了学生的CD机，里面放的就是这张，我偷听了一个礼拜。
🌟亚树🌟,4,2006-03-16 14:02:31,0,星晴
yleo77,5,2007-11-26 04:07:18,0,从这盘专辑认识JAY，一个亮点
壹壹桑,4,2010-05-15 21:08:28,1,呵呵，一不小心就十年了。
Papaya,5,2007-08-29 10:14:39,1,周杰伦最好的一张专辑
七瑾安,5,2007-10-21 17:32:21,1,第一张专辑，从这里认识了jay，我们喜欢他，也从这里开始。
李果树,5,2011-10-08 20:09:35,0,当时多好的。
布安安,5,2010-11-22 22:55:38,4,个人感觉是JAY最好的一张专辑。很奇怪，很多港台流行歌手都是第一张或头几张专辑做的特别出色，让人眼睛一亮，但越到后面就越不行了。。。
战国客,5,2007-06-27 11:21:39,0,反方向的钟&可爱女人&龙卷风&星晴&黑色幽默
