user_name,star,comment_time,vote,short
Samuca,5,2010-05-26 23:03:40,0,jason大叔！我要承认我欧美男淫中我最喜欢你的声音！
sorrento,5,2008-05-11 13:20:01,0,I'myours~~~~
丝绒陨,5,2008-07-08 23:13:59,0,不错的民谣，午夜最爱。
口袋_肥力士,5,2009-05-13 15:10:15,0,好喜欢lucky。。。
草威,4,2008-06-17 10:47:18,0,继续玩弄
jellyfish,4,2009-09-15 18:15:52,0,我喜欢那首I‘myours
長閑,4,2009-03-06 20:17:43,0,channelv他的现场LIVE很好看很好听。
树里啦,NaN,2009-06-30 00:10:43,1,我也觉得不好听。
易召,5,2008-07-18 21:34:54,0,DetailsInTheFabricMakeItMine
尉迟,5,2008-07-03 15:08:19,0,清脆，有SL的调调。
Summer孙夏天,5,2011-01-24 13:05:06,0,整张~
Topfun,5,2012-01-27 14:01:07,0,封面巫师好玩
柠檬 -w-,4,2010-09-22 22:20:45,0,哎呀我觉得很不错也~
小M,3,2008-06-05 20:56:19,0,先生，不要吵。
欢乐分裂,5,2009-01-09 22:07:43,1,实在动听
象,5,2008-06-12 20:56:10,0,舒服
莊小壞,5,2009-05-19 18:17:12,0,4.7－－－这是听JasonMraz的第一张专辑，被IAmYours所吸引.这确实是一张很值得珍藏的专辑。
眠去,5,2008-12-07 18:27:28,0,Lucky
Ridden,5,2008-10-20 09:30:16,0,LoveForAChild。
IVAN,5,2011-06-11 17:25:23,0,MakeItMine
高歌,5,2014-03-07 03:06:42,0,"最喜欢他和ColbieCaillat的""Lucky""`"
椒图,4,2012-02-11 17:23:53,0,萌物小清新啊！前半张比后半张好。
NeonBible,4,2013-05-28 18:23:09,1,四星半，应该是JasonMraz最好的一张专了。MakeItMine，I'mYours，Lucky。后面几首歌总觉得曲子不尽如人意，但是词都很棒（比如Coyotes）。其实这就可以看出男创作人和大部分女创作人（以TS为代表）的区别了。
第三代楊森熙,5,2011-09-24 02:28:57,0,完美的可怕，为什么我总是后知后觉地遇到好音乐！！！！！相见恨晚！！！！
大头绿豆,4,2011-07-29 00:22:58,0,红心榜推荐。
小敏吃掉小敏,4,2012-01-27 02:38:27,0,其实挺可爱的n(*≧▽≦*)n被h&m，zara放烂了都。。就像美邦放烂了周杰伦
品客,5,2009-12-11 19:34:51,0,非常好听
Karonen,4,2010-02-23 20:56:31,0,昨天看新加坡音乐节，突然想起这张专辑。
不擅长,4,2008-06-01 17:43:50,0,http://www.xiami.com/album/168439
殘 藍。,4,2008-06-28 19:33:37,0,Lucky。IfItKillsMe。ABeautifulMess。
泠风,4,2009-01-31 13:42:14,0,不错。
我只有两只脚,5,2012-03-14 13:24:10,0,Loveforachild的歌词太赞了。
M2,5,2010-05-24 15:03:53,0,每一首都好听
Arthur,5,2014-01-17 12:53:43,1,开头是多纯粹的快乐，自由自在，纯爱，纤尘不染。但经过中间两首现实感伤，后面都似混入俗世的浑浊。本想在纯净音场中静心，却又理成乱麻。每首歌都很棒，但马叔不能真正治愈
神秘金针菇,4,2010-11-29 08:49:49,0,质朴的情感，多样的才华
怀山鹿,5,2010-04-26 20:35:10,1,难得发现的男声，水晶般的声音
亞麻君,4,2009-08-29 22:49:02,0,还不错的一张专辑~~
宅蘑菇Moku,4,2011-05-22 23:06:45,0,原来lucky原唱是这张里的哎……
和风莫吉托,5,2011-03-10 00:02:51,0,感动最初的样子
走走走走一,5,2009-05-25 14:49:45,0,好听好听好听。有的时候任何事情都是可以忽略的，在好听面前。
.,5,2009-02-12 09:46:41,0,lucky，lifeisbeautiful，loveforachild
薇羅尼卡,4,2008-07-11 14:16:12,0,挺入耳
Inevitable,5,2008-10-20 23:23:45,0,真的太Happy了
lafiona,3,2012-08-19 11:09:14,0,这算不算“小清新”风格？…只是我不太喜欢这种听着听着好像会浮起来的音乐感觉
你好代号君!,5,2008-07-13 17:52:07,0,太好听。
FREAK_SYNK,5,2010-07-01 23:17:36,0,潇洒的黑白时光
Q。,5,2009-01-11 03:55:16,0,愈来愈快乐。
安东妮,3,2008-08-26 14:57:20,0,比MRA-Z差很远诶
良窗淡月,4,2011-11-03 13:51:00,0,WeSing.WeDance.WeStealThings
mon babe,5,2011-10-12 17:02:29,0,我明明是听过的，可我忘了是何时，因由何人
你今日飲咗未,4,2010-09-30 01:27:34,0,小清新神马的~
元気一杯咪噶酱,4,2011-01-01 12:54:14,0,那天，在操场边听他们弹着琴唱，是开心的记忆~
天亮天黑,5,2011-08-30 11:14:41,0,以下豆列推荐——这些专辑，据说可以让我们听一辈子。(maze)——Bingo！
Pumpkinhead,5,2010-01-30 21:44:37,0,再次聆听感觉来了非常棒
土树,5,2008-09-13 01:00:06,0,不错
陈·大包,5,2008-09-30 03:19:12,0,好听就两个字！
Memento Mori,4,2010-05-13 09:15:56,0,butterfly好好玩。
Белка,5,2008-06-25 00:57:27,0,好听！很舒服的旋律~不自觉就会跟着high起来=v=很喜欢I'myours.
Yi,3,2008-06-29 10:40:09,0,没有前两张好
安蓝·怪伯爵𓆝𓆟𓆜,4,2008-07-22 11:24:46,0,OnlyHuman
就叫我陳先生,NaN,2010-04-27 20:14:22,0,ising，idance，andu?
haidb,4,2009-03-15 14:24:30,0,我还是听不太习惯，但是能觉出来音乐是不错的。
临界,3,2008-07-09 10:18:22,0,名字好玩儿
V,5,2008-08-13 22:54:09,0,越听越爱
kokki@靠模子,5,2008-10-23 22:17:46,0,摆动。
铎奇,5,2008-11-16 13:42:36,0,五年之后来升五星。Things'vechanged.Butthatonenever.
朱朱朱古力♥,5,2008-09-27 20:52:13,0,十颗星我也给打咯
杨山魈,5,2011-05-27 18:16:11,0,这人声线真好
godeau,5,2009-10-28 10:37:35,0,WeLove，WeGive，Wedigholes
撒野,5,2008-05-26 12:20:52,0,无杂质的
艾桑,4,2009-06-17 11:10:57,0,HKD125.butterfly，livehigh，loveforachild，detailsinthefabric最喜欢这几首
大米,4,2010-04-20 15:36:08,0,在苏州买了碟，然后送给最好的朋友···
yum,4,2008-03-20 14:21:00,0,小孩儿出新砖了，风格依旧，词儿+小温暖
笑一步是好青年,4,2012-08-25 16:50:18,0,luckyi'minlovewithmybestfriend.
A R I A。,3,2010-06-04 00:17:41,0,Can'tbelieveIactuallylistenedtothewholethingondoubanfm
α,4,2008-07-06 21:44:22,0,这么热的天，全靠他消暑了。
muzer,4,2011-06-21 22:36:48,0,lucky，i'myours，loveforachild
不要焦虑浣熊妹,4,2010-04-17 16:13:28,0,喜欢听欢快流畅的男声
一絲不掛,4,2008-09-15 04:41:11,0,这个音乐造诣不输HughGrant戏剧成就的拥有相似的脸的奇男人。只有听你唱歌的时候我才知道自己的英语听力没有那么那么那么的差！
雪翎,5,2010-10-17 15:05:23,0,晴雨皆宜。
青屿侬,5,2008-10-14 16:21:52,0,我们就这样，跟着这些音乐微笑。
小岩菽,5,2010-01-10 15:51:07,0,小老孩，期待I'myours成为我招牌曲目的那天。那也是在大舌音好歹吹出来，也就是很多年以后的事了……
脫繮的蛇肉堡,4,2010-10-16 13:23:45,0,IMYOURS//LUCKY//LOVEFORACHILD不错。
endy,4,2009-02-28 22:14:24,0,好听的
olive,5,2011-05-04 14:59:02,0,一首可以让我想到跳跃的阳光的歌
張騫,4,2008-09-20 10:23:19,0,喜欢butterfly
Angeline35,5,2010-04-30 15:57:17,0,后悔没在798买那张打口。
朱尔赫斯,4,2008-12-19 20:42:28,0,俩字：很舒服！
破产君,5,2008-12-08 10:49:57,0,MakeItMine/I'mYours
五月微蓝,NaN,2008-07-07 12:11:13,0,这个男生很会唱歌
球儿先生,5,2010-03-22 13:31:52,0,makeitmine~我爱你们！
水果君,5,2010-07-10 01:34:39,0,没的想说。
Vince♫,NaN,2010-01-10 19:20:39,0,I'mYours
玉木大河,4,2011-10-07 17:32:31,0,不错啊。我第一次听了他们一张完整的专辑。
萌塔 C-137,5,2010-04-07 14:26:32,0,livehigh.
你是桌子我是布,5,2010-02-22 20:40:59,0,iworshipu!
丹,4,2008-12-07 01:31:26,0,推荐
ｅｍｏｌａ,4,2013-01-19 20:22:27,0,Butterfly，Coyotes
喷农药,5,2010-11-15 23:29:01,0,Bonus版更正!<MakeItMine>，<I'mYours>，<LiveHigh>，<DetailsInThe>，<OnlyHuman>，<TheDynamoOfVolition>，<ABeautifulMess>.
美月,4,2009-04-28 23:02:21,1,从I'MYOURS认识他，发现原来不可错过。
蓝皮,4,2012-01-31 13:54:13,0,儿子上车必听。
TristanShen,4,2009-01-14 19:23:53,0,4
BtKnowhere,5,2009-09-04 09:15:36,0,喜欢这种封面
做人呆呆,2,2009-12-16 03:58:54,1,编曲太老土了，声音甜得腻人，小清新们也许会觉得他清新
≌菩提风花,4,2008-07-12 20:40:51,0,蛮POP~
boom绿。,4,2012-06-02 13:50:39,0,I'mYours。婚礼。
豆友36544164,4,2014-04-26 18:42:23,0,不错，但是也不是特别喜欢。。。
Nigredo,5,2012-06-12 22:14:48,0,好听的要骂人了！！l
痴人,5,2008-08-08 17:49:35,0,越发成熟了
靠谱青年™🌈,5,2009-09-24 16:17:41,0,首首动听
c小调的冰蓝,5,2011-01-19 18:21:45,0,detailsinthefabric是我心中永遠的氣味
ピーち.,NaN,2008-06-08 08:16:26,0,嗯...其实不是我的范儿--
Mr. White,4,2012-08-29 09:06:51,0,也许现场版会更带感
鱼崽要爱要自由,5,2010-05-09 15:00:58,0,果然还是民谣最合适我胃口了
Bill,4,2013-02-27 17:37:58,0,记得当时也是第一时间下的，班里lsp兔爷听得蛮开心样
❤奔❤,5,2010-03-11 17:14:41,0,满满的五颗星
林喜喜喜喜。,5,2008-07-12 14:22:13,0,推荐。很喜欢的说。
战国客,4,2009-03-26 22:23:02,0,Butterfly&MakeItMine&DetailsInTheFabric
冥王星,4,2009-05-25 15:32:43,0,简单入耳。“微温的民谣”。fufu
暝明,5,2009-09-15 17:40:06,0,充满色彩感
Strelizeia,4,2009-08-20 10:52:47,0,Livehighandmakeothersgreat!
筷喜旺,5,2010-05-23 13:32:44,0,超级好听！！
IlTrovatore,NaN,2009-11-04 11:28:01,0,最早听到是这张
豆子先生™,4,2009-10-10 19:16:01,0,如果听多了你会觉得腻歪
金拾壹,NaN,2008-09-03 22:29:50,0,我实在太爱了
得我艳与天齐,5,2009-02-05 02:21:23,0,good
icicle,3,2008-10-10 12:16:57,0,前三好听，后面的不行额~
斯 琰 🌈 🍭,5,2014-08-20 18:16:24,0,为什么很少这种说话声音和唱歌声音都很好听的华语男声呢，托腮，不能兼美吗。很多首真是唱得人想dance了。赶在夏末听完了这张，我的夏日也差不多结束了~以后听到里面的这些歌都会想起这个夏日的奇遇冒险与各种心情吧。：D#鱼丸推荐#
大佑,2,2009-11-05 19:43:23,0,2.7算Folk嗎..覺得像PopFolk....
壹壹桑,4,2008-10-05 09:25:44,0,聽說不錯··
豆腐脑敢死队,4,2008-07-17 23:04:29,0,Lucky/ABeautifulMess
elsa,4,2011-02-16 20:57:27,0,咦，我怎么会漏掉这一张的
Ms. X,3,2009-08-06 10:25:31,0,挺舒服的听着。。
Joamyjin,4,2009-03-07 03:17:06,0,喜欢他是2002被和JOHNMAYER比较
抽屉的烦恼,5,2009-12-03 17:50:12,0,声音让我好踏实
FAKEWORM,3,2010-02-24 15:54:01,1,就是不喜欢听男声POP
aluuuuuuuuuuuu,5,2009-02-10 12:42:28,0,i'myours!!!
故里,5,2008-07-26 04:00:21,0,08下半年最大惊喜
北北,5,2009-05-07 11:58:45,0,赞啊！！更精致和多变，我觉得比Mr.A-Z好听~~
卡羚,3,2008-08-09 14:49:28,0,2，3，7，12
Echo,4,2010-04-02 17:05:51,0,这张专辑让我听的开心。
水果店的喵喵,4,2013-03-24 21:01:22,0,JasonMraz最好听的一张
tavico,4,2008-12-02 23:12:55,0,多听几遍觉得有点腻了
Meteora,3,2011-07-21 17:55:49,0,不喜欢这个风格
饭夫斯基,3,2010-05-15 02:01:32,0,就个别好听。听多都是一个调。
蕉,4,2009-04-28 18:56:11,0,重新审价
再见小狐狸,5,2012-05-18 11:44:22,0,听着这样的声音，在阳光下喝杯咖啡，简直就是惬意生活的写照。
菲以,5,2009-04-18 13:11:39,0,其实整张专辑不是很有新鲜感，不过仍保持了一定的质量。本来打算给四星，考虑到I'MYOURS听得咱欲仙欲死……五星!
Gavin|江湖骗子,5,2010-02-10 21:55:16,0,就是那个爱啊~
水,5,2010-11-07 17:02:26,0,好喜欢他的声音。还有后面的伴奏。听着就舒服的。不信可以试一下~简单。纯粹的声音。还有很活泼。好吧。就好像小孩子们在玩耍。说实话。歌词这些个我没有仔细听。只是在忙事情的时候当背景音乐的。完了之后自己也不想干活了。于是可劲儿的扒翻这个人的东西。恩。eMule上很全的。
狂躁 C-137,4,2010-02-14 11:07:38,0,他的风格就是把一首歌唱三个版本
阿吼吼,5,2010-06-01 14:57:04,0,歌词比较出彩吧
小怡,4,2012-03-29 12:02:09,0,小清新时代
我不是盆栽啊,5,2011-05-16 19:29:49,1,今天又听了。好听的不行了。哎呀呀，好听得我想撒个娇嘛~~~~~~好听得想撒娇嘛~~~~~~~夏天啊，西瓜啊，少女心啊，什么的~~~lucky什么的，我都会唱！lucky是我听过的最暖心的爱情歌曲了呢~~~~哎呀~~~~
aqua||。。。,5,2010-10-14 13:55:46,0,如痴如醉~~
hotdogyer,5,2010-09-09 18:59:20,0,那首经典的-----我是你的！！哈哈哈~
ino,3,2009-08-17 16:23:48,0,独爱《I'mYours》
夏至线,5,2010-04-14 15:56:13,0,声音各种美技巧各种赞喜欢活泼的民谣~~
愤怒的面面酱,4,2011-04-08 17:32:11,0,好好听哦~
luna lake,4,2011-08-22 13:08:24,0,属于越听越好听的那种
Lolali,3,2009-09-25 10:14:13,0,貌似很闲适的样子，不过没抓住耳朵。
咪,5,2010-05-21 10:00:53,0,本来一直很抗拒听他的，结果听了觉得红的有理由
TRUTH CN,5,2009-05-03 17:56:53,0,听这张专辑感觉上心情是挺快乐舒畅的~虽然不时也有些许的小哀愁~但总体的基调是逗趣可爱，轻快闲适的~I＇mYours好可爱哦~~~LiveHigh的吉他很清澈充满了童趣，也有种闲适的感觉……Lucky
夏空,4,2013-03-28 12:10:31,0,comeon，lifeiswonderfulandlucky
月河,5,2011-07-17 13:25:58,0,声音太好听了！！！！
アホ,2,2008-05-23 21:28:33,0,有些无聊的唱片，MAYER叔叔在进步，他在退步.放了身响屁出来，在美国卖得也不算糟糕了....
洛一,5,2008-07-17 15:41:25,0,男巫呀~哈哈。
Xin ☮,5,2013-02-22 12:34:43,0,众所周知的好评专辑。
豆叔叔,5,2010-04-27 22:12:34,0,新砖有些不尽如人意的地方，但是还是保持了水准~~~
迷藏,5,2012-04-05 10:56:33,0,好听到令人发指。
昵称已被占用,4,2008-06-20 21:25:32,0,真有五星那么好?
penumbear,5,2010-12-27 20:17:00,0,听完这张专辑我就变成了jasonmraz的忠实歌迷
Cross,5,2008-08-04 22:28:35,0,因为一个游戏丢失了一张日版CD，下次不想这么玩，捡到的somebody你最好也喜欢。
翔樹。,5,2009-09-16 20:59:59,0,灵
Mefaker,4,2008-07-31 22:00:20,0,为撒
Skyler,5,2010-06-19 04:51:18,0,有才华
羊腰子,4,2012-05-09 17:21:40,0,他的声音怎么可以这么棒...
福鹿,4,2009-02-10 00:59:13,0,因为'I'myours'认识JasonMraz这个可爱的男人。嗓子不错。
Yoo,3,2008-08-14 17:08:07,0,ＯＹ
劉咳暝,5,2009-10-06 10:11:29,0,有一段时间耳朵里都是你的声音，好温暖。
每天一粒茶叶蛋,5,2011-04-04 19:25:50,0,舒服得心跳出幸福的节奏XD
米粒,5,2010-03-25 22:08:03,1,也太好听了吧~
Ren77,5,2010-09-30 00:01:12,0,很好以至于舍不得移出iPod。
DOODLE||今日拯救咗地球,5,2009-08-12 22:36:04,0,大爱~
飞鱼的八音盒,5,2010-05-05 17:25:57,0,很简单，喜欢这样的旋律。其中的一首歌，是一位喜欢的歌手推荐的，陪我度过了那段迷茫的岁月。
cheevo,NaN,2010-01-28 13:14:40,0,前半程真惊艳，后半程有点变味。至少对于我而言。
♨陶小醉,5,2010-08-06 19:53:15,0,themostbeautifulsongiveeverheard
untamedheart,5,2008-05-08 13:17:03,0,最爱JasonMraz
阿呆,5,2009-04-15 10:30:49,0,good
思捷,3,2008-05-10 17:54:17,0,WeSing，WeDance，WeStealThings
量子玫瑰Bonnie,5,2009-12-12 23:10:51,0,积极的喜悦、真挚的热情、无虑的自在，都感受到了.
折雨,5,2008-11-18 17:29:34,0,非常好听，值得学习
洗头油|盖盖儿,5,2009-02-18 09:39:16,0,Makeitmine很美好
