user_name,star,comment_time,vote,short
BlackScholes,3,2012-04-28 03:00:00,0,彩虹蒲公英的约定
#天籁💤#⛓️,4,2013-12-17 16:17:01,4,Top1《最长的电影》。《牛仔很忙》的副歌那一段“不用麻烦了不用麻烦了不用不用麻烦了”灵感来源是拍《不能说的秘密》时小桂天天挂在嘴上的那句“不用麻烦了”:D
大头绿豆,3,2007-11-03 09:56:22,0,青花瓷还不错。
不擅长,3,2007-11-06 16:02:13,0,8http://www.xiami.com/album/32627
17950,3,2007-11-22 22:37:42,0,……居然又只有第一波主打算得惊醒。我已经厌倦你猜得到下一个调的歌啦
essence.c,3,2014-07-11 09:39:43,0,【最长的电影】
Inevitable,5,2008-01-28 11:26:38,1,我也很忙
绵绵,5,2015-07-27 22:27:51,1,因为青花瓷吧
薇羅尼卡,4,2007-11-11 15:34:59,0,牛仔很忙青花瓷～
午休在别处,3,2007-11-04 21:47:32,1,那两个海豚音把我吓坏了。
安东妮,2,2007-11-02 23:48:49,0,发音清晰多啦，听了两遍，还是删光袅
嗷拜拜,3,2010-02-27 23:28:28,2,法克。自己不去听也会被动的全部都听过。
杜扬Seatory,3,2007-11-09 18:04:56,1,有爱
中世纪福音工人,5,2018-02-06 00:05:43,0,初中啊~
五月微蓝,3,2007-11-14 13:31:34,1,Jay还是很有才的！
沉歌,5,2008-04-20 00:11:18,0,周杰伦
Memento Mori,3,2009-12-20 23:51:49,0,买一个昂达的mp4，里面有全集。
Белка,4,2007-11-08 19:55:51,0,老样子。。。有还不错的
haidb,3,2009-04-10 00:38:02,0,周杰伦的音乐还是不错的
挂拉,3,2007-11-04 22:28:21,2,因为你很忙，所以我理解你这张烂得有借口。
Paul,5,2008-11-26 10:57:14,0,不错哦
[已注销],3,2011-03-27 13:02:28,0,牛仔很忙
♫欧德伯裔,NaN,2007-11-09 12:09:49,0,新专辑外泄了……习惯性地听，不求他的改变，更多的是对曾经的怀念吧……
MOEの魔导☆,4,2011-06-28 12:57:36,0,http://www.xiami.com/album/32627
[已注销],3,2007-11-21 08:36:06,0,爲什麽這次爭議這麽大？你不能縂要求一個歌手無休止地進步聽過了，還行吧，可是沒有特別令人印象深刻的味道了，是感覺沒到還是怎樣，再多聽聽
竹舞,4,2009-06-17 18:03:03,0,牛仔很忙我也很忙~~~~
宇宙宝贝,NaN,2009-05-07 18:55:27,0,流行歌的意思就是被你们反复唱然后让我不喜欢么
zk,1,2009-10-09 10:39:41,0,并不是不喜欢他，知识离最初的他差距太大
賴床不起。,2,2008-03-25 09:08:59,0,我很忙吗
JasmineJasmine,2,2008-06-17 23:56:57,0,牛仔很忙是盗版纪晓君的原住民民歌啊！调调是一样的。
巢可辂,4,2009-08-21 16:24:58,0,我同意那句话，我没输，为什么要改变
镜泉,3,2011-01-31 16:18:58,0,我都不好意思标注我听过！
掩杀,NaN,2007-11-04 11:39:40,0,呃.<阳光宅男>方文山也救不了周截棍...整张就<青花瓷>还有<无双>能听吧..至于第一主打<牛仔好忙>...呃.保持沉默保持沉默.我很主流的..周截棍你那么非主流干嘛嘛...自己喷个先.
Luffyjun,5,2017-11-02 17:18:22,1,评分这么低，多加一星吧~我喜欢的样子你都有，你的样子我都喜欢💕
斯 琰 🌈 🍭,5,2010-12-25 21:54:30,2,我觉得这张很不错啊……
lxy,2,2007-11-19 16:32:28,0,牛仔很忙不错。除了，彩虹，他差点能解脱两字慢歌的猫腻了。紧接着的是中国风的诅咒。
enty,5,2007-12-07 12:33:22,0,其实我也很忙
一又,4,2007-11-11 21:57:28,0,秘密的影子很美丽.
Happy Wiggin,5,2009-05-22 22:57:10,0,我喜欢这种带着玩的感觉
打破,3,2011-06-12 22:46:14,1,我不配的MV·········
星尘战场,5,2007-11-03 10:50:42,0,又见周杰伦。
Theo Lee,5,2007-11-26 12:07:27,0,最愛《彩虹》
٩Hazelو,5,2007-11-18 10:47:23,0,不管有多少的飞短流长，我依然相信那个说着“听音乐的孩子都是好孩子，特别是听我的歌的”、相信那个拍出《不能说的秘密》的人。
飞天PP猪,4,2008-01-26 16:26:37,0,我很忙
給料泥棒,3,2010-02-11 15:08:39,0,你忙你的
yleo77,5,2008-03-19 20:03:40,0,不错
捡垃圾的提莫,2,2007-12-16 12:32:26,0,依然不喜歡JAY
笪笪,3,2011-01-05 21:16:18,0,几首很上口的歌，亮点确实不多。
靠谱青年™🌈,5,2007-12-20 00:47:02,0,《无双》跟《黄金甲》有没有很像？我听着很像
战国客,5,2007-11-07 10:46:53,1,青花瓷&蒲公英的约定&我不配&彩虹&阳光宅男
许玉玉,4,2007-11-05 20:31:32,0,其实他还是满有才的~
十个斗的眼窝浅,5,2010-07-27 20:43:29,0,我的《扯》《青花瓷》《我不配》
chaton,NaN,2007-11-10 00:41:41,0,小朋友了。
icicle,NaN,2007-11-19 19:17:07,0,青花瓷，相当不错~这一支可以单独挑出来说其余的~~~~我听了个开头，这很够意思了
Papaya,2,2008-04-14 15:15:41,0,周杰伦也开始矫情了，真受不了，台湾人都是年龄越大越矫情？！
七瑾安,NaN,2007-12-01 15:14:29,0,我知道的是，他很忙，忙做导演，做老板，拍广告，签艺人……每年的这个时候还会奉献出一张高质量的专辑。越来越柔和，越来越远离叛逆……总体来说，喜欢这张专辑里的音乐。一如既往地支持jay，就像喜欢他的你们一样。
～tulipj～,2,2007-11-07 21:53:33,0,鱼一直放，不想听也不行
fake,5,2010-03-08 17:27:13,0,还是那个有才气的你，只是灵气越来越少。
tavico,4,2007-11-13 22:56:22,0,有回到早期风格的感觉，舒服！
洛一,3,2007-12-18 19:53:36,1,怎么说呢。听到的时候，比如无双、距离，觉得曾经的周氏经典歌曲的味道回来了。但已经没了当时的感动了。有人说这张专辑差劲，我觉得不错，可以打个75分。青花瓷可能又会成为经典吧。商业歌曲也比上张专辑好听多了。原来的麦芽糖啊浪漫手机啊真是不做评价。深刻怀念叶惠美及其之前的专辑风格。夜曲也不错；从千里之外，就开始俗了——是不错，但唱烂的东西，从头到尾没有过一丝感动过的歌，也不算真正的好吧。希望周杰伦以前的东西能回来一些。
饭夫斯基,2,2009-10-03 14:59:50,1,主流垃圾。不是说是主流的就不好，而是因为失去特色也就失去周杰伦了
小小,5,2008-09-27 19:42:05,0,【2007年，8，我很忙】我去看了你的演唱会。
hotdogyer,3,2007-12-02 14:56:33,0,对的．主流．
