user_name,star,comment_time,vote,short
阿摸,4,2008-07-21 15:34:30,0,袄开！
煮蓝,5,2007-08-13 12:34:45,0,一把年纪了，还是招人爱。
tavico,4,2007-07-10 22:53:57,0,这还是张震岳么
Rosyrain,5,2007-12-01 10:26:11,0,流行精品
小小,5,2009-10-20 09:00:35,0,每个人都有病。
42|o●ö,NaN,2010-12-02 12:10:20,0,整张专辑被豆瓣电台放完了
菲以,4,2015-05-09 19:00:53,0,【思念是一种病】【小宇】【再见】是旧爱，【ok】【小星星】是新欢。不得不说小星星的歌名是加分点～
Gavin|江湖骗子,4,2010-06-01 12:43:12,0,你说有个女孩
鹤鹤崽,5,2010-01-12 17:15:42,0,喜欢这种简单忧伤的感觉，超级清新，对吗？
水,5,2010-11-14 21:15:59,0,年轻的声音。啊哈。
饭团,5,2010-10-29 13:25:25,0,感觉不错啊
徐李夫人,5,2011-10-07 17:04:14,0,阿岳的每首歌都那么耐听那么经典
hotdogyer,5,2007-11-24 23:32:53,0,暗暗暗暗暗暗暗暗暗暗　　　　　　　　　
吃饱了撑着做俯卧撑,3,2009-01-09 14:35:31,0,您就万水千山总是情下去吧
mikaholic,3,2008-02-10 04:26:49,0,叛逆卻可愛
Mr.Or,5,2009-01-26 11:21:41,0,救了我的2007
麦小麦,NaN,2008-03-12 11:48:58,0,haha
春风颜色,4,2012-08-21 14:43:26,0,《再见》、《再见》（真情版）：“要分离，我眼泪就掉下去。”“我不回头，不回头地走下去”。张震岳的吉他伴奏和吉他SOLO非常好听。直白露骨又颇有道理的词还有大叔气质跟李宗盛颇有些相似。不过张更糙、更台。
六月天蝎,4,2007-09-23 20:20:04,0,思念是一种病
美丽新世界,4,2007-08-23 12:09:17,0,时常感觉你在耳后的呼吸。
时间的玫瑰,4,2008-03-26 15:59:48,0,好啦，我听你啦。
崮莔☂°,5,2007-09-24 12:24:37,0,很生活，很寫實，很貼近，很愜意，很喜歡
dooling,5,2007-08-08 08:29:12,0,他。。几多岁耶？
Zen.L,5,2007-09-19 18:09:22,0,直白入心的男人。
布安安,3,2010-06-04 00:33:59,0,只喜欢主打歌。。。
翔樹。,5,2010-06-20 12:55:07,0,无意中发现，最喜欢的那些歌都在这张专辑里。
Supernova™,5,2010-05-09 02:40:01,0,这张太好听了~！！~~
Mefaker,5,2007-10-19 08:59:08,0,<路口>和<就让这首歌>.让我听到不停掉泪
Arepennis,NaN,2008-05-31 10:35:31,0,记得，是我2007年夏天最爱听的一张CD之一。
苏,NaN,2007-09-17 21:15:51,0,不错
Doggze,5,2010-11-14 21:30:10,0,简单中透着真实
Tokugawa,3,2010-01-24 00:30:59,0,在老七的毕业演出上听到。
五月之星,3,2007-08-07 14:17:54,0,上半身强过下半身
Benjamin.Sho,4,2007-10-26 16:33:59,0,苍老了N多嗒。少了少年的意气用事，多了苍老的疲疲沓沓。曲子都很好听。
劉咳暝,5,2007-07-30 09:49:38,0,我好像从来都不知道沧桑的滋味，也从来没有想过如何去爱，以及如何失去爱，并因此而痛哭流涕。
每天一粒茶叶蛋,5,2011-04-04 19:29:57,0,谁来帮我治病哟哎
索析Soothe,4,2009-03-18 19:38:42,0,就是你让我透心凉了
Ren77,4,2009-04-11 23:57:12,0,原来...
瓦达西瓦又又又桑只爱这巧克力,5,2010-03-02 13:14:52,0,只是很难
熊阿姨,4,2007-10-15 21:26:47,2,一遍一遍听思念是一种病，一遍一遍觉得好听
untamedheart,3,2008-03-28 01:20:00,0,soso巴。对男人哼哼唧唧不感冒。
结球,4,2007-09-16 15:12:31,0,思念是……
平湖·秋月,4,2009-01-21 15:08:47,0,kao，其实没觉得他改的多好听，齐秦唱的也不咋好听，反复听了几百遍偶就是不说是因为它好听，偶就说是因为名字取得挺妖，害我总是想起来“思念是一种病”
晚晴先生夏雨庭,5,2011-08-29 13:41:58,0,胡子大叔的纯情
Felix,5,2007-10-15 11:32:38,0,ok张震岳
洗头油|盖盖儿,5,2008-05-16 14:02:18,0,我的最爱！！！！张震岳！！！
凌汛,4,2012-04-28 10:21:14,0,在炎热与躁郁的ktv里一起唱那首歌
Chimney,5,2009-08-07 13:39:23,0,2007年度思念是一种病、很难、就让这首歌
黃稀奇,5,2007-08-17 00:44:18,0,你还记得..
光軍大哥,5,2009-12-04 07:24:57,0,不听你全家后悔。
风雨暗花,5,2007-11-03 10:21:35,0,喜欢《就让这首歌》
晚不安,5,2018-12-27 22:56:35,2,那么简单，却又那么动人。惊讶于阿岳能把那些普通甚至烂俗的情感，毫不避讳、落落大方地唱出来。唱得随心所欲又铿锵有力，把所有难以释怀的人事都从记忆里打捞起，让那些寻常的遭遇变成闪亮的珍珠。他显然没有被往事的幽灵困住，而是站在另一个时空打量当年的自己。为什么会心痛呢？还不是因为交付了真心。
C,NaN,2007-07-13 10:41:22,0,<小宇>~~量身打造，哈哈
十二楼,4,2008-04-26 20:26:40,0,平凡真诚~~~~感动
等到风景都看透,5,2010-11-09 01:05:15,0,试著体会试著忍住眼泪还是躲不开应该有的情绪我不会奢求世界停止转动我知道逃避一点都没有用
樱桃小阮子,5,2011-07-03 16:12:07,0,太迟遇见你。
张小姐,5,2007-08-06 12:46:14,0,太好听了!!真久没有听到这样打动人的专辑了
2999圣诞老人,5,2009-05-29 14:13:29,0,旋律很好听的一张专辑
Carrie,5,2009-01-17 20:44:20,0,A-YUE!!!
玻璃渣,4,2014-06-25 15:28:14,0,三星半
Yasmine.L,5,2010-03-19 13:23:20,1,当你在穿山越岭的另一边，我在孤独的路上没有尽头。
KAKHABERVNA,5,2012-06-16 04:12:28,0,实习的时候被迫听的最多的专辑...
啟,4,2010-01-19 18:18:08,0,有种痞叫帅
朱大侠。,5,2011-08-13 12:03:18,0,张震岳已经不是“爱之初体验”时的那个张震岳了。你幼稚的时候，他也挺幼稚；你成熟了，他就跟着你成熟。很长一段时间，我其实已经把这哥们儿甩了，没想到事隔多年，我们又在生命中的某个路口撞了个满怀。细一端详，模样没啥变化，就是小嗑儿唠得越来越放松、越来越江湖。
baker,NaN,2007-09-24 20:31:15,0,她们说我有酒吧歌手的潜质“怎么说话哪？！”
/,4,2007-09-01 00:16:06,0,只喜欢两首歌
WWrenLiiiiiii,NaN,2007-09-22 16:27:57,0,哎呀。
W,5,2008-01-31 12:58:38,0,还是情歌比较受欢迎
Shining,5,2007-11-27 14:39:47,0,思念是一种病，无药可医...
Esther*,4,2008-02-26 02:07:40,0,這張碟OK。
Jyn Erso,5,2010-02-12 13:56:25,0,思念是一种饼。。
猪头小丸子,NaN,2010-10-19 21:15:29,0,小宇小星星
风某人,4,2010-02-05 17:49:17,0,<思念是一种病>+1
zhenmafan,5,2011-05-18 04:16:25,0,当年说流行起码要做到秘密基地那样...那现在我还是觉得流行也起码得做成这样啊.
摄影人 funny.,4,2007-07-12 14:21:47,0,专辑有点短不耐听
爱地人,5,2007-11-15 09:20:49,0,已豆列。
猫丢了的莫教授,5,2011-09-26 09:24:44,0,当时听到的最好听的两张：汪峰的勇敢的心跟这个。
人细为善，事工为美,NaN,2007-11-27 21:13:00,0,变柔软的痞子，是好事吗？
Rion,NaN,2007-09-07 09:54:54,0,张震岳
狐小花,5,2007-07-10 16:14:01,0,能跟着张震岳一起长大还真是感动人
Irene,5,2015-03-07 16:08:14,0,童年回忆~思念是一种病、OK、小宇、就让这首歌、小星星都单曲循环过~
Psychocandy,5,2012-03-14 17:35:37,0,阿震就是阿震。
豆友1811041,4,2007-10-17 16:55:16,0,阿岳，他是个心态极好的男人
Tuberose野,4,2008-02-13 10:57:00,0,因为唱张震岳的歌，就像念OK一样简单。
咸鱼,4,2010-03-29 18:07:09,0,其实是小清新嘛。。其实还是很好听的嘛。。除了那什么思念是一种病。。
鲁闽,5,2007-08-11 14:20:59,0,太OK了！！！
Super朱,4,2010-02-27 17:21:14,0,啊岳的歌真好听
Rovie,NaN,2008-08-15 23:44:25,0,颇令我欣喜的一张专辑怪我对张震岳的理解仅止于爱之初体验
麦秸朵朵∩_べo,4,2009-05-19 15:16:26,0,思念是一种病
满[已注销],4,2007-09-13 01:17:12,0,好听
陳蘇蘇二逼人生,5,2009-12-09 10:39:07,0,听到《再见》时的感动，听到《小宇》时的触动，听到《思念是一种病》时的摇撼，听到《很难》时的共鸣……
In K,5,2008-10-18 13:46:38,0,思念是一種病。。。
红娘丁当,4,2007-08-06 14:38:30,0,思念有一种病的前两句，绝对有抄袭杜德伟《情人》之嫌。《再见》居然是《男儿本色》的主题歌，一点也不搭的。
Vicky,4,2007-08-11 22:48:16,0,他的音乐小众，很有性格，风格很独特。或者，我可不可以说他的侧面像一个人所以喜欢？呵呵。
快意恩仇的大象,5,2011-07-04 12:08:18,0,过了这么久才喜欢上小宇。。。。
一颗煤渣,4,2007-09-21 22:35:43,0,还不错
小心蜡笔,NaN,2007-09-05 17:04:54,0,还不错
Ms 球球,5,2007-10-01 11:39:08,0,思念是一种病路口小宇
随风而行,4,2007-11-14 06:09:46,0,这张伙长得太像流氓了。每次听他的歌都要先不寒而栗，听歌的韵味大减。还是有些感觉的。
老范,5,2009-11-16 14:35:22,0,音乐和态度有很多种表达的方式.阿岳.加油.
王小千千千千千,4,2007-12-02 18:10:58,0,-.-||没什么好说的，，
毛栗老弟弟,5,2013-09-10 23:54:49,0,第一个咬字不清的还不是周董
