user_name,star,comment_time,vote,short
Mignon松弛地,3,2007-11-03 20:12:12,3,虽然旋律不错，但纯属个人原因，实在不喜欢青峰的声音，让我鸡皮疙瘩掉一地。
大头绿豆,4,2010-06-15 01:26:26,2,有感觉的歌像有感觉的人一样，不一定光鲜亮丽，但久久不忘，往往还说不出为什么。无与伦比的美丽就是这样。城市也不错。
ladybird,5,2008-03-16 20:13:12,2,无与伦比的美丽，更喜欢张悬版本。
眼角的花朵,NaN,2007-12-15 10:28:22,0,尽管有点厌倦　还是很棒　歌词很有哲学的味道
zard砸得王大崩,5,2008-06-15 11:30:48,0,无与伦比的美丽
meiiii,4,2010-10-15 18:27:30,0,哦你哦你哦
眠去,4,2007-11-03 19:17:23,1,相信。
thundercat,5,2007-11-10 00:34:06,0,你是我心中无与伦比的美丽
shu,5,2008-03-14 20:58:41,0,无与伦比的美丽
纨卿,NaN,2007-12-10 20:17:09,1,有点像荷兰豆荚酥的味道
汽水儿,3,2007-11-21 23:06:29,0,苏打绿一贯的风格...有些偏流行的唱腔...
狮子人,4,2007-11-21 22:12:33,1,青峰啊青峰啊。
小狐狸BOBO,NaN,2008-01-22 20:03:44,0,金曲之后，闭关之后。
莊小壞,3,2011-12-11 20:44:02,0,2.7---我實在不喜歡這個聲音，而且我只能說我真的聽不太懂。
Luffyjun,3,2011-02-16 14:49:33,1,不辨雌雄
不万能青年,5,2012-06-18 18:41:05,0,我会永远相信，不完美的完美。
Ridden,NaN,2007-11-08 13:50:32,0,相信，左边还行。其实其他，真不如前两张。
飞老湿,4,2013-11-04 16:05:57,0,【听过补遗】还不错听～
MeetMeinaMaze,5,2020-03-19 14:44:17,2,苏打绿的集大成，形式上的精致外包装下内核激越躁动，到了第三张也没一点节制的意思，配器不管低的高的都很放肆，创作上的成熟丰沛撞上器乐的巴洛克之美，刚刚好的狂想曲
○Ⅴ○,5,2010-06-16 11:39:35,0,想了想还是五星吧。歌词真的很贴心。
BlackScholes,NaN,2015-10-13 06:15:02,0,学习时候果然不能听苏打绿这种夏味十足的歌曲，完全差评
lisa|离,NaN,2008-05-31 21:04:39,0,爱死了小声音
三四,4,2008-03-09 15:21:17,0,无与伦比的美丽声音
Hey Johnny,3,2009-09-07 17:46:57,0,无与伦比的美丽、相信、游乐，其余的好闹。
痴人,4,2007-12-02 01:37:29,1,再听的时候又觉得很舒服
肉汤拌饭吃八碗,5,2010-11-10 22:31:37,0,你是我心中无与伦比的美丽。
essence.c,3,2014-07-11 09:12:56,0,【无与伦比的美丽】【左边】
Tiff,5,2010-04-30 19:52:37,0,好吧，在任何情绪低落的时候都能救我的歌声，也只有他们了。
亞麻君,4,2009-03-27 13:11:19,0,有那麼兩首歌喜歡
薇羅尼卡,3,2007-11-21 17:41:08,0,怎么听不出感觉?
XB,NaN,2008-02-13 00:34:52,0,没什么说的，sodagreen的音乐是特别的
帕布利卡醬,4,2008-07-27 14:30:20,0,还好。还好。
米粒,5,2009-07-28 19:32:33,2,“因为你是这世上最无与伦比的美丽”
拎北闲闲没代志,5,2008-06-27 09:23:48,1,我喜歡這天。
Illusion,4,2007-11-12 11:28:10,0,舒服，但始终谈不上喜欢
letriple,NaN,2007-11-05 12:05:56,0,真酸
黏黏雲端,4,2023-07-27 00:30:40,0,对于我这样的非流行乐迷来说苏打绿是毋庸置疑高水准的，但我就是不知道该在什么心情或者场合去主动找来听。对现在的我而言，大概是需要学习流行音乐的时候。
妈妈我想吃肉,5,2008-01-22 13:19:09,0,喜欢左边~
沉歌,4,2008-01-30 16:21:35,0,无与伦比的美丽，简单生活，左边。
Memento Mori,2,2010-05-11 21:45:15,0,这张专辑听了让我有一种Ifeelsick的悲剧之感。
湛群捷,NaN,2008-11-30 02:10:36,0,城市
Белка,5,2007-12-17 20:33:16,0,倒是很喜欢这张^^很完整的感觉女人的声音听习惯也就算了~
Seamoon,4,2008-11-16 13:39:15,0,不怎么喜欢主唱的声线。单就音乐说还是可以的。我总觉得他们是草莓救星那个档次的。
安蓝·怪伯爵𓆝𓆟𓆜,4,2007-11-23 09:32:00,0,简单生活
杜扬Seatory,4,2007-11-16 01:55:22,1,骚过头
日烟火,4,2007-11-14 17:20:53,0,当你需要个夏天我会拼了命努力我知道你会做我的掩护当我是个逃兵
能断金刚,NaN,2008-04-20 04:48:25,0,听听而已
纯子,NaN,2008-05-01 22:41:14,0,好听
苏小安。,5,2007-12-05 00:04:15,0,一段不断重复的旋律……
复活节彩蛋,4,2008-06-24 09:44:58,0,白日出没的月球。。。这天
菜泡饭,4,2008-04-10 09:19:25,0,苏打绿永远都有那么几首歌让人无法放弃
momo,5,2009-05-03 22:28:52,0,你是我无与伦比的美丽
小岩菽,4,2007-11-11 12:41:51,0,我承认有瞬间被再次感动了下下。尾曲钢琴很好。
zk,3,2010-03-10 07:24:41,0,这...怎么又有引进?
JasmineJasmine,4,2008-06-19 21:54:24,0,好是好，被捧过头了吧，貌似大家不是比赛听音乐，而是比赛如何用更华丽的词藻来赞美音乐
五月微蓝,4,2007-12-13 16:51:17,0,他们真的很美丽。
Travis,4,2007-11-07 16:35:12,0,变潮了
Lola,NaN,2009-08-03 13:33:02,0,当你说需要一个夏天我会拼了命努力这句太美了
安小安,3,2012-08-31 21:25:01,0,为毛那么多人喜欢青轰哥……
TristanShen,3,2009-01-14 10:16:37,0,3.4
0926根本没有,NaN,2007-11-11 19:17:21,0,hgfkhg
Lolali,4,2007-11-23 13:47:33,1,没有人说我是世界上无与伦比的美丽
yleo77,NaN,2008-03-19 20:03:37,0,没有被雨困住的城市好听，总体来说没什么突破
捡垃圾的提莫,2,2008-02-09 20:09:18,0,不太喜欢这种声音
笪笪,5,2011-12-03 20:26:33,0,经典的大爱专辑~
Fornever,4,2007-11-27 18:14:19,0,矫……矫情死了…………
靠谱青年™🌈,3,2007-12-20 00:47:26,0,还是不太喜欢他们的歌
icicle,2,2007-11-26 23:20:58,0,我感觉青峰很想学MIKA来一把花腔，结果画虎不成反类犬.
斯 琰 🌈 🍭,5,2011-05-08 15:42:14,0,Na族的爱~！
姚绵绵,3,2007-12-08 22:11:00,0,性别难辨
Papaya,5,2007-12-09 00:50:04,0,无论如何都很在乎主打歌的歌词，什么叫我有你的草原，你有我的蝴蝶？
Noooodle King,3,2008-07-10 10:43:17,0,现在不太喜欢这种独立了
悟怡,4,2008-09-07 23:25:20,0,左边
tavico,4,2007-12-13 00:19:19,1,有进步！
小小,5,2009-07-19 23:59:32,0,你是，无与伦比的美丽。
自行车飞奔,4,2009-05-13 14:19:24,1,虽然拿了很多奖，但是怎么说，总觉得不如《小宇宙》
莫末,5,2018-12-27 10:17:56,0,苏打绿最无与伦比的一张专辑，最初的我，最好的苏打绿。
Gavin|江湖骗子,5,2009-12-04 20:44:45,0,被音乐困住的耳朵
鹤鹤崽,NaN,2010-02-18 12:50:41,0,那个男人那首无与伦比的美丽
小怡,3,2012-03-28 14:14:30,0,平心而论，这张也就一般。。。
徐李夫人,5,2011-10-06 11:57:19,0,调调调调
hotdogyer,4,2008-03-23 16:01:09,0,我爱的。
mikaholic,3,2008-02-10 04:28:14,0,我不是很明白為甚麼大家還喜歡現在的蘇打綠雖然我沒有很喜歡以前的他們但是也比現在好多了
F,5,2009-04-13 17:30:09,0,至少对我来说，不是第一耳式的专辑。可是再听，就好爱啊！
Mr.Or,5,2007-11-02 21:27:18,0,无与伦比。无可挑剔。
洛一,5,2008-03-30 13:03:49,0,真的，无与伦比的美丽呢。就算有人说苏打绿变了，但在我耳中，只要音乐不变，一切都是一样的好听。
#以猩,4,2009-10-10 18:51:15,0,简单生活舒服.
麦小麦,NaN,2008-03-12 11:48:16,0,这主唱声音太诡异了……
小鹿e^x,3,2008-12-29 19:04:32,0,太娘了
六月天蝎,4,2007-12-23 15:55:38,0,苏打绿的声音太特别了
dooling,5,2008-02-03 05:30:32,0,大跃进！
小饼爱打咻咻拳,3,2010-05-10 00:08:30,0,比同名那张好一些。3.5
商狗,5,2013-08-07 01:53:37,0,谨记你是这世上无与伦比的美丽。地上的人永远捉不到天上的风筝，但是在追寻之中，醒悟这种美丽无与伦比，无法取代。
penumbear,5,2010-12-27 16:37:59,0,听这张专辑是一次心灵的旅程
Milk,5,2010-03-02 10:11:55,0,这天，我们牵手穿过这条街。
伊林,5,2008-02-16 20:33:06,0,无与伦比的美丽
•᷄ࡇ•᷅,4,2010-12-03 16:22:47,0,听过这张之后听夏狂热。diu..sodagreenhvchangedtheirattitude。
失控芭乐,3,2007-11-18 22:14:16,0,天上风筝在天上飞。地上人儿在地上追。
鬼娃,4,2008-03-14 03:17:34,0,我更喜欢《小宇宙》这张专辑商业气味比较浓
五月之星,3,2007-10-25 18:13:42,0,下的是一个傻逼版本
劉咳暝,5,2008-08-09 12:43:33,0,终于等到了夏天
每天一粒茶叶蛋,5,2011-05-29 13:27:51,0,我也想要个夏天谁会拼了命为我努力
光年‖影视歌三栖民工,3,2018-01-25 15:54:10,0,还好吧，无感
马努,4,2008-10-16 18:46:23,0,从她离开，他变成了我的梦想。我想用生命来歌唱，用精神来生活
cheevo,NaN,2010-01-28 13:25:07,0,唱K很爽嘛！非常非常喜欢《左边》！
momo,NaN,2010-03-30 22:41:35,0,听不惯。
摇曳萧萧下,5,2011-08-02 14:37:57,0,里面的小札是3年来的短信铃声。
雨夜花,NaN,2013-01-18 16:18:08,0,听完这张碟我觉得我这一辈子都不想听pop了！
Aurora,5,2008-01-31 00:41:03,0,我看得到你无与伦比的美丽
❤ 。韩小绿,4,2010-09-09 15:06:21,0,在这首让我惊艳的歌曲背后还有一个更让我惊艳的友情故事。
Felix,3,2008-03-14 15:57:42,0,无与伦比的美丽苏打绿蘇打綠sodagreen
洗头油|盖盖儿,5,2008-07-05 12:33:32,0,就还依然保持了品质
Chimney,NaN,2009-09-04 12:01:15,0,2007/苏打绿
.,4,2007-11-08 09:55:51,0,奇怪的歌词。
Echor,2,2008-06-09 16:10:19,0,真的不喜歡。
糖,4,2007-11-18 15:58:57,0,总要有告别
井行,NaN,2008-08-19 07:40:29,0,相信的力量
psy,4,2008-08-22 15:57:14,0,我不喜欢这种声音优秀的专辑
ivyzhu,5,2011-10-19 21:01:15,0,一张不可分割的完整专辑。鳞潜羽翔的美丽。
静流,4,2009-05-15 23:14:08,0,当我说我需要一个夏天，你会不会拼了命努力？
等到风景都看透,5,2010-11-15 00:22:05,0,你照你的方向走只是不能让我感受你认知的理所当然不适合套用在我我要的不是敷衍的安慰用错的对待反而让我心情脱轨
沙加之伦,NaN,2008-10-06 14:57:50,0,喜欢
Carrie,4,2010-11-29 06:03:53,0,你知道当你需要个夏天，我会拼了命努力，对不起
花事,5,2008-06-27 02:46:21,0,从这张开始我觉得他们的时代到了~
bear,4,2012-01-20 10:43:39,0,风格跟第一张转变很大。！泡一杯杏仁茶，在那无与伦比的美丽世界，去游乐吧！
一颗煤渣,5,2008-03-28 23:49:03,0,噢~非常和谐
kindsos,4,2010-04-03 17:39:24,0,个人认为他们最好的一张专辑。。曾经被我鄙视的吴青峰。。
辞掉工作买大彩,3,2007-11-22 23:33:59,0,怎么那么闹那么没劲啊~所有歌都有一种虎头蛇尾的感觉...
marill,5,2008-07-08 11:25:01,0,多好啊
段乔小青,3,2008-06-17 10:41:47,0,我实在不知道独立是种标榜还是个性
im_weak,5,2013-05-31 19:38:16,0,无论什么世界，距离不是距离。
August！刺猬,5,2009-01-30 02:02:58,0,爱死你们了
Sunrise,4,2009-01-09 19:46:22,0,惊艳
夭桃秾李,5,2010-12-05 00:29:30,0,多么庆幸，在08年初那个冬天，我遇见了你们这些无与伦比的美丽。
流沙陷,4,2010-05-29 16:13:15,0,青峰的文字是折磨，青峰的文字是享受
即小墨,5,2009-10-09 11:30:15,0,定期迷恋
夏雨路,3,2007-12-18 13:08:42,0,不太喜欢像女声的男歌手，但喜欢《无与伦比的美丽》的歌词与创作谈
大可不必先生,NaN,2008-03-27 13:10:07,0,越来越不错
伊丽莎白·素贞,5,2010-09-26 10:01:10,1,我永远年轻，我永远热泪盈眶……我清新我自豪！
夜空飞行的银鱼,5,2008-02-11 21:48:14,0,白日出没的月球这首很尽兴啊
苏娃,5,2007-11-08 13:29:52,0,开心
靴子,5,2009-01-15 22:45:54,0,无与伦比的美丽。。。
临江景|光流幻,4,2010-03-07 18:31:10,0,《左边》这首歌太灵了~
亲爱的我呀,4,2008-09-19 21:16:39,0,昨天的愧疚，又转了一宿
FPPP,3,2012-12-24 18:30:14,0,以前听的现在无感我老了
小喔有盏小橘灯,5,2010-12-09 15:47:27,0,你是我无以伦比的美丽。
winnieme,5,2008-10-30 17:15:48,0,恋着你的时候，最爱的音乐.
水月神,3,2014-05-19 16:18:43,0,無與倫比的美麗，that'sall.
马来可,4,2008-02-23 09:16:06,0,开始Der6...
奶酪焗面面,5,2013-05-18 17:31:37,0,相信
周Sir系周Sir ,5,2008-07-18 17:28:26,0,一直都在聽他們唱歌。覺得內心溫煖。
岛,3,2008-08-17 18:37:01,0,绝望的夏天。
SCOTTKF,NaN,2008-01-10 21:18:02,0,出乎意料的好听……@_@
彦轩,4,2008-12-11 12:30:47,0,还不错的说
張咩咩🌈,5,2010-01-23 23:39:27,0,!
风向未来吹去,4,2008-07-06 14:54:40,0,获奖了
不舒服斯基,NaN,2007-12-20 11:22:26,0,一般
宁宁哥智慧多,4,2008-06-13 11:46:40,0,无与伦比的美丽这天相信
可乐杨,5,2010-05-20 09:13:43,0,”总有一天我们都死去丢掉名字的回忆再没有意义总有一天我们都忘记曾为了一个越演越烂的故事伤心“
仙踪,4,2008-07-25 09:29:42,0,苏打绿
宠物商店女孩,4,2010-06-25 01:36:11,0,这个时期的苏打绿，还是让小小的内心颤动的。
保护羊,NaN,2007-11-08 23:39:48,0,其实，我不需要知道你的性别
Auster,NaN,2008-12-17 00:41:51,0,你认知的理所当然
