user_name,star,comment_time,vote,short
倉鼠,4,2010-10-12 10:59:53,0,清新恬淡的民谣风格很舒服适合夏天
苏格,NaN,2009-11-19 22:09:26,0,我是认真的
草威,3,2009-11-20 20:09:38,0,虽然可爱，但你一点儿进步没有。
A,4,2009-12-08 11:59:47,0,虽然时隔四年才一张完整专辑。但并没有因此儿失望。持平。
少年夏不安,3,2009-11-13 13:18:57,0,听第一遍只有三星的feel
[已注销],4,2009-11-10 21:36:19,0,4.5~~~
易召,4,2009-11-15 14:25:48,0,最爱门和纪念册。
目黑,3,2009-11-24 22:43:42,0,听上去还算是舒服就是没什么爆点
Ryan,5,2014-10-16 22:02:37,0,想起17岁
尉迟,4,2009-11-11 14:37:26,0,昨天收到：）
banana*🌈,4,2009-12-11 04:13:41,0,三星半。nanda...有种为“曹方”而“曹方”的感觉。。
𝙎𝙥𝙖𝙧𝙠𝙮 | ✟,4,2009-11-11 01:06:22,0,TS情结门，四季天，觉醒（虽然传说副歌儿有点儿像狗叫），欢乐颂，无声剧。
91.7,2,2009-11-19 22:28:29,0,小清新一輩子就是小清新了
眠去,NaN,2009-11-18 22:02:57,0,土
BlackScholes,5,2014-05-25 13:15:57,0,信，我是认真的，门，快乐颂，等人，纪念册，无声剧
不良少女劉蘭蒂,3,2012-03-22 23:21:42,0,因為豆瓣電臺給我放了《南方小城》於是又把這張拖出來聽了幾遍。
Ariel .Fly,5,2009-11-21 09:47:05,0,赛里木。
姚大傻咖咖,4,2009-11-18 19:06:27,0,哼一首歌，等日食。
亲爱的1969,4,2009-11-29 07:18:58,0,清新死了
Hey Johnny,3,2009-11-27 13:25:37,0,尚可，至于这么火么？
连木木,5,2010-08-25 09:02:42,0,终于把你给听了..真好
Showing V1.4.1,4,2009-11-17 00:26:10,0,居然是今天上市的==
夏日良人°,5,2009-11-09 17:59:48,0,冬天来了，你旅行归来。请关上你的耳朵仔细聆听。
逆风飞扬,4,2009-11-12 14:57:42,0,恬静，简单旋律，女文青，就是豆瓣，或者后80的审美观？
Pandy,4,2010-02-08 10:43:09,0,好听么？还不错.
树里啦,5,2009-11-12 20:04:01,0,她出新专了，你有没有很高兴。
小偷|隐忍沉定,2,2009-11-27 06:23:29,0,太让我伤心了
六壁坂,5,2009-11-11 11:55:41,0,11·11内牛满面
Yome,4,2010-06-05 19:56:01,0,有些单薄噢
走走走走一,3,2009-11-19 15:56:35,0,我想了很久还是觉得只能给一个还行，虽然我真的很喜欢班长。但是我觉得班长的这张专辑很适合一种物体，就是，水。
Wongsorry,NaN,2010-07-13 18:00:24,0,……
江湖遠人,4,2009-12-13 23:39:10,0,很icy，但还缺少惊喜。
wow是一只熊,4,2010-02-22 21:39:34,0,班长你好！
顾得奶特,NaN,2010-01-04 21:24:14,0,猫
沉城,4,2012-03-08 15:10:45,0,门四季天等人我是认真的
流空破刃,4,2011-02-02 15:03:29,0,干净，平淡，不腻。
土树,4,2010-04-26 23:54:20,0,还在继续听还行。
Elfin,3,2009-11-24 19:09:42,0,绝望了
张春[阿卡纳],3,2009-11-13 01:11:29,0,细又不够细冷又不够冷
神不能法式湿吻,NaN,2010-01-16 12:01:36,0,一如既往不腻不俗，清新怡人。
Memento Mori,3,2009-11-14 18:55:11,0,疯了我的你，疯了你的我。已经不重要，再见。
海孩等pk14,4,2013-07-07 10:57:11,0,真挺好听的
Aki,4,2009-11-21 22:46:17,0,四季天觉醒
Seamoon,3,2009-12-05 22:30:32,0,听到一个骄傲的明星诞生的时候，她比我喜欢的那个歌手大了三岁。
挂拉,3,2009-12-03 12:00:31,0,其实等日落的时候哼歌很多余。
V,4,2009-11-15 18:16:46,0,等人
遥,3,2009-11-12 18:42:10,0,3.5
迪,3,2013-09-11 10:47:53,0,比邵夷贝强点儿，但还是不喜欢。。。。
老夏天___,3,2010-02-18 10:15:05,0,在20岁来临之前哼一首歌。
Anubis,3,2009-11-10 12:47:06,0,没感觉。。。
千寻｜Scorpio,4,2010-01-06 23:19:03,0,真的喜欢。想再听一遍。
某线,4,2009-11-15 14:04:30,0,总是听着不起劲，不过音乐市场现在不好，这张出来已算相当好
青屿侬,3,2009-11-11 22:22:21,0,不太懂小清新。
So.,4,2009-12-26 17:30:25,0,门相当张悬啦
jj73浅之,3,2009-11-09 14:38:17,0,也就只能偶尔听听。另外我终于搞清楚这个曹方就是我中学时候听过歌很难听嗓音有点王菲的唱《黑色香水》的那个曹方，完全不是一个风格……
听临,5,2010-01-10 00:52:03,0,11.11被一个女生邀请去...
小岩菽,5,2010-11-01 19:57:16,0,坦率，安然，不那么细腻而有些许粗糙，或者说大而化之。女人的百转千回和持久韧劲。每首都可以讲一个从过去延续到将来的故事，着眼仍是此时此刻，美妙的瞬间，此起彼伏的呼吸，熄灭的日落，散开的月华，正在告别或复苏的青春。
娘口三三,5,2009-11-12 21:44:16,0,曹方的歌于我，要比张悬的更加动听。。。上一次听她唱歌还是《遇见我》，曹方的歌声会讲故事，我爱曹方的故事。推荐《南部小城》
deus,4,2009-11-12 13:17:31,0,原以为上张EP只是随性的玩闹，没想到这张专辑还真是EP理念的延续。听她的时候正好是陈老师和张悬的过渡，其实她的音乐也是如此，Indie-Pop与民谣兼重，大陆音乐特有的土味儿让小清新听起来不那么矫情。这张的POP部分明显收敛了许多，大部分做得很淡，即使不是民谣也相当淡，又加了久违的民族风，难能可贵。在今年的四张Indie女声里，基本可以和《城市》打平手，不过仅就悦耳度而言，这张更胜一筹。但是，国内在这个领域几乎没有同类歌手也让这张专辑的优秀度打了点折扣。独孤求败的曹方。
拔草非非,3,2009-11-13 12:07:40,0,我分不太清质朴和矫情
低調小姐 - VG,4,2010-01-07 21:23:11,0,我是认真的
zk,4,2009-11-26 07:42:33,0,我需要小清新
Soda兰,3,2009-12-13 10:00:32,0,没有feel...
卡卡,4,2009-11-10 00:45:40,0,曹方是菲迷的事实在这一张里更加展露无遗。
五月微蓝,3,2010-01-03 20:30:19,0,为什么我听来是N个人的合体？
三木由纪夫,4,2012-04-28 02:18:40,0,等人最好听
Leoooo,4,2009-11-12 16:24:57,0,依然曹方
Icilian,4,2009-11-17 12:22:52,0,不是我的菜，但很喜欢那种清爽的调！
你是桌子我是布,4,2010-10-15 18:05:44,0,南部小城
兽兽·美术吗？,3,2009-11-10 11:32:08,0,真的不待见这女的，后悔买过丫一张专辑。
nevering,3,2010-01-18 09:12:01,0,其实我真的想打两星。
混不吝福音战士,4,2009-11-20 23:44:20,0,你眷恋的都已离去.哼一首歌，等我的日落，你的早起.1860还在身边，1887呢?
Yazawa,4,2009-11-22 20:54:39,0,最喜欢四季天的曲.
繪心,4,2009-11-13 21:26:20,0,我站在【门】外【等人】【觉醒】。
