user_name,star,comment_time,vote,short
𝙎𝙥𝙖𝙧𝙠𝙮 | ✟,4,2009-08-17 22:19:55,0,我要去哪里？主人……暗淡的夜，一起。
小M,4,2009-08-13 00:09:26,0,主人好听
莊小壞,3,2009-09-09 15:27:02,0,2.7－－－没办法喜欢。
zitsunari,4,2009-08-10 17:31:47,0,主人我要去哪里黯淡的夜
眠去,5,2009-09-14 14:32:56,0,和爱人的歌
○Ⅴ○,4,2010-10-23 14:21:50,0,你要了解范晓萱的内心和过程。才会理解这张专辑里的歌。
Kiki,3,2009-08-11 15:57:53,0,非常失望，平庸之作。
夏日良人°,4,2009-08-11 13:56:31,0,音乐的赤子，你陪我长大。
Sophie  Z,4,2011-01-17 20:48:27,0,去圣修伯里的书里
囧之女神daisy,5,2009-08-19 01:06:05,0,我爱这张唱片
mosquito惟,NaN,2011-04-25 22:37:25,0,管他什么音乐
Karonen,5,2009-08-12 12:37:41,0,期待太多、
树里啦,4,2009-08-21 22:29:43,0,总觉得歌词写的...
殘 藍。,4,2009-09-09 20:46:13,0,主人。明白。暗淡的夜。
Bambus,4,2009-09-08 11:53:38,0,尽管恶评如潮，但我仍然还是比较喜欢
essence.c,4,2014-07-11 10:06:15,0,【管他什么音乐】【黯淡的夜】【幽默感】
AngelaWood,3,2009-08-12 21:36:12,0,么感觉
小偷|隐忍沉定,4,2009-10-25 06:20:13,0,我要去哪里
Halah,3,2009-08-13 12:17:26,0,越听越不好听
钟,2,2009-09-03 15:28:14,0,我觉得很吵。
猛汉世雄,2,2010-02-08 15:23:46,1,……我觉得真的超级超级难听的啊……我就不相信哪个粉丝真的从这么难听的曲子里听到了“灵魂”……魂你们的妹！
塘坑一姐小渡边,2,2013-12-27 20:42:04,0,鬼打墙
Ms.蔡藍三,4,2010-06-22 20:22:08,0,爲什麽就是不喜歡....
亞麻君,2,2009-10-05 13:05:38,0,没感觉
大漁,3,2009-08-28 23:06:28,0,凑合
Yome,4,2009-08-30 10:46:48,0,雖然低於期望值還是在水準之上
Inevitable,2,2009-09-02 12:54:35,0,我怎么觉得这么难听。。
小晨,4,2011-05-23 14:50:03,0,封面实在太像诺诺了
lex,3,2009-09-18 08:47:02,0,不安的躁动
帕布利卡醬,4,2009-09-26 17:32:32,0,很感动。关于转变之后。
Ir,2,2009-08-30 11:11:33,0,其实听第一首的时候应该就有心理准备的。
FREAK_SYNK,3,2011-01-22 23:35:25,0,长这么大第一次觉得找到个比较会唱歌的女孩儿
Q。,3,2009-08-10 17:18:07,0,音乐很好。只是摇滚不是我的菜而已。
安东妮,4,2009-09-19 02:44:33,0,声音真美
妄想代理7,4,2009-08-13 23:53:41,0,封面喜欢歌曲虽然木有细听第一感还是不错的
Toni-I,5,2009-09-20 23:13:38,0,歌词虽然随性，但实在是太没有技术含量了，扣掉半颗星
水晶核桃,2,2009-08-16 16:19:07,0,范曉萱的造型真是很有愛～
徐大阳,4,2010-04-12 14:11:08,0,港版.
Tatiana,3,2009-08-18 19:59:10,0,里面外面
JO,5,2009-08-24 17:54:56,0,光是一首我要去哪里都值五星了
土树,4,2009-11-15 10:44:02,0,越来越有品质呀。
Angelo_44,2,2009-08-27 21:36:13,0,太散亂聒噪，還是爵士適合她
毘沙門天,5,2011-04-20 20:51:09,0,从黑暗梦呓般的日子走向赤子
Yi,2,2009-08-13 07:47:17,0,就我要去哪裡还行
安蓝·怪伯爵𓆝𓆟𓆜,3,2009-09-01 21:54:12,0,音乐比唱的好
haidb,3,2009-08-11 11:53:28,0,这评价有点奇怪……
SmokeSignals,3,2009-08-11 09:23:15,1,我想说你的才华和你的欠缺才华都那么明显……
仙人掌C,4,2010-01-12 19:14:32,0,我目前的状态就是[鬼打墙]
某S,4,2014-01-14 15:10:20,0,在渣网速下终于听完了--
朱朱朱古力♥,4,2009-08-25 23:32:40,0,你要去哪里
遥,3,2009-08-13 09:50:08,0,3.5
老夏天___,4,2009-10-31 00:38:33,0,随波逐流的浅入深出膜拜和一只追求的乖戾和个性。
Ziggy 🇵🇸,4,2009-08-15 18:39:17,0,4.5
BiuBiu,2,2010-06-25 21:20:41,0,不喜欢
