user_name,star,comment_time,vote,short
17950,NaN,2007-04-10 02:51:43,0,比超冷更冷……
joere,2,2007-04-29 17:20:51,1,Girlfriend原来只是回光反照?
和风莫吉托,2,2011-03-10 00:02:16,0,伤到了
苏乏,4,2008-01-07 21:51:23,0,这张专集有点洗脑
薇羅尼卡,4,2007-05-07 21:37:45,0,不错，我挺喜欢，旋律~
白川,5,2008-10-30 11:45:57,0,蛮好~
拜金沃斯学者,3,2007-05-05 16:58:31,0,恩期待纯pop的avril
诸葛丸子,5,2013-09-26 12:12:08,1,整张砖给人感觉就是乱糟糟...VV嗓音的爆发力继undermyskin继续发挥，个别时候没掌控好觉得有点刺耳。她前夫的风格还是太重了，个人不是很喜欢。有点吃惊为什么比再见摇篮曲评分高啊，goodbyelullaby用力平均，而TBDT则两极分化，偏爱evan与VV自己的创作//再听觉得还不错，恢复五星～
Travis,2,2007-12-18 20:19:19,1,AVRIL从我眼中的前卫女转变为邻家女于是我离小P孩远了一步单曲：WHENU'VEGONE
Lola,NaN,2009-07-05 19:41:26,1,艾薇儿唱的从来不是摇滚，所以换了发型结了婚又何妨
IVAN,4,2010-04-04 20:36:59,0,GIRLFRIEND。。JSBC非诚勿扰开场音乐
脫繮的蛇肉堡,2,2007-10-27 18:53:50,3,这是我鄙视这个伪PUNK女的开始
Blues Bill,4,2010-12-30 09:21:21,0,再听也没觉得那么差了……
Белка,4,2007-09-02 18:53:35,0,有几首还是不错的。可是不喜欢现在的Avril
许仙,5,2007-04-14 20:04:51,0,112
逅宝,3,2007-08-17 22:05:07,0,就爱HeyHeyYouYou
朱朱朱古力♥,4,2011-08-01 00:35:11,0,我的Avril之路就到此为止了。Whenyou'regone;Innocence;Keepholdingon
水记生煎量贩,3,2011-04-25 20:30:08,1,好歹是高中情节
Paprika,3,2008-02-15 01:35:09,1,稀烂。但是你还得靠它high起来。
金拾壹,NaN,2008-05-26 19:12:57,1,一直蛮喜欢她但是一度觉得她越来越幼稚
石白,2,2007-06-01 23:37:25,1,每况愈下。
大D,5,2007-05-28 20:14:17,0,总算没让我失望
竹舞,5,2009-07-16 00:15:59,0,LB里的主题歌哦~，收拾房间的主打歌
小猪de世界,4,2008-07-21 08:54:19,0,太流行了伪朋克哈哈
宇宙宝贝,3,2008-08-07 17:29:27,0,你可以更好的
XA™,3,2007-08-14 19:39:34,1,这是张啦啦队音乐专辑～
半吊子社畜阿九,3,2007-08-09 02:19:37,0,变不代表好听，除了好听你还能剩什么?黑网袜?萧亚轩王心凌的比你的好看......
五月微蓝,4,2007-05-25 13:58:03,0,继续朋克。。。。
Happy Wiggin,4,2008-12-10 21:23:21,0,girlfriendXDDDD
息为,4,2008-07-03 22:19:10,0,还能接受她的转型吧。
≌菩提风花,2,2007-04-27 14:12:46,0,.....不喜欢
🌟亚树🌟,4,2007-04-20 13:02:59,0,KeepHoldingOn
痴人,4,2007-11-26 11:14:35,0,还是蛮喜欢她的punk的感觉就是好~~~
Nosferatu,1,2010-08-11 09:48:01,1,妈的，就给你一颗星！
是灰小猫啊,3,2007-04-14 01:38:08,0,justsoso...但不知道为什么听了很多次。。。
暝明,3,2008-04-19 01:25:22,0,不咋地。
李叔（shú）,NaN,2010-03-02 20:08:43,0,我还真受不了....
抽屉的烦恼,NaN,2008-06-10 07:49:42,0,很多评论说这是Avril的收山之作我感觉一般般
白墨,5,2007-04-16 17:47:52,0,太棒了！！！！！！！！
alittlejessie,NaN,2007-04-26 01:43:58,0,热烈地纵情歌唱
卡羚,3,2007-04-12 20:36:40,0,heyheyuu!idon'likeyourthisone!
黛二小姐。,3,2009-06-07 18:22:46,0,偶尔murmur的摇滚。
juif字遊,3,2011-06-17 23:03:42,1,Girlfriend(CleanEdit)听到这首想到非诚勿扰哈哈哈
【 F 】,3,2007-06-16 14:23:09,0,有点失望．
fake,4,2009-10-03 17:24:02,1,我知道她依然是avril。。但显然这个她有点变味了。。
Meteora,NaN,2007-10-09 08:53:11,0,BestDamnThing
JoKe8,3,2007-08-28 12:05:44,0,07年最新的专辑主打个不错，还有了8国语言来唱副歌部分
饭夫斯基,4,2009-09-27 20:54:58,0,没当初那股子冲劲儿了，好甜好蜜的一张。我还是待见第一张。百听不厌
遲,3,2007-09-24 16:18:10,0,“…如果你恨我，你就是个失败者，而不是我。”没想到Avril竟能说出这么有水准的话，又使我重新喜欢上了她。
Candace,1,2010-03-24 23:31:26,3,恶心
hotdogyer,3,2008-06-07 01:32:41,0,en~等了好久
张霓,3,2008-06-22 13:53:52,1,没有前几张好。
夏至线,4,2009-03-05 23:14:40,0,whenyou'regone~thepiecesofmyheartaremissingyou~
夜国,4,2009-04-13 12:16:43,0,Girlfriend，TheBestDamnThing，WhenYou'reGone，Hot，Innocence
Doggze,3,2011-05-22 13:03:22,1,我操！口水妞儿啊！
狷介有乌青,4,2007-05-23 10:41:02,0,Girlfriend(Dr.LukeRemix)(featuringLilMama)
御手洗街,4,2008-10-12 20:25:38,0,越来越喜欢这个和Nicole长得有点像的女孩了
每天一粒茶叶蛋,5,2012-02-06 19:42:39,0,想听现场TUT
NATHAN,4,2011-12-02 13:06:22,0,不怎么喜欢却红透半边天的girlfriend
七十三,3,2010-02-03 20:28:51,1,准确来说两星半，无语。那么流行还敢号称朋克小天后。你叫流行吧。失望之极，无语演绎。
20个小明≯,4,2011-01-03 13:00:13,0,快毕业了，她终于也发新专了
葡❤️萄,NaN,2007-06-20 16:12:50,0,结了婚的艾薇儿，依旧！
润物,3,2008-01-19 16:33:42,1,她的流行做的不错，起码在欧美包括在中国都受到了欢迎，但是真正的摇滚乐她从来都没做过，也正常，每个国家都有自己的周杰伦，都有自己的商业偶像。
夏一慕,5,2009-11-19 17:04:59,0,不管怎么样喜欢
古都的树,3,2007-05-28 17:48:18,0,制作精良，风格没怎么变，加了一些流行元素，e.g.Hip-hop
Levi Wern,3,2007-08-29 19:21:23,0,有点失望
不良物,3,2007-04-26 07:48:35,0,知道了她很幸福，很想商业化，但是，有点那个失望。
chuck,4,2009-09-28 14:39:54,0,偶尔泡泡糖一下其实也不错，但是就没有了Letgo的爆发力和Undermyskin的深刻性
阮免了,3,2009-08-21 12:47:58,0,whenyou'regone
Fionn,3,2009-08-22 10:57:47,0,殿下，你的艾薇兒
Figure 8,2,2009-10-14 20:18:50,1,我觉得这是商业高压下的试验品。
