user_name,star,comment_time,vote,short
英恩,3,2010-01-09 00:28:55,0,TheswordoftimewillpierceourskinsItdoesn'thurtwhenitbeginsButasitworksit'swayoninPaingrowstrongerwatchitgrin
十六。,4,2010-10-21 10:38:38,0,suicideispainless。
一问三不知。,4,2008-02-17 20:37:59,0,有力量的歌。
尉迟,5,2008-04-05 16:10:19,0,到达骨髓
eloise暖,NaN,2007-04-05 19:40:47,0,SuicideIsPainless
Summer孙夏天,5,2011-01-24 19:08:00,0,整张。很棒！
𝙎𝙥𝙖𝙧𝙠𝙮 | ✟,5,2008-05-30 00:21:03,0,somanychanges。。
Topfun,4,2013-11-09 23:16:01,0,SuicideIsPainlesshttp://www.xiami.com/album/167831
狮子人,5,2006-08-06 23:13:37,0,史上最强合作。
小狐狸BOBO,NaN,2005-12-25 14:27:35,0,天籁由来是种天赋，上天赐予的魔力，用心吟唱的感悟，没有什么是当然，喜欢是一击既中类似的深刻！
替身使者张阿谁,5,2007-03-12 22:14:49,0,keren里最喜欢的一张
Ridden,5,2007-11-25 18:31:00,0,SuicideIsPainless。StephanieSays。BlueSkies。LaBalladeOfLady&Bird。反正，都好听。
isomer。妖。,NaN,2011-01-28 11:21:53,0,大多数是电台听到的。
○Ⅴ○,5,2010-01-10 20:27:52,0,神作
椒图,4,2012-04-06 23:25:09,0,暗黑小清新。
Luffyjun,5,2012-02-25 22:19:09,0,声音好沧桑啊。。我都不觉得是女生唱的。。入耳柔，入心头~~我之前一直觉得folk都差不多。。其实还是不一样的
Ex,4,2006-09-03 17:40:03,0,还可以...要再听
大头绿豆,4,2006-01-12 21:43:56,0,SuicideIsPainless
翠西,5,2009-04-06 14:07:06,0,要死！
品客,5,2007-08-09 05:02:04,0,nb
Miss Lucky,4,2007-01-05 13:26:56,0,Suicideispainless
CD,5,2005-07-29 00:38:52,0,至Q^，^
Karonen,5,2009-06-26 14:55:11,0,blueskies.
不擅长,3,2009-11-14 23:11:35,0,http://www.xiami.com/album/167831
殘 藍。,5,2006-06-19 00:51:20,0,越听越绝望
Ryre,5,2010-10-17 23:33:25,0,SuicideisPainless
泠风,4,2008-04-03 10:51:57,0,情调
leon mai,5,2009-03-09 13:40:57,0,似乎，过于哀伤...
DrunkFox,5,2008-11-14 01:03:25,0,2008春夏没日没夜地Suicide
一了,5,2010-01-17 02:11:53,0,太喜欢了
和风莫吉托,5,2010-11-22 19:23:58,0,冷艳如粟
lafiona,4,2012-05-27 19:38:01,0,很好听，然而太过“哀”
j u n,4,2008-08-15 21:46:45,0,StephanieSays
林里安,5,2006-03-24 20:46:15,0,好喜欢好喜欢。残忍的高兴，欢欣的悲痛
怀山鹿,5,2011-06-20 23:41:08,0,一个女人一只鸟。夜深没找到好音乐就是会感到烦躁不安。
猫不然,5,2011-01-15 03:29:09,0,特好夜里听
Moi™,5,2010-05-18 13:14:21,0,原来自己很久前就听过了。。。赞！
Tatiana,4,2008-11-13 21:09:34,0,StephanieSays
Illusion,5,2007-09-06 16:04:32,0,听了那些个昼夜...
新竹,4,2007-09-12 05:43:04,0,尤其喜歡那首“SuicideisPainless”。
鱼秋刀刀刀,5,2007-09-30 21:44:47,0,我说我真的很喜欢你
江央又被晒黑了,5,2011-10-04 01:47:02,0,高三的慰藉
13平米宅,5,2011-05-01 20:28:07,0,不得不说这是一张很文艺的碟。满满的文艺女青年情绪，在这样一个安静的晚上听这么一张碟无异于自虐。没有撕心裂肺的叫喊，弥漫着绝望的悲伤。有些歌有这样一种力量，旋律先于歌词直接带来情感，这张碟就是这样的。旋律直接传达的孤独，让我连歌词都不敢看。因为单单是旋律就足以让我眼睛湿润。陷于这样的情绪我无法自拔，只能不停告诉自己，这不是我的孤独不是我的绝望。可还是被这样一张碟所感染，仿佛置身孤岛，独自流泪，而没有人能够看见。
海孩等pk14,5,2011-12-08 07:35:14,0,suicideispainless，stephaniesays
Белка,5,2007-08-21 21:33:14,0,KA
haidb,4,2009-09-26 14:56:05,0,lady&bird
V,3,2008-08-24 22:58:07,0,
kokki@靠模子,5,2008-10-23 22:17:52,0,独白。
迪,3,2013-12-18 10:40:00,0,除去那一两首爱的，并没有太多点。
日烟火,NaN,2007-11-28 19:09:21,0,温柔一刀
艾桑,5,2006-05-09 17:43:08,0,像魔咒一样将你卷入平静的漩涡…………
biiru_u✨,NaN,2007-05-28 12:56:57,0,恩，听过
飞翔的赫尔梅斯,5,2006-12-27 12:43:28,0,在孩子的呐喊中，走过一条一条深夜的街。
不要焦虑浣熊妹,5,2010-07-04 18:37:14,0,震撼心灵
一絲不掛,4,2008-12-19 22:07:20,0,她地SUICIDEISPAINLESS好听得狠啊
🔥🪵,4,2015-05-13 12:48:33,0,对KarenAnn大大改观
JasmineJasmine,4,2008-10-02 22:48:27,0,Lady只有Bird，Bird只有Lady.温温暖暖，悠悠闲闲，懒懒洋洋.唱一束破碎婉转的午后阳光;转一轮无法回旋的岁月时长.写得和唱的一样好。
五月微蓝,5,2007-08-09 12:30:38,0,纯净的，感动的，特别的，音乐就这样沉入心底。
三木由纪夫,4,2012-04-12 19:53:39,0,SuicideIsPainless
Vince♫,NaN,2009-07-30 00:28:02,0,怪米日眼
魏几几,5,2008-06-25 13:30:08,0,温暖憧憬，冰凉失落。
兜里个兜,4,2011-09-08 21:19:47,0,SuicideIsPainless~
你是桌子我是布,4,2010-04-08 12:55:40,0,非常不错的午后甜点kerenann和bradijohannsson的漂亮组合!
索总，,4,2019-02-03 20:45:05,0,IndiePop2003✈{France}
ヽ 丶詸゜,5,2007-11-24 18:58:16,0,合音很完美
ｅｍｏｌａ,5,2010-08-11 14:51:02,0,越听越安静越美
爱罗武勇,4,2011-06-08 17:07:03,0,SuicideIsPainless。。。我去我为嘛会打五星。。。求回忆再现啊！！
 耳朵。,NaN,2007-04-08 22:10:31,0,太多人听过
微号Cxj1633,4,2010-05-22 14:32:45,0,sui个cide
又又,5,2011-04-10 12:43:47,0,Stephaniesays----lolmynamsstephnie!!!lol
TristanShen,5,2009-01-22 18:39:28,0,4.8
Theo Lee,5,2007-08-08 19:15:16,0,比较喜欢，宁静，舒服
0926根本没有,5,2007-10-28 22:03:02,0,hedrunk.shecry.incomplete.i'malive.lovingthispiece.lovethisLadyandbird.
西部獭仔,3,2011-06-10 10:50:01,0,suicideispainless
