user_name,star,comment_time,vote,short
mee,4,2009-03-01 16:49:37,0,在酒店外文电台看到她的mv，这女人看似平常，却有种说不出的魅力。算是我能接受的电音。
Sophie  Z,3,2010-02-22 16:00:29,1,与gossipgirl一样的气场
Miss Lucky,4,2009-03-11 11:56:13,0,justpop，voicenotspecial
Karonen,4,2010-01-26 16:29:41,0,再雷，也赞。
不擅长,3,2010-05-12 13:54:18,0,http://www.xiami.com/album/272329
tavico,5,2009-04-24 14:06:01,2,我要改成五星，我要改成五星！！
essence.c,4,2009-02-25 19:16:34,0,【JustDance】【Lovegame】【Paparazzi】【PokerFace】
AngelaWood,3,2009-07-01 20:30:39,0,paparazzi
六壁坂,4,2010-04-27 17:47:37,0,其实……亮点不多？但是有就行了
FREAK_SYNK,5,2011-03-13 00:55:16,0,第一次听Paparazzi时那个惊艳得哟
安东妮,4,2009-08-15 04:21:51,0,好听哦嘎嘎姐！！
ANNXXNA,4,2010-11-02 08:44:23,0,GAGA想不红都难，何况她那么想红
mon babe,4,2011-02-24 16:05:39,0,嗯，听着挺爽的，有几首还真不错
JO,4,2009-08-15 22:10:16,0,个么我也跟风听一下
Pumpkinhead,3,2010-01-31 15:17:00,0,其实光听唱片觉得还行。。。
土树,4,2010-08-08 17:19:50,0,确实好听
··不联络··,4,2011-09-10 22:14:36,0,今晚去夜店的报名了.........
熊仔俠,4,2010-08-20 17:55:46,0,還不錯。
Charles Rosen,4,2011-01-13 22:11:17,0,听得好累...但是还是觉得她有才的
就叫我陳先生,NaN,2010-04-27 20:14:03,0,ohmyladygaga
V,4,2010-03-30 13:38:23,0,8.5/10
朱朱朱古力♥,3,2009-04-17 15:28:02,0,大爱paparazzi
小岩菽,4,2009-11-14 13:44:14,1,Disco的午后。初识是KTV里同学点PokerFace然后群赏MV。其实旋律不太嗨啦，年轻才是卖点，而且唱腔有浓重模仿痕迹。但扑克脸真是很好听。
yum,3,2009-05-07 22:18:49,0,小电舞曲，风格统一到一个不行，但是曲目顺序安排的还行。适量听，过多过少都腻味
王晓啥,5,2009-12-06 12:00:12,0,Pokerface&Paparazzi~~~
不要焦虑浣熊妹,4,2010-01-31 19:16:41,0,她的声音很棒不是么路线有点GWENSTEFANIE当然是夸张版
一絲不掛,4,2010-02-19 19:21:09,0,不管gaga是哥还是姐，甜的旋律还是轻松不少，制作的压力就少多了。
🍵咖缇,4,2008-12-03 21:18:20,1,JustDance.Eh，Eh(NothingElseICanSay).11BrownEyes
zk,4,2009-12-30 06:09:31,0,彻底...
西柚小姐,4,2010-04-20 21:48:53,0,哎。。。是不错。。
破产君,4,2009-03-15 12:09:28,0,JustDance/PokerFace
玉木大河,4,2010-11-03 17:56:18,0,我开始讨厌那些放LadyGaga歌的服装店了，放完了我再听这挺好的歌都觉得像是促销……
Zeyao,5,2013-01-29 18:27:56,0,给五星.
Icilian,4,2009-12-02 23:35:43,0,这张好多都蛮喜欢~比第一张还有感觉~不过她的风格有些单一喔~
爱罗武勇,4,2011-01-27 20:46:36,0,不红没理==
Lola,3,2010-01-01 21:47:15,0,其实不是不好，只是看不懂她为什么红成这副马相。。。雷帝啊因为
Knight,4,2010-08-25 20:09:51,0,雷帝嘎嘎比较有名的专辑，相当不错的舞曲。
Happy Wiggin,5,2009-12-11 12:54:58,0,越来越喜欢了！！！
光影如画,3,2010-04-13 13:37:35,0,喜欢MV里，舞蹈肢体语言里所蕴含嚣张、挑逗的气焰。
TristanShen,3,2009-02-22 15:12:44,0,3.5
BtKnowhere,4,2009-09-04 09:49:56,0,GAGA小姐的装扮很强大==
Jamie,3,2009-12-02 17:43:41,0,Paparazzi，PokerFace
做人呆呆,3,2009-09-28 03:50:44,0,复古舞曲想不到也能被她炒得这么火。但ladygaga撇开附加包装，光从音乐上审视还是不行的。
≌菩提风花,5,2009-08-17 12:36:03,0,我爱上她了
甜m i l k 。,5,2010-05-31 10:57:06,0,越聽越有味兒..
ipis,5,2009-10-04 21:31:02,0,推荐：全碟
[已注销],4,2009-11-28 16:47:17,0,我要补舞曲！啦啦啦啦啦～
沉山泥🐇,4,2009-08-06 09:35:08,1,最近爱死她了。
給料泥棒,2,2010-07-10 13:12:31,0,这才是真正治愈系好吧
林大火,5,2011-12-25 22:11:26,1,凶
安远,4,2010-04-09 21:39:21,0,听了这么久却现在才来说说
Ten,3,2010-07-16 09:51:10,0,PokerFace确实很精彩。
鹿核,4,2011-02-05 02:12:42,0,大爱《Paparazzi》。一气呵成。
Paprika,3,2008-11-14 21:13:15,0,hit碟评里只给了一星半=，=其实也不至于这么差。
小熊猫,4,2009-11-26 21:15:56,0,还不错，荡但不色情
aluuuuuuuuuuuu,4,2009-06-16 15:32:54,0,多红这女的
卡羚,4,2011-01-11 18:28:37,0,感受一下女王的power~==+
A-Mian,4,2010-01-24 18:32:08,0,还不错的舞曲
饅頭☆m&j.dmg,5,2009-05-29 10:04:15,0,封面較失敗，不算電音封面
饭夫斯基,4,2009-07-21 18:50:57,0,不偏不倚的舞曲风格，要特色没有，但是范儿正
一山同学,NaN,2010-01-30 23:24:22,0,歌不错，人就。。。
prost,3,2013-07-04 01:25:00,0,唱得很好声音不错，就是专辑太容易腻了，编曲好像统一包装，唱完就往里装。喜欢Summerboy怀旧disco感
