user_name,star,comment_time,vote,short
老夏天___,3,2009-10-16 18:25:42,0,她的个性更加吸引我
莉莉🦁,4,2010-06-03 22:24:05,0,很有磁性有你的快乐...
日烟火,3,2008-04-16 22:28:22,0,盛名之下，其实难副。诶反正我不太适应。
LORENZO 洛伦佐,4,2011-09-22 16:34:24,0,就是很喜欢
yum,3,2010-04-13 06:11:13,0,低沉慵懒小黑嗓儿，有的曲子特到位，有的好商业流行...不统一但辨识度高
♫欧德伯裔,3,2008-01-31 22:11:18,0,说真的，短期内再也不想听到这张碟了……
[已注销],4,2008-03-16 04:04:38,0,贊.
α,4,2008-02-10 22:12:02,0,听到熟悉的旋律我会心一笑，这个女声值得一听。
绵羊头,4,2008-04-07 20:44:28,0,妞儿vocal太特别了。。。
mumu,4,2010-02-13 14:13:08,0,歌感觉很随意，但是不随便。
Roulette,4,2010-05-03 15:12:09,0,挺像小野丽莎的
小岩菽,4,2008-01-27 17:52:04,0,被冲淡的奶咖。
朱尔赫斯,4,2008-04-25 21:02:18,0,中文的可以忽略，都是些什么歌词啊==
JasmineJasmine,3,2008-03-23 16:51:34,0,玉麟哥灌进我耳朵的音乐
Ambery,3,2008-01-31 20:33:39,0,一般
五月微蓝,5,2008-02-29 00:35:02,0,08年很惊艳于这个女声，是我喜欢的调调。干净、自然。很喜欢这张专辑。
门背后的天堂0,4,2008-03-21 20:14:52,0,~
三木由纪夫,4,2012-05-23 00:29:19,0,自从看了现场直接变成黑粉不过这张第一听确实还是觉得好听呗
S*,3,2009-05-12 10:55:09,0,没有那么好
到此一游,5,2010-08-20 00:26:35,0,把声我中意
拾贝壳的猫,5,2013-06-25 20:55:12,0,就是好听，没的说.紫霞说“那我们从现在开始吧”。
Ancora*山妮,3,2008-06-04 19:57:46,0,听第一遍的时候很惊艳，但是不耐听，再听两次就开始烦，真比不上诺拉琼斯。
程萬萬金,4,2011-03-03 06:55:47,0,淡然从容的沙哑嗓音
不非否,5,2011-02-07 20:49:53,0,完美的声音，统一流畅的专辑
At7antic,2,2010-01-25 00:34:57,0,真不喜欢她的嗓子，之前她火的时候就不喜欢，现在无事听听吧，一遍没听完想关了，你说嗓子这东西吧，不需要多听个几遍才能吸收的，每一首歌就是一遍，听的我啊，恶心，真的。于是我不听了，仔细说来就是嗓音扁闷不松弛也没有弹性，之所以在内地这么高的评价，一是曲子好啊入耳啊，二是流行+JAZZ啊多有范儿啊，多适合装B啊，你看你们听JAY的时候我早升华听JAZZ。看，就这样
ｅｍｏｌａ,4,2009-12-16 18:06:34,0,作为华语很难得的爵士风格
原獸god,4,2009-11-20 13:36:35,0,Joanna唱英文绝对比中文来得美
Lola,3,2009-07-05 20:34:25,0,不喜欢不喜欢不喜欢，不是不喜欢她，是我恶心死她的包装定位了！
李松岩,5,2008-02-25 01:29:53,0,举重若轻的演绎，张靓颖和她比就是一个土鳖了
TristanShen,3,2009-01-14 10:16:59,0,3.5
蒜 | BOY A 🌈,4,2011-11-09 18:19:21,0,我可以说这是催眠曲么~
≌菩提风花,4,2008-03-02 22:25:49,0,notbadvoice~
一只麦麦,4,2013-08-09 10:28:02,0,居然才知道是王治平的女儿
一个小标点,4,2014-04-19 21:32:35,1,转一个弯，遇见美好。
时间的玫瑰,5,2015-02-13 18:28:51,0,这模样真吸引人！小小年纪怎么拥有这么成熟老练的声音？
[已注销],4,2009-06-12 14:31:52,0,好嗓音啊TAT
給料泥棒,NaN,2010-02-12 11:04:22,0,nothingmoretosay
stranger17🎐,5,2009-03-29 21:31:29,0,仿得出歌词，仿不出慵懒。
捡垃圾的提莫,5,2011-09-28 13:50:36,0,听了不下50遍
上野千驴子,4,2008-05-09 19:48:06,0,最近沉醉进去了
笪笪,5,2013-04-16 15:15:02,0,听着好舒服的声音。
baichi0038,5,2009-01-05 18:23:42,0,08最佳新人就是她了！从年头听到年尾～
靠谱青年™🌈,4,2008-05-07 00:43:34,0,豆瓣上推荐，今天看见就下来听听，还成
c小调的冰蓝,2,2011-01-19 19:32:42,0,硬是被豆瓣渲染的烦了
Radual,3,2008-08-25 22:28:23,0,嗓音不够醇厚，音乐不够出彩，justsoso~~
Mr. White,2,2010-11-20 08:37:27,0,没感觉
姽嫿ღ,4,2009-10-22 19:47:26,0,ForNoReason
一坪海岸线,3,2008-04-22 21:18:31,0,开始很有爱，结局很悲哀。我果然还是不喜欢爵士。
十个斗的眼窝浅,5,2011-09-26 20:10:22,0,华语乐坛的好声音，真真的虎父无犬子啊！！很喜欢这个范儿。就像标签：爵士、慵懒、纯净、感性、bossanova......都是我的菜。尤其喜欢翻唱陶喆的《爱很简单》。
Ten,3,2008-04-22 14:35:28,0,好嗓音。繁忙的城市人需要这样的音乐来调节心情。
半辈子,NaN,2008-03-28 23:45:49,0,只听startfromhere，没完没了
Paprika,4,2008-04-06 02:39:06,0,够舒服。
金拾壹,NaN,2008-05-26 19:08:12,0,08年很值得喜欢的声音
家常辣酱,4,2009-04-24 00:56:35,0,听听CD，LIVE就算了。。很囧
斯 琰 🌈 🍭,5,2013-04-11 22:02:38,0,慵懒优雅的王若琳的最好的作品。反正她再走这条路也基本上不可能有超越了，所以选择走暗黑童话风音乐还蛮明智的~不过还是要吐槽她的国语咬字真的挺不好接受的……
壹壹桑,5,2008-07-11 09:28:23,0,nicevoice～～
齐烟九点,4,2008-10-24 21:55:33,0,一股清新风吹过~
抽屉的烦恼,NaN,2009-05-15 20:45:03,0,她的声音真Sexy
四二,4,2008-05-07 13:38:07,0,。。。清淡美。
Fornever,5,2018-12-26 09:20:19,0,老天爷赏饭。
半,3,2008-07-24 14:01:06,0,我好像就是跟她没feel
卡羚,5,2008-05-13 15:37:10,0,给力荐主要是想顶她的嗓音和唱腔~她还狠年轻~有前途啊~！
Karita Janssen,4,2009-08-12 14:18:15,1,这声音好性感。这曲子好舒适。
Biomass,5,2011-10-06 22:38:33,1,可耻的打了五星
叶藏.!!张寄奴,5,2010-04-03 20:04:09,0,与众不同
你,4,2008-06-04 15:40:51,0,BC
tavico,4,2008-02-26 13:30:29,0,再接再厉，拿张国语唱片出来吧
Domino!,5,2010-05-29 19:34:26,0,Iloveu那首
左翼,5,2012-03-04 21:12:11,0,听的我心痛到平静
寒凌旭,4,2008-05-16 21:34:38,0,推荐英文歌
菲以,3,2008-06-15 00:34:44,0,有负盛名。乍一听还不错，一下就腻味了。最好别唱中文了。推荐：LostTaipei
Gavin|江湖骗子,5,2010-02-23 14:13:48,0,新人王们总是第一张最强势
蕾蕾,5,2010-09-04 20:09:05,0,Let’sstartfromhere
Épiméthée,5,2009-01-22 19:22:47,0,在食堂听到她的《迷宫》，很喜欢。一把好嗓子。
张丁薏,5,2008-09-01 20:30:54,0,沉溺却不迷失
hotdogyer,5,2008-02-29 12:27:27,0,恩喜欢的
夏至线,5,2009-06-09 02:43:37,0,Startfromhere~Formthebeginningofthedream~
mikaholic,3,2009-02-11 21:57:00,0,不覺得有甚麼好聽的..你喜歡聽爵士樂在verycd隨便下張不就好了..
TRUTH CN,2,2008-11-07 00:14:11,0,果然我不喜欢爵士那种慵懒的感觉……纯粹个人喜好，的确给得低了点XD
月河,4,2010-07-25 23:05:04,0,本来以为是比较清细的声音，没想到上来就是jazz式的韵味.漂亮的声线~国内少有的人才了算是.
Mr.Or,3,2008-02-29 20:35:53,0,就这样吧。。
Amik的女朋友,4,2008-03-22 15:14:07,0,非常非常爱的两张碟
狷介有乌青,5,2008-01-20 22:59:08,0,怎么有点中国版的诺拉琼斯的感觉.PS.这首歌上榜已经很久了。。。
迷藏,5,2011-05-23 10:32:55,0,真正的好声音！她具备了一个成功JAZZ歌手的基本素质，而且出类拔萃。
摩诘,4,2008-02-15 08:47:47,0,已经唱的相当不错了
Undine,3,2008-05-15 09:08:49,0,我不大感冒的风格。
0405|Love&Life,4,2008-05-31 11:19:59,0,声音很好听
杨先生说移民,4,2010-12-13 15:25:16,0,wow，寒假在北海，超多店里面会放她《startfromhere》专辑的歌。。
昵称已被占用,4,2008-08-05 16:30:55,0,...
Supernova™,4,2012-02-02 22:05:00,0,Let'sStartFromHere
llao,NaN,2008-02-14 14:04:56,0,好NorahJones
黑猫,NaN,2008-05-12 18:00:59,0,。
伊林,5,2008-04-18 10:18:22,0,19岁的喉咙如何唱出这等好声音
失控芭乐,4,2008-02-06 19:06:48,0,好像喝了一杯温度正好的牛奶。
葵宝,3,2010-01-03 19:32:46,0,在空气微弱的房间听。这个慵懒纯粹的声音||
Doggze,5,2011-05-15 00:07:46,0,很不错。可惜太贵了
紫漠,4,2008-09-22 17:28:30,0,舒缓，耐听，其实我不喜欢。
Yoo,5,2009-05-26 09:02:01,0,ＯＹ
每天一粒茶叶蛋,5,2011-05-29 13:25:41,0,let'sstartfromhere+lostinparadise继续keep第一张的水平就很好嘛。。。为毛线越来越雷。。。o(╯□╰)o
小巩俐减脂中,4,2008-11-12 22:53:44,0,最近听的女歌手太多了听过的好的女歌手又太多了……
Cloudia,5,2008-07-27 13:57:48,0,令人惊艳的声音！百听不厌！
艾栗子,4,2009-08-15 13:57:18,1,丽莎女王不可超越！！
三月兔亭,5,2009-09-16 22:49:35,0,记得当时的惊艳
Moonface,4,2009-01-03 13:11:35,0,supries09`
aprilapple,NaN,2010-09-11 08:01:52,0,我觉得她很取巧，但听起来是舒服的
韩大,5,2009-03-19 20:06:59,0,为什么我听着这张专辑脑子里总幻想着与who在咖啡馆里dowhat...
结球,4,2008-04-24 14:37:08,0,啊啊啊啊反正我被迷倒了
平湖·秋月,5,2008-12-25 00:55:37,0,呵呵。
阿呆,5,2009-04-15 10:31:38,0,喜欢
阿米,5,2008-07-26 16:44:51,0,她的声音里有好多故事..
AshRialto!,NaN,2011-01-02 13:44:00,0,经典翻唱。
V’MOSS FIN,3,2008-10-30 12:34:05,0,试哈子...
晚晴先生夏雨庭,4,2008-06-06 14:58:16,0,纵欲过度的声线
MANGO,5,2012-07-14 10:15:30,1,我喜欢她的声音和感觉
夏一慕,4,2009-01-10 16:30:34,0,很难得的华人爵士乐感觉
望仔放弃减肥了,5,2009-01-31 15:19:16,0,有重要意义的歌
咻咻~,3,2009-03-17 18:49:35,0,不甚习惯的平淡…也许黑人唱更好？
Sky,5,2008-05-05 18:27:14,0,雨后的玫瑰陪着咖啡
糖,4,2008-01-23 16:42:28,0,年根儿上总有点脆弱，容易向往温情，情绪不那么紧张，回头看看对很多事都能宽容，所以听听就算了
雞皮疙瘩,4,2008-02-28 20:01:58,0,作为一个中国人来说他的声线很独特但是如果不分国界，其实很普通。他的现场要远胜于录音棚，喜欢她的翻唱作品。
C,5,2008-04-21 21:33:05,0,（芳芳推荐完，我才有胆听）88年的啊。。。
psy,4,2008-08-10 13:55:21,0,越听越舒服
仲雪春山,NaN,2008-06-22 18:46:56,0,挺好的专辑喜欢某几首歌
等到风景都看透,5,2011-05-11 00:25:32,0,let'sstartfromhere
2999圣诞老人,4,2010-06-06 23:51:10,0,Let'sstartfromhere.这一首就值3星半了，剩下的歌对我来说已是添头。
Carrie,5,2010-02-17 12:35:55,0,在阳台dancedancedance
Fionn,4,2010-03-29 23:20:50,0,許是你過於年輕，情感有些淺薄。舊愛新聽。
润物,4,2008-04-30 22:06:23,0,中国这样的声音太少了，虽然在台湾，还是支持一下，还是听一下，毕竟是个才华横溢的女声，好嗓子，继续做这种值得一听的音乐，这第一步走的不错，期待下一张了，不管是jazz还是别的什么，只要踏实做音乐就值得欣赏了。
豆友1485565,3,2008-07-18 04:41:34,0,其实有个韩国籍的日本女歌手mink也是这种风格的，并且声线比王若琳细腻柔美。第一首Let’sstartfromhere，mink就唱过～更喜欢mink的版本。
Yasmine.L,5,2011-03-12 13:35:25,0,somethingrelatedwithKhalilinhervoice!
大奇特(Grinch),5,2009-02-04 16:47:53,0,我听过的最好的jazz女歌手的声音！
朱大侠。,4,2011-07-02 15:19:11,0,王若琳算是台湾爵士曲风中的显著代表吧。只可惜，王若琳就这一张专辑触动了我，后期再听，食之无味。
放开那个浪味仙,5,2010-09-11 00:45:04,0,华语歌手让我听出NJ的感觉~赞！
