user_name,star,comment_time,vote,short
Kreuzberg,3,2009-06-16 15:28:13,1,我讨厌在90210中听到。
瓜。相信这个世界很变态。,4,2008-06-24 20:20:46,2,是越听越入耳的一张专辑.
Luu,5,2010-12-06 14:04:02,0,救世之音
徐达多,5,2008-08-14 11:47:41,2,风格大熔炉。民谣、迷幻、英伦、后摇、流行、电子。却动听十足。
门柱,NaN,2008-06-24 13:30:13,0,这次确定了我真是烦coldplay没缓的那种
丶,5,2011-12-05 23:58:17,2,这是我最喜欢的coldplay的一张专辑。
猫打喷嚏,5,2010-04-27 19:05:43,0,好！！！不愧是获奖专辑！
sorrento,5,2008-07-28 12:48:32,0,一遍一遍的听听听ing
口袋_肥力士,5,2009-04-19 22:15:14,1,吼吼，这是coldplay最好的一张~
做人呆呆,1,2010-02-11 03:30:07,4,这个乐队能不能快点解散
人淡如菊。无奈,4,2008-06-05 20:05:56,1,越来越喜欢
徒然曜日,2,2008-06-07 02:16:57,1,伐要现世了呃
夏日扬帆,4,2010-05-29 08:40:29,0,这张当时听得很带劲
ladybird,5,2008-07-19 19:26:43,0,我好喜欢好喜欢...
易召,5,2009-05-16 18:36:55,0,摇得欢滚得劲。给力啊。
李念河重出江湖,5,2010-09-18 00:05:58,0,这张碟最后被我送给卢花
哈默林騎士,4,2008-06-25 16:58:33,0,CemeteriesOfLondon向阳花aaaa
banana*🌈,5,2008-09-05 01:54:42,0,6月12日就很無耻地下載了...
泉の向日葵,4,2008-08-13 23:22:55,0,初听很一般，慢慢入耳
𝙎𝙥𝙖𝙧𝙠𝙮 | ✟,5,2008-06-14 22:30:19,0,封面情结cp情结Cp新砖。。力赞。
神威太太,5,2008-06-13 16:15:18,0,要死啦！怎么可以这么好听啊！
小M,4,2008-06-14 18:17:15,0,还以为是西班牙的
狮子人,5,2008-06-12 00:03:45,0,没失望
气急败坏女疯子,4,2010-03-25 18:50:44,1,Coldplay是一支让我听着听着就打哈欠的乐队，与其说他们总是被高估不如说许多优秀的乐队总是被低估或是被人们淡忘了..但是我喜欢他们的歌词不是那种毫无意义的我不能没有你.封面赞!因为是Coldplay的，所有人都会去试听但是如果换作是一个不知名却依然出彩儿的独立乐队的封面..或许它会随着人们对纯艺术忽视而被忽视但是不得不说LifeInTechnicolor真好听!
莊小壞,3,2009-03-21 21:50:23,0,3.5－－－不一样的他们，歌词确实挺好，但是有些地方有说不出的奇怪。说好听点就是更创新，之于他们之前的作品，说难听点就是花哨了。但他们不转变感觉可能还真走不下去了，其实挺流行的他们。整张专辑缺少让我重听就能进入某种感情状态的东西。一直只喜欢第一首，最后一首也不错，对于主打曲目没有什么特别感觉。
南,5,2008-08-17 00:51:07,0,memoryfromsanfran
深津奈留,5,2011-08-14 20:04:34,0,顺便推一记上次橘子君找来的玛丽王后的遗书全文：http://teaattrianon.blogspot.com/2007/05/last-letter-of-marie-antoinette.html
眠去,5,2008-09-30 21:31:44,0,封面的起义啊。。。。好喜欢这封面。
○Ⅴ○,5,2010-03-20 12:55:26,0,无懈可击
抑郁小兔李邦妮,4,2010-01-05 17:34:28,0,向DM致敬版本的MV很可爱啊~~
椒图,5,2010-05-16 00:38:15,0,大气许多。
大头绿豆,4,2011-06-22 20:29:01,1,没有Parachutes经典的感脚。但Lost!还不错。
大海边的憨豆豆,5,2010-04-10 07:53:35,0,LongliveColdplay!
魁建国☘,5,2014-04-21 15:40:44,0,我喜欢则张^-^
evan是幻想家,5,2010-04-12 12:36:43,0,重温。justbecausei'mlosingdoesn'tmeani'mlostdoesn'tmeani'llstopdoesn'tmeani'llcross
Ariel .Fly,5,2008-07-17 14:13:36,0,穿过流言我依然爱你。
品客,5,2008-10-26 16:16:41,0,coldplaycomingback!
mosquito惟,4,2010-07-10 02:30:25,0,我是多么喜欢这张海报
席德,4,2008-06-12 18:00:48,0,Betterthanever
Karonen,4,2010-02-21 20:56:06,0,难道我换口味了？
不擅长,5,2009-12-19 01:04:36,0,http://www.xiami.com/album/168877
Heyu.|电波洞,5,2009-07-06 19:22:23,0,同名歌十分激昂！很喜欢哦~
肉汤拌饭吃八碗,5,2010-11-02 17:39:14,0,好好好听……
SWX,NaN,2015-08-23 16:21:29,0,bemymirrormyswordmyshield，真的是气势恢宏，总是让我想到博尔赫斯笔下的那堆国王的故事，还有，总觉得这个主角是那个传道书中的所罗门。
17950,5,2009-02-15 23:11:10,0,除了不喜欢ENO画蛇添足的曲尾电音，都很美很飞。
Tiff,4,2010-12-30 07:24:14,0,总分不清这个和Vivalarevolution的专辑封面
土树,4,2012-12-24 21:20:26,1,coldplay其实好多歌都不是第一眼美女，但经得起反复。专辑都算是很有诚意，分量足！
蹦床,5,2009-02-25 01:30:15,0,歌迷我是。
亞麻君,3,2009-02-01 00:14:08,0,只爲一首歌
Augenstern,4,2011-12-12 11:25:29,0,我就是單純特別喜歡這名字今天才認真聽了
胤祥,5,2011-11-27 20:19:35,0,我真太喜欢VivalaVida最后那一段过门儿+和声了！
薇羅尼卡,5,2008-06-13 23:54:31,0,还是一如既往的喜欢～
Inevitable,4,2008-08-31 18:48:35,0,太完美有时不是一件好事
胖纸史蒂文森,4,2008-06-10 11:04:55,0,deathandallhisfriends!!!
FREAK_SYNK,5,2011-01-08 22:18:54,0,拿来当闹钟铃声最有效的一乐团
透明少女,5,2010-05-21 17:30:43,0,babble的时候，还是有模糊地感动的！！！！！
monte cristo,4,2009-03-19 20:31:33,0,whencoldplaymeetseno
Tatiana,5,2009-08-18 20:24:59,0,vivalavida
Pumpkinhead,4,2010-07-30 00:05:30,0,雄壮大气华丽丽古罗马的赶脚虽然还是最喜欢第一张那种的
光与盐,5,2009-04-17 11:10:20,0,现场版本的VIVALAVIDA让人热血沸腾！
東柏林地下黨,NaN,2008-06-22 12:51:34,0,太短啦
Alto,5,2009-10-30 01:28:20,0,新的要死。美版。原盘。哈哈哈
Белка,5,2008-06-28 23:40:28,0,非常非常非常喜欢不管别人怎么说！
Aki,3,2009-04-26 19:22:33,0,yes/42
Seamoon,4,2008-11-16 21:04:05,0,没有降落伞的飘逸，也没有黄的潇洒。
安蓝·怪伯爵𓆝𓆟𓆜,4,2008-06-29 10:22:29,0,VioletHill
haidb,5,2009-01-04 00:17:27,0,积极
仙人掌C,5,2008-07-08 15:15:17,1,太好听了~~~
kokki@靠模子,5,2008-06-29 12:11:59,0,爽~best
朱朱朱古力♥,5,2011-04-26 23:37:08,0,大气经典
撒野,5,2009-01-20 14:16:32,0,我很落伍
艾桑,2,2010-11-08 13:10:49,0,onetimeisenoughforthisalbum.nosecondchance.
yum,5,2008-06-29 23:16:01,0,因为是coldplay也可以加成5星，实验氛围味更浓，典型的英伦假音从此消失...慢热来补星
Cedrick,5,2008-06-17 13:21:30,0,2008年CD的年度CD
α,4,2008-10-29 21:25:05,0,前头炮打得不错
三言,NaN,2008-07-03 19:53:59,0,自由引导人民
一絲不掛,3,2009-03-29 10:35:34,0,看到他们在GRAMMY2009的感言，倒是很实在。
momo,NaN,2008-07-15 19:26:20,0,一直很喜欢的。
小岩菽,5,2010-01-10 16:08:23,0,自由女神领导人民，也颂扬英伦精神。KTV里你怎么能那么没有耐心地把比巴拉比达切掉呢，我刚想和解来着。
昏睡的哦莫纳,5,2009-10-12 15:35:28,0,史诗
張騫,2,2008-06-09 14:29:25,0,歌词很不错。可是为什么就是感觉CP爱讨好大众尤其是媒体，我宁可让自己不舒服，我也实在觉得听起来比较恶心。
知常,4,2010-10-29 12:23:34,0,自由引导人民
西柚小姐,4,2008-07-09 18:58:16,0,回归十分精彩~~
Soda兰,5,2008-09-17 21:01:51,0,也许是想表达的太多了所以有点儿乱.不过当是鼓励改变吧!
魚鰭,4,2009-07-14 12:53:27,0,VivaLaVida是2010英國伯明頓馬術比賽的插曲
朱尔赫斯,4,2008-07-14 15:16:06,0,VivaLaVida!
Ambery,5,2011-11-04 12:52:17,0,oneandtheonlyone
Parachute.cpp,4,2009-07-27 15:37:42,0,4.5
破产君,4,2008-08-28 15:47:30,0,42/VivaLaVida
五月微蓝,4,2008-07-09 12:21:30,0,大牌的广告歌ClodPlay的回归
夕岸,NaN,2008-08-09 13:38:58,0,因为X&Y而被破坏的酷玩形象有所恢复。
水果君,5,2009-08-08 15:28:25,0,我的血火君王他曾经号令潮落潮涨，肆意感受敌将眼中恐慌。
小澈,5,2009-07-17 14:38:03,0,我承认我落伍了，但是我还是不想言不由衷，我选择我喜欢。
送你一杯乙硫醇,5,2010-04-25 16:28:35,0,个人觉得比前两本都好听
Ancora*山妮,4,2008-10-07 13:47:17,0,大气
EE,4,2010-12-14 00:18:46,0,难道只有我觉得被VivalaVida那首单曲给骗了么。。。
一又,4,2009-04-25 22:12:13,1,vivilavida并沒有那么簡單，它是一整個世界。
忏悔的仪表盘,5,2011-06-25 16:44:37,2,42，不解释。
Lola,3,2009-07-05 20:21:10,0,。。。我承认对他们有偏见完全是因为我阴暗的心理不平衡，但真的不怎么喜欢这张，除了VilotHill
Happy Wiggin,5,2008-10-27 21:44:42,0,最近的最爱之一
星尘战场,5,2011-05-08 22:21:18,0,百听不厌啊！
TristanShen,3,2009-04-10 18:17:23,0,3.2
甜筒酱™>_<,5,2008-10-03 07:42:20,0,光为了Viva.La.Vida都值五星了~~
≌菩提风花,5,2008-07-13 11:26:45,0,恩拉拉
从前有个山大王,4,2008-08-27 11:23:25,0,notasgoodasiexpected，butappaulsealsogoestoVivalavidathesingle.
[已注销],3,2008-07-20 19:49:25,0,……为啥我就是欣赏不了
givoLtaqe 曾经,4,2008-07-10 20:34:09,0,失望
Fornever,5,2008-07-21 16:23:29,0,算是正式听的第一张，很不错嘛
痴人,5,2008-06-24 17:44:22,0,算是没有了那种病态的颓废了~vivalavida，42都很喜欢
XA™,4,2008-07-08 15:53:29,0,我是酷玩子弟～
靠谱青年™🌈,5,2008-12-17 12:12:38,0,开始听
苇间疯,5,2010-06-21 11:29:13,0,无可挑剔，艺术摇滚新坐标。
C.,NaN,2008-08-13 23:57:36,0,这封面真是....怎么不来电了哦原来只是不是一见钟情了
一切归零,3,2009-01-30 11:25:35,0,好吧我这种脑残的确不怎么喜欢这张。你们骂我吧。
Ten,3,2008-06-19 14:29:53,0,BrianEno的加入并没有带来惊喜。某些单曲的确不错。专辑整体欠佳。
猛汉世雄,5,2008-07-04 11:32:00,0,我对CP当然是盲目崇拜的，但是StrawberrySwing实在接受不能。
家常辣酱,4,2008-11-22 20:49:00,0,INTRO怎么那么有朝气。。
豆腐脑敢死队,3,2008-07-01 18:34:46,0,除了VivaLaVida外其他的已经不brit-pop了
Wendy Zhu,4,2010-11-29 03:13:03,0,VIVA!
马克兔温,4,2009-02-08 11:34:23,0,vivalavida
Augenstern,5,2012-03-09 10:58:53,0,循环~
阿随向前冲,3,2008-07-23 12:23:35,0,我多希望他们再好一点再好一点啊
齐烟九点,5,2008-06-17 15:55:31,0,bivalabida生命无上！
小熊猫,4,2008-06-16 00:01:57,0,听上去很新鲜很热闹很花哨，不是吗?问题是几遍循环后它让我变得有些不耐烦.我最喜欢的依然是Parachutes.
aluuuuuuuuuuuu,5,2009-07-30 01:24:36,0,wow~
Noooodle King,4,2009-04-20 16:09:12,0,重新听过之后觉得其实这张专辑还是很有料的！很喜欢yes这一首，有后摇的感觉
故里,5,2009-01-25 14:36:36,0,第一遍的时候觉得有点恶，不过第二遍听下来，得给5星了.四人这次无比振奋!
～tulipj～,5,2008-06-09 21:55:10,0,不管怎样，总算要出了，打个五星不过分吧
四二,4,2008-09-08 03:38:42,0,42！XDDDDDDD
北北,2,2009-05-16 21:05:01,0,不行啊
Ziggy 🇵🇸,4,2008-07-07 16:39:56,0,@2008-07-0716:39:56
浪迹天涯肖卿欣,2,2013-12-10 23:38:28,1,有点烂。。。
黛二小姐。,5,2009-08-10 21:59:59,0,coldplay!!!!
fake,5,2014-04-14 15:08:20,0,恭喜我被cp洗脑成功
七|尹苏苏,4,2010-03-28 12:38:12,0,还是最喜欢第一次喜欢那首。
tavico,5,2008-07-25 11:51:33,0,职业生涯最佳
Meteora,4,2008-08-18 18:51:16,0,VivaLaVida
饭夫斯基,4,2009-09-27 20:59:15,0,其实有印象的就VivalaVida那一首，08年夏天在北京。7月19号苹果开幕，在等待大厅一直是这首歌循环
🍵咖缇,5,2010-03-04 12:52:44,0,太棒了!
Rosyrain,4,2008-06-12 11:50:58,0,我也不知道该怎么打分，四星半吧
qweerew,5,2012-03-04 22:34:45,0,三天时间终于下好了
我在思考人生,5,2012-05-22 22:44:32,0,虽有流行趋势但愉悦了耳朵就是硬道理啊
prost,3,2008-12-02 03:49:09,0,真难取舍的一张，很多歌都是前半首很不怎样，后面渐入佳境。估计以后没事也很难反复听
下辈子再努力吧,3,2009-09-26 14:34:05,0,很赞但是不对我胃口
浅葱,5,2011-03-21 08:45:43,0,恩恩，生活很假，但是VivaLaVida
戊空Ulysses,5,2009-08-22 22:42:25,0,VivaLaVida写得强大···
凛,5,2010-04-23 00:25:14,1,42.
小舞,NaN,2008-06-21 09:52:00,0,我就知道他不会让我失望！
神气女侠,3,2008-06-25 17:40:31,0,CP咋越來越上口了呢?
Kurt Curtis,4,2008-09-12 09:21:34,0,很精致.
佳乃六月小姐,4,2008-08-20 07:21:29,0,无比享受
mikaholic,2,2008-09-03 04:39:23,0,嗚嗚...墮落得快過radiohead..快好多..好多..
Lolali,5,2008-11-09 18:46:36,0,没有很多感觉呐。只爱上这句话了：vivilavida.
TRUTH CN,4,2008-11-27 23:07:24,0,对我而言，这是一张听几遍才觉得好听的专辑果然我反应迟钝囧LoversinJapan/ReignofLifeStrawberrySwingDeathandAllHisFriends4212.LoversinJapan(AcousticVersion)[Pre-OrderOnly]比较喜欢最喜欢的还是那首VivalaVida
yu,5,2012-09-02 07:44:20,0,^^
アホ,3,2008-06-08 21:25:31,0,就两首不错，一首像从THOM爷偷来的，一首像TAKETHAT的...其它非鸡巴难听..，..然后我承认我喜欢那首像TAKETHAT的歌..人生美好..
#以猩,3,2009-10-10 18:52:03,1,LifeInTechnicolor和YES听的比较久一点.
十九。,3,2010-03-26 22:42:12,1,有几首是不错的。没以前容易厌了…所以是POPMUSIC了么==
麦小麦,5,2011-08-09 11:01:00,0,主唱的声音性感的要死了
llxx8023,5,2008-07-18 17:24:50,0,又一个里程碑
塞腮,3,2008-06-22 16:43:24,0,第一次给Coldplay打三星
巴  士,4,2010-04-22 12:33:34,0,最赞的一张
0405|Love&Life,5,2008-06-16 16:46:51,0,期待
林恩 我的爱是那么新,5,2009-11-02 11:28:49,0,寒潮将至，想起coldplay，重听。。。
杨先生说移民,4,2010-10-16 23:45:15,0,cold
昵称已被占用,4,2008-06-17 22:02:23,0,为什么大家都觉得这张很好...?
penumbear,5,2011-01-04 14:19:22,0,好歌需要时间来消化
小元三之助,5,2010-12-14 00:20:01,2,从开篇第一首intro曲《LifeInTechnicolor》就超级抓人。这是一张要慢慢感受的专辑。
恒锐,5,2008-08-21 23:18:42,0,太喜欢了，经典！
♣lùlu♣,5,2008-06-23 15:02:47,0,写稿写的累又要写，真难写，老子听了恨不得有一百遍了
Arepennis,NaN,2008-06-14 02:46:38,0,刚刚在听这张唱片的时候，说实话确实是很兴奋，酷玩没有辜负大家的期望，虽然只有10首歌的唱片，还是不错的，花了心思，支持一下，希望内地引进时要原汁原味～
minhe,4,2013-07-19 15:47:25,0,每次听到vivalavida都内牛满面的
抓狂的猫,NaN,2010-07-09 19:25:02,1,乐队不应该为钱而分裂，他们应该只为了歌曲名单而分裂
大河旁的小山,5,2011-10-04 19:54:10,0,乐队第四张专辑，vivalavida。酷玩人生。
福鹿,4,2009-02-10 00:57:39,0,英伦范儿加上各种文化元素，经过coldplay一通搅和，效果居然还不错。
Doggze,4,2011-05-22 12:58:39,0,太流行了，当时满大街vivalavida
劉咳暝,5,2009-12-27 12:46:51,0,真是酣畅的后摇滚。像是黑暗中蠢蠢欲动的光。
马努,5,2010-08-02 13:50:28,0,到了酷玩的地步，有时候玩的不能是音乐，得是境界。我喜欢这张专辑，温柔，但尖锐。
cheevo,4,2008-12-01 23:59:37,0,lifeintechnicolor！好听。还记得当年来日本宣传，和smap合唱Vivalavida＝＝！！
aprilapple,4,2009-01-24 17:15:50,0,我突然就拜倒了
豆友46968754,5,2011-12-04 20:13:50,0,今天完整一听才想起来，这砖发行的时候我也是听了好多呢，一直到09年我电脑里的音乐全盘报废。真的很喜欢，只是圈外人士不知道为什么一提冻玩就要说第一二张砖，就是没人提这张？
Harper,5,2009-03-19 15:48:33,0,史诗，巨篇
久美子,3,2009-05-29 10:58:36,0,一般般
绿眼怪兽,5,2008-07-08 15:10:27,0,好听，但是似曾相识.问自己:如果不是coldplay，我还会给五星么?
Sash,NaN,2010-06-11 19:22:08,0,算不上很喜欢，但Coldplay真的是那种能陪你度过一段时光
Belle,5,2010-01-30 23:32:50,0,听了好几年了。
微安,5,2009-01-10 14:54:36,0,好好听!!飙泪!!
Felix,5,2008-10-18 12:36:33,0,ColdplayBrit-Pop英伦britpop2008英国rockUK欧美La
洗头油|盖盖儿,3,2008-11-12 10:59:01,0,还好还没有周云蓬好听
凌汛,5,2012-03-01 18:39:14,0,还是最爱这张啊
✨Lachesis🌛,5,2015-05-30 17:46:07,0,第一次听VLV只是因为黑塔普爷本后来无数次听也只是因为在脑补普爷本啊啊啊记忆这东西无法撕裂
咻咻~,4,2008-11-01 13:22:57,0,不失望不失望~
.,4,2008-06-26 10:50:17,0,革命战士一样的CP也不错。
疯子痕。,5,2010-10-27 22:55:08,0,生命深处的共鸣。
フェイク,3,2009-04-17 21:42:24,0,viva
Yinsu,4,2008-06-17 01:00:38,0,为什么越听越喜欢呢
孟瑪斯,3,2011-11-12 20:45:16,0,原來「玩酷人蔘」是耍冷團在豆瓣最受歡迎的專輯啊(=W=.)　今晚再次重溫，依舊覺得很順耳也不感慨，Chris說這張專輯像Alpenmuesli(一種英製無糖健康什錦麥片)，健康食品果然無法令我感慨(捂臉)　不過我會聽耍冷團，很大一部分是老妹喜歡w
wangzhy,4,2010-12-29 22:58:59,0,日本的那场Live，真是爽到极点了……
Arthur,5,2017-02-18 00:22:05,5,油画一样的凹凸有致古旧鲜艳内敛华丽，拼贴片段让情感在时刻变换的主题中行云流水，由超级单曲锚定核心，其它曲子描绘余下的空间，完成一个丰满立体的艺术品
左影²,4,2008-08-06 01:32:11,0,!!
