user_name,star,comment_time,vote,short
蕉,4,2010-12-22 23:25:59,9,现在重新听回半兽人，还真的是挺屌的，如何把中文flow向英文靠近，显然他构思过。包括beat也是对的
3C酱☆Matilda,4,2012-03-23 04:54:39,2,不喜欢火车叨位去和半岛铁盒。半岛铁盒好多人爱，我真心不能理解……
𝙎𝙥𝙖𝙧𝙠𝙮 | ✟,5,2008-08-29 00:12:15,0,呃，觉得不错，挺不错的呃。
≌菩提风花,5,2007-04-28 13:58:46,3,我真的真的想知道....~
BlackScholes,5,2009-12-26 14:10:56,3,半兽人半岛铁盒暗号爷爷泡的茶回到过去最后的战役
IЯIS,5,2010-11-27 22:23:15,9,那年炎炎夏日，14岁的我躲在画室的角落里听着卡带，一首也不想错过。平生第一次产生懵懂的爱慕。
莊小壞,3,2009-06-19 14:30:25,0,3.5－－－认真唱歌就好了。
Luffyjun,4,2011-02-16 13:53:59,2,那时还是买磁带听。。。一盘正版的磁带觉得好奢侈，哈哈
薇羅尼卡,4,2007-03-26 13:33:46,1,词不错~
essence.c,4,2014-07-11 09:34:59,2,【暗号】【回到过去】【最后的战役】
evan是幻想家,5,2009-09-10 19:39:51,1,值得珍藏的专辑
戒掉猫的鱼,3,2009-05-24 17:10:00,3,周杰伦那时候很丑，可是很喜欢
eveilebi,5,2009-08-06 01:48:54,3,最爱的一张。
[已注销],5,2011-03-27 12:56:36,1,米兰的小铁匠+火车叨位去+半岛铁盒+回到过去+爷爷泡的茶
品客,3,2008-08-14 01:47:58,0,无知年少时。
不如的我的,4,2007-04-20 15:37:37,3,好听就行了
尼尔会怎么做？,5,2011-03-20 09:33:03,4,我还怕你心碎没人帮你擦眼泪
不擅长,4,2007-10-12 15:43:31,0,3http://www.xiami.com/album/6652
亞麻君,4,2009-12-06 16:48:30,0,記得某一年的深夜，聽電臺，聽到周傑倫的“回到過去”。從那時起開始關注他。。。
妈妈我想吃肉,5,2007-10-24 18:57:39,2,爷爷泡的茶
qweerew,5,2010-12-01 22:08:09,3,还好不是七度
怀山鹿,4,2009-12-14 17:32:43,0,第二张，芋头借我的~
江湖遠人,4,2013-07-07 23:40:20,0,翻录过磁带。
朱朱朱古力♥,5,2010-12-13 13:04:15,1,我的青春时代
放开那个西红柿,5,2010-04-25 19:57:42,0,高中时候听的带子，第一次听的就是这张专辑了。
Homesick Alien,4,2013-02-13 07:15:46,1,稍微刷一刷冲2000。。。。
沉歌,5,2008-04-20 00:09:21,0,周杰伦
Memento Mori,4,2009-12-12 01:46:23,0,哈，初一还是初二买的盗版碟？
Cedrick,5,2011-11-06 22:27:28,4,不应该低估的一张专辑，叙事水准不比之前一张差多少。个人特别喜欢《回到过去》和《最后的战役》。
Angeline35,4,2012-02-26 16:20:55,1,本来想给3星，但想起暗恋过的男子唱暗号的光景，就再加一星好了==
西柚小姐,4,2009-12-10 17:00:53,1,真是够非主流的。。。哈哈哈
MOEの魔导☆,5,2011-06-23 19:08:47,0,http://www.xiami.com/album/6652
So.,5,2009-07-10 13:05:36,1,这张是无敌的TAT
七瑾安,NaN,2007-12-01 15:11:01,1,这应该是过度时期的作品。仁者见仁智者见智了。
tavico,4,2010-05-15 13:02:21,1,7.8/10这张不算最爱，卻是最有画面的一张
流深,5,2009-03-28 18:25:57,1,我愿将你和我的“江湖”，一起尘封。
ヽ 丶詸゜,NaN,2008-06-16 12:52:19,0,最喜欢这张
息为,5,2012-11-19 21:33:22,0,我一直以为当时我听周杰伦不算多的，结果每首都跟着唱出声。
笪笪,4,2011-01-05 21:14:25,1,应该是jay最好的专辑了。
靠谱青年™🌈,4,2007-10-31 21:47:48,1,半岛铁盒很特别
星尘战场,5,2007-11-20 12:42:08,0,首首都爱。
給料泥棒,5,2010-06-09 15:27:29,0,我还记得那个时候的你、能够听上一个月不换磁带的你的声音。不厌其烦的听火车叨位去。
某水,5,2012-11-23 04:17:52,0,居然10年了.....当爱已成往事.....TT
c小调的冰蓝,5,2011-01-19 19:38:59,1,沒有一張專輯有包含如此多凝固的記憶
战国客,5,2007-06-27 11:21:53,0,暗号&分裂&最后的战役&回到过去&半岛铁盒
Layla,5,2009-02-02 01:56:19,0,怎么能忘记这张
十个斗的眼窝浅,5,2010-07-27 20:22:41,0,我的《火车叨位去》《暗号》《回到过去》
龙龙,5,2010-08-13 02:36:42,3,应该庆幸在青春年代听到这样的一张专辑
血源2出了吗？,NaN,2009-08-30 07:40:29,0,初中啊初中
cloversunai,3,2015-07-28 15:02:58,1,这张我一直不是很喜欢！
避世僧尼,5,2013-10-20 21:13:36,0,第一只买的光碟
~ visionary ~,4,2012-12-07 14:21:52,0,这张不是很爱啊……
洒先生,5,2014-12-19 19:06:30,0,记忆深处。
徐小花,5,2006-09-23 16:48:38,1,这个时期好有才华
卡羚,3,2006-11-06 15:58:47,0,没什么特别的
fake,5,2010-03-08 17:33:20,0,很好。很怀念。
masquerade,5,2009-01-08 16:38:16,0,看了篇偶像歌手的文章，泛起一大堆回忆，忍不住扒了《回到过去》出来听。“只要靠在一起就会感觉甜蜜”，哎呦喂青春啊。2015.1.19
饭夫斯基,4,2009-10-03 15:00:31,0,第三张专辑吧。不好，前后两张都是旷世作品
小小,5,2008-09-27 19:39:51,0,【2002年，3，八度空间】音乐狂想，我喜欢半兽人。
我在思考人生,4,2012-07-01 01:00:32,0,仍算得上经典
菲以,5,2008-04-26 22:38:40,0,我必须诚实面对我的过去。其实他前面的专辑我都挺顶的。最后的战役隔了几年还是会听到哭粗来啊！
蕾蕾,5,2006-10-17 23:00:44,0,爺爺泡的茶
BC,5,2009-05-01 07:03:39,0,初一。。
润物,5,2015-08-10 03:20:06,3,第三张，越发成熟的周杰伦，此时更加显得从容不迫，延续着他已经彻底形成的风格，继续在乐坛独树一帜地存在。推出这张专辑之时，他已经红遍了大江南北，成为了年轻人新偶像的第一代表无疑，但这并没有使他精力分散，这时仍旧可以将全部才华释放并融入到作品当中，此专辑也是几乎所有歌后来都成为了经典
mikaholic,4,2010-01-25 01:40:28,0,經過老伯的家籃筐變得好高河邊的那棵樹又何時變得渺小
伊丽莎白·素贞,5,2010-09-26 09:44:44,1,我永远年轻，我永远热泪盈眶……想起当年各种背歌词啊……
面包树上的老李,5,2013-06-04 13:57:29,0,时光啊，为什么这样子？
Junit,5,2010-10-21 22:33:07,1,高一
春风颜色,5,2009-11-30 21:09:58,0,几乎都很喜欢。MV和歌词相得益彰，难忘《半兽人》的震撼和《最后的战役》的感动
loreley,4,2012-02-28 15:03:25,0,#不好意思让我刷个屏呗#
时间的玫瑰,4,2008-01-09 18:03:56,0,还OK的作品。
0405|Love&Life,5,2013-06-07 12:18:23,0,无与伦比。
Dylen,3,2009-04-11 19:28:28,1,听过才能骂。
逆光,NaN,2013-03-25 03:03:07,0,"""为什么这样子""那句印象太深了。还有初中最后一次KTV班长唱的《回到过去》。"
Supernova™,5,2008-06-05 21:11:49,0,记得是在家乐福买的
mono,4,2009-04-06 22:07:22,0,时光回不去。
minhe,5,2010-12-31 21:50:41,0,我买的就是这张卡带
cerf‘s,5,2015-06-26 19:43:17,0,hmm
Doggze,5,2011-04-17 00:16:12,0,纪念我的大前天
Tokugawa,3,2009-12-01 21:38:35,0,过了高峰了
