user_name,star,comment_time,vote,short
北北,4,2009-12-13 14:04:05,0,亚喜欢这张专辑。但狂爱里面的某5首歌。
Sulu,5,2010-02-10 04:47:40,0,管不住的音符和DanielPowter
饭夫斯基,5,2010-06-04 16:17:07,0,sogreat！！！！流行歌曲做成这样，上口、轻快、不花里胡哨，我就满足死了。
ci8dian,4,2011-01-31 16:56:26,0,烂封面，不错的音乐
小小,5,2011-09-05 10:33:49,0,打10星也不为过。Causeit'shardformetoloseInmylifeI'vefoundonlytimewilltell。
Gavin|江湖骗子,4,2010-07-17 20:15:50,0,帽子先森
浅葱,5,2012-09-06 18:40:31,0,淘碟的时候找到的惊喜
蕾蕾,4,2009-03-30 21:10:36,0,FreeLoopBadDay
asako,3,2012-04-25 00:50:44,0,嗯，欧美小清新男声
捂脸™,4,2012-02-10 19:47:21,0,收回之前的..特别版DVD里面live的内容都不错..CD就FreeLoop好点..
hotdogyer,5,2008-10-12 16:51:09,0,就......很棒
Rhett Butle,4,2008-04-12 12:05:20,0,慵懒干净的嗓音
Ziyue,5,2012-04-29 15:16:11,0,高中的曲子
愤怒的面面酱,NaN,2011-04-15 22:59:06,0,高亢的男声~
元森可乐,5,2010-10-10 15:25:10,0,Song6响起，想起我的大二时光，08年，哎...
Lolali,3,2008-10-23 22:29:57,0,旋律挺好的，没细听。
夏空,4,2012-08-01 17:09:27,0,freeloop
过桥土豆,3,2009-07-20 15:37:17,0,推荐曲目：FreeLoop，BadDay，
moon酱,4,2012-10-10 17:17:16,0,欧美男声三爱之一..
杨先生说移民,3,2010-11-26 09:20:34,0,只喜欢两三首歌
敲鱼粉干敲虾面,4,2011-04-06 01:10:03,0,现在一听FreeLoop就想到康熙来了啊！摔！
LOK~㊣,5,2012-02-11 10:59:34,0,你小子什么时候出新砖？？
Doggze,5,2012-08-07 19:31:51,0,whatabadday
五月之星,3,2008-05-02 19:55:56,0,Badday，哈，突然蹦出来的
Yoo,4,2008-12-30 12:54:41,0,ＨＮＯＹ
每天一粒茶叶蛋,5,2011-07-08 17:14:06,0,声音老治愈了TT
宋阿慕,4,2008-06-06 21:23:28,0,我喜欢那首badday.
NATHAN,5,2011-11-04 14:45:49,0,贯穿始终的让人心动的钢琴声
小聪明,4,2011-08-08 22:29:31,0,太多广告歌
米粒,5,2010-09-15 04:43:01,0,很特别的声音（有点像JamesBlunt），还是最喜欢BadDay和FreeLoop，Stupidlikethis也很赞（有钢琴！）
杀死小草莓,4,2011-02-27 01:52:23,0,我觉得第二张专辑比这个好听也，口水歌帝
收尸中心阿姨,NaN,2009-12-06 06:34:11,0,TAT.......
林小脑,4,2011-11-23 10:42:46,0,FreeLoop	BadDay
良宋,NaN,2012-03-22 23:54:17,0,FreeLoop.
熊野爷(老年版,5,2011-11-13 00:25:59,0,深得我心
咻咻~,4,2009-03-03 16:17:49,0,吖真的很像jamesblunt
