user_name,star,comment_time,vote,short
Luu,5,2010-01-20 21:28:21,1,美好的真性情
苏格,NaN,2009-11-05 21:52:32,2,关于我爱你，不过是城市早已布满的裂缝
果酱☮,NaN,2009-06-07 02:59:52,0,http://www.haoting.com/musiclist/ht_3e2a11313ce4bf72.htm
白色的蓝,3,2009-05-24 12:20:13,0,http://tinyurl.com/qehs6thttp://tinyurl.com/qehs6t
朴九月,3,2009-05-21 22:03:38,0,Threestarsisenough，Deserts，whichwayyoushouldgothrough，wearebothconfusing.
ztlpoppy,4,2009-05-22 02:57:45,0,似乎有点回到了第一张的感觉
小鱼走失1890,5,2014-08-28 16:26:24,2,我拥有的都是侥幸，我失去的都是人生。
固力果guriko,4,2011-10-17 21:15:13,1,南国的孩子
饥饿艺术家,4,2009-05-22 22:58:11,0,巷口
要早睡啊minami,3,2009-05-23 12:35:18,0,我就是没有办法喜欢她的歌
门柱,3,2009-06-01 10:50:43,0,不错小张一张比一张好
Aragaki,4,2009-05-24 11:17:10,0,南国的孩子喲
冰山李,4,2009-06-30 13:25:23,0,摇荡在繁华与乡土之间
马35(L)M.坚持,5,2009-05-22 00:41:20,0,鸡毛，好久不见
StevenTong,4,2009-05-24 01:14:12,0,感覺這張的張懸成熟了不少，也可以說結合了前兩張專輯的優點。
镜泉,5,2013-05-09 05:52:59,3,"""风扬起了你的黑发你不经心地甩过鬓角笑可以天然地挥洒心是一地草野唯一的家乡，是我从不能朝仰的远方""——这要是怎样的人才能写出这样的歌词啊"
thundercat,5,2009-05-22 00:32:19,3,容纳我们共同的饥饿，握手后再奔波。
凹凸代餐,5,2010-08-16 11:43:35,0,http://u.115.com/file/f2fa55abcb
Nuage☁,4,2009-05-22 11:37:41,0,关于我爱你
Hao,4,2009-05-26 17:24:36,0,我拥有的都是侥幸啊，我失去的都是人生……
槿落,3,2010-04-22 15:10:24,1,呃，都说喜欢一个歌手也需要缘分，我想我跟她无缘==，听起来就是无感啊。。
○Ⅴ○,5,2009-11-26 20:49:53,1,所有浮生里万千的脸孔让我因你们隆重
Yolanda,4,2009-05-27 08:34:27,0,还是挺喜欢她的声音
YoyoRan,3,2009-05-26 13:11:41,0,3.5
DeerColin,5,2013-02-26 13:30:31,1,比起她的民谣'更爱她的摇滚。以城市为主体的一张唱片'主题概念新颖深刻'出色的旋律搭配张悬的大烟嗓'真是让人振奋！
[已注销],NaN,2009-05-31 12:08:23,0,怎么感觉有点儿学王菲的意思
Topfun,4,2013-11-05 11:59:37,0,估计以后来大陆巡演悬了http://www.xiami.com/album/327039
柠檬 -w-,5,2013-07-12 14:19:27,0,#做我女盆友！#
91.7,4,2010-01-26 23:09:09,0,4.5我覺得不錯
苏觋觋,4,2009-05-21 20:20:03,0,我居然下的是早泄版本。
莊小壞,3,2009-12-25 14:42:58,0,3－－－一般咯。
不万能青年,5,2011-05-29 22:46:52,0,活着时光如水经过，你捧常想起渴有多渴。
yunzi桑,NaN,2010-02-02 19:59:29,0,最后我只记得爱过你。
深津奈留,5,2011-03-31 23:02:22,1,光是南国的孩子一首就可以LOOP一整夜。
sean cheung,4,2009-05-22 22:09:00,0,比四星稍微差点点
BlackScholes,5,2013-11-06 08:47:35,0,城市，关于我爱你
KeneL裤头,5,2009-05-22 22:20:47,0,而我爱你我不因你而怎么
胖蛋,4,2012-08-08 06:03:06,2,beautifulwoman和城市的感觉很好。最喜欢城市，觉得是她的歌里面最好的一首，无论词还是曲（虽然在没看歌词之前凭听力默写出来的词跟真正的词差十万八千里远好汗！）。可惜这么好的曲和词都不是她自己写的。
小敏吃掉小敏,5,2011-05-19 14:55:03,0,我拥有的都是侥幸啊我失去的都是人生啊。
三四,4,2009-05-22 17:49:26,0,关于我爱的那个你，关于你的小情绪
夏日良人°,5,2010-11-04 03:08:03,0,循环《南国的孩子》。
乐化天,5,2009-05-24 06:25:31,1,苏苏打绿越来越张悬，张悬越来越苏打绿
Psychocandy,3,2013-07-24 17:26:13,1,3.5，城市真好听。
Miss Lucky,4,2009-05-11 15:28:12,0,你得到的都是侥幸啊失去的都是人生，你眷恋的呀都已经离去
大奇特(Grinch),5,2009-08-12 22:48:56,2,青岛“城市唱游”赠的，很喜欢beautifulwoman…最早的时候给的4星，过了一年以后拿出来重新听越听越有感觉，关于我爱你&南国的孩子&Selling都大爱
不擅长,3,2013-05-10 10:18:21,0,http://www.xiami.com/album/327039
树里啦,5,2009-05-23 00:15:05,1,我听懂了你的城市。
AngelaWood,4,2009-05-24 00:36:39,0,悬悬转型乐……一定听了好多左小祖咒
钟,4,2009-09-03 15:24:34,0,关于我爱你。
韬,3,2012-10-26 17:26:58,0,“关于我爱你”和“巷口”很好听。
雨摇,4,2009-05-23 23:30:15,0,这旋律走的很怪……
Yome,4,2010-06-13 15:31:14,0,對不起我討厭你歌聲中的自以為是
走走走走一,5,2012-10-29 06:24:17,0,哦吖悬我真是爱你并且一如既往的爱你而且你还是如此地值得人爱啊~我喜欢很有劲的鼓点和很北京的儿化音，喜欢你写得漂漂亮亮的字和排列组合之后为音乐赋予的弧度与张力，美好的吖悬~
夜川直心,5,2012-05-03 01:11:53,0,你是南国来的孩子，有着不能缚的性子
乐旻,5,2012-08-12 15:04:25,1,首页推荐看到这张，突然想到三年前写过这篇的评论，那时候是真是有热情，一首一首的写对这些歌的感想。很多人觉得张悬的歌难懂，我说并不，在我们的年纪，我们能从她的歌词里听到多少便是多少。她也是在经历，在传达感受，我们，应该都可以找到这些音乐在自己生活中的投射面。
你好代号君!,4,2009-05-23 17:29:11,0,关于我爱你。南国的孩子。
安东妮,2,2009-05-25 01:24:12,0,囧。。据说搞摇滚了。旋律磕磕绊绊毫不动听
Outyouhead,5,2009-06-08 00:01:12,0,貌似比前两张要坚定~依然有娓娓道来，不过不再有些许的顾影自怜~
賴床不起。,4,2009-06-13 15:20:35,1,穿越那座城市时正在听城市。
新竹,4,2012-08-06 13:41:06,0,南國的孩子。
土树,3,2013-10-09 18:55:11,0,回味出美好。
黏黏雲端,3,2022-05-04 00:23:07,0,也可能是对她即便感情充沛也还是漫不经心的唱腔感到厌烦
RoJay,4,2009-05-24 18:42:44,0,南国的孩子
Memento Mori,4,2010-05-09 12:27:49,0,不愿想起那个6月。
A L E X,5,2012-07-02 22:10:04,0,关於我爱你
Yi,3,2009-05-23 09:38:51,0,。。。。真是。。。。不如前两张
Seamoon,4,2009-05-24 20:18:43,0,不知如何形容的一张专辑。
Rouge Rouge,5,2009-10-26 15:31:21,0,最爱的悬宝贝
Fantasy,3,2009-05-22 16:57:13,0,我真觉得一般
挂拉,4,2010-03-27 17:25:31,0,事后我跟你说，其实我是因为你才要听张悬的。始终不明白你为什么那么喜欢她啦，不过都whatever了。
Q,4,2009-06-29 00:50:40,0,我拥有的都是侥幸啊我失去的都是人生
V,4,2009-08-04 15:02:31,0,8.0/10
soloye,4,2010-03-27 07:54:27,0,旅行途中。始终还是不能自拔，这样的干脆和利落
