user_name,star,comment_time,vote,short
巧巧,4,2007-11-24 21:57:23,1,喜欢whatI'vedone
阮免了,5,2008-07-05 03:48:09,0,我爱你们：）
RealityBites,5,2013-09-21 10:27:51,0,LP的又一张经典，首首红心，可以一直听下去。
疼酱,4,2008-06-21 15:24:27,0,最喜欢的一张，chester唱温柔的歌也很好听
Spring Xu,NaN,2011-11-07 11:26:16,0,摇滚乐的启蒙了吧！
清胧,4,2010-09-20 15:43:41,0,LeaveOutAllTheRest
鲨鱼曾给海唱歌,3,2007-06-26 17:59:33,0,inbetween还好
Molly,4,2010-10-29 22:01:14,0,leaveoutalltherest
刘小吃,NaN,2008-07-30 01:01:15,0,loveu4ever
牛肉罐头反对南京汉口路西延工程,1,2008-03-23 12:36:48,0,最差的LP专辑，太TMD失望了
