user_name,star,comment_time,vote,short
一只麦麦,5,2010-11-09 14:58:41,0,TT
金色花椰菜🥦,5,2010-01-20 16:54:07,0,听着菊次郎的夏天，心情不知怎么的变得相当好~~
瑾朵朵,4,2010-06-03 14:23:04,0,"经典变成烂大街╮(￣▽￣"")╭"
給料泥棒,2,2010-02-11 15:08:03,0,质量有保证的。
苏兰朵,5,2008-11-16 13:31:13,0,非常不错
午后小憩,5,2007-09-24 22:35:29,0,对久石让的音乐是迷恋深深的迷恋
猛汉世雄,5,2009-12-03 19:45:13,0,不给五星对不起自己良心虽然偏见在先我艹
Strelizeia,5,2010-08-17 09:04:06,0,每次听到那段钢琴声流出，我就想起大家努力地为了让菊次郎开心的神情！
血源2出了吗？,5,2010-04-19 01:45:39,0,很合片子
豆腐脑敢死队,4,2009-02-28 14:08:07,0,http://m.mop.com/albums_9687545.html
柴犬妹妹,5,2012-04-01 22:22:04,0,不需要解释的五颗星。
北北,5,2012-02-13 06:31:32,0,永远的久石让。
y▓▓▓ton,5,2011-08-24 15:24:39,0,CCAV好多节目的背景音乐都喜欢放这里的曲子呢
卡羚,4,2010-01-23 22:10:32,0,其实电影对我的感动还好。音乐确实不错。
A-Mian,5,2011-06-22 12:53:05,0,可以听一个夏天的音乐
laDDD,5,2010-04-23 16:38:07,0,大师出手，还能说什么
Akira,NaN,2010-02-04 09:31:03,0,菊次郎的夏天
Gavin|江湖骗子,4,2010-02-13 03:26:00,0,冬天听Summer别有一番风味啊
浅葱,5,2012-11-03 11:04:07,0,电影的感动，每听到音乐就会回到那个夏天。
Ziyue,5,2012-03-10 17:25:49,0,久石让
夏至线,5,2010-02-25 17:35:26,0,OST居然被我淘到了丫-v-
夜国,5,2011-04-06 20:19:25,0,Summer，GoingOut，MadSummer，Kindness，TheRain，AngelBell，Mother，RiverSide，SummerRoad，TwoHearts
小鹿e^x,5,2010-04-11 00:35:40,0,熟悉的调调~
Supernova™,5,2009-11-21 23:26:15,0,听这个觉得前途充满光明！！
芈員外,3,2008-09-12 23:16:02,0,听听~
卜扎,NaN,2011-05-31 08:48:26,0,菊夏
時分針左旋,5,2011-06-14 22:13:04,0,夏天的晚上听这张OST很美妙的啊
紫漠,5,2009-02-17 23:30:46,0,完美
小明灯仁波切,4,2015-09-07 22:51:13,0,《Summer》本来是经典，但成了学校上课铃声，所以有点讨厌了···
熊野爷(老年版,4,2012-05-09 05:20:17,0,久石让CD里面可以排在前五的
凌汛,5,2010-04-01 20:57:18,0,实在是好听啊，久石让大师让人敬佩啊
望仔放弃减肥了,5,2011-02-04 15:58:13,0,TheRain
咻咻~,4,2009-09-29 22:49:38,0,很漂亮挖
等到风景都看透,4,2010-11-08 04:20:26,0,哦电台让我知道了财大上课铃的出处~
下北系,5,2006-03-13 13:04:38,0,北野武电影与久石让音乐的的巅峰之作，
tangmm,5,2011-02-21 22:04:18,0,好像给好多好多星星！
2999圣诞老人,5,2010-01-22 22:48:08,0,多么美好的summer
熊生海海蔫蔫地,5,2013-03-10 16:42:50,0,真美好
清胧,5,2009-08-07 12:30:04,0,那首《母亲》每次听都很感动~用小提琴演绎的部分太伤感了~
