user_name,star,comment_time,vote,short
zard砸得王大崩,5,2011-03-31 23:39:19,0,依旧让姐喜欢的欢乐！！希望有机会看你们live~北戴河之歌~忧郁的废物3~骊歌
五摆五折,4,2011-09-06 03:02:09,0,碰触了这4年来很多难以启齿的过去，4年前我写的青春早已不在；http://www.xiami.com/album/431330；10分
IVAN,4,2015-04-12 20:16:06,3,追梦赤子心被主旋律化了。。作为某左翼风格动画结尾BGM
丝绒陨,4,2011-08-02 23:12:20,0,少年气
𝙎𝙥𝙖𝙧𝙠𝙮 | ✟,NaN,2018-09-07 21:51:48,0,notmyvibe.
尧耳,5,2011-07-12 09:31:47,0,激昂吧，青春！
泥巴,5,2011-04-30 03:34:19,0,的确可以
夏日扬帆,4,2011-04-14 18:18:10,0,刚好最近比赛的时候有人唱allforyoung，看了赤子心的歌词就知道我又起鸡皮疙瘩了...[骊歌、追梦赤子心]
肥匪廢·老🐰,4,2011-04-06 13:05:00,1,摇滚走了样。。
YoyoRan,5,2011-04-02 03:03:04,0,追梦痴子浪子心http://music.douban.com/review/4888778/
少年夏不安,4,2011-04-07 15:23:05,0,好听啊好哦听～
沒在怕的,3,2011-08-05 12:48:07,2,你们真的这么爱听吗……
不宁,5,2011-04-08 09:33:47,0,天馬行空的執著，尼瑪的你們明明是文藝小清新！！！！
海棠一生,5,2013-06-07 20:18:45,0,GALA在成长！比youngforyou时期更有味了。听了N遍这张专辑，每首歌都很棒。最喜欢《水手公园》和《追梦赤子心》。整个一疯疯癫癫凄凄惨惨嘻嘻乐乐，随性自由心酸而快乐。强烈要求主唱苏朵去唱一下沙海里黑瞎子那首《青椒肉丝之歌》
↓,NaN,2011-04-18 12:48:21,0,张亚东真有钱。
易召,4,2011-04-03 21:38:38,0,出道四年，梦未改变。
Summer孙夏天,5,2011-08-20 23:18:40,0,为神马这张显示我没听过！
Topfun,4,2012-06-23 01:23:50,0,追梦赤子心
佐罗大王🌸,5,2011-04-01 19:55:54,0,评论就足以让我落泪。喵的我该如何表达这种心情。
欢乐分裂,4,2011-07-13 11:20:50,0,也许我没有天分，但我有梦的天真
莊小壞,4,2011-06-06 15:20:15,0,4－－－第二張。封面好囧。還是很歡樂！媽媽以為我是同性戀，其實我是男子漢！哈哈！爲什麽沒得tag心心。
薇羅尼卡,5,2011-04-12 17:47:44,2,好听到爆了~！好想去听他们的演唱会。青春啊，梦想啊，快乐啊，悲伤啊，他让我想起了所有这一切！
犬犬七🏳️🌈,3,2013-11-04 10:11:35,0,实在是受不了这唱腔。。。
不万能青年,5,2011-04-13 17:36:51,0,用力活着用力爱哪怕肝脑涂地，与其苟延残喘不如纵情燃烧吧。
zitsunari,3,2011-04-03 21:21:51,0,1011
肉汤拌饭吃八碗,3,2013-01-16 18:13:35,1,某些歌词有模仿五月天的痕迹让我靴微有点不能忍受。好好唱你们的英文歌好嘛XD
Luffyjun,4,2013-01-14 19:24:04,0,单纯的孩子唱着未央歌~~~实在太搞怪了！！！那么《骊歌》算是最正常的一首了。。。==！《水手公园》第二喜欢
小小玛丽奥,4,2011-04-22 19:45:55,0,如果连你们也煽情了我会很伤心的，请。。一直欢乐下去吧！
伊坂捅太郎,5,2011-04-09 23:28:15,0,阿猫阿狗海绵宝宝全部都带上
赞成的巨兽,5,2012-08-10 00:25:33,1,穷尽所能抹月批风
夏日良人°,4,2011-04-07 21:40:55,0,好久没听这样嬉皮又放肆的音乐了πVπ
團團是個團|囧囧是個囧。,4,2013-07-07 18:24:28,0,这歌儿太欢乐了~！！！
花伦,5,2011-05-22 18:21:17,0,这是一张流行质素很高的辑子，很耐听。
豆维,5,2011-04-10 20:44:46,0,未来几年是GALA的，所有台湾小清新都不在了。
妈妈的螃蟹,5,2011-04-04 22:48:08,0,牛逼大发的乐队，牛逼大发的唱片，牛逼大发的歌词！我爱Gala!
冬至,5,2012-09-05 13:00:07,0,率真
雪  叁更,4,2011-04-12 13:10:11,0,还是那种态度~哈哈~封面让我想起来第一次听youngforyou的运动会
树里啦,5,2011-04-03 00:09:41,0,祝大家幸福安康。
沉城,4,2011-04-05 16:55:34,1,对这种击中内心感情又热血的歌我很无奈
AngelaWood,3,2011-10-22 11:06:48,0,五月天什么的
麦单,5,2011-08-02 22:38:54,0,在快乐里内牛满面。
江湖遠人,4,2014-06-10 08:35:52,1,我的这副药你要坚持吃三个疗程后能胸口碎大石
eveilebi,5,2012-04-09 23:29:12,0,好棒！！
小肚子✨,4,2011-09-13 01:53:00,0,有几首很好听有些不喜欢
神秘金针菇,4,2012-11-12 00:02:28,0,你们的欢乐让人羡慕，让人佩服，又让人好难认同。
萨嘎摩多熊猫桑,3,2015-01-16 11:47:27,0,3.5好好唱的几首还是不错的
帕布利卡醬,4,2013-01-27 01:28:28,0,喜欢骊歌的曲儿。
怀山鹿,5,2014-01-24 13:31:04,0,太好听了！此前只听过youngforyou~GALA的摇滚很对味！阳光正能量注满！这新专里头的《追梦赤子心》《弄潮儿》《北戴河之歌》都不错！妖魔鬼怪，快快滚开，我们的时代已到来！
Moonmous,4,2012-12-08 20:03:50,0,聽不出來第一張那種味道了，但總體不錯~！
左宜右有Haak,5,2012-04-16 00:00:51,0,听着有童年的味道
綠茶蘇打餅乾,5,2011-04-02 23:05:39,0,！！！！！！！！！！！！！！！！
齐鲁矿业李德友,3,2011-10-14 01:24:03,0,无法超越《youngforyou》
喵丧彪.,5,2011-04-18 19:30:38,0,t9a1a6cce4
顾得奶特,3,2011-04-08 10:39:25,0,稍微有点唱功好不。。。稍微来点旋律好不。。。词还行
元気一杯咪噶酱,5,2013-08-14 17:25:08,0,失去你我不会放声哭　　就像水底沉默的珊瑚　　你知道我会为你祝福　　愿你永远穿漂亮衣服【真爱】
谦客骚人雷倒夫,4,2011-05-20 12:45:12,0,“他们已经死翘翘你看我们还活蹦乱跳纵使无知年少风华正茂挥斥方遒去弄潮”。歌词带劲又不造作。
土树,5,2011-04-09 20:03:37,0,最近反复在听的一张。翻滚吧GALA，这是你们的时代。
麻木粮姜,5,2011-04-01 17:27:05,0,内页设计加一星
CHEN,NaN,2011-04-01 20:58:39,0,没有王子的gala也就是普通的歌
江央又被晒黑了,5,2011-04-21 13:46:29,0,非常棒的专辑！我甚至把CD装进书包里每时每刻听。
卡比兽,4,2014-02-21 20:37:16,0,水手公园和妈呀咪呀真可爱
RoJay,4,2011-04-06 12:10:23,1,马尔代夫太遥远，只要吻到你的脸，北戴河也是乐园。
小公子,5,2013-10-06 19:11:22,0,听听哭哭
中世纪福音工人,5,2013-08-12 21:37:14,0,本年度我听过最好的话语唱片。。没有之一！
haidb,3,2011-04-01 17:57:56,0,有些失望，比现场要差不少，对于梦想这个主题的阐释，和《老男孩》相当。
莫陶客,NaN,2011-04-08 12:35:51,0,还挺乐呵的听过就听过了
夺命书生刘暴暴,5,2011-04-07 20:52:29,0,棒！
铎奇,4,2011-06-03 14:59:32,0,骚不是一切。“和你在一起，北戴河也是乐园”
杨山魈,5,2011-04-12 15:54:07,0,精彩
迪,5,2012-07-26 13:24:10,0,好
老夏天___,5,2011-10-12 11:54:03,0,赤子之心唱過驪歌。
Ziggy 🇵🇸,2,2011-06-08 14:24:52,0,弱智儿童欢乐多啊
撒野,5,2011-04-02 03:28:00,0,快乐到欠揍
杨小歪,5,2012-06-26 20:45:58,1,可是我早已对命运跪地求饶，不如就去北戴河，有你的地方是天堂。
雨夜飞行,4,2012-06-17 14:52:00,0,骚磊喜欢的乐队，在KTV听他唱《追梦赤子心》感觉很带感~！喜欢《追梦赤子心》《骊歌》，但是像《水手公园》《北戴河之歌》这样的歌感觉好屌丝好极品啊！
