user_name,star,comment_time,vote,short
眠去,4,2007-11-25 13:02:38,0,请你继续坚持。
Ridden,NaN,2007-12-03 17:43:31,0,夏末的萨克斯手，最好听。其他的也很好听。
○Ⅴ○,5,2010-04-16 22:22:41,0,比天空还远
[已注销],4,2012-08-27 19:52:32,0,小清新。夏末的萨克斯手比较好听
KeneL裤头,NaN,2012-05-30 16:23:07,0,最小的海
Hey Johnny,NaN,2010-09-11 00:46:03,0,最小的海
Miss Lucky,NaN,2008-04-07 15:16:55,0,从第一声的不喜欢到此时此刻静静听她唱着
乡愁,4,2010-07-17 19:51:29,0,路途比天空还遥远，一个人会不会寂寞？漂泊的心一直辽阔，如果世界只留给我一天，路边的我镇静寂寞。
殘 藍。,NaN,2008-02-23 22:06:45,0,一听到她声音我就想起了昆明。
DrunkFox,NaN,2008-04-25 22:47:26,0,很贵
苏乏,5,2008-01-11 15:06:27,0,口风琴
薇羅尼卡,5,2007-11-29 00:48:49,0,夜晚和夏末的萨克斯手真好听
すなのしろ,5,2008-07-21 01:05:45,0,最小的海/忽略
听临,4,2008-08-12 18:12:29,1,喜欢很久了
Illusion,5,2007-12-01 20:41:39,0,好悠扬好悠扬的音乐，比以前的曹方都好听.蓝色的封面，嗅到的，依然是初夏的气息，灿烂而温和，那么广阔的天空...感恩节的尾巴，也谢谢带给我各种不同音乐世界的人们，难以回馈，惟有推荐给我亲爱的你们
Pumpkinhead,5,2009-01-18 17:00:03,0,被感动了
影志,5,2007-12-26 00:52:07,0,一个人会不会寂寞……
Aki,4,2008-08-16 19:25:59,0,最小的海太好听了
挂拉,3,2007-12-19 23:14:33,0,名过其实
失控的蘑菇,2,2009-04-17 12:34:30,0,难听
soloye,4,2009-04-04 09:07:49,0,有时候感觉就是一种被伪装的感动，不过我宁愿不去想
kokki@靠模子,4,2008-12-21 00:05:11,0,一个人会不会寂寞
老夏天___,4,2009-01-02 14:11:22,0,终于在09年的秋天拿到这张碟了
日烟火,3,2007-12-20 01:44:26,0,还成吧。
千寻｜Scorpio,5,2010-02-10 23:05:58,0,听过的第一盘关于曹方的音乐。
♫欧德伯裔,NaN,2007-11-26 23:29:23,0,决定不抱期待地听——现在清新的女声太泛滥了
纯子,5,2008-05-01 22:41:11,0,比天空还远
Lemok,NaN,2007-12-12 19:14:27,0,谢谢V仔更新专辑:)
宝塔糖,NaN,2011-10-10 19:11:28,0,萨克斯手最好听
五月微蓝,NaN,2008-08-15 12:45:14,0,她离老师还很远似乎没有留下太深刻的印象。
machlie,3,2011-09-20 23:01:43,0,自从看到八卦和月亮组说曹方的是萧后以后，我整个人听到她的歌就感觉怪怪的怪怪的怪怪的怪怪的怪怪的怪怪的怪怪的……
魏几几,4,2010-10-27 17:16:28,0,忽略。醒来之后偶然听见门廊中走过的女孩唱的一支歌。我没有幻听。
Ancora*山妮,4,2008-06-04 19:58:59,0,比较喜欢曹方的小清新，听着不累，安安静静的
你是桌子我是布,5,2010-10-15 18:04:36,0,旅途比天空还遥远一个人会不会寂寞？
ヽ 丶詸゜,5,2008-06-16 12:48:08,0,喜欢的风格
TristanShen,4,2009-01-16 18:24:57,0,4.3
[已注销],4,2008-02-04 16:12:59,0,忽略
拉链,5,2008-03-23 14:58:17,0,很欣赏她~
笪笪,4,2012-12-31 22:24:46,0,非常好听的一张小清新、夏末的萨克斯手最爱、
XA™,4,2008-12-31 00:57:41,0,忽略真不错～
baichi0038,4,2008-01-16 12:55:48,0,曹班长的EP～～不能错过捏～
靠谱青年™🌈,4,2007-12-20 00:46:38,0,其实还好，真的
Emon,5,2013-04-15 20:09:00,0,夏末的萨克斯手
IlTrovatore,4,2010-04-07 19:11:53,0,她的就这张印象最深。
家常辣酱,5,2008-10-02 10:33:07,0,听得都要飘起来了
得我艳与天齐,5,2008-12-12 18:13:15,0,很安静
少年桑将,NaN,2008-02-05 14:56:16,0,16推荐
科钦夫,4,2008-02-05 20:19:24,0,好听
豆腐脑敢死队,3,2008-07-29 16:57:13,0,忽略/夏末的萨克斯手
Joamyjin,4,2008-06-26 11:04:44,0,ep少了很多张狂，却总觉得就是缺点什么。听说很贵，昆明没有买的
Kyri,5,2009-02-04 21:15:47,0,气质女王产自云南
北北,5,2008-11-01 14:06:40,0,好灵好灵啊！！强烈推荐！！
煮蓝,4,2008-03-05 18:49:41,0,已经一年多不见了。
tavico,3,2007-11-26 20:01:13,0,she'soverated!
小小,4,2009-02-16 21:15:10,0,比天空还远。最小的海。
器官坏死,NaN,2008-05-27 11:11:45,0,很遗憾没去听他的演唱会
🪐丧甜治多心,4,2011-03-19 10:34:10,0,最小的海
凛,3,2010-01-17 13:12:51,0,太轻了。
mikaholic,2,2007-12-16 20:41:25,0,disappointed
Lolali,5,2008-01-14 21:07:26,0,无论你长我几岁，听到这句，心纠结了
洛一,4,2008-03-30 13:02:05,0,感觉还不错吧。音乐风格没变，依旧是老样子的ICY。
麦小麦,NaN,2008-03-12 11:48:27,0,又见曹方
llxx8023,4,2007-11-29 03:18:34,0,第二次才发现好听感谢十三
布安安,5,2009-05-13 22:30:47,0,爱上你是一个转折藏在倔强背后是脆弱是你的我的
minhe,5,2010-05-30 17:16:17,0,这专辑是做得最好的。
e_rain,4,2009-01-22 23:10:44,0,小清新的嗓子，小狐狸的眼睛
陌上迁寒,4,2009-01-11 20:42:23,0,最爱《忽略》
失控芭乐,5,2007-11-29 12:29:24,0,竟然我忽略的是我自己。就让雨落在风景里。
劉咳暝,5,2008-01-29 09:53:46,0,已经决定要买CD了。
Nisky,3,2008-01-27 13:48:52,0,有想法还需灵感附和
老街,5,2008-05-23 23:48:53,0,比天空还遥远的地方是在哪里？
晚晴先生夏雨庭,5,2009-11-20 17:39:08,0,曹方之极致。
Felix,NaN,2007-11-28 09:22:41,0,曹方比天空还远
Chimney,5,2009-09-04 12:12:29,0,2007/曹方
.,NaN,2007-11-22 15:10:52,0,又一位IndieGirl横空出世，哦也。
wangzhy,4,2011-02-14 19:07:48,0,Icy真的是淑女……草莓舞台下黄昏的暖风！！！！
