user_name,star,comment_time,vote,short
○Ⅴ○,4,2011-01-10 20:22:16,2,发如雪没有继承东风破，也不如青花瓷。黑色毛衣，夜曲和一路向北还是很不错。其余完完全全的不对路。
BlackScholes,4,2012-04-28 02:58:59,3,夜曲发如雪黑色毛衣枫浪漫手机麦芽糖珊瑚海
怀山鹿,4,2007-11-06 20:06:15,7,jay同学最后的乐章~~o(︶︿︶)o从此周董是路人。。。。。。。。。。。。。。。。
𝙎𝙥𝙖𝙧𝙠𝙮 | ✟,NaN,2009-12-14 23:57:23,2,萧邦的夜曲的确不错。。
猛汉世雄,3,2009-12-14 19:28:04,6,其实好听的还是有，可经不起多听
伊豆,3,2009-08-30 22:29:04,0,黑色毛衣好像不错。
莊小壞,3,2009-06-19 14:29:28,0,3.7－－－专辑名称不错，当然沾了肖邦的光而已。十一月。
KeneL裤头,3,2006-08-13 16:27:46,0,听第一遍时有半数歌被我skip掉...本来觉得夜曲，四面楚歌和逆鱗还有些惊喜，但没多久就厌倦了...
音乐小分子,4,2015-03-14 19:13:15,1,我考虑要不要入一盘这张专。我从来以前只听周董最早两张的。
不擅长,3,2007-10-12 15:44:47,0,6http://www.xiami.com/album/6643
Inevitable,5,2007-07-18 10:59:24,3,只要是周杰伦我都打五颗星
范德一彪 Alex,5,2013-04-22 14:14:52,1,6高三，还是曾把《夜曲》叫成《星空》，毫无疑问像我跟沈都最爱的《逆鳞》杨利伟唱的《枫》把李三恶心的。PS这张是铺垫旋律已达下面就是周董最好专辑——《依然范特西》
天蓝蓝,5,2019-01-22 22:11:43,1,补马克
Paul,5,2008-11-29 22:07:46,1,鬼作
薇羅尼卡,4,2006-03-29 16:22:07,0,还行，《夜曲》《发如雪》还是一样的杰伦，不过还是精彩
ANNXXNA,5,2010-11-20 18:14:10,0,最喜欢的一张
Ann,5,2012-02-08 21:23:51,2,缓缓飘落的枫叶像思念。
妈妈我想吃肉,5,2007-10-24 18:57:16,0,黑色毛衣~~
沉歌,5,2008-03-23 16:29:33,1,周杰伦
李松岩,4,2006-02-21 21:19:10,2,突破自己的办法就是尝试着放弃LOOP
MOEの魔导☆,4,2011-06-28 12:52:22,1,http://www.xiami.com/album/6643
soloye,4,2009-05-23 14:55:39,0,就像我喜欢这种哥特式的
某S,3,2014-04-28 17:07:13,0,补录。这张简直，不想吐槽……
朱朱朱古力♥,5,2010-12-13 13:06:05,0,去莫文蔚演唱会的路上一直在听发如雪黑色毛衣枫珊瑚海最爱的是一路向北
杨山魈,2,2010-06-21 11:26:12,1,从此开始与周董彻底分道扬镳
不如的我的,4,2006-09-05 14:43:13,0,流畅性一贯的风格
France1793,4,2010-08-23 21:50:51,0,杰伦很不错的一张专辑！
[已注销],5,2011-03-27 13:00:45,0,没有一首特别喜欢，都喜欢
Cedrick,4,2011-05-16 23:40:48,0,在清河学一606几乎把这张听到爆。《发如雪》是他自己「中国风」体系里的一次革命性进步。《一路向北》是非常棒的公路歌曲，只可惜他后来很少唱。但整张专辑一致性比较差，着力突出的「钢琴」主题并不明显，更像杂锦合辑。
竹舞,4,2009-06-17 18:35:13,0,夜曲
Lethe。,3,2007-11-18 02:11:40,2,额~过了好几年忽然发现《夜曲》其实还不错。
卡夫卡,4,2013-01-21 20:27:06,1,夜曲、发如雪、枫、浪漫手机、珊瑚海、一路向北——我就是高晓松口中那种喜欢周杰伦“负责流传广度”的慢歌的人。他一到高音我就开始不行，后来觉得对歌手不能太苛刻。
宇宙宝贝,NaN,2009-05-07 18:56:26,1,=-=我恨这个
fake,5,2010-03-08 17:21:42,1,一首夜曲被喜欢到烂掉。可还是喜欢。
球儿先生,4,2011-01-31 20:38:55,0,因为黑色毛衣~
玉木大河,3,2015-06-01 09:40:21,0,有好几首歌没听进去，果然我还是不喜欢周杰伦，当年因为不想媚俗，后来发现真的是有些风格完全不喜欢。
镜泉,4,2011-01-17 15:38:09,0,完成了对我的流行音乐启蒙之后他发了第二张CD，我追着听完了。我还记得我在自家的钢琴上，一个一个键摸索着和弦，以配出最最完美的发如雪，然后回学校炫耀给同学们看。
豆咪,4,2007-01-02 19:20:31,0,周杰伦不愧是周杰伦
诸葛丸子,3,2013-05-27 00:21:09,1,多年后再听，没那么惊艳了……
狐狸小白,5,2018-01-27 22:31:41,26,小学的时候哥哥买了这张专辑，用DVD放来听，最喜欢浪漫手机、发如雪和夜曲了，说来现在家里都还有好几张杰伦10年前的专辑，杰伦是我听过歌最多的歌手了，他的歌陪着我从小学到大学毕业，真是一个神奇的男人。
Travis,3,2007-09-01 15:07:29,0,这张简直是充数毫无亮点
星尘战场,4,2007-11-20 12:45:03,0,枫。
斯 琰 🌈 🍭,5,2016-03-08 18:41:30,3,一些私人记忆：1.他找人合唱的歌里最喜欢的就是《珊瑚海》，朋友生日聚会在KTV和她一起唱，俩人一起音走到淋王星上去了。2.高二下学期，每位同学轮流在早读之后唱一首歌，有一首歌被唱了四次——《枫》。（证明我还没得阿兹海默）【发如雪丨珊瑚海丨一路向北丨夜曲丨黑色毛衣丨麦芽糖丨枫】
≌菩提风花,3,2007-04-28 14:00:13,0,这张不经典...doggydoggydoggy...
北纬30°,5,2008-06-05 22:34:56,0,它成全了我对古典主义的全部幻想。
susu/苏酱,3,2006-01-17 13:23:27,2,夜曲好听。
捡垃圾的提莫,4,2007-11-11 13:44:34,0,诗意
kingfish,3,2006-03-23 10:32:58,0,说唱还是一样的味.夜曲如果光唱不说会更好听点吧.
笪笪,2,2011-01-05 21:29:50,0,个人感觉算是jay比较差的专辑
鱼崽要爱要自由,5,2010-01-21 12:13:38,0,我也不知道为何如此喜欢这张。。。
Daisy Li,4,2015-08-15 21:58:19,0,居然已是十年前的专辑了。
李果树,4,2011-10-08 20:10:01,0,这张就没买了~
战国客,5,2007-06-27 11:15:46,0,夜曲&发如雪&枫&逆鳞&珊瑚海&一路向北
Layla,5,2008-08-30 10:53:31,1,真的很喜欢这张……
十个斗的眼窝浅,5,2010-07-27 20:33:39,0,我的《发如雪》《四面楚歌》《黑色毛衣》
饭夫斯基,3,2009-10-03 14:57:07,1,高四。没听过几遍。不大喜欢这张
春风颜色,5,2009-11-30 21:06:20,2,浪漫忧郁美丽，确实很肖邦
~ visionary ~,NaN,2012-12-07 14:20:16,0,从这张开始失望……
我在思考人生,3,2012-07-01 01:04:51,1,初三冬天
七瑾安,NaN,2007-12-01 15:13:47,0,其实还是不错的，尽管销量不近如人意
Luffyjun,4,2017-11-02 17:25:55,1,专辑买到八度空间后面就不知了~~虽然没买过但是也基本零零散散都听过，周董也算华语歌坛常青树了，可以了，曲风也试着多变了一下，虽然没变太多。。哈哈
菲以,4,2015-10-07 14:01:53,0,枫和一路向北真是青春期煽情必备。
寒凌旭,5,2008-03-22 19:11:37,0,发如雪
小小,4,2008-09-27 19:41:46,0,【2005年，6，十一月的萧邦】海报一级棒。
NeonBible,5,2013-04-28 10:02:10,1,第六张。王者风范啊~！
qweerew,3,2010-12-01 22:07:50,0,送人了
微 曇,4,2010-05-08 21:28:33,0,枫
润物,5,2015-08-14 04:18:51,3,第六张，这张专辑可能就是周杰伦发生变化的开始阶段了，虽然整张专辑依然很棒，不论从旋律上和制作水平上都比同风格的歌手上一个档次，但总的看来不能够达到之前5张的几乎每首歌都令人难忘的级别了，开始有那么一两首让人印象不深刻的了，但综合来讲，依然还是极品，特别是发如雪浪漫手机一路向北等等
夏至线,4,2009-04-22 23:32:48,0,我还记得你喜欢发如雪..可你现在又在何方~
Milk,5,2010-04-12 11:13:52,1,这时候的Jay还可以听听。
TRUTH CN,5,2009-02-06 16:15:15,0,1.夜曲3.发如雪4.黑色毛衣6.枫7.浪漫手机8.逆鳞9.麦芽糖10.珊瑚海11.漂移最爱夜曲，发如雪，黑色毛衣
六月天蝎,4,2007-05-11 09:53:07,0,我个人比较喜欢的唱片之一
Nisky,3,2008-01-27 13:58:25,2,可怜到只剩旋律的天才
时间的玫瑰,3,2008-01-09 18:03:36,0,胡乱买的。
