user_name,star,comment_time,geo_ip,vote,short
小黄鸭,5,2017-11-25 18:24:02,,1271,生的对立面不是死亡，而是遗忘，亲情这个话题最是催人泪下
韦思嘉,5,2017-12-02 01:36:51,,1045,希望这些年你也回来看过我。
荔枝超人,3,2017-11-20 13:55:54,,505,香港鬼片用了不知道多少次的梗（以至于该角色一登场我便估中其身份），这一次被皮克斯用招牌风格重新包装，看得一群人哭崩长城，谢谢迪士尼。
桃桃林林,4,2017-11-25 14:25:22,,4491,亲情催泪弹。所以，动画会不会好看，除了技术，更重要的还是如何讲好故事，把感情放进去，借作品把情感传递开，包括这部以及头脑特工队等很多能成功，皆是如此。不过，有些人似乎总是搞不懂这件事。
眠去,4,2017-11-28 09:59:03,,1916,1、对不起，梦想和亲情永远不该对立。男孩最后怎么就能主动放弃了呢？2、我爱这个死亡和分离的故事，感谢皮克斯，将墨西哥的亡灵节变成了温馨的生之欢喜。3、依然催泪，但你流泪了，不代表这就是一个好故事。泪水不该廉价。
季霖,5,2017-11-20 22:24:22,,1175,看着看着就哭了，哭了有至少三次。片头叙事的载体与手法很巧妙，时空流畅地穿梭于缤纷色彩中。配乐动听，Dolby带来演唱会般的体验。纯真美好的梦想无比激昂，安稳温暖的亲情格外芬芳。我们都会离开这个世界，可是，有了一片金色花瓣的祝福，我们不会孤单。想唱就唱，唱得响亮；想哭就哭，泪过启航
北溟鱼,4,2017-11-26 11:07:27,,1616,散场时候一个人坐在位子上哭成一两百斤的狗子电影里误会能解除欺世盗名的会得到惩罚家人会不论生死在另一个世界团聚但那是电影了电影有个好结局但人生没有这样的好事情
杨迪,5,2017-11-28 15:55:38,,543,强推！又一次在电影院哭到无法自已。
文白,3,2017-11-20 12:27:29,,448,不到1/3处就猜出了整个故事，往后基本没任何出乎意料的惊喜，不能说有多差吧，毕竟是给小孩看的动画，笑点泪点都有了，不过对比皮克斯这个品牌，我还是不希望它在平庸的路子上继续走下去。
亵渎电影,4,2017-11-25 23:22:26,,952,这可能就是传说中的好故事吧，看似一切都在按照套路推进，但之后剧情随便翻几翻，就能赋予故事强大的情感力量。
李不贱,4,2017-12-01 23:09:17,,752,动画片告诉我们，养猫，不但能吸猫，死后还能当大boss。养狗，没卵用。
瓦力,5,2017-11-20 18:29:24,,521,比肩皮克斯8-9年前巅峰水准，小台灯常带来感动，但被感动哭的只有up的开头和coco的结尾。一流想象力塑造丰富宏大亡界观，被人遗忘是“终极死亡”，“活在记忆中”是生者逝者的唯一牵绊暖心动人，不过照此设定，在亡界存活最久的大多会是历史名人而非劳苦大众，难怪要钞票上印着城门上挂着...9/10
黄青蕉,4,2017-11-29 16:05:34,,746,可以说每一秒都是套路，但是还是哭得汪汪叫，羡慕可以这样坦然天真的谈论死亡的心境
汽车大师,5,2017-11-16 21:42:42,,613,造另类世界一直是皮克斯的最强项，而至少从视觉上说，这里的死域是我最喜欢的皮克斯世界了，亡灵节的烛光和狂欢氛围居功至伟。剧本还是一贯的纯熟，半道一个转折就脉络全通，真要说瑕疵也就是故事说得太圆磨平了棱角，就比如那个二重死亡设定本是极惊艳的创意点，到全局看还是为了造角色危机，
齊克斯尼力佐飛,5,2017-11-25 16:38:39,,475,我给你我所有的祝福，没有任何条件。
谢飞导演,4,2017-12-12 13:28:27,,310,”环球影迷大会”上，答应影迷去看这部高受赞誉的动画片。虽没有想象的那么催泪、惊艳，但是创作者能根据墨西哥民族“亡灵节”的风俗，发展起来这样一部美好的作品，确实不错。好莱坞的大片即广采各国各民族文化特色，又结合娱乐通俗大片电影的精巧技能，难怪老少咸宜，风靡全球！
小岩井,5,2017-12-01 22:03:00,,517,COCO每次出场，即使那么安静地坐在椅子上，都会让我忍不住想哭。我只是想到了我奶奶，想到小时候她就那么慈祥地坐在一旁看我........
同志亦凡人中文站,4,2017-12-10 09:22:23,,354,记忆是生命的延续，Coco才是故事的主角，那首“RememberMe”有点催泪啊。五彩斑斓的死后世界，看了一个多小时骷髅后我竟然觉得人脸就是长这样...（还有救吗）当然跟“千与千寻”还是有差距的，至少后者让人猜不透故事走向，而皮克斯满满都是套路可循。
文泽尔,3,2017-11-27 15:29:06,,260,也就看个设定了剧情和煽情点套路到令人发指处处似曾相识技术上无话可说艺术上已经是典型的皮克斯式刻板
臭蒜頭,1,2017-12-10 23:07:37,,176,家庭固然很重要，但我首先是一个个体，为什么追求梦想和家庭变成了对立面？我不喜欢这个故事
虾坨坨艺仔,4,2017-11-24 18:31:33,,436,套路也没惊喜，但依然感动。不过就连死后的世界阶级差异也这么大，大家不觉得细思极恐吗？
大夫唐,5,2017-11-24 14:17:54,,374,本以为是醉乡民谣，却是请回答1988
Mallory,5,2017-11-16 15:58:30,,461,9分电影，比头脑特工队好，比肩瓦力，故事欢乐流畅，没有刻意煽情。亡灵的故事，画面却是暖色调，家庭亲情加适当的励志，适合各年龄段。此片质量在国内应该会大卖。
私~川流,4,2017-11-23 12:10:18,,491,当你被生者遗忘，便是你再一次死亡。
JoshuaLi,2,2017-11-26 18:20:53,,170,这不是墨西哥与墨西哥人，片中角色不过是披着墨西哥外皮的美国人，但如此美式的虚伪并不妨碍它成为又一部有不错艺术价值并宣扬着传统价值观的迪士尼动画，墨西哥文化的凤毛麟角被皮克斯的精心匠人们在视觉上转化成充满想象力与优秀艺术设计的幻想世界，但这不能拯救影片在八股叙事公式中讲述的滥俗故事
亚比煞,5,2017-12-05 21:31:53,,321,我好想你。别忘记我。
大聪,5,2017-11-23 17:41:31,,281,死亡并不可怕，可怕的是最终被遗忘，皮克斯的故事总能像剥洋葱一样，层层包裹着秘密，最后让你眼泪决堤。
小水,1,2018-04-16 22:17:50,,85,烂俗得不行，而且这片里的意识形态让我很恼火：一个小孩在不停地在遗传学上为自己的天赋寻找合法化的证明——“我一直觉得我和家里的成员不同，我现在终于知道是为什么了！”qnmd
Jiao,3,2017-11-24 13:58:18,,315,带着期望颇高的一颗心与无意中独自承包全场的愉悦观影完毕，相对于皮克斯的原有水准这个故事中人与亡灵关系的设定还是很动人的，照片与记忆无比重要。剩下的就是各种套路了，除了绚丽的颜色没有什么能留下太多印象，分数有些虚高了
恶魔奶爸Sam,5,2017-11-25 22:46:11,,192,哭的一塌糊涂
三匝,5,2017-11-24 11:16:50,,261,Pixar的动画其实总有种淡淡的中年感，虽然总是通过幼年或弱势角色窥探世界，但是探讨的话题会随着年龄和经历增长越来越觉得扎心。经历过亲人过世后再理解任何讲述家与爱的故事都不可能再和以前一样了。感激有这样一个疗愈故事让很多人可以借着角色去排遣自己的哀思和遗憾。
解High人,1,2017-11-27 01:23:42,,68,emmmmmmm……跟我世界观冲突比较大，一直被记着的亡灵才叫惨吧。寻找泪点失败，欣赏音乐失败，一星给无毛狗承担了笑点
NarvikAustin,5,2017-11-24 08:25:01,,273,皮克斯又预定奥斯卡了，拍这么好看简直是犯罪。美国有没有商务部什么的，查查反垄断。
蜉蝣,5,2017-11-25 14:35:46,,164,看完电影走在路上想了想还在掉眼泪。片名是最大的泪点。遗像是亡灵反乡和思念的介质，电影是勾起回忆和创造彼岸世界的介质。
TimberNord,5,2017-12-09 07:52:46,,106,时辰一到，台词一出，剧场唰的一声，全场抽纸巾，继而抽抽哒哒的声音响起，很齐整，也很隐忍，宛如朝鲜领导人去世抬棺仪式组织方叫来了一群内向社恐的送别群众。
风间隼,5,2017-11-24 22:43:11,,182,明明是墨西哥风情，却让人涌起乡愁。亡灵节堪比中元节，墓地花海恰似放河灯，还有开头的剪纸和结尾的阴阳团聚，好电影果然是能突破文化壁垒的。从温馨恬静的小镇暮色到光怪陆离的冥界舞台，光线和色调的运用极棒。
刮刮油,5,2017-12-17 12:18:27,,116,带着小妞看的国语配，符合“只要没有明星，国语配就是相当不错的”定理。我儿子说，虽然是喜剧结尾但是还是很心情很沉重很沉重感觉所以爸爸咱公园溜达一圈放松放松再回家写作业吧。
冷泡红茶不加冰,5,2017-10-30 12:14:36,,139,10月27日墨西哥首映，算是为亡灵节造势，电影院座无虚席，惊喜是买一送一还有冰雪姐妹番外篇。影片里满满的都是墨西哥元素，各种梗惹得全场笑声不断，要是国内引进用英语演绎可能会破坏了一些细微的文化氛围，非常感动，强烈推荐。
gerald,5,2017-11-23 04:13:22,,123,片名才是全片最大的泪点QAQ！都是讲亡灵节，Coco比生命之书高到不知道哪里去了，墨西哥人的生死观真是讲得透彻。故事讲成这样真是太厉害了！预告片里惊艳无比的冥界城市到了电影里甚至更加惊艳！
王写写,5,2017-11-20 16:03:43,,256,年度最佳动画！卖相看起来很差：没有外表讨喜的角色，没有足够可爱的画风，没有煽动性的故事，墨西哥文化对多数人也较陌生。但实在太好看了，叙事几乎完美，节奏明快流畅，情感爆发力难以抵挡。最后的转折不至于惊天，却是我近年见过的最合情合理又足显张力的反转设置。煽情却不滥情，一部聪明的电影
把噗,3,2017-11-24 21:15:50,,125,感动太廉价了吧。想象力好像也不太行（看《千与千寻》）。骷髅扮相着实难看（对祖先没有些敬畏心？）。大半夜的不得把孩子吓死？
bamboo,5,2017-12-02 17:14:52,,109,刚刚在墨西哥待了半个月的我，看完电影，又开始想念她了。
Ocap,4,2017-11-24 19:42:14,,333,所有顶级“假大空”命题都在通俗语境下被深入浅出地落到实处。设定巧思、异世界打造水准不言而喻，煽情功力无可匹敌。所谓套路之完美，代表的是背后真正无懈可击的剧作，皮克斯不死也好，被迪宝宝同化也罢，这样既能博取最大观众群又言之有物的电影，放眼世界每年仍不超三部，值得所有从业者虚心师之。→2018.7.28二刷。
Squirrel,5,2017-11-24 12:19:15,,115,皮克斯就是他妈的世界的主宰！
不良生,5,2017-12-04 18:53:14,,72,电影散场，走出日光下的地面。仿佛也赴亡灵世界游历一番，重新回到人类的世界。明白电影营造的亡灵世界只不过是一场慰藉世人的梦。但至少坚定了往后人生的意义之一：好好活着。只有这样，母亲才能继续活在我的念想里。
smolcello,5,2017-11-10 13:02:47,,68,原汁原味的墨西哥文化，竟然一点都没有culturalappropriation的感觉，皮克斯团队做足了调查诚意一百分！！！
陀螺凡达可,3,2018-01-16 09:22:42,,128,3.5皮克斯一向很会抓煽情点，总能找到观众共通的情感软肋然后全力出击，这一点确实厉害，三颗星都给Héctor和女儿Coco这条感情线。其余通篇糟烂套路几乎没法看，非得立一个大反派居然还顺带破了一个谋杀案，墨西哥元素也多处显生硬。严苛点来说整体其实是在皮克斯水准之下的。
久光耀一郎,4,2017-11-20 20:40:33,,302,散场后去洗手间，看见一帮子不爱随身带纸的大爷们正在集体抽纸巾抹脸。
少年赵里昂,5,2017-11-24 13:13:21,,211,二刷依旧被感动的一塌糊涂，本以为可以二刷会有不同的体验，没想到是一次全方位的动人复刻。以下是两年前的短评：多么棒的文化输出啊！一个国家的文化完美的与家庭、爱和梦想契合在一起。亡灵世界美的不像话，色彩简直太太太好看了！！剧情扎实平稳，从塑造出一个光彩夺目的世界，再到讲圆满一个泪目感动的故事，毫无炫技却动人心弦。最后想说，如何活着决定你将如何死去，怀揣梦想也要爱与被爱，年度最佳动画！
内陆飞鱼,5,2017-11-27 21:56:26,,59,哇，太棒了，阴阳交错，仙境漫游，充满童心的想象力，彩色温暖迷幻，故事一波三折，绚烂的阴间图景，层次分明，合家欢，老少咸宜，爱憎分明的骷髅们歌舞升平，生老病死，俨然另一个悲欣交集的人间，不知创意上有没有受蒂姆·伯顿《僵尸新娘》的启发，国内编剧抓破脑袋也不敢写这样的故事吧，五星力荐！
徐若风,5,2017-11-24 15:37:44,,63,4.5在结局猛烈的组合拳煽情下哭到眼睛都睁不开...虽然还是有不少皮克斯惯性的程式，依旧是今年最感人至深电影、近两年最好美国动画、奥斯卡最佳动画！瑰丽无比的世界观、美轮美奂的画风、动人的音乐、巧妙而精致的剧本，也许在人物出场第一秒大多数人便已能猜到反转套路，但丝毫不影响情感上的冲击。
心生,5,2017-11-27 18:36:06,,50,太棒了！应该就是明年奥斯卡最佳动画长片了吧。关于梦想，关于亲情，关于爱，听起来不新鲜，但创作者们就是围绕着这些经典主题，贡献了一部格外精彩、动人的影片。设定有趣，故事也不辜负这个设定，剧情的编排，细节的前后呼应，都很让人满意。画面也棒，亡灵世界神奇、理想又震撼。以及音乐，太赞了！
saturdaylou,2,2017-11-24 19:02:50,,125,原生家庭太可怕了
鹿菏,5,2017-11-26 21:22:11,,89,可恶的皮克斯，又一次在电影院哭成傻比
木卫二,4,2017-12-25 21:47:35,,112,TVB台词混搭瓜纳华托亡灵混搭追梦赤子心，其实被人遗忘更惨然，但也更接近这个世界的真相。世俗社会的成功，依然影响着亡灵之都的设定。白头女儿与年轻老爹的携手，好似星际穿越煽情大梗的普罗版。全场抽泣一片。可我总觉得，听完rememberme的coco就该闭眼长眠了
百城千世子,4,2017-11-24 13:58:30,,117,迪士尼这几年的动画电影在美术设定和细节上越来越丧心病狂，剧情还是都太套路了，这部更是套路到每个情节都能猜到。即使如此，看到最后我简直要哭晕在座位上了，相信我，如果你有想与其和解的亲人、或者想改善自己冷漠的内心，就带他一起来看这部电影吧！
传奇☂,5,2017-12-02 23:23:13,,54,2017-12-2有人说过：人会死三次，第一次是他断气的时候，在生物学上他死了；第二次是他下葬的时候，人们来参加他的葬礼，怀念他的一生，然后他在社会中死了，不再有他的位置；第三次是最后一个记得他的人把他忘记的时候，那时候他才真的死了。
夜空中最胖的星,5,2021-02-09 07:23:30,,107,死亡不是生命的终点。遗忘才是。
丁小云,5,2017-11-26 13:36:46,,144,忘带纸巾看这部电影是我的错。看到最后哭惨了。看到高潮前，心里还有一些吹毛求疵的想法。但最后的高潮直接净化了这一切。英语原声版里小男主的太奶奶每一次喊“爸爸”，都会让我的心颤一下……
阿暖,4,2017-11-24 13:42:20,,210,真的是太催泪了，亡灵的世界也是真的漂亮，几乎要沉醉在那个犹如frida画作的世界。其实仔细一想，让我感动的好像并不是family这个概念。让一个男人怀恨而死，又在穷困潦倒中再死一次，他执着的可以是女儿，换一部电影也许是爱人，也许真的是音乐梦想……但这样得不到的遗憾永远动人。
米粒,4,2017-11-27 21:36:15,,127,是不是应该叫“冥界总动员”😂但是那样听上去有点像香港B片。。没忍住还是被这样很传统的家庭价值观煽到差点哭出来，皮克斯太会抓人内心最柔软的地方，“一家人最重要的是整整齐齐”，不管是否阴阳两隔。话说这个冥界更像是一种填补生者遗憾的地方呢，一切都是人间的延续，记忆消失亡灵也不复存在
柴斯卡,NaN,2017-11-29 22:49:58,,123,一部非常非常适合正常人的电影对反派的处理令人感到不快受不了这种“大快人心”“围观群众”式的桥段粗暴野蛮
岛上的夏奈,5,2017-12-09 11:10:14,,93,迪士尼真的够了！收购漫威又收购皮克斯！天天来骗票钱就够了！妈的还要催泪！105分钟哭了三次！真的气死了！我为什么要花八美金在电影院被搞哭啦！好想爷爷奶奶！我不会忘记你们的！！！
基瑞尔,5,2017-11-24 17:23:16,,53,可能越来越冷的天气以及一个个残酷事件的刷屏让人容易变得感伤：当看到热情洋溢的拉丁文化被这部动画完美的捕捉，还有加西亚可爱的配音，找到了温暖和慰藉（真的很久没给动画片五星）。想起了Gina在金球奖说papa总教她‘dreambig’，不知道我们的七月半能够拍得这般激励、暖心和感动吗？
囧之女神daisy,2,2022-04-04 21:33:08,,42,按这设定，一个死者，要想在死后世界“活下去”，不沦落到彻底消失，只有两个办法：1生一票孩子，崽子们世世代代延绵不断，2成为名人，粉丝们世世代代延绵不断。实在是太太太太繁殖癌太社达了。大家每天骂着繁殖癌和社达，结果上面淋点异域文化的糖浆，撒点好听音乐的彩珠，再来点煽情情节的香气，就缴械投降了。立场坚定点，朋友们，立场坚定点。
绿芭蕉,2,2017-12-09 19:23:30,,86,人死就灰飞烟灭，妄想什么彼岸世界长生不老？照这电影的理念，只要有人供奉着的还真是万万岁了。影片三观很扭曲，没后人不行，闯世界做自己不行，不供奉祖先不行，要不是写着迪士尼出品，我还以为是哪个国产封建道德协会的洗脑产物呢，呕。
掉线,4,2017-11-25 20:30:39,,83,【B】即便能够轻易预料情节走向，还是会被感动到飙泪，这就是皮克斯品控的强大啊。但这个主题，真的不是在重复飞屋吗，就连第二幕转折的方式都如出一辙（偶像覆灭）。而且一开始设定下太死，非得是痛恨音乐，最后又要一瞬间变得热爱音乐，配角的态度变化因此显得十分唐突
高歌,4,2017-12-06 00:36:37,,126,好莱坞这才叫盛唐气质，天下文化尽入吾彀中。（某些国家只盯着复兴传统，实在太小家子气了）
恶魔的步调,5,2017-11-27 21:44:34,,33,极简的故事，极动人的细节…皮克斯可以说将动画作为一种工艺品做到了极致。
糖炒栗子,5,2017-11-24 13:49:45,,82,我相信终会有一天我们还会再相见
熊阿姨,4,2017-12-12 00:30:26,,79,墨西哥大型旅游宣传片。电影之外看哭中国审片员那个说法太恶心了。
肖恩恩恩恩肖,5,2017-11-26 21:33:54,,50,请皮克斯收下我的膝盖……看片的时候大家在讨论基佬没有后代，是不是在阴间也会消失得很快。ಥ_ಥ
芦哲峰,3,2017-11-27 12:17:43,,187,家族与梦想的冲突与和解，果然能击中大多数的人。可对我而言，家族是羁绊，梦想是虚无。从小到大就对家族、亲情无感，对死后是不是被人记得更无所谓。所以，这部皮克斯与其他的皮克斯并无不同，都是些惯用的煽情手段，带来廉价的感动。
胤祥,4,2017-11-25 02:53:15,,101,虽然又被煽哭了两次，但是这片还是离[头脑特工队]差点意思。主要是人物比较简单粗暴（揭示真相的[哈姆雷特]梗还是蛮巧妙），阴阳两界的互动至少少了一番儿（Miguel应该再回去一次，发现阳间有解决不了的问题再回来才对，看看[头脑特工队]的写法）。但是画面真是美到感人啊，又种草了墨西哥……
匡轶歌,3,2017-12-21 22:27:30,,129,因为是家人，就有权干涉你的人生、你的梦想，理由是“一家人就要整整齐齐”。片中家人所做的事，跟那些大家憎恶的逼婚家长没有区别，本质都是基于一种逻辑：前者是如果你做什么，我就不爱你；后者是如果你不做什么，我就不爱你——以爱为名的控制和捆绑，全都是家人or爱人实施的。幸好片尾解锁成功了。
小斑,3,2017-12-04 18:57:48,,67,一小孩一老头在奇异的世界携手并行最终成为家人，熟悉的配方，就是置景，想像力和欢乐性都比《飞屋环游记》差了一个皮克斯。音乐和歌舞场面则差了一个迪斯尼。在万圣节和感恩节之间恰到好处地消费了一把墨西哥亡灵节和弗里达。对，我就是那个全程一毛都没感动到的没血没泪的家伙。
叶纸君,5,2017-11-24 18:20:46,,49,梦想很重要，家庭也是一样。
小海,5,2017-12-05 18:53:29,,25,皮克斯他妈简直是世界的主宰。
瑾朵朵,4,2017-11-26 15:48:24,,90,咽气的时候不算真正的死亡，是被世人遗忘的时候才是
柯里昂,3,2017-12-11 11:49:51,,44,上映的第四个星期才看，期待很高是真，不如预期也是真。大概是皮克斯正常偏低水准，抓住了“亲情”与“爱”的内核，大概怎么拍都不会让人反感，只是也相应抵消了应有的惊喜与偶得。能明白给高分的人的感受，有时候一部作品给观众心灵的撞击和震撼或许只在那么一瞬间，只是这部片没有属于我的那一瞬间。
神威,5,2017-11-30 21:16:31,,31,最简单的最动人，在米格说很自豪和维克托是家人，维克托眼睛一亮，有不可置信喜悦的时候端不住了，在对着老耄奶奶唱请记得我那一幕彻底泪崩，标准的泪流满面，另外，这片子好多让我想起77的地方
凯撒不爱我,3,2017-11-26 10:15:38,,57,比《insideout》差远了。老套的剧情，廉价的泪水，画风精美但比不上《生命之书》。阴阳两界想起《僵尸新娘》也不算特别。但还是很喜欢“人们靠记忆而存在”的设定。想念我温柔美丽又大方的墨西哥室友Raquel.
方慧,5,2017-11-28 23:48:01,,37,如果真有那样一个世界多好。
猛汉世雄,5,2017-11-24 21:40:36,,40,非常好看，观众朋友们（尤其是家长）请带好纸巾
欢乐分裂,4,2017-11-24 15:57:15,,93,联想起昆德拉的《不朽》，当你永远镌刻在他人的记忆中，这就是「不朽」；包裹着南美异域风情的糖心励志片，这片神奇斑斓的土地上从来不缺奇幻，「爱」成为记忆的容器，成为和解的通道：“请你记住我”，穿越时空的亲情，即使在漫漫岁月的尽头，仍能攀住最后一丝爱的回念，抵挡住时间的侵蚀。
曾于里,3,2017-12-02 12:19:53,,84,没哭，中途一度要睡过去了……怎么说呢，换了套路讲同一个关于爱和亲情的笼统故事。也许是我的感动阈值太高了，我还是喜欢那种有更多生活实感，少一些煽情的叙事。当然了，动画效果没得说。
顿河,2,2017-12-18 01:05:54,,64,睡前记一笔，一个月来唯一的大银幕充满着倦怠失落。一定是我自己的问题，最近看什么片都觉得平庸，剧情太好猜，画风太低幼。大设定套用了人的三次死亡，也算是有新意，但没有一个人物爱得起来，为毛那么多故事以音乐作成功目标，为毛世俗成功又都以抛妻弃子作为假象途径？你们一定对爱好音乐有些误解。
Ying,3,2017-11-26 14:45:11,,40,电影院左右的大人带着孩子一起哭得唏嘘唏嘘的。只是完全不是我的哭点。
叶纸君,5,2017-11-24 18:20:46,,49,梦想很重要，家庭也是一样。
貓小三的意思其實是如果先生,3,2017-12-09 20:41:51,,46,“因为是家人，所以就可以阻止你做任何想做的事”和“为了追求梦想，可以无条件抛弃家人”哪个更可怕？我觉得都挺可怕的，被遗忘都没那么可怕。三星给大猫。
小海,5,2017-12-05 18:53:29,,25,皮克斯他妈简直是世界的主宰。
顿河,2,2017-12-18 01:05:54,,64,睡前记一笔，一个月来唯一的大银幕充满着倦怠失落。一定是我自己的问题，最近看什么片都觉得平庸，剧情太好猜，画风太低幼。大设定套用了人的三次死亡，也算是有新意，但没有一个人物爱得起来，为毛那么多故事以音乐作成功目标，为毛世俗成功又都以抛妻弃子作为假象途径？你们一定对爱好音乐有些误解。
荞麦,4,2017-11-27 13:56:33,,27,虽然老套但真的很美妙。但被谋杀那段也实在太黑暗太残酷了。但被美妙遮蔽了。
游牧人·芳汀,NaN,2017-11-25 21:58:14,,22,#电影院#本地只有国语排片，本来以为是国语配音英文配唱，万万没想到唱歌的也是国语，本來應該很感動的情節頻頻出戲，观影感受真是一言难尽。。。。
神威,5,2017-11-30 21:16:31,,31,最简单的最动人，在米格说很自豪和维克托是家人，维克托眼睛一亮，有不可置信喜悦的时候端不住了，在对着老耄奶奶唱请记得我那一幕彻底泪崩，标准的泪流满面，另外，这片子好多让我想起77的地方
方慧,5,2017-11-28 23:48:01,,37,如果真有那样一个世界多好。
猛汉世雄,5,2017-11-24 21:40:36,,40,非常好看，观众朋友们（尤其是家长）请带好纸巾
默语生,4,2017-11-24 23:44:53,,32,墨西哥味的春节档合家欢贺岁片，其价值观之保守中庸真是驯服教育的典范。皮克斯的技术和审美塞着迪斯尼主旋律内核，连着好几部长片来说教，烦透了。不论有什么天分和理想，总归亲情最大，要向平庸的家庭忏悔妥协，在岁月静好里束缚天性，真是虎爸妈会微笑八零后会流泪啊。三星半。
解High人,1,2017-11-27 01:23:42,,68,emmmmmmm……跟我世界观冲突比较大，一直被记着的亡灵才叫惨吧。寻找泪点失败，欣赏音乐失败，一星给无毛狗承担了笑点
拐 彎,4,2017-11-28 22:06:44,,56,“死亡并不是真正的告别，忘却才是”。
闪电,1,2017-11-26 11:06:52,,25,被高估的儿童片
海棠,5,2017-11-30 22:07:30,,58,美瞳都哭丢了
木由,5,2017-11-27 05:31:09,,40,「你将获得我们的祝福，无条件的。」小男孩和coco对唱一段太感人了。FridaKahlo真是墨西哥国宝。
托尼·王大拿,5,2017-11-24 21:19:29,,63,Up的一体两面，成长的代价与偶像的崩塌，但墨西哥元素揉的实在太巧妙，煽情起来也依旧让我难以招架。
怀特金,1,2018-12-08 22:49:31,,26,没人会记得猪皮哥的吉他
诸葛若见,5,2017-11-24 23:49:26,,48,意料之中关于梦想、家庭、亲情的故事，情理之外的阴谋与转折。奇幻绚丽的亡灵城，喷涌而出的墨西哥元素。双重死亡的设置，很具想象力。电影完成度很高，却有着动画难得的紧凑感，没有浪废一个多余镜头。皮克斯总能精准戳中，人们那部分叫爱的软肋。
過期貓糧,4,2017-11-28 17:03:11,,30,虽然很不错，但总觉得少了点什么，细想一下原因可能有三：1，祖祖祖奶奶的爱恨表达很草率，唯一的解释就是她是个任性的女人，但这样情绪就略显单薄；2，以后真是不能看预告片，看完基本讲些啥都能猜到，没有惊喜了；3，邻座小孩害怕骷髅，一直大喊要回家，可她妈非要看，太她妈任性了！
太阳的倒影,3,2017-12-03 11:39:11,,24,有了孩子之后，便对亲情之事愈发敏感，所以观影之前我很难想象看到一半会有点不耐烦。故事本身如何不重要，重要的是如何去处理这个故事。影片故事的编排技巧极教科书式，极程式化，出现了一个角色，或段落，便很容易让人明白它之后的意图，思维很容易就走到电影前面去了，难以被它带节奏。
