user_name,star,comment_time,geo_ip,vote,short
TTTZB,5,2012-01-19 02:37:19,,732,故事本身就能给到五星。那股站出来的正义让人沸腾，而无声的背影和哀嚎撕碎人心。特权阶级的民主践踏过良知，瓦解成兰花盆里的碎石，倾倒在地。战斗过的勇士会知道，还没赢不是绝望，只是，还没赢。
汴梁書僮,5,2020-09-19 04:18:40,,354,韩国有改变政府的电影，我们只有改变电影的政府
王大锤家属,4,2011-10-01 23:32:53,,1085,好感人啊''''看得我都想杀了那些坏人''''
撕撕撕,4,2012-01-24 13:35:05,,899,意料之外是看到最后才发现这是一部战斗中的电影，而不是想象中闭合的圆满故事。这个世界的确有太多事情值得我们去奋斗，虽然“大多数人在电影院哭成泪人，却对电影院门口的乞丐视而不见”。
同志亦凡人中文站,4,2014-03-21 09:19:10,,432,言语苍白，人间地狱。这样的题材恐怕只有放进韩国电影的容器才会这么锐利和直戳心脏，一些艺术上的缺陷反而不重要了。鲁迅的“救救孩子！”言犹在耳，这样的世界真让人想投身熔炉，付之一炬。
仁慈的父,5,2014-09-24 12:39:13,,456,真的哭到不能行，从判决宣告开始哭到片尾曲。我们的编剧敢不敢写这样的本子？我们的投资人敢不敢投这么一部片子？我们的导演敢不敢拍这么一部片子？我们的总局敢不敢让这样一部片子上映？没有司法公正，弱势群体如何对抗他们受到的侵害？我们战斗，不是为了改变世界，而是为了不被这个污秽的世界改变。
浑浊儿,NaN,2011-12-30 23:27:08,,12061,为师不尊，为官不正，为医不德，为富不仁，为慈不善，这些都应该是另一个五宗罪
無我,5,2017-11-24 02:16:17,,338,这一年来，我已经不害怕看恐怖片。却害怕看如此般的【真人真事改编】。我不怕鬼，我怕【真人真事】。
亵渎电影,3,2011-12-30 21:36:41,,2031,笨拙的展示触目惊心的腐败和罪恶，毫无想象力的剧情推进，影片时刻在提醒你铁一般的事实，以及最后结局的无奈。这个故事让人没话说，但电影却没什么亮点，不像是故事再创作，更像是普及真相。打动我的是这个故事，这些孩子，而不是这部电影。★★★
仁直,5,2012-04-04 00:06:20,,179,好片！我们不是要改变这个世界，而是不被这个世界改变。影片从场景设置、纵深取景、配乐，再到人物表演，全部到位。题旨，更是利用大量的低调光，剖析开这个社会的“脏”。人脉似雾，是一种无形的枷锁。现代社会之文明人，建构其中，必受困顿。心明之人，何以逆流？以何栖身？
小岩井,5,2014-01-02 20:55:15,,351,从未有一部电影看得那么愤怒而绝望，面对人性中的恶，有时候真的觉得自己太弱小，无法帮助那些苦难中的人。英雄二字，好写难做。
荒野侦探,5,2017-11-24 12:37:22,,293,如果不是因为红黄蓝，也许我都不愿意回忆起自己曾看过这部电影。这是唯一一部看完希望自己能够忘记的电影，因为太痛苦。
猫语猫寻,5,2014-12-27 22:39:23,,362,最最让人绝望的，不是厮杀、不是性侵、不是凌弱时的若无其事、不是不平等的话语权、不是被害者的伤痕、不是面对不公的无助、也不是喊不出声哭不出来。而是这所有的一切都会化为平常，并慢慢的被世人遗忘，像是从未发生其一样，作恶者终会忘记受害者的脸，而受害者却不得不将其铭记一生。
艾小柯,4,2012-07-07 20:10:32,,260,韩国未成年人保护法之弱令人震惊。情节的几处穿插匠心独运，对雾津的几次俯瞰/大图像描绘意味深长。高潮撼人心肺。
阿梦,5,2011-12-29 18:51:16,,377,强权对弱势的强暴，放诸四海都存在着。我们不能痴人说梦强势群体都有良心、都讲道德，只能寄希望于自己强大起来，足以维持个人最基本的权益。女性，特别是小女孩被性侵犯这种事儿，会对她们的身心造成多大的伤害！记住，即使禽兽们害的我们生不如死，我们也要努力好好活着，别为贱人浪费自己。
麻绳,3,2012-01-02 19:25:59,,1009,总算是有时间静下来看了今年的第一部电影。挺一般的片子，在韩国的影响大主要是因为这是一件令人难以置信的真事吧。题材很尖锐，又抢占了道德制高点，但致命的缺陷在于用煽情代替了反思，将黑幕片拍成了苦情片。韩国宽松的创作环境令人羡慕。
朝暮雪,4,2013-03-25 01:14:04,,265,那位说“什么时候我们才能拍出这样的电影”的朋友，我想说：我们拍出来了——《嘉年华》，而且拍得不比《熔炉》差。
流空破刃,4,2012-06-08 20:39:36,,315,我觉得近期的嫖宿幼女事件也可以拍一部片子。
泉枫彦,5,2017-11-24 10:49:36,,249,改变国家的电影，毁灭电影的国家，我们一路前行，能否真的用脚投票？
鱼不吃猫,4,2018-01-24 08:59:21,,123,弱势群体所遭受或正在遭受的远远比影视更残忍。哎
大島,5,2013-02-02 01:57:40,,223,我们这样奋斗着，不是为了改变世界，而是不让世界改变我们。
不错我就是神,4,2018-01-24 09:22:09,,73,拍的很不错，看的我非常气氛，紧张揪心，有些人真是非常好变态。
自嘫巻,5,2011-12-29 07:43:10,,301,法律再严苛又如何？无法启动，没有力量。
我初中就一直在练习变成哪吒,3,2014-07-26 14:48:45,,752,你恨贪官，想当公务员。你讥讽不正之风，办事托关系。你仇富，却梦想一夜暴富。你憎恶小三，却也盼望美女投怀送抱。人生多无奈，自叹世不公。不言水湍急，只盼船顺风。一方人民养一方官僚。
雨滋味,4,2018-01-24 08:38:55,,88,这个社会就是一个熔炉，熔的不仅仅是身体还有心。哎。
老晃,3,2012-01-07 22:35:38,,446,其实很一般的片子，牛逼就牛逼在这句话，“我们一路奋战，不是为了改变这个世界，而是为了不让世界改变我们。”
ZWW,5,2017-02-18 21:55:09,,108,刚刚我简直想钻进屏幕里暴打那些禽兽不如的家伙们！！！心情好压抑！！！愿世上每个人都能被温柔对待(｡•́︿•̀｡)
HansonH,5,2017-11-24 07:22:42,,217,曾经以为熔炉很远可它却很近
轩雅,5,2017-11-23 21:58:22,,117,在2017年感恩节的今天，伴随着红黄蓝幼儿园虐童事件，我屏住呼吸地看了这个电影，当孩子们用手势说着案件的全部的时候，说实话，我还不能够完全相信这般禽兽的存在。更为了无法控制事态而严重影响了孩子的心智的经历表示沉痛的哀悼
风铃惹风急,5,2023-01-07 00:32:17,广东,118,人家的电影可以改变国家，我们的国家可以改变电影
沉歌,4,2012-04-05 15:03:18,,79,相似题材中还有阪本顺治的《黑暗中的孩子们》可以一较高下，电影表现力和揭露社会黑暗面《熔炉》更好，道德批判和自我审批上《黑》更胜一筹，不知道为什么一直没人注意到《黑》。不过细想《熔炉》这个名字还真是绝了，不正点出在熔炉般的世界如何不让改变的主题吗。
PHY,5,2023-01-01 07:18:49,上海,120,新年第一部片。最离谱的是什么你们知道么？是我看完的最直觉的反应，竟然不是对案件的愤怒，而是在羡慕韩国的文化产业！它竟然能推动司法执法行政的共同进步！有这样的小说可以出版，有媒体主动跟进，有富于责任感的男演员主动要求翻拍，拍出来的电影可以公映，可以推动社会讨论，形成社会运动，可以切切实实推动法治进步，改善这么多儿童和家庭的生活！我竟然在羡慕！！！我都不知道该说我自己太可悲了，还是这个地方太可悲了。这种按捺不住的羡慕都叫我觉得自己有罪。
小小鱼,5,2012-08-22 05:45:04,,214,这帮狗操的畜牲，吃屎长大的变态，喜欢猥亵未成年人是因为JJ小的无法定位吧？我要是那老师法庭上解决不了我就抄个油桶上去炸了他们的狗窝同归于尽。PS：这片在韩国公映，如果在天朝剧本都过不了审吧，有什么资格整天嘲笑他们？
CharlesChou,5,2014-01-08 20:10:06,,96,一点点安静下去，连哭声都不剩。
樹一,4,2017-02-22 00:44:11,,98,终于在一个雪夜把这部电影看完了，让我真正觉得震撼的不是故事本身，而是一部电影竟然真的改写了现实中的结局。身处在一个恨不得让你失聪失语的国家里，我们也许已经消极到忘却批判与反抗，不闻政治，不信法制，世界在下沉，我们在狂欢，所有个体的思考都陷入静寂无声，那才是真正的绝望的来临。
麦唛,5,2017-11-24 12:08:50,,108,地狱空荡荡，恶魔在人间。
牛油火锅香🍒,4,2017-11-24 10:34:59,,88,总算知道为什么这片子到处被封了
骨头,5,2018-01-21 12:30:17,,73,发人深省，反应了韩国社会的黑暗面，希望我国也能多些这样的片子。
铃铛,5,2018-02-21 12:31:30,,73,震撼，残忍，真实，人性。当我们无病乱呻吟的时候有多少无辜的人们在黑暗中苦苦挣扎😭
가 영  씨👙,5,2017-11-24 00:17:11,,151,今天的红黄蓝猥亵事件我想影迷们都会想起这部电影的伟大有些电影可能不够精彩不够有趣但它们承载的意义超过了电影本身电影的功能从来就不只是娱乐有时它们也能改变人们的生活～不过天朝子民就算了…
卢十四,NaN,2015-07-26 20:53:09,,138,莫言也是韩国人。两个！
小脑斧,5,2017-11-24 01:03:31,,70,因为红黄蓝事件重新看了这部电影，真的太可怕了。
三更残雪,4,2011-12-29 20:13:33,,68,我们一路奋战，不是为了改变世界，而是不让世界改变我们。。。
小坠,4,2017-11-24 00:00:29,,78,原谅是上帝的事，而我们要做的，是送他们去见上帝。
JMQ,5,2017-11-24 13:12:10,,72,有法可依，依法治国
Kevin,5,2022-10-18 17:07:18,广东,95,一个国家靠电影改编法律，一个国家靠法律改变电影
Pirouette,4,2012-09-18 13:19:21,,116,一年前一次夜聊，朋友之一个讲有个20几岁的大姑娘，总觉喉咙疼胀有异物感想呕吐，且性情乖戾，可看了好多耳鼻喉科专家，都查不出有什么毛病，走投无路找到心理医生，催眠后她讲出一个惊人的信息，在她年幼的5，6岁时，曾经被一中年男人强迫口交，当时其母知道后不但没有做任何心理干预，反而让她不要瞎
[己注销],5,2012-01-12 16:05:46,,130,改编自真实事件，坏人大获全胜，大部分加害者如今已经官复原职。影片并没有局限于案件本身，而是将其延伸到了更残酷的法庭大战，受害者的妥协与无知，造成了加害者最终逃脱制裁，现实中一个坏人事后还说“这说明正义必胜”。该事件同时也反映善与恶都是没有国界的，很多人可以从片中看到我国的社会负面
Morning,5,2012-05-22 01:58:54,,51,它用优秀的技术，精湛的表演，秉持着自己面对绝望的态度。
杨迪,4,2014-06-11 18:40:52,,74,这就是现实…
丑小鸭cxy,4,2018-02-07 01:39:10,,40,内心就剩这两句话了，还有什么跟适合！地狱空荡荡，魔鬼在人间。
吉弔八千慧,5,2017-11-24 13:39:27,,55,勿谓言之不预也
黑加仑,5,2022-08-21 10:55:17,黑龙江,117,最难受的是——根据事实改编；最牛的是——韩国当局允许影片上映；最奇葩的是——中国各大主流视频APP都没有资源。
了不起的魚小姐,5,2017-11-24 10:30:54,,55,结合最近频频被爆出的虐童新闻，丑恶从来都没有停止在阴暗的角落上演。“我有一个长长的望远镜，一直能伸看到你的家里，你做什么说什么我都能知道”像极了那副在厕所隔间伸出的丑恶嘴脸…令人绝望的不是电影，而是生活本身。
方枪枪,4,2013-02-10 13:08:57,,35,依旧是韩国特色，直击人性的黑暗最深处，小女孩法庭辩论智取的片段很精彩，根据真人事件改变更有穿透力，而台词，“我们所做的不是为了改变世界，而是为了不让世界所改变”有回音不绝之味道。【校长兄弟俩真的是莫言上身，哇哈哈】
西楼尘,4,2014-07-05 21:55:27,,46,惊天的高分，声名赫赫的片子，艺术改变了法律。故事极佳，遗憾的是浓重的韩剧煽情成分，稀释了冷静和客观，但相对已经做的不错。和佳作《一次别离》比起来差一些。从仁浩听到女厕所凄厉的哭喊的时候，就感觉仿佛一直有绳子勒住脖子，几欲窒息。惟愿我们能不被浑浊的现实侵袭，永葆善良正直。
等风来离开你,4,2018-01-24 09:12:09,,95,看完一遍真的不忍心在看第二遍，心在颤啊。某些人的心真的比鬼还可怕。
孔雀鱼,5,2016-12-04 19:36:36,,50,不敢相信这是真是的故事，甚至事实的更加惨烈，黑暗的政府，冷漠的社会，仅有的正义也被压榨。这种导演让我们看到了一个让人绝望的故事。
徐若风,4,2013-06-23 10:59:29,,34,洒水车戏真是一声长叹。“我们一路奋战，不是为了改变这个世界，而是为了不让世界改变我们。”
芦哲峰,3,2013-03-15 08:09:02,,135,生而为人，死不瞑目。
prost,3,2017-11-24 04:22:18,,102,全片最触动到我的部分，是民秀哭着的一段话，“谁原谅他们了，他们并没有向我和弟弟道歉，我都没有原谅他们，谁也不能替我原谅他们。”没有力量谈何正义，你不去改变世界，世界就会改变你
陀螺凡达可,3,2013-07-06 07:38:46,,78,能够煽动观众情绪就已完成任务了。
河堤上的貓,5,2018-03-04 16:08:25,,48,看完了好沈重怎麼人性可以黑暗成這樣完全不敢再看一遍太虐心了
蓝色啄木鸟,5,2017-01-08 20:58:22,,43,只敢看一次的电影！应该支持，但是太虐了，过程结局都承受不来！
刀疤琪,5,2017-11-24 00:43:03,,47,曾经以为熔炉很远可它却很近
肉嘟嘟啊肉,4,2016-12-01 06:11:32,,32,题材很尖锐，看的很戳心，剧情看得也是愤怒的哭！愤怒的骂！特别是最后律师也同流合污，也反应了基本的社会存在问题，恶人为非作歹还没有得到惩罚。
yxcywmcst,5,2016-11-18 22:17:32,,48,不愧是大家口口相传的好片子，真的拍的太好，一个影片可以促进社会的改善法律的完善真是太有价值了。压抑直白得不忍回顾，心疼得要命，那都是些干净弱小而美好的小生命啊！那些衣冠禽兽都该死！男主很不错，釜山行里的表现也很棒。给五星。
沙漠中的西蒙,5,2012-07-04 23:06:42,,126,目前的亚洲只有韩国人敢拍这么多【社会问题电影】（黑色电影），韩国电影人用自己的行动切实做到了【勇敢做个韩国人】
宵,5,2017-11-24 11:38:20,,61,孔侑真的是一位伟大的演员。
虾米,4,2017-08-12 21:33:19,,67,这片要拍的是国内的话是不可能过审的。因为侮辱抹黑了人民警察、人民教师、人民医生、人民法院、人民检察院以及人民政府。还有，媒体自说自话进行报道和民众擅自集会抗议那更是违反了社-会-主-义-核-心-价-值-观。
胤祥,NaN,2017-11-24 15:11:49,,37,网页版已被和谐，豆瓣top250排名高达23的电影……也有这么一天……这枪躺的……
挽梦忆笙歌,5,2018-03-12 18:41:56,,34,看的时候就哭了，心疼那些孩子，心疼里面的人，心里愤愤不平，这个世界确实很残酷，看完心里很压抑，很难受，久久不能平静，但是确实是好片
LiuS美,5,2016-11-08 09:22:10,,42,这是根据真实事件改编拍摄的，剧情看得我愤怒的哭！特别是最后律师也同流合污，恶人仍然没有得到惩罚的时候真的不能忍受。
Qing,4,2016-11-19 23:50:40,,34,很久之前看过熔炉科普，感觉电影最后还是太温情，太美化。最后法庭部分和素媛一样无力，但是总觉得情感渲染还可以更好。最后男主拿着民秀遗照在法院前绝望控诉的时候哭惨了，正义迟迟缺席，邪恶逍遥法外，无法想象现实中的他们有多绝望……
冰红深蓝,5,2015-04-12 15:03:31,,40,摄影和剪辑都不错，小演员的表演太真实了，简直有种看纪录片的感觉。缺点是煽情有点过火，这也是韩国不少苦情戏的通病。单论电影，大概是7.5~8分的感觉，但考虑到影片史无前例的社会效应(促使一系列法律修订，原案件重新追究，对残障人士社会保障加强等等)，必须打更高分数。（9.0/10）
LORENZO 洛伦佐,3,2012-01-04 20:31:40,,26,谁给标的励志tag，这哪里来的励志？故事很震撼，但是大于电影本身。感情色彩太浓重了，十分压抑。关于聋哑儿童的性侵犯的故事。电影调度自然，摄影也不错，表演有点一贯的韩国电影的夸张，但是不影响观众情绪代入。如果按照英文翻译，Silenced有“被动沉默”的意思，应该是故事最到位的名字了。
👹天神的审判,4,2018-03-12 17:05:48,,22,这部电影恶狠狠的把韩国社会光鲜亮丽的外衣撕开，露出里面的肮脏和阴暗，却止于揭露，最终恶人逍遥法外，正义的火苗被高压水枪一次次的浇灭，没能给观众留下一丝希望。这样一部无解的作品，我虽然内心钦佩，却不敢大肆向朋友推荐，因为，心理承受能力差的观众，难免会受到它的影响，三天走不出电影的情绪，进而对我们身处的现实失去信心和希望。
狷介有乌青,5,2016-06-18 13:40:40,,37,这个世界有光明就有黑暗，正义总能战胜邪恶这种屁话我从来都不信
葵,5,2012-02-10 23:43:31,,42,韩国好片还是挺多的，你们就是不肯承认
幸运儿与脱身术,3,2012-01-19 03:05:04,,26,话题性比电影性更强
木由,5,2016-10-02 23:32:30,,42,今晚注定要做噩梦。我死了。特别恐惧。在纸上写了不知道多少遍「唐.维托.柯里昂」也不管用。失眠。校长那张脸怎么也赶不走。连孔侑大叔都不管用了，教父救救我，我，我本人，承认我对你的友谊和忠诚。不要再让我看到那张脸。
东篱,5,2018-03-24 09:41:25,,34,看得很压抑，厕所院长往下看那个镜头至今想想都后怕，韩国的社会题材电影一直都拍得很好，希望我们可以多拍一些这种真实题材改编的电影，曝光那些不被人发现的黑暗面。
马达,5,2015-01-11 18:35:12,,37,“我们一路奋斗，不是为了改变世界，而是为了不让世界改变我们”，电影远比我知道的内容震撼，电影里小孩被打的场景想到10岁那年和小伙伴一起犯错后的景象，我们在黑板上写老师的坏话，老师花了一整节课把我和小伙伴揪了出来，然后小伙伴被老师一脚踢肚子而倒地，我则上课时跪在最后一排三天。
蒋能杰,5,2015-02-10 17:32:12,,23,【好片推荐】今下午看了韩国2011年电影《熔炉》，让我看到了电影的力量，难怪号称是一部改变国家法律的电影。这电影感觉是取材于中国，这事发生大陆比较多，不过这片在大陆很难出现，国情有不一样，人家电影改编政治和法律，我们就颠倒过来了，而且中国电影还跟中国经济发展一样，就只剩下钱了，还只掌
张大鸭子,5,2017-11-23 22:53:49,,33,孔侑的表现力真的是120分了，韩国人能够把这样的事情拍成电影并且上映了，这本身就够了不起的了。
接十分钟的吻,5,2018-01-20 02:23:11,,82,我们之所以战斗，不是为了改变世界，而是为了不让世界改变我们。电影最后孩子们还是没有得到想要的结果，真是揪心，真是一个不公平的世界
kevin,5,2017-11-24 01:52:42,,37,如果这样的电影不打5星，怎么对的起那些被欺负的孩子们呢？
吉米糕,5,2015-06-14 06:38:42,,30,让人绝望的不是他们生活过的那个世界，而是你们仍旧生活在的这个国家。Tschuess
安德烈大叔,4,2013-09-23 22:00:14,,18,先给了铁一样的前提之后开始叙述一个注定委屈的故事，进而大量煽情，这样显得太苦情了一点，题材很好，但调动观众情绪过剩，留给人思考的东西过少，遗憾。
有些路啊i,5,2017-11-24 12:29:41,,29,现在看到这部电影被重新刷出热度还能记得当年看的时候的压抑与愤怒
终黎梦,5,2017-06-11 09:47:49,,81,从林奕含自杀，到最近的北电性侵事件，这个社会让人感到寒冷和绝望。举报人微博十几万转发和评论被封，有很多人是真的怕了。拔出萝卜带出泥，背后的利益关系可想而知，再往上都有可能。世上从来就没有公平公正，我们一路奋战，不是为了改变世界，而是为了不让自己被世界改变。
肥匪廢·老🐰,5,2014-01-05 10:43:15,,25,触目惊心的犯罪事实，却总是被想方设法地掩饰，民众已然麻木。人性的光辉，是在于不被这个世界所改变。极具力量的影片，推荐！！！题外话，数年前我在邛崃特殊学校做手语志愿者的时候，孩子们冬天都只能在户外洗澡，经成都商报报道之后得到了改善，不知道这群长大的孩子现在还好吗？
内陆飞鱼,4,2012-02-01 22:06:04,,20,幼童被侵犯的真实故事，太血淋淋不忍看，几年前看阪本顺治的《黑暗中的孩子们》（2008）就有这种感觉，比起后者电影还不够饱满，但是看到一直以来韩国电影的血气和愤怒，还是被这种气节感染。最后一句台词说得好“我们一路奋战，不是为了改变世界，而是为了不让世界改变我们。”
本来老六,5,2016-12-08 18:33:11,,33,无比地尊敬，这样的电影，这样的民族令我羞愧，令我感到深深的耻辱。
陈哈,5,2012-05-05 11:20:54,,73,我们这苦难事件拍成电影是个梦
MyDearJinji,5,2017-11-23 23:20:36,,30,在发生三色幼儿园事件之后终于有勇气看了。整个过程口干舌燥，说不出一句话，心脏始终紧绷，脑子一片窒息感。
熊阿姨,4,2017-09-26 21:55:16,,21,单亲或是孤儿的聋哑/智障儿童，受害者的身份不能更极端了，施救者自身处境尴尬，侵害者的形象已经变成影史经典。是一个足够复杂和极端的故事，但是看过现实中的案例会觉得电影情绪上还是没敢再深一层，有些节奏过于拖沓，痛心也不只是儿童站在雨中大哭，「拍出来」的意义远大于艺术意义本身。
Ross,5,2022-10-02 11:11:41,湖北,72,我突然在想，庆幸自己出身在中国，但是又想到，难道我们国家就一定没有这种事发生吗，肯定不是，只是说有些没有揭露出来罢了，而且绝对没有办法把这种事情拍成第二个《熔炉》并且放在影院。真是悲哀。
遇见彩虹🌈,5,2017-11-26 18:37:57,,86,真实事件改编。残酷而真实，面对物质和现实，抉择真的很难。震撼。
Nasus,5,2017-06-12 07:15:10,,33,昨天看北电性侵事件，想到了熔炉，正好一直想看。看到一半凌晨了心里很沉重地睡去，竟梦到电影里大一点的孩子在欺负那个小点的孩子。清晨梦回，恨起自己来。可能我的潜意识里面是个懦夫。
岸光,5,2022-02-06 16:53:08,,47,感觉韩国完了，但一想最起码这样的片子还能拍还能公映，哎。
桃小谷,5,2015-10-18 16:26:20,,151,小韩民国
幸运儿与脱身术,3,2012-01-19 03:05:04,,26,话题性比电影性更强
有心打扰,5,2013-02-24 01:34:02,,45,1.“我们一路奋战不是为了改变世界，而是为了不让世界改变我们”；2.心被撕成一块一块；3.真相一直都在，只是我们看不见，哭泣声很响，只是我们听不进，很多人都以为我们是正义的捍卫者，可以为了正义付出很多很多，只是在有些时候你容易动摇，而更多的时候，是你无能为力。
张大水,5,2012-01-08 04:37:32,,20,“我们一路奋战不是为了改变世界，而是为了不让世界改变我们”。韩国没有审查制度，所以出了这么多同类型的好片子，同样是体制臃肿、腐烂的中国绝对拍不出这样的好电影。对现实的无力，就像松子的生而为人，对不起。同美国田园下的罪恶，东西方在同一题材上发挥很迥异。
汪金卫,5,2012-01-13 00:51:25,,21,由纠结到心碎，再到热泪盈眶，最后忍不住开始抽泣。日本电影擅长刻画人心的黑暗，韩国电影则擅长直面社会的残酷。聋哑学校的校长老师性侵了学生，却没得到法律的严惩。这是真实发生的故事。电影让人纠结，社会更让人心碎。我们一路奋战，不是为了改变世界，而是为了不被世界改变//20161114台北乐声影城
nikki,5,2012-10-04 00:33:15,,58,对于导演是否太骟情要扣分这点不提，佩服将这事写成小说的作者和在案情轻判的情况下还拍成电影的导演。电影看完觉得很绝望，绝望在于我国每年都会发生不少类似的事，但我国却没有一部揭发这些事的小说或电影。只会在网上骂日韩的人，先审视一下自己吧
thankyoucheems,5,2023-02-22 00:51:28,广东,34,无论是从电影性还是现实性来说，这部电影称得上伟大。拥有这样的电影，是韩国的不幸，也是韩国的幸运；没有这样的电影，是我们的幸运，也是我们的不幸。看到这部电影拥有改变现实的力量，真的让人感动。感谢原事件那些一直奋斗的人，感谢把这个事件写成小说的女作家，感谢愿意把它变成电影的人。
Ocap,3,2017-06-17 20:40:29,,19,在卸下“尺度”这个伪加分项之后，就不难看出以题材为龙头的大部分韩影显然都被高度神化了。意义大于本身没问题，鞭挞多于反思才可惜。
涮涮,5,2017-11-24 12:12:23,,24,看完好难过韩国真敢拍
秋水,5,2022-10-14 21:57:24,广东,47,中国过不了审，甚至会被说成拜登打法律牌
幕天席地,5,2017-02-21 16:46:18,,18,特别愤慨和心酸，不得不说韩国的电影是敢说话的
发条DAI,5,2020-10-02 02:16:04,,26,压抑，太压抑了，这部电影是残酷的，但是现实往往比荧幕中的更加令人窒息。敢于将自己社会的丑恶面公之于众，这是一个国家的伟大之处，哎，再想想我恐怕到死也难看到天朝能过审这种电影吧
爱情海,5,2017-04-09 12:40:18,,14,这是一部真实故事改编，反映社会阴暗的题材。真的难以置信，很震撼，看完心情久久无法平复，愤怒、唏嘘、悲伤始终萦绕心头。
不良生,5,2017-12-09 19:17:21,,13,比《釜山行》更可怕的是人间炼狱。浓得化不开的难受。人间还有什么，值得去歌颂？125分钟的《熔炉》如同严寒冷酷的地窖，只有2分钟的夕阳落日下的海滩，沉缓、安宁、静谧、温柔。孩童的笑脸，以及迷人的孔侑。
shininglove,3,2017-04-19 17:24:46,,14,电影改变法律，明星制如何在威权转型社会完成自我营销，达到舆论名利双赢。
mlln,5,2017-09-24 00:22:06,,32,终于鼓起勇气看了。希望有一天，我们也能有这样的电影。
岸辺☆扑克,NaN,2016-12-31 18:57:02,,15,印象最深是禽兽校长趴在女厕上爬进去
Kassy,NaN,2017-11-23 23:36:54,,18,记一下无力的今天，多少虚构都比不上现实世界里的荒谬和黑暗，而那些更让人心寒。
国王KING,4,2017-04-27 21:41:58,,18,4.5。「我们一路奋战，不是为了改变世界，而是为了不让世界改变我们。」民秀的结局太凄惨了。那几个畜生为什么还能苟活于世？！看得很愤怒也很心痛，一如观影《素媛》。更可怕的是这部电影根据真实事件改编的。
名字里都有个狐,5,2016-01-19 23:55:43,,31,在天朝，这个结局不会过审。哦不，这种片，根本就不会被拍出来。
