user_name,star,comment_time,geo_ip,vote,short
爱的镇魂歌,5,2015-02-01 01:51:00,,111,假如生活欺骗了你，也要鼓起勇气做回自己。PS：这个连续二三十年无间断重复两点一线日常生活的节目怎么想都非常无聊，对很多观众而言也不一定能活着看到结局，如此没看头更没盼头的节目真的有可能维持收视吗…？
dØ9CØ3,5,2009-06-11 00:38:51,,135,我们都是些蝴蝶在一个大大的玻璃瓶子里面自以为是的扑腾着翅膀只有那些无头苍蝇才能碰到那边缘和漏洞
红绍愿,4,2018-02-13 21:30:50,,634,楚门最后走出小岛时，有一个声音说其实外面才是最可怕的。我想到了现在中国的体制内的工作，一成不变。但是确少有人敢于离开，其实我觉得离开是解脱也是一种冒险吧。人的一生也有很多的路可以选择，有人选择安稳，有人选择冒险去追逐！我们每个人只能决定自己的人生而不是其他人的，每个人都有自己的路
西西里岛的瓦力,5,2022-12-07 21:36:29,上海,66,第一次看差不多二十几年前，现在再看，尤其是经历了魔幻的口罩三年，特别是难以置信的2022后，再来看此片，心中五味杂陈，不禁惊叹而感慨。一个层面，会不会我们现在生活的地方本来就是假的，只是我不知道而已。新闻、网络、舆论导向、信息来源等等等等。第二个层面，如果我们都是被上帝安排和摆布的人，我们有没有与被安排好的命运抗争的勇气？影片的最后，观众们为他欢呼，其实也是为自己渴望战胜命运的勇气在加油。2022年马上过去了，魔幻与匪夷所思的事情一下子发生了太多。让我们以这部二十五年前的作品作为勉励，对抗疫情，也对抗任人摆布的世界。
我的苦難史30天30夜也講不完,NaN,2011-05-09 01:40:21,,3634,楚门的心理素质太好了，直到谢幕那一刻还温文尔雅，我多想他爆粗，要换我早崩溃了
ⒹⓎ,NaN,2006-02-11 01:16:38,,1023,我们的生活又何尝不是在周遭的监视下，只是缺少一个摄影棚和一大堆摄像机罢了!!
塘坑一姐小渡边,5,2014-01-11 22:10:07,,158,最后一个镜头他依靠在一块‘大海’和一块‘蓝天’上，那画面极具超现实主义视觉感
STAYREAL,5,2022-02-15 18:21:36,,64,生杀予夺的无力，娱乐至死的讽刺。逃出生天的惊险刺激对于观众只是一个show的happyending，亦或是茶余饭后的谈资，父子情深的戏码只是一个演员对于自己的演艺事业的意难平，嘲讽直接拉满。“IncaseIdon'tseeyou......Goodafternoon，goodevening，andgoodnight.”从第一次说这一句话，Trumen就笑得过于憨态可掬，甚至有些不真实。同样的不真实感还有楚门妻子的职业假笑，冷漠得毫无破绽。原来水天一色的原因是天空和水面垂直，楚门颤抖着走上台阶，传来的节目导演的声音听起来多么像上帝啊，楚门一个人的上帝，可是他只是一个商业利益至上的节目制作人。我也曾担心楚门不愿意走出cell，所幸他迈出了那一步。
Panda的影音,5,2011-10-10 20:44:06,,114,这个剧本太有创意了！可惜只是提名了奥斯卡最佳原创剧本奖（如果是败给同一届的《美丽人生》《拯救大兵瑞恩》我也就认了，但输给《莎翁情史》真不太服气）！这样的故事让摄影有了各种“随意”的可能，植入广告的安排算得上是我个人的最佳笑点；……派拉蒙将《楚门的世界》称为“有史以来最昂贵的艺术片”！——他是这个虚假的世界里唯一的真实，也是这个真实的世界里唯一的虚假。-第十放映室-2014.06.07重温于中国电影资料馆：第二个检票的观众，第一个进场的影迷。——2018.05.17：亲身体验过「国宝的世界」后再看《楚门的世界》，就在Truman身上找到了不少同感。
鹅仔很忙,5,2022-04-10 21:23:19,,121,这部电影在1998年来说，太超前了。
武志红,5,2012-03-03 22:18:39,,163,专注于你自己的生命。
In.,5,2022-08-23 12:38:18,安徽,56,你刷到的是你一个人的桃花源，最后一句看看还有什么别的节目，才是所有人的麻木
桃桃林林,4,2012-10-28 18:00:55,,310,安德鲁·尼科尔总能带来这种概念特别好的本子
爱情海,4,2017-03-10 12:59:14,,459,宁可承受着残酷的真实也不要过着虚假的美满。
一只麦麦,5,2010-02-21 00:11:55,,70,笼中鸟的醒世寓言，Trueman与1900一去一留，同样是自由
伊面加蛋咯,5,2021-04-03 15:41:05,,53,很多人都猜测地球是不是外星人眼中的楚门世界，我想用看过王阳明心学的浅薄皮毛感悟回复：我没有把他当朋友，他就不是朋友，我不认识他，他就不存在这个世界，我的世界就我所想所感所知。
猛汉世雄,5,2017-05-20 13:43:25,,68,太好看了吧，词穷，我的妈呀因为我肤浅的口味让我错过了多少好电影啊
Kevin_Gao,5,2021-04-13 23:57:34,,55,太震撼了，这居然是二十多年前的电影。。
青猫,5,2009-01-04 20:45:16,,159,自由
大耳朵图图_,5,2017-04-02 20:16:12,,80,小时候一度怀疑自己活在大电视中
Leon Winters W,5,2018-09-01 19:15:32,,38,小时候也有类似的思维，认为世界上所有的人和事物都是为我所设计，以前被称为叫青少年妄想偏执症，直到看到这部电影才发现，其实我们都是楚门！被设定，被限制，被禁锢，主角在这种环境中生活了30年而不自知。记得当初看此片时，嘴是一直张着的，太震惊了。情节太离奇了，怎么可能会有这么样的人！感到的却是一丝无奈和一丝悲哀。其实我们都是楚门，差别只是，楚门最终走出了他的世界，而大多数的我们终其一生都将在其中徘徊。我们每个人都是活在被设定的世界里，我们能在周围生活中找到“被设定”的痕迹，我们也有着在被设定的世界里所难以达成的梦想（楚门的斐济），但是我们却像前半段的楚门一样，无法或无力走出自己的世界去追寻自己的梦想。
栗雨这,5,2022-02-20 15:20:48,,42,迈出了桃源岛并不一定到了更好的世界但是那是楚门自己选择的真实的世界onlythingsyouregretarethethingsyoudidntdo想到这个结局我也会平添几分勇气
赫恩曼尼,4,2012-06-29 14:20:37,,262,少有电影带来如此持久的恐惧。它道出了我们生存的真相。弗吉尼亚伍尔夫所讲“一个宏大的生存模式”。
一纸素言,5,2022-04-17 15:11:23,,53,“我长大了想当麦哲伦”，即使困境重重，也要去探索真实的世界。
薄荷,5,2017-02-14 21:07:18,,39,你要相信世界上总有另一个你，在另一个地方，做着你从未做过的事“如果再也不能见到你，祝你早安，午安，晚安。”
占逗鸡,5,2021-03-29 02:34:31,,38,桃源岛宛如一个巨型子宫，造物者在云端窥视，小楚门被海水环绕。出生起便自带顶级流量，遇见的每一个人都笑脸相迎，醒来的每一天都阳光普照，说过的每一句话都反复播放，这场无期徒刑举世瞩目，独他一人还在认真生活。男人用时装杂志小心拼凑记忆中的面容，无论如何也要前往地球背面的那座岛屿，安逸还是冒险？他做出了选择。“Goodmorning.IncaseIdon‘tseeu，goodafternoongoodeveningandgoodnight.”编剧当年怎么也想不到，当下的人们摄像头不离身，恨不得24小时循环播放，挑好滤镜，等待点赞，未经发布的人生不值得一过。斯人每日三省其身，今天经营哪种人设？
谢谢你们的鱼,3,2012-10-16 09:17:45,,389,这种故事，如果拍得太圆满就是一种浪费，这都是导演的错。现在看到金凯瑞的笑就他妈想抽他。
晨夕,4,2020-07-06 09:59:08,,190,在《肖申克的救赎》中有这样的一句话：这些墙很有趣。刚入狱的时候，你痛恨它，诅咒它。时间久了，你习惯了其中的生活。最后发现自己越来越离不开它。这就叫体制化。楚门长达30年的时间里，都没有发现自己身处在一个被拍摄的环境中，导演解释说：因为人们都太容易接受现实了。人性的弱点就是太容易被“驯化”了，王小波说，我们都是被“锤”的牛，他说，生活就是个缓慢受锤的过程，最后变得像被锤了的牛一样。人类之所以能够适应这些看似“变态”的环境，究其原因，还是没有见识到其他的活法。楚门从小生活在桃源岛上，所以他不知道在桃源之外有完全不同的生活，而我们，也大部分被每天的工作和生活轨迹所困，忘了外面其实有一个更大的世界。我们无法朝一个自己看不到的世界努力，所以大多数人在桃源导上困顿了一生。
Howe,4,2015-12-13 15:39:03,,175,这片子的选角和化妆太好了，楚门妻子和发小的造型正常之中带着一丝诡异，尤其是他妻子那面具似的笑容，简直就是对戏子们虚伪的生动刻画
多看电影爱电影,4,2017-03-04 14:19:25,,226,金凯瑞真是表演大师。我觉得这部电影最大的亮点就是构思，太奇思妙想了！
高歌,5,2011-11-02 14:09:11,,34,伊谢尔伦：有人问“为什么这么好的电影不拍续集”，我回帖说“已经拍了，而且连拍三部，主演是基努•里维斯”
小说爱好者,4,2018-01-31 20:17:19,,104,前几天看明星大侦探被安利的看完真的细思极恐，换成一般人绝对会崩溃，难得男主最后还这么乐观。“假如在也见不到你，祝你早安午安晚安。”
尘埃野马,1,2014-08-26 00:05:07,,39,这个故事有一个很好的隐喻，是一个精妙的象征……但是站在这个隐喻和象征的高度来看，这个故事便显得拙劣、幼稚和无比虚假（这种所谓的“艺术”是对这个世界最大的侮辱）。从它背后所指涉的深刻意涵来看，此片只有资格获得一星。
曾于里,4,2012-01-18 13:54:27,,65,如果不是影片的主题那么具有可阐释性，这部电影的魅力也没那么大了吧
说主任,5,2020-10-29 17:36:30,,49,你无法在我的脑子里安上摄像头，我的思想我的一切只属于我自己。
五乔,4,2012-07-08 17:42:15,,87,这电影的立意，你要往大了说，可以上升到神学哲学宇宙科学的高度
幕天席地,5,2017-03-10 13:32:44,,89,世上不乏楚门的存在，但是像他一样能勇敢的不惜一切代价走出来的又有几个。freedom，可望不可及，金·凯瑞的金球奖最佳男主角拿的理所当然
樱木花道,5,2020-10-09 19:22:52,,76,这部神作有很多解读方向，我在这点上看到了自己：宁愿要残酷的现实，也断然不接受虚假的美好和善意。
Cyrus,5,2022-02-11 17:23:09,,60,“看看还有没有别的节目看”
[己注销],4,2019-10-03 00:41:59,,37,（８／１０）本片应该是改编自手塚治虫的《陌生人》（《楚门》把漫画里主角的台词扩充为具体的场景，而主角朋友的那段话还几乎是照搬漫画版的），女主和原作的猫是这个虚假世界里唯一的真实，区别在于女主会说话，而猫不会，这决定了《楚门》结局比原作乐观一些。对观众的描写是我觉得最精彩的改动，导演至少对楚门还有真情的一面，而观众的表现则让我想起电视剧里和珅的一段话：这百姓懂得什么大是大非啊，只要杀的人比他们的地位高身价大，他们就心中暗喜，今天皇上杀了个贪官老百姓欢呼，明天皇上若是杀了纪大人，老百姓照样欢呼。
Ying,4,2009-02-08 16:37:16,,149,即便知道世界本就满是谎言和虚假，也要走出去。
凯罗,3,2009-03-24 11:52:49,,361,其实很多老外也很闭塞的。一辈子生活在一个小镇上。这样跟生活在摄影棚里没有什么区别。我去过很多地方了，所以至少我不是楚门。
赫克托尔,4,2007-11-11 23:28:47,,170,我们的世界是一个鸟笼.
请保持高冷,5,2016-09-11 17:05:49,,46,看完了开始怀疑人生
滚滚的麻麻,4,2017-08-15 00:33:03,,85,想要的不过是自由信任与真心而已
冰红深蓝,5,2015-08-09 15:23:28,,27,一部创意十足、笑点多多又不乏启示的喜剧片。安德鲁·尼克尔的剧本特别出彩，遗憾的是有些地方的处理还是偏表面化了点，较为圆满的结局倒也没什么不好的。金·凯瑞的表演绝对不可小觑，可惜喜剧演员总是不受学院奖待见。|假如再也碰不见你，祝你早安、午安、晚安。（8.8/10）
野次馬,4,2011-09-28 19:06:13,,27,其实很简单——万物复归本原，新世纪的亚当没有了夏娃同甘共苦，夏娃成了上帝派来的卧底，一个鼻孔出气。只有那条蛇，永远忠诚的莉莉丝，诱食禁果尝试失败，被逐出乐园，只剩下无知的亚当在人造天堂中地老天荒。好在智慧树仍然存在，出口也存在。亚当愤起而反，倒向撒旦怀抱。——两千年的陈词滥调。
救赎.,4,2018-03-10 10:52:32,,33,我们每个人都是电影里的自己，戏里戏外谁又分的清。
今天小熊不吃糖,4,2009-03-02 22:19:24,,18,看到最后才发现原来是部励志片，结尾处楚门无助的那一刻JimCarrey演的很好。不知道为什么让我想到了《肖申刻的救赎》
尽欢,5,2018-03-12 16:12:52,,28,楚门从小生活在了一个刻意构造出的世界，想想就让人害怕。
虾坨坨艺仔,4,2011-01-28 19:00:04,,42,逃离已知世界的勇气令人敬佩。
蓝下老婆,5,2017-04-12 23:08:12,,65,人生如戏，戏如人生，已然分不清，那就不去分清
水田英松,5,2016-05-11 20:12:36,,56,大多数人才不是楚门，大多数人比楚门蠢多啦，只会看电视～
石头摇篮,3,2017-01-07 09:26:44,,262,楚门惨，还是陪他一演30年的一镇群众演员惨？别以为上帝只调戏了楚门，谁不是楚门？
Eros,5,2022-09-07 19:00:10,辽宁,46,我决定把这部电影归到我的恐怖片范畴…
不存在的蛇,5,2022-02-20 19:17:09,,40,这片真正的反派不是导演而是电视机前的你我他
jane037,5,2020-12-12 10:20:50,,33,脑洞是真的大写的服气。结局里楚门年少时的爱人飞奔出门的情景泪目，即使俩人最终没有happyending也值了，楚门值得拥有自己的人生，即使现实中一地鸡毛。
九尾黑猫,3,2009-02-01 15:40:00,,73,没觉得像传说中那么好吧，就是个喜剧+悬疑的片子，看得比较开心就是了
曼靑,4,2018-12-15 19:35:36,,11,如果你的人生每天都被5000多台摄像机现场直播，是一种怎样的体验？1998年拍摄这部电影的人或许不会想过，二十年后的今天，诸如此类的真人秀会成为最火爆的综艺节目之一。「如果不能相见，祝你早安、午安、晚安。如果我一直不与你言语那么：早安午安晚安。」记得这还是初识小乖的时候小乖对我说的话，我问她为什么。她说你看了楚门的世界就知道了。这部电影在我的硬盘里面躺了一年又一年，我以为如果我一直不看这部电影，小乖对我说的话就会一直神秘，我永远不用去猜那句话的答案是什么。然而让我感叹的是，这居然已经是十年前的事了，答案也已经不重要了。因为小乖已经不在我身边了。我已经不能与她相见，但我想说早安、午安、晚安，还有我很想念你。
周南太史,5,2022-02-17 00:00:08,,24,一部好的电影在于他明明告诉了你一些东西但是每个人都可以从中看到一些不一样的东西
佳木斯北野武,5,2022-10-16 00:45:44,黑龙江,47,请出示行程卡请出示行程卡
X,5,2017-03-19 13:58:54,,35,谁能想到平淡的生活背后藏着的眼睛
酒鬼一家小迷妹,5,2018-05-06 10:24:37,,28,身边的一切都是假的，被安排的生活真的是很可怕，结局真的怕就这样死在船上，还好走出来了。
尘埃野马,1,2014-08-26 00:05:07,,39,这个故事有一个很好的隐喻，是一个精妙的象征……但是站在这个隐喻和象征的高度来看，这个故事便显得拙劣、幼稚和无比虚假（这种所谓的“艺术”是对这个世界最大的侮辱）。从它背后所指涉的深刻意涵来看，此片只有资格获得一星。
曼靑,4,2018-12-15 19:35:36,,11,如果你的人生每天都被5000多台摄像机现场直播，是一种怎样的体验？1998年拍摄这部电影的人或许不会想过，二十年后的今天，诸如此类的真人秀会成为最火爆的综艺节目之一。「如果不能相见，祝你早安、午安、晚安。如果我一直不与你言语那么：早安午安晚安。」记得这还是初识小乖的时候小乖对我说的话，我问她为什么。她说你看了楚门的世界就知道了。这部电影在我的硬盘里面躺了一年又一年，我以为如果我一直不看这部电影，小乖对我说的话就会一直神秘，我永远不用去猜那句话的答案是什么。然而让我感叹的是，这居然已经是十年前的事了，答案也已经不重要了。因为小乖已经不在我身边了。我已经不能与她相见，但我想说早安、午安、晚安，还有我很想念你。
X,5,2017-03-19 13:58:54,,35,谁能想到平淡的生活背后藏着的眼睛
囧叔,3,2014-02-07 15:58:35,,21,十几年前就看过一次（没看完），再看时依然不停地产生快进的冲动。虽然很理解导演想要传递“快看老子多牛逼”的想法但对金凯瑞生理厌恶也没办法啊。
酒鬼一家小迷妹,5,2018-05-06 10:24:37,,28,身边的一切都是假的，被安排的生活真的是很可怕，结局真的怕就这样死在船上，还好走出来了。
曼仔,5,2017-03-04 12:24:36,,24,联想到龙虾其实。。给楚门设置的世界非常的美国五六十年代，讲的直接主题是真人秀伦理（非常适用于当今中国），副线则还是寻父弑父的主题，是freewill是否存在，又怎样被塑造，与power有怎样的博弈。在童年风浪里他失去父亲，在最后他发现他真正的“父亲”，然后做了决然的道别。金凯瑞演技真好。
淋,5,2015-10-30 20:30:50,,36,人生一场戏，哭笑都不是给自己看的
quyoyun,5,2021-02-12 15:00:11,,36,帆船撞到画有蓝天白云边界的时候突然让人心疼
Song³,5,2015-07-18 14:38:13,,23,用类似“乌托邦”的虚拟的完美世界寓意着“笼中鸟”式的生存悲哀。片中桃源镇是落成于1980年的锡赛德，是个设施完善的社区，当地的300多栋住宅风格统一，从任何位置均可步行前往邮局、美术馆、古董商店、时装店、书店和餐馆，而且每条街道都通往海边。于是规划独到的锡赛德成为该片的拍摄地点。
瓜尔佳Siran,5,2021-02-17 01:00:54,,39,最难的是，在千万个谎言中，认出又攥住了一颗真心。早安、午安、晚安！
陆钓雪de飘飘,3,2013-02-03 22:15:04,,23,我真不覺得有甚好之處，這是人生之本，我只能說還行，現代人太蠢罷了，群氓
451½°F™,4,2007-12-21 19:06:25,,14,彼得·威尔是不是试图用“楚门世界”这个真人秀来表现现代社会对人性的禁锢，并让楚门最后的离去作为对此的一种反抗，但是具有讽刺的却是，整个世界本来就是一个巨大的真人秀，每个人不可抗拒的被种种不可见的制片人、故事编剧、群众演员之流所影响，真正意义上的自由是根本不存在的。当年鲁迅先生所作《娜拉出走之后》来论证过娜拉即使离开了家庭，依旧无法逃离社会的魔掌，因为二者本来就是一体的。所以，对于楚门先生来说，最好的选择也只好重新回到《楚门世界》摄制组，继续那种“设计”的平凡又精彩的“普通生活”。毕竟楚门是一个很好的主角，我们都是一群很好的观众。最重要的是，每个人都是演员，所以说，我看了《楚门的世界》，最后得出的结论就是：敬业比那些虚无的自由更能够让人感到自己的价值。
土呆,5,2010-07-14 00:08:52,,26,我很恍惚地觉得我们是不是也都是外星人玩的RPG游戏。一切都由命运决定。
蓦然,5,2021-02-21 22:16:41,,35,一个看起来像“世外桃源”的桃源岛，一个叫Truman的trueman，关于爱情，关于自由，关于一个人对抗全世界，结局值得5分，没有一丝丝多余的解释，外面的世界有多虚假，那就留给Truman自己面对吧。20多年前的经典，现在依然不过时，值得回味
顾盼,4,2018-03-30 05:34:18,,20,如果所处的世界是设计好的，该何去何从。
蜉蝣,4,2014-12-25 10:43:16,,16,其实是在豆瓣标记的第一部片子，失手删掉了…
twotwo,5,2013-01-09 00:43:24,,24,我不是在影院里看过，不是在电视里看过，也不是在电脑上看过。我是在自己身上看了整整半年。人生如戏。
托尼·王大拿,5,2010-08-09 14:25:01,,25,我爱这结局，楚门逃出了自己的肖申克。
派特里克星,4,2022-01-03 21:40:27,,25,人在顺境总觉得“世界围着我转”，逆境觉得“世界与我为敌”，在楚门身上是果真如此。但也要像楚门最后搏击暴风雨一样，不认，直到跟世界相撞，直到找到出口。
囍弗斯,2,2011-06-25 12:11:48,,27,都说好看，但我始终没觉得，一开始还以为是以前的错觉，又看了第3遍~始终无法欣赏~想法寓意都很好，但就是觉得很无聊。。。。。2021.7.1又想起这片儿了，第五刷，经过不断反省，大概是因为厌恶假笑吧……
LORENZO 洛伦佐,5,2010-05-04 05:51:39,,17,吉姆的这部是我最喜欢的一部表演功力深厚题材新颖立意深刻
Lia_Skywalker,5,2022-07-10 13:09:36,,25,Westillpreferauglytruththanfakebeauty.
铃儿响叮当,5,2017-02-11 15:38:03,,10,很喜欢金凯瑞的戏，不知他算不算中国的周星驰，这个故事很有新意，不看到最后，以为就是部普通影片
杨大志°,5,2016-10-25 21:54:34,,21,“如果再也不能见到你，祝你早安，午安，晚安。”
愚乐,5,2016-10-08 23:36:48,,6,好电影就是哪怕已经被剧透了全部剧情，真正看的时候还是如此震撼，比如《楚门的世界》我知道这部电影至少五六年了，但今晚才真正看了这部电影。结局太精彩，我是说那句“换台吧，还有什么节目”如果早个五六年，我肯定不能相信为何一个人的生活日常也能被追捧围观，但现在各种直播告诉我世界就是这样。
Indecent time,5,2013-01-24 11:48:06,,25,如果再也看不见你，祝你早安，午安，晚安
bitwsy,5,2021-07-27 23:58:06,,37,这世界有人傲慢的以为比你更懂你，也会有人发现真相后笑道祝他早午晚安
昵称被占不开心,4,2017-02-11 11:47:24,,18,如果再也不能见到你，祝你早安，午安，晚安
壳子,5,2016-12-30 14:27:41,,14,现实还是虚幻？自由还是禁锢？一个稳定祥和的喜剧世界，和一个变幻莫测的现实世界，如果是你你会选择哪一个？自由和真实…这是我想要的
某J。624,5,2009-12-31 01:10:19,,16,“我给你的世界才是美好的你应该选择的，外面的世界比这里更残忍。”我们到底是要更残忍的世界，还是要一味活在别人规划的世界里？答案，楚门替我们给出了。最为不舒服的，是那些可以心安理得地把他人的人生当成一出戏的观众。其实编导说得对，外面更残忍。
寂地,4,2006-01-01 17:54:54,,15,搞笑电影，但是给我们看了一个奇怪的世界，值得思考
美好时光只为你,4,2017-04-15 21:23:14,,13,看完这部影片，我会不自觉的想象自己是不是也是生活在一个大笼子里
stranger17🎐,4,2009-06-06 14:06:34,,23,这个你所居住的世界是病态的，只有桃源岛才是模范的世界。
