user_name,star,comment_time,geo_ip,vote,short
九尾黑猫,2,2011-02-24 21:47:38,,29,台词各种没逻辑和无趣，对白一长就犯困，主要还是几个演员演的比较好玩，每个人都像打了鸡血一样的莫名亢奋，看得我不停走神。。。
舒记,1,2022-10-13 21:59:42,广西,41,一堆批小将狂吹这电影，天天喊着要申遗。我到要来看看这电影做的到底有多么惊世骇俗。看完我想说，请问这是在干什么？我在看一群疯子吗？为了讽刺而讽刺，隐喻又显得那么刻意，搞笑拙劣的讽刺让人只觉得做作。就好像硬要拍成这似乎很高深又搞得好像蕴含着好大道理的模样，生怕你看懂。
LOOK,2,2010-12-16 14:29:42,,18,原来是动画片。一颗星给视觉经营，一颗星给开场火车大劫案。
青山藏在白云间,5,2010-12-17 13:38:14,,46,从未有过的电影院新体验！看完这个玩拳击，五分钟内绝对K.O对手；看完这个去群殴，绝对砍的一身是血；看完这个去喝酒，醉得肯定比以往快；看完这个去上床，啊，不好意思说了……
牛小七,1,2010-12-16 23:55:23,,34,太TM给力了
丁一,NaN,2010-12-20 21:26:25,,56,姜文有一次被影迷包围，好不容易坐进车里，第一句话是：艹！刚才居然有人叫我文文！
seamouse,3,2010-12-16 15:52:14,,79,或许是期望太高，#让子弹飞#的确让我失望了。无节制说成话痨的对白充斥了2个多小时，严重削减了叙事节奏本应具备的酷劲；延续着“太阳升”配乐最重要的两段主题，却在你来我往神神叨叨摊明了的勾心斗角间，将自由辽阔的情绪彻底淹没；就连姜文电影里我颇为喜欢的升格窗帘浮动，也彻底成了cult片
嘟嘟熊之父,2,2010-12-16 09:03:40,,22,自大狂和妄想症。
海晓,4,2010-12-16 22:52:28,,96,不让人惊喜，到让人意外。故事经不起推敲，人物塑造也不丰满，几个配角彻底沦为配角，所谓的笑点就和各种晚会上的小品一个水平。从里面还能看到《鬼子来了》的影子，但找不到那种惊艳。又在电影院里打瞌睡了。
掉线,5,2010-12-16 11:13:13,,25,这才是中国电影应该出现的所谓“大片”
CyberKnight电子骑士,4,2010-12-28 23:37:45,,27,算年度最好的大陆影片，但还真算不得神作。可以叫“时无英雄，使土匪成名”（LP语）。对我来说，看得不够high，听得不够乐。姜文亏就亏在他太聪明，以至讲故事说事儿总太跳跃，不能非常老实，将来如能返璞归真，那才是真飞起来。
leon,4,2012-05-26 03:00:09,,1,大一是看的
李小炘,3,2012-05-25 20:33:32,,0,.......
就爱麦当劳,1,2010-12-20 01:25:13,,100,受不了姜文现在这么自恋.
朗立,4,2012-08-12 23:06:23,,1,2011年春节上映的，和赵孤一起，它却意想不到的取得了胜利。。。
无意间已阵亡,4,2012-08-12 18:00:29,,2,经典的姜文式黑色幽默
墨墨看电影,5,2022-11-26 09:55:07,北京,48,2022年11月25日再看这部电影，太应景了。12年前没看懂，再看懂已是片中人“懂了，他们谁赢了跟谁！”
坂本树一,5,2022-10-05 01:53:01,福建,46,这他妈他妈的才叫电影！
dear_安呆,3,2012-05-25 22:58:25,,1,让我飘一会儿~一小会儿~~
江湖在逃骗子,5,2021-08-10 22:29:02,,79,当年没看懂，现在懂了。
梦梦梦梦,4,2017-03-14 08:25:36,,21,还不错，葛优挺搞笑，一直没等到2
且慢,1,2010-12-20 16:41:08,,25,看到豆瓣上已经对这个电影评出了9.2的分数，我不由得对我的欣赏水平产生了深深的怀疑。这是我完整看过的电影中，感觉最差的一部，而且，还是花了大价钱到电影院里看的。说得周到一点儿，依我的欣赏能力，我只能给它一星。
尽欢,5,2018-04-02 16:04:50,,124,不能再好的一部剧了。几大影帝齐聚，每一场都是戏。
蹲着望天,1,2010-12-23 23:37:50,,23,我看过最差的电影...
panpan,2,2010-12-28 17:24:44,,11,看来我水平不够，不懂欣赏==
私享史,3,2010-12-25 16:07:44,,33,【三里屯美嘉】姜文当然要比中国绝大多数存世导演都更有才，但他的自负无疑又远高过他的才华。可自负不过黑泽明、才华不如伯格曼，也就只够当个土匪，会耍几个花枪就能混一辈子。普通话版咋样不晓得，这四川话版我觉着不如做成舞台话剧加装置秀，唯有山林那出算是电影。附会政治隐喻的影评不怕扯着蛋？
小飞儿,1,2010-12-18 17:28:40,,26,唉。。。很失望看到一半觉得很失望
小熊软糖,5,2022-11-30 21:17:42,上海,56,遗憾今天才看过。今天长者逝世，再次提醒我，书要读。
光音镇,3,2010-12-16 20:37:51,,13,相当失望，牛吹大了！《让子弹飞》根本就是《太阳照常升起》的变型版，怀念《阳光》和《鬼子》时代的姜文。
愤怒的公牛,5,2010-12-16 03:55:58,,45,阿桑奇观看影片后，对自己身边的中国友人说。文姜是电影史上最伟大的导演没有之一！该片可申遗，并永久保存！！！
33码半,NaN,2012-08-12 12:15:25,,0,姜文
Tristan,3,2010-12-18 00:55:33,,28,竟他妈瞎扯淡，一点也不好看看了泥马豆瓣的评论，觉得不看不行了一个牛逼哄哄的导演，讲了一个傻逼故事，弄得仪式感和形式感那么多，有蛋用到底想说什么而且瞎逼特征，中间那个8岁孩子那一段，有个蛋用
雪扬囧囧囧,5,2022-06-26 11:12:00,,65,多年之后的各种妖魔鬼怪证明，这是一部纪录片
小飞儿,1,2010-12-18 17:28:40,,26,唉。。。很失望看到一半觉得很失望
Koji,5,2010-12-16 23:46:56,,39,我宁愿相信结尾那场高潮是因为电影局审片的老湿们没有看懂
LOOK,2,2010-12-16 14:29:42,,18,原来是动画片。一颗星给视觉经营，一颗星给开场火车大劫案。
梦梦梦梦,4,2017-03-14 08:25:36,,21,还不错，葛优挺搞笑，一直没等到2
kiddy,3,2010-12-17 09:07:01,,21,看似有劲，其实没啥劲。发哥早已不是本色中的发哥，有形无神，这电影也像极了现时的发哥。文哥嘛，好像有点恋枪癖，除了场面之外，故事本身的意义何在呢？虽然借了民国的背景，但看起来更像过家家的闹剧，还有些童话级。主持公平？为谁？真能主持得了吗？当那个老百姓说，这俩椅子归我了，觉得很悲哀。
嘟嘟熊之父,2,2010-12-16 09:03:40,,22,自大狂和妄想症。
方枪枪,5,2010-12-16 21:56:27,,23,这是他妈的“让子弹飞”，是他妈的“姜文”作品，是他妈的黑色，也是他妈的犀利，是他妈的惊喜，一个接着一个的惊喜
秋叶,5,2011-01-25 22:54:05,,28,让你产生G点的基本是文戏，让你感觉到亮点的基本是武戏，让你看不懂晦点的基本是欲戏，果然是姜文，果然是日照大神级的人物，这电影是如何通过政审的呢？更离奇的是出品人居然是韩三平，还居然大夸这片子有看头，有说头，有想头，看来很多人也是身不由己啊。
曾于里,5,2011-02-01 11:19:59,,21,姜文的气场啊…
你看起来很美味,4,2012-05-28 15:50:00,,24,这部片子看了三次，第一次是在电影院，第二次是老师放的，第三次是跟室友。直到第三次才把有些隐晦的情节完全看懂。这个片子，你看了就看了，当个喜剧片看了就对了。吃着火锅唱着歌继续看下一部，别想太多，想太多会累。
大头绿豆,4,2010-12-23 23:29:56,,25,草莽，野性，浓烈的雄性激素。一身戎装两脚马靴，几个基友兄弟和一骑大白马。爷们，纯的。
不能·喵大妍儿,4,2016-11-11 11:59:42,,20,对老婆真的是真爱。拍得那么美。（我是不是重点错了）
下雨不打伞哦嘞,5,2012-12-01 02:37:12,,1,还记得是10几个人一起去看的
A-sun*,3,2010-12-17 11:20:48,,14,唔係我嘅呔。
-Hero,5,2012-09-04 01:40:43,,3,这就是一部牛逼的电影，而已！
慕语.MuYu,5,2012-09-03 11:07:02,,1,推荐
shininglove,5,2010-12-17 16:24:26,,19,姜文树立了中国内地商业电影的新航标：疲惫生活的英雄梦想！
panpan,2,2010-12-28 17:24:44,,11,看来我水平不够，不懂欣赏==
鱼非鱼,5,2010-12-16 02:41:24,,16,够牛逼，够嗨，够浓烈。现场多次大笑，鼓掌。很少在影院笑的这么放肆。无论你是喜欢赵本山，宁浩，还是昆汀，你都会喜欢这部电影。看好本片票房过4亿。
shield,4,2017-02-14 01:28:46,,18,老演员的演技就是没的说
[已注销],4,2010-12-16 03:29:20,,15,有点散架。8.5/10
混沌武士,5,2021-01-28 23:48:17,,59,这tmd不值五星？！我要站着，还要把钱给赚了。
IF,4,2018-05-08 08:19:52,,16,剧情有些荒诞，却讲出了很多道理，好经典，很好看
桔子喵,4,2012-06-06 02:31:15,,0,四川话版是精华呀
tomshiwo,1,2010-12-20 08:59:24,,124,好一个怪胎。
爱看电影的少年,5,2018-05-07 15:21:12,,14,大哥你是了解我的，呵呵，太搞笑了
米粒,4,2010-12-20 12:55:47,,13,跟想象的差太多了，但有些片段还是可以的。给姜文四星。
Bingo,3,2010-12-16 15:59:04,,18,也行是不对自己的口味吧，虽然好评如潮，但却觉得是一部过于残酷和真实的商业片。本为娱乐而去，可却让心中总是隐隐难受。另外节奏快是亮点，但全片快到尾却不禁还是让人觉得少了些什么。
绿酒,4,2012-06-17 12:58:54,,1,和班里同学一块看，不管看啥电影都是喜剧
八贝勒爷,4,2018-05-08 12:39:23,,16,有的地方很搞笑，但不失头脑，看完有收获
🌞娘卷卷🌙,2,2011-08-27 23:24:45,,7,我还是更喜欢周星驰
赵静静赵,5,2010-12-05 23:35:35,,16,什么都有，让票房在笑声中再飞一会儿吧，很黄很暴力，很妙很有瘾。
大咸鱼福尔摩鹿,5,2022-01-20 16:51:25,,43,我觉得姜文是个名副其实的电影天才。
PRALINÉS,5,2022-08-10 14:43:31,,39,“皇上都没了，没人值得你们跪！”
哈哈哈啊啊啊,4,2018-05-08 08:53:47,,14,每个角色都那么恰到好处，剧情台词映射着现实，遮不住姜文的野心与自嘲，别急，先让子弹飞会，嗯，2018期待你的新作。
amelin,4,2017-01-04 11:21:34,,20,很多隐喻，看了影评仿佛跟自己看的不是一部《让子弹飞》[捂脸](*¯︶¯*)
Luke,3,2011-02-13 14:07:58,,14,装傻充愣伪神片
恶魔的步调,5,2010-12-21 17:04:13,,17,这面煮得劲道！
像一把刀子,4,2010-12-16 21:31:07,,10,在一部极富期待的电影上映之前，我的渴望并在脑中构建的影像总和最后的真货大有出入。子弹看罢有这种感觉。但是一定要肯定姜文带给我们的超然惊喜，枪震戈壁，血染黄沙白银泻地金戈铁马一切压爆肾上腺的因素都汇集一起...但在一切都爽玩过后，我相信这会是姜文令人余味最少的一部作品。
沉歌,5,2011-02-09 23:52:22,,19,又黑色幽默又喜剧又文艺又动作又人性又剧情，姜导啊，你一部电影占了多少的类型？关键是还这么好看。
欢乐分裂,4,2010-12-19 14:56:43,,20,理想主义充满血性的草莽英雄们的狂欢，一定要演绎在貌似遥远的传奇年代，才能完成姜文野心，酣畅之劲较之前稍减，但看得十分过瘾。
橘猫爱吃鱼,5,2018-05-08 08:53:11,,76,	整个电影幽默又不失机智，商业又不失艺术，故事处处充满惊喜刺激。
Cora,1,2010-12-20 17:22:01,,9,不知道想表达什么。无聊。
一枪茶,3,2022-08-05 16:41:26,,22,《让子弹飞》是真的难看。像看了十几年前的我丝毫不会感兴趣的电视剧一样，感受了一下姜文非要乱加各种隐喻装逼来让粉丝跪舔，把厌女和低俗毫不掩饰地打到脸上。除了最后一路凯歌的胜利和悲惨的现实对比之外，实在不知道到底有什么好吹的。
股神看不懂,4,2016-11-06 17:10:09,,20,姜文的片子中最爱的一部，这片子真的隐射了太多东西了，葛大爷也演的很不错，经典，推荐大家去看看哦
青青蒹葭,3,2018-05-07 10:37:06,,18,一群马拉着火车在铁轨上奔驰，然后被一群头戴麻将面具的劫匪打劫……开头蛮搞笑的。
汪金卫,5,2010-12-21 16:39:26,,16,【20101221长春万达欧亚店】【20180114SAME法文中心胶片版】时隔七年再刷大银幕，依旧看得热血沸腾，无比爽快。剧情台词内涵之精妙，喜剧元素设计之精巧，至今看来仍拍案叫绝。好创意信手拈来，金句频出，还能演出精彩的政治寓言。不得不佩服姜文天才般的创作力。真是又高又硬！
幻海尘,3,2012-06-19 16:10:06,,4,说实话，看不出有多高的电影造诣～
大腹便便花轮君,4,2012-06-19 16:15:57,,1,值得看了又看。。。据说四川话版本更为惊艳？
威廉先生,NaN,2012-06-19 15:32:34,,1,喜欢
@six,3,2012-06-17 15:36:12,,0,慾語還休
wo是好学生,4,2012-06-17 13:51:02,,0,挺好看。
无话对你说,4,2012-06-17 16:08:48,,0,挺好的
一口闲钟,NaN,2012-06-17 16:54:43,,0,“飞”。
自己染发真是挫,5,2012-06-17 15:43:38,,0,姜大爷万岁！
xixi,1,2010-12-19 12:53:17,,14,一边看一边觉得没劲，虽然整个厅的人时不时的笑着，还是觉得很无趣。看过的人几乎都说好看，也许是不合我的口味吧。
少数豪,5,2014-03-04 00:38:58,,19,又一遍，真过瘾。
像某某一样,5,2010-12-07 13:54:59,,8,真子弹不需要吹牛逼
菌????,3,2010-12-16 13:34:44,,57,一早爬起来跑去看，谈不上失望，但是这不是我期待的那个姜文了。
杨桃,4,2017-04-29 22:20:28,,13,姜文把一个成年人的幻梦做得如此天真烂漫、五彩斑斓，又如此一本正经、正气凛然。
芹泽虾饺菌,5,2010-12-17 22:27:27,,19,《新闻联播》主播郭志坚在博客评论《让子弹飞》：“情节不合逻辑拖沓冗长，让观众感觉极不舒服，青少年看了会给正在成长的身心注入一股非理性冲动。”对此姜文回应到：这也是我对《新闻联播》的看法《——冲着姜爷这句话，四星果断改成五星~
小饼爱打咻咻拳,5,2010-12-17 01:24:03,,6,是不错票价值了
逆逆,4,2010-12-18 17:26:35,,16,据抖奶说给3星一下的都会被和谐，我试试
编剧陶思维,5,2021-05-06 00:44:26,,91,可以排进中国影史的影片你们打成了8.9？可笑可笑。全片充满了他娘的废话，却没有一句废话，情节跟台词是真他娘的带劲，整体看下来就是一个字，爽！如果有一天姜文拍不出来这样的作品了，不是有人让他闭嘴了，就是他彻底失望了。
tiankerr,1,2010-12-10 12:23:32,,135,以这种年代为背景拍片子就是最大的失败！！那些声响音效都没有了依归。这么烂的时代根本不值得大片去描写。前些日子也这样的烂片题材。
车车,5,2010-12-17 01:31:37,,6,太牛逼了。。。GDZJ再次被爆菊
六十六个猴,1,2010-12-20 09:37:38,,7,拖。
Nikki,NaN,2012-06-17 23:11:34,,0,看过之后，爱上了姜文的戏
媛媛,4,2018-05-08 06:44:13,,15,其实是一部很有内涵的片子，要细细品味！
多看电影爱电影,5,2017-01-26 16:31:33,,17,一部充满黑色幽默的搞笑电影。
木之,5,2010-12-17 02:16:52,,7,最爷们，最热血
看电影的小丸子,4,2012-06-17 18:37:35,,0,还好。只是我对这种电影着实不感冒。题材很好，敢于说出别人不敢说的话，但总觉得缺了点点什么。
|,5,2010-12-17 17:08:18,,3,不知道值不值九分虽然CG差了点但这绝对是这辈子看国产片从未有过的体验
娜莉梦游仙境,4,2016-11-29 22:35:20,,16,一堆大咖摆在一起也值四星了，演技真不是盖的，刘嘉玲的风情万种，葛优的狗腿形象，周润发的恶霸形象，都很深入人心！
dreamweiwei,5,2012-06-17 23:49:19,,1,Greatlaugh.Goodmovie.
路过，嗑一口,5,2022-11-26 22:48:26,海南,29,虽然黄四郎是杀不完的，但是永远都会有张麻子出现，只是早或晚
剑悬秋水,5,2010-12-06 23:49:30,,15,如果豆瓣能打六星，一定给！
荼靡之外,4,2012-06-17 22:07:56,,0,飞起来
焰熠,4,2018-05-13 10:09:54,,11,一环套一环双雄对决没想到最后的大魔王另有其人。一直记得最开始姜文那句让子弹飞一会儿随性潇洒。志在必得
deedee,5,2010-12-07 16:14:37,,5,节奏紧凑台词机智幽默包袱百出起初以为是个英雄主义大片没想搞笑贯穿始终演员表演精准画面唯美动作打斗爆破都很精彩竟然还有意外的情色戏只是剧情没有多大推敲但不妨碍完整性
草威,5,2010-12-18 17:51:08,,19,很好看，但未及经典。如果是十分制我打八分，五颗星的话我就全给了。“让子弹飞一会儿”真是对革命最浪漫的隐喻了。
[己注销],4,2011-01-03 23:00:27,,12,谢不杀之恩
Lynn,5,2023-06-13 15:01:35,福建,19,比肩霸王别姬中国电影的丰碑匪气义气侠气男人磅礴的江湖味儿底层气息根植在民族基因里的乡土味儿恰到好处的野蛮与俗气幽默与黑色幽默
某茶君,4,2010-12-19 00:24:37,,4,一场高速抽插的性爱...另外，那结尾是姜文为了证明《寻枪》其实是他搞的鬼嘛...
焚紙樓,4,2016-12-20 02:14:44,,15,春晚怎麼還不找姜文姜老師餒？他這些年好努力的，拚了命拍《讓子彈飛》《一步之遙》這種片，就是為了證明自己可以當賀歲檔的操刀甚至主持阿。不是？那還能是什麼？
