user_name,star,comment_time,geo_ip,vote,short
暴风雨,5,2022-01-03 07:53:11,,16,某平平无奇的晚上，无聊而重温哈利波特电影。有那么个瞬间，冥冥之中我觉得魔法世界就是真实存在的，伦敦街头真的藏着个对角巷，国王十字的站台真的可以撞进去，霍格沃兹就在某个山崖上，闪烁幽暗的光。于是，我愿意献上五星，只为那一个已经跳出了小说电影，住进人们心里的美轮美奂的世界。
雪里花蕾,4,2018-04-18 20:25:39,,20,从哈利登上火车的那一刻起，鲜活的魔法世界即将开启，这是一段另人难忘的旅程
刷鞋大王,3,2018-04-24 12:27:47,,12,合家欢幼儿片，不懂为啥会火。如果我小学的时候看也许会喜欢，可惜已经太晚了
艾晨,5,2020-08-15 14:53:04,,3,电影很OK，魔法世界的开始。观影很蛋疼，龙之梦动感厅，看电影瞎动瞎晃瞎喷气；前面三个女生连坐，从头到尾看手机，放视频，拍摄，录制，聊天，集齐几乎所有最烦人行为，提醒也没理会。
Sophie  Z,5,2010-11-21 21:31:00,,9,萝莉正太们的起点……其实看这个的时候我也是个萝莉……
番茄炒蛋不加蛋,5,2017-03-15 16:33:40,,11,小哈利太可爱了
途经一个你,5,2017-06-09 14:01:23,,7,开启魔法世界的大门
Joker,5,2021-09-16 23:50:16,,21,没看过为了去环球影城我也是挺拼
跣儿易贱,3,2022-05-03 18:25:48,,5,年纪大了，看到颁奖杯的地方，竟然睡着啦。主角加身，干啥都无敌，隐身斗篷说扔就扔，也没看仔细收起来。当年年少无知，幻想魔法存在。现在对动物园，九又¾站台，隐身斗篷有点儿印象，剧情不过尔尔。评分这么高，是因为看的人都在年少无知的时候吧，圆滑世故啦也就不去看了
奇爱博士,3,2011-03-17 11:04:53,,6,这集最没意思，小萝莉不错。
lichol,4,2017-05-14 17:15:58,,11,作者天马行空的想象力，电影精妙绝伦的现，让我第一次对想象中的“魔法”，有了一个具象的观感。
Lycidas,5,2011-07-27 16:12:11,,5,2017.01.03重看@phenomena结束时和其他观众像傻子一样边哭边鼓起了掌，也不知道在哭些什么，即使我从未成为这个系列的粉丝，这部片却承载着我小时候最美好的观影记忆，如今一切沧海桑田十五年就这样无声无息地过去好像大梦一场。前所未有的想家。
小肉兔,5,2017-03-28 20:13:56,,9,第一部真的拍得很好看颜值也很高
Sunshine娜,5,2017-05-13 21:11:52,,6,必看系列！强烈推荐！陪伴着我长大的魔幻故事，每次重温都有不一样的感觉。谢谢你，这个不平凡的男孩。
游牧人·芳汀,3,2010-10-24 02:37:17,,5,《小鬼当家》导演选择的童星就是靠谱，一个个仿佛从书里走出来似的，几乎没有一个不符合原著形象。值得日本那些乱七八糟的真人漫画电影电视版导演学习。
给我个电话亭，我要拯救地球！,4,2008-03-06 15:23:27,,5,2012.04.30二周目刚重看了一遍书再撸一遍1080真特么的萌哭了再想想丹尼近照又哭了……从头萌到尾的是Ron……救命那个小眼神他跟emma真是灵得很会演戏啊！|其實還不錯吧
也可以清心,5,2020-08-15 23:12:14,,3,其实是非常不喜欢怀旧的人，也在竭力避免各种刷情怀的场合，但是这是哈利波特啊，是真正伴随我长大的世界，怎么可能躲得过。魔法石是系列电影里我最喜欢的一部，今日再看，依然认为是一个美丽的开始，一个好的故事。而且发现自己竟然记得几乎所有的情节甚至台词与表情，听到熟悉的旋律，泪目；看到许久未见的人物，像见到多年不见的朋友，泪目；想到后面他们要面临的那些波折，再度泪目。这一刻，有些明白怀旧的美在哪里，也如此感谢我的成长是伴随着这样一个充满爱、勇敢、独立与选择的故事，howluckyiwas！！btw，期待已久的3d没有预期的好，即使是激光imax感觉依然欠佳，自我感觉甚至比不过神奇动物2的3d效果，小小遗憾。
Indecent time,5,2018-06-22 09:41:35,,3,与指环王一样，哈利波特的开篇也是完美的，搭配真善美基调的轻快旋律与隔壁的厚重相映成趣，此后，就连克里斯哥伦布本人都无法再这么还原一个如此宏大又不乏轻快的世界观了
未央,4,2017-05-06 23:16:14,,10,罗琳塑造了一个宏大而充满想象力的魔法世界，哈利波特系列电影将这个世界具像化搬上了大荧幕，圆了我们一个美丽的梦
汲汲于尘,5,2011-04-03 19:15:05,,2,那时候的赫敏和罗恩还有小小的哈利如此可爱，纵然是一个勇斗恶魔的故事也如此美好光明，或许这才是成长不得不割舍的最美好的回忆吧——因为那是只要有朋友有自信，无论何时都没好。。。/疫情后第一次进电影院看的就是哈1重制，虽然特效等等不如当年那般惊艳且剧情依旧烂熟于心，但还是在好多地方忍俊不禁会心而笑。再看觉得当年Ron的演技竟然最好，好多微表情都非常生动，反而Harry略逊一筹，并忍不住想起小雀斑关于“韦斯莱家这么多红头发竟然我一个也没摊上”的吐槽～
柴斯卡,3,2013-07-22 20:26:21,,10,那年还在上小学，虽然一点没觉得好看，但还是在电影院看了两遍。。昨天晚上挑段落瞄了两眼，发现演员们都好小、好可爱啊！！！如果不是因为在海淀上学已经要交几十万的赞助费了我一定要多弄几个小孩子！！！#我干脆搬到大草原上去生一窝#
tom and jerry,5,2017-03-18 22:45:10,,8,哈利波特似乎是每个人的梦想魔法的世界奇幻而又遥远我们无法达到因此更加向往无法拥有因此更加珍惜哈利波特那一直无所畏惧敢于尝试的勇气让我思考我们每个人都是奇迹的创造者我们都可以成功
瑾羲Qing,5,2020-08-15 20:15:59,,3,最爱的大概就是麦格教授了！看罗恩啃鸡腿真的很香，散场回家路上顺手买个鸡腿。。重映很开心，转成3D的就真的没必要……当初海格敲开的石砖带我们进入了一个新的世界，如今再敲开的是带着自己回忆的魔法世界。在扇贝啃完英语原著回来看电影，真的超爱麦格教授！每一个人都好可爱！每一个人！！！
桃子,5,2020-08-18 16:17:01,,1,2020/08/15重映，所谓的4K修复没感觉出来。最喜欢的动物园大蛇段落3D效果蛮好。重看发现几个小演员的演技还是有待提高的。而且某些情节也太不合理了。比如在三楼房间下棋时，罗恩准备牺牲生命来帮助哈利继续找魔法石什么的。不过赫敏可真可爱啊，哈哈哈~（马尔福也太像Trump了）。摄影、特效、音乐，赞。以及作为大热畅销书的影视改编第一集，美术指导是非常重要的。///2006/01/13初评
Tyger Tyger,NaN,2020-08-15 20:51:45,,5,原来这么弱智。难怪招人喜欢～～
杨大志°,5,2016-10-07 19:34:53,,9,第一部最可爱了！！
托尼·王大拿,4,2020-08-18 15:52:29,,11,标准的儿童冒险故事框架，不过就是世界构建太有趣了。
芊颖,4,2018-04-22 00:25:53,,13,小时候总骑着笤帚假装哈利波特……童年啊
七彩糖果,4,2018-04-19 08:16:22,,8,魔法世界一个新奇的世界，不过不管在哪都有正义与邪恶
问津,4,2012-10-25 03:31:40,,5,2012-10-25数年后重看发现最初《哈利·波特》吸引人的因素是想象力。如今《哈利·波特》变成现实世界糟糕翻版，遗憾。J·K·罗琳为自己孩子写书时最有提炼美好的能力，时过境迁，那能力一不留神就溜走。导演抓住要害，视觉化想象力神奇的部分，进一步捧红原著。后来的续集完全是商业运作的成功。
瑷珺,5,2017-05-17 22:30:46,,4,作为哈里波特系列的第一部作品，它无疑是最好的。电影铺垫叙述相当到位，作为一个长篇故事的开端，这个头开的相当好。
武井咲,5,2018-05-28 08:16:48,,8,梦幻世界由此开始
无语望天,5,2016-12-12 23:41:18,,6,再怎么看也不会腻
柴斯卡,3,2013-07-22 20:26:21,,10,那年还在上小学，虽然一点没觉得好看，但还是在电影院看了两遍。。昨天晚上挑段落瞄了两眼，发现演员们都好小、好可爱啊！！！如果不是因为在海淀上学已经要交几十万的赞助费了我一定要多弄几个小孩子！！！#我干脆搬到大草原上去生一窝#
花落  思量错,4,2017-03-11 07:12:27,,7,还是小时候的哈利波特可爱，出续集的总还是第一部的最精彩。
Sunshine娜,5,2017-05-13 21:11:52,,6,必看系列！强烈推荐！陪伴着我长大的魔幻故事，每次重温都有不一样的感觉。谢谢你，这个不平凡的男孩。
娜莉梦游仙境,4,2017-01-16 16:01:01,,4,哈利波特开启了我对魔法世界的向往，哈利，赫敏等一众小演员演技不俗，这部中是小演员细分较多。骑着扫帚满天飞的镜头太炫酷了
也可以清心,5,2020-08-15 23:12:14,,3,其实是非常不喜欢怀旧的人，也在竭力避免各种刷情怀的场合，但是这是哈利波特啊，是真正伴随我长大的世界，怎么可能躲得过。魔法石是系列电影里我最喜欢的一部，今日再看，依然认为是一个美丽的开始，一个好的故事。而且发现自己竟然记得几乎所有的情节甚至台词与表情，听到熟悉的旋律，泪目；看到许久未见的人物，像见到多年不见的朋友，泪目；想到后面他们要面临的那些波折，再度泪目。这一刻，有些明白怀旧的美在哪里，也如此感谢我的成长是伴随着这样一个充满爱、勇敢、独立与选择的故事，howluckyiwas！！btw，期待已久的3d没有预期的好，即使是激光imax感觉依然欠佳，自我感觉甚至比不过神奇动物2的3d效果，小小遗憾。
Indecent time,5,2018-06-22 09:41:35,,3,与指环王一样，哈利波特的开篇也是完美的，搭配真善美基调的轻快旋律与隔壁的厚重相映成趣，此后，就连克里斯哥伦布本人都无法再这么还原一个如此宏大又不乏轻快的世界观了
汲汲于尘,5,2011-04-03 19:15:05,,2,那时候的赫敏和罗恩还有小小的哈利如此可爱，纵然是一个勇斗恶魔的故事也如此美好光明，或许这才是成长不得不割舍的最美好的回忆吧——因为那是只要有朋友有自信，无论何时都没好。。。/疫情后第一次进电影院看的就是哈1重制，虽然特效等等不如当年那般惊艳且剧情依旧烂熟于心，但还是在好多地方忍俊不禁会心而笑。再看觉得当年Ron的演技竟然最好，好多微表情都非常生动，反而Harry略逊一筹，并忍不住想起小雀斑关于“韦斯莱家这么多红头发竟然我一个也没摊上”的吐槽～
穿过肉身的痛,4,2018-04-22 22:53:26,,8,很神奇的剧情，满足了孩子们内心神奇魔幻的愿望！
tom and jerry,5,2017-03-18 22:45:10,,8,哈利波特似乎是每个人的梦想魔法的世界奇幻而又遥远我们无法达到因此更加向往无法拥有因此更加珍惜哈利波特那一直无所畏惧敢于尝试的勇气让我思考我们每个人都是奇迹的创造者我们都可以成功
瑾羲Qing,5,2020-08-15 20:15:59,,3,最爱的大概就是麦格教授了！看罗恩啃鸡腿真的很香，散场回家路上顺手买个鸡腿。。重映很开心，转成3D的就真的没必要……当初海格敲开的石砖带我们进入了一个新的世界，如今再敲开的是带着自己回忆的魔法世界。在扇贝啃完英语原著回来看电影，真的超爱麦格教授！每一个人都好可爱！每一个人！！！
桃子,5,2020-08-18 16:17:01,,1,2020/08/15重映，所谓的4K修复没感觉出来。最喜欢的动物园大蛇段落3D效果蛮好。重看发现几个小演员的演技还是有待提高的。而且某些情节也太不合理了。比如在三楼房间下棋时，罗恩准备牺牲生命来帮助哈利继续找魔法石什么的。不过赫敏可真可爱啊，哈哈哈~（马尔福也太像Trump了）。摄影、特效、音乐，赞。以及作为大热畅销书的影视改编第一集，美术指导是非常重要的。///2006/01/13初评
纯净天空,4,2018-04-18 12:55:31,,8,记得第一次看哈利波特的时候，好羡慕他的魔法，也喜欢女主角的性格，很符合我们那个时候童真的想法！所以我很喜欢看！是我童年的经典！
杨大志°,5,2016-10-07 19:34:53,,9,第一部最可爱了！！
曼靑,4,2019-12-24 08:24:48,,2,重看哈利·波特系列，既是为了拿豆瓣电影的徽章（这个系列的电影我全都看过，但是却鬼使神差的一部也没有mark），也是因为这几天减肥成功后阔别5年了终于又有人我问：「有没有人告诉你，你长得很像哈利·波特？」虽然我不是哈利·波特迷，但是这部电影我大概看了4、5遍，从童年一直看到青年，现在看依然觉得很好看。虽然讲的是魔法石的故事，但我最喜欢的却是关于厄里斯魔镜的那段故事。哈利在无意中发现了厄里斯魔镜，并在镜中看到了自己朝思暮想的父母，于是每天都独坐在魔镜前等候，希望能再次与父母相遇。邓不利多教授却告诉他：「世上最快乐的人，才能在镜中看到真实的自己，镜子反映出的，正是我们心中最渴望的事。但镜子不能提供我们真正的知识或者真相，人类总是在镜子中虚度光阴，甚至因此而发疯。人不能活在梦里，不要依赖梦想而放弃生活。
Tyger Tyger,NaN,2020-08-15 20:51:45,,5,原来这么弱智。难怪招人喜欢～～
瑷珺,5,2017-05-17 22:30:46,,4,作为哈里波特系列的第一部作品，它无疑是最好的。电影铺垫叙述相当到位，作为一个长篇故事的开端，这个头开的相当好。
武井咲,5,2018-05-28 08:16:48,,8,梦幻世界由此开始
居无间,4,2020-02-15 14:18:17,,7,现在才看……把爱、正直和勇气讲得如此美妙。等有了孩子，一定要让《哈利波特》成为ta的童年。
无语望天,5,2016-12-12 23:41:18,,6,再怎么看也不会腻
恶魔的步调,5,2005-12-16 09:21:29,,1,哈利·波特父母造型是照着乔布斯夫妇来的吗！？有一段主题旋律似乎是天鹅湖变奏！？
熊扑奶团、,3,2018-04-20 22:21:58,,6,这部电影除了好看以外，更让我体验到电影与小说的不同，所有惊奇透过大屏幕来表现，更让我有种设身处地的感觉！
塔塔君Minkun,3,2019-08-18 01:04:03,,5,重看破坏美好印象的惨案之一，第一部扩展拍成剧的形式更好。
落拓,5,2017-05-14 23:34:18,,6,算是打开我新世界大门的一部电影了。感觉主演还是第一部比较可爱ପ(˘ᵕ˘)੭☆
DreamReaver,5,2020-08-17 15:48:57,,2,20200817在这个特别的日子重温了关于一个名字都不能提的男人寻求续命的故事（显然也是整个系列的主题）。20年过去了，影厅里又传来小孩子的欢闹声，想起了7岁第一次翻开魔法石的自己。//第一部以精准的选角眼光和牛掰的美术团队，创造出了万千书迷想象中的庞大世界，为整个系列奠定了完善的基础，现在想想真是不容易。
山下猫,4,2023-02-03 14:40:44,陕西,0,可比美漫超英好看多了，罗琳也算文章有价。以为是大一圣诞节小班组织去学校门口录像厅看的（当然那时候录像带早换成DVD），看年份应该是大二了，记得结尾海格给哈利相册我还说是“全息相片”，应该是大二物理实验课的内容。第一部还饱有儿童片的天真，隐喻丰富却不覆盖，后面几部随着童年褪去逐渐显露出Noir起来。视效现在看当然古早，但特效化妆还是很棒，情景和气氛做得好。斯内普出场太简单了。不记得禁林吸血和抓钥匙的段落，但是去年读书的时候脑海中画面和电影分镜类似，大概化成潜意识了，人马兽我脑海中应该闪着glow。小演员做作点也符合儿童drama，看得人微微姨母笑
burglaryod,NaN,2013-05-23 20:03:38,,6,现在想想……伏地魔最大的作用只是给格兰芬多刷分吧……
艾伊达Ayda,4,2017-03-30 22:50:55,,7,哈利波特的第一部啊，找时间再看一次。
软糖莫爷,4,2015-10-06 18:20:47,,1,各种小细节，各种小萌点，太多有趣的角色，经常看着看着就倒回去又把某一幕看一遍，算是童年回忆，又怨自己小时候没看明白
