user_name,star,comment_time,geo_ip,vote,short
Nino,5,2012-08-18 21:46:13,unknown,17,不要沉浸在自我建构且平庸异常的理论里无法自拔最终你只会发现这是如此让人觉的卑鄙和难堪你将不得不面对自己只是个残弱的虱子的惨淡结局甚至会想所谓的罪与罚的关系就如同出生与死亡的关系活在世上本就是一种原罪而死亡则是对这种原罪的终极惩戒
孟冬,5,2017-02-13 00:24:26,unknown,10,超人应该生活在未来，如果无法抵达，他只能在现实中承受磨难。超人意识无法抹去，他必定要经历痛苦、怀疑、斗争、挣扎、绝望、最终放弃生活或是生命。陀思妥耶夫斯基的超人拉斯科尔尼科夫经过了这一过程。最终拯救他的是爱，平凡的爱。不得不说陀老师的心理描写之强大，读起来好像我们就隐身在主人公身边，跟着他一起经受折磨一样。
百老汇26号,5,2021-03-24 13:16:18,unknown,23,再读罪与罚感觉完全不同了陀思妥耶夫斯基一定患有心理疾病，当年响应时代号召，改做一个阳光，快乐积极向上的青年，世界又会失去一个伟大的作家。中国没有伟大的作家是注定的，这里每个人都幸福，自由，快乐，健康，什么都有，就是没有痛苦。
毛秃秃和胖咕咕,5,2012-05-25 00:29:32,unknown,5,五十星可以么
萧湘小林,5,2010-05-28 08:28:15,unknown,7,我最钟爱的小说
商夏,5,2012-06-06 22:55:33,unknown,4,这就叫世界经典名著
甜圈,5,2018-09-23 21:25:17,unknown,6,基督教救赎精神有时候让人痛苦和绝望
会打字的跳舞机,NaN,2008-03-09 22:46:20,unknown,8,简介太扯了
Liane,3,2017-06-30 23:17:04,unknown,12,看不下去了此生再不碰陀氏了
陈毓秀,4,2012-11-01 15:23:42,unknown,6,准备本书的论文中==
老傅,5,2016-06-03 09:36:48,unknown,13,读这本书有两种结果：要么对不上电波，弃如敝履；要么让陀老头带着你，在深不见底的泥沼中挣扎、残喘、死去又复活，重复着毫无希望的轮回。
水滴,5,2013-08-15 14:43:43,unknown,5,太牛了。。。。根据皮纹测试理论，陀思妥耶夫斯基的角度值应在38度以内。
五仁,4,2012-05-08 12:48:54,unknown,12,这个故事告诉我们，硬要去做和自己能力不相称的事，会很杯具。而在俺看来，最大的杯具就是主角最后皈依了上帝！？他一定是在西伯利亚读圣经把脑子读坏了！无神论者表示宗教拯救世界的结局就像童话故事里livehappilyeverafter一样玛丽苏啊。
含笑半步颠,5,2020-05-08 21:46:58,unknown,9,这是我有史以来第一次看大部头的世界名著，可以说为我以后阅读名著立了标杆。都说陀翁擅长心理描写，在书的开头就能感到，那种通过频繁的心理对话来描绘人幽暗深邃的内心，太合我的口味了，我甚至能看到自己的影子，随即变沉迷其中。故事情节还有结构一点都不复杂，只是一个自命不凡的青年，在极其困顿的生活环境下，为了试探自己的内心的原则是否坚定杀了人，接着他开始和自己的良心疯狂博弈，并且博弈的进展经常受到周遭发生的事影响。主人公的杀人动机可以说和当时的社会有关，牵扯到虚无主义还有相对主义，并以此为中心展现了社会思潮。陀翁通过小说传递出的哲学思辨是在宗教信仰缺失的情况下，如何确立新的坚定的信念，最后他通过结局给出的答案是用生活代替思辨并从此调整自己的生活哲学，结局用爱救赎其实也是西方文艺作品的常态吧
Air D-dur.24℃,4,2014-02-22 23:23:34,unknown,11,好难啃，一点一点总算啃完了。境界不够，还真没太看得懂，对主角完全无感，却喜欢那个小角色“斯维德里加依洛夫”
樹君,5,2014-01-15 14:48:29,unknown,8,阅读心理几乎和红与黑一样从生硬烦厌到为之击节……昆德拉和布鲁姆都说过陀氏令人无法忍受的是他无处不在的意识形态，是否要用这个词我觉得值得商榷，但不可否认他那极高浓度的意识流写法让人透不过气来，不想用任何主义去概括他这本书，我甚至无法说他的写作技巧是否精纯，但是那种穿透力是独一无二的。全书最喜欢的一个人物是连名字都没记清的斯维德里盖洛夫，拉斯科尔尼科夫的所谓镜像，拉的虚无是一种无法超脱的超人哲学，而斯的虚无是无所谓，就是证明了自我价值又有什么意义，杜尼雅的拒绝对他而言只是一种确认，确认即使他很想相信的爱也不是一种救赎。他选择的自杀与他那玩世不恭的形象是一致、彻底的，布鲁姆形容为他以此逃脱了陀氏的掌控：的确，这个人物身上暧昧的东西太多了，再挖掘是写不下去了。关于陀氏和这本书，尼采是绝佳参照。
布塔,5,2010-04-18 00:34:26,unknown,7,毋庸置疑的伟大之作，尽管最后一千字笨拙得无可奈何
哲思艺魂,4,2020-01-13 18:21:50,unknown,4,说实在的，我也不觉得男主犯罪了。那么一个可恶的吸人血的放高利贷老太婆，杀死她是为人民除害。这是正义是执行审判。美国犯下那么多战争罪，也没受到惩罚啊。PS：陀思妥耶夫斯基，所有的書，最大的毛病（被人詬病的地方）就是太囉嗦！太拖沓！一句話能說完的，非要用好幾頁去說，讓人很懷疑他是為了稿費，刻意延長篇幅，畢竟他一直處於貧困中，靠稿費過活。
你的诺言像雨水,1,2019-10-03 21:42:39,unknown,6,陀氏有失水准之作，如果不是陀也许我会打个三星吧
Ms_underwater,NaN,2018-05-08 23:34:35,unknown,5,尾声特别好但是这翻译是怎么回事？啰嗦得没法看还是原文本身如此？以及俄国人的名字着实令人头疼
夹心硬糖,4,2020-07-21 15:19:44,unknown,7,1.不禁怀疑陀氏是不是真的犯过罪？对复杂的犯罪心理描写实在是太细致入微丝丝入扣了…2.拉氏的迷茫或许也是许多贫穷且爱幻想的年轻人的迷茫：他们有一套自己的价值观，与这个世界现行的规则格格不入。所以他疑惑、愤怒、压抑，想突破，想试探，直到走上了犯罪的道路。然而生活的虚无感丝毫没有得到缓解，反而因为逃避罪行而让自己的心理背上了更大的负担。凭一己之力是改变不了这个世界的，这个世界的人类文明已经存在了五千年，怎么会因为一个二十四岁的青年而改变呢？我们能做的只能是在夹缝中生存吧。最终把拉氏从生活的烂泥中解脱的是爱情，然而爱情也是不恒久的，人生的虚无感和意义感是一个永恒需要思考和解决的问题。
Ibasyo,5,2019-06-05 16:53:42,unknown,4,之前看面纱觉得毛姆悲悯看城堡觉得卡夫卡深得无望的精髓。在初夏认认真真看完罪与罚之后，有种高光了的感觉。无差别的恶和无常在发生和降临之前，总是别人的事情。而读毕我却只希望这个杀人犯不要去自首……读的时候莫名一直在想佩德罗巴拉莫:在那里你将找到我的故地，那是我过去喜爱的地方。在那里梦幻使我消瘦。我那耸立在平原上的故乡，绿树成荫，枝繁叶茂，它像是铺满一样保存着我们的回忆。
潜潜,NaN,2007-12-14 17:53:37,unknown,2,陀氏第一部真正震撼我的书。从此热恋他不能自拔。
[已注销],NaN,2013-08-04 21:10:18,unknown,4,诶我的关注点在于斯维德里盖洛夫……
阳台上的Bunny,5,2019-05-18 16:34:59,unknown,4,一个知识分子的犯罪绝不是一时冲动，动机也绝不是杀人抢劫这么简单，看热闹的人必然会对此失望—他甚至没有翻动过那个钱袋！是神智不清吗？在我看来是清醒认识到生活现状后的抓狂。拉斯科尔尼科夫在向索尼娅忏悔式的自白里说：“当时我要快些知道，我同大家一样是只虱子呢，还是一个人？”比犯罪本身更值得关注的是犯罪心理。整本书的文字给人的直观感受，就是热病中一场给人印象异常鲜明的梦。当然也有很大文化背景融合其中，像是一本传教书，最终给出答案：只有上帝才能让人得到救赎，收获幸福。单从小说创作技巧上也有很大的可看性，人物无闲笔，曾经出现在书信中的故事、或是酒吧里偶然听到的路人言论，也都与后续情节紧密相连；本以为主人公的大学生身份只是一个反讽的设计，没想到会与曾经发表在杂志上的一篇与“犯罪心理”相关的文论结合起来。
Light,4,2013-05-04 19:49:26,unknown,4,想要做超人的大学生，最后还是依附了上帝。这个时间点读完这本书，也算是一个巧合。
解药,5,2021-12-01 11:25:57,unknown,3,对人物心理的把控和描写实在是太详细了，喜欢的人一个字都不想错过，厌烦的人恨不得一目十行，我属于前一种。
Heisenbloomer,5,2021-01-05 09:20:13,unknown,2,每个人都染上新型旋毛虫以为自己是全世界唯一掌握真理的人陀对于精神状态虚弱错乱的描写真是太好太会了
瓦达西瓦,4,2020-12-25 14:22:18,unknown,5,我恨我自己不懂俄语
Incredible,2,2013-02-17 17:18:29,unknown,10,我真的对于俄罗斯作品打不起兴致，名字太长对话太神经质
monte cristo,5,2009-11-16 07:54:27,unknown,2,吓死我了！
Olafisaac,5,2020-02-09 04:51:55,unknown,4,#20-012“信我的人、虽然死了、也必复活；凡活着信我的人、必永远不死。”Raskolnikov，分裂“教徒”，投射出的是整个社会的撕扯。罪是社会建构，罚是社会囚笼，精神之罪，救赎之罚，真真是血沫谱成的复调之声，因此罪与罚是精神分析的，也是反精神分析的。
ddrkbwsw,5,2021-01-15 00:12:52,unknown,7,看这本书的十天里，都没办法愉快地玩手机，并且还做了两次噩梦，仿佛置身一个巨大的漩涡。
淳子下午,2,2021-08-27 19:40:15,unknown,11,40万字，里面有将近1万个感叹号。人物名字之拗口简直达到反人类的程度，而且一个人的名字有三种写法。大段大段的对话犹如演讲稿，现实里不可能有人那么说话。经常出现的对话就是：啊！亲爱的卡琳娜伊凡诺夫娜xxx，我此时此刻想亲吻你的脚趾然后歌颂你高尚的灵魂。太形而上学的一本书。实在不应该归到小说里。感觉是徒有虚名的一本书。虽然也能看出来作者用了很大的精力来写。但是看过之后真的什么收获都没有。
春山,5,2021-01-20 20:05:04,unknown,7,第二次读。拉斯柯尔尼科夫于监狱中熬过了漫长的思念，静默地坐着望着西伯利亚辽阔的河流时，索妮娅忽然出现，安静地靠在他肩头。他顺时宛如被闪电击中，这闪电是封冻渐醒的爱、是死去了的超人哲学也是被忽然捡起的基督教信仰……我嚎啕大哭。
老白兔累又饿,4,2018-03-08 21:03:44,unknown,1,4.5。看的中文版应该是这个版本。简直就是基督教的劝世书籍，情节和感情都很强烈刺激了。个人对这种人物变态、巧合过多、命运不幸的强情节小说不是很感冒，里面的人“坏”的逻辑很通顺，（我本人身为异教徒，对小说里的“坏”人）突然变好（尤其是和神学有关，仿佛感觉到了神兆）的原因却不大能理解，不够打动我。
Anyphant,4,2012-08-07 22:14:03,unknown,2,好吧有机会要重读才行，俄国人名真心太闹心了。心理描写怎么可以如此细致，现实洞见怎么可以如此透彻。总之感觉是自己耗时费力还不一定有能力欣赏的书...倒是觉得拍成话剧不错。
Robert,4,2011-02-14 17:41:08,unknown,4,更想知道斯维德里加依洛夫为什么要自杀
S,5,2015-04-11 23:20:41,unknown,2,初中时用了三天读完。主人公名字到现在都还记得。真正的十星神作。
大海边的憨豆豆,5,2010-05-03 17:58:22,unknown,3,看得我这么痛快又痛苦，最后问题还是没有解决，是啊，这不是任何一个人可以解决的
别的树,5,2010-08-15 12:25:50,unknown,3,陀思妥耶夫斯基的不朽之作，俄罗斯文学史上一盏最最璀璨的明灯，世界文学史上种种的一笔，用何种语言赞美都毫不为过的巨著。拉斯科尔尼科夫以及索尼娅这样的人物注定将在许多年之后依旧在我心中留下深刻的印象，有关心灵救赎的小说看的不少，如此的小说倒是第一次见着，小说同时也没有辜负那么多人的赞誉以及我对它的期待。《罪与罚》可谓我这大半年来看的最为吃力的一部小说，虽然并不是读过的最为印象深刻的小说，但其巨大的影响力使人不得不对它发出巨大的感慨。本书中反应的“救赎”以及“罪与罚”的话题实在是相当沉重，沉重之余，给人的启迪以及动力也是无穷无尽。05年曾经听到这样一句话“在绝望中寻找希望，人生终将辉煌”，同样的，在罪过中的得到惩罚，在惩罚中获得救赎，这也是一种在绝望中突破重重困难与顾虑寻得希望最终看到辉煌人生的表现。我们，绝不甘平庸。
Wuyouz,3,2012-11-18 14:58:48,unknown,6,看这本书随时受不了
当麻君,4,2020-10-28 22:26:39,unknown,3,这本名著被美国作家推理协会评为百大推理小说的第24名。其实它实在没有什么推理成分，最多算是一本犯罪心理小说。主角脑海里的胡思乱想、纠结心理、由此导致的行为善与恶的多面性描写得活灵活现，母子之间的亲情也让我感慨万千；但除此之外，剩下的部分实在太长了，连篇累牍的关于人物思想与彼此争辩的内容实在让我读不下去。
白梓,3,2019-07-24 07:09:03,unknown,2,高考完后在书店花了两天看完的～不知是翻译者的语言文字不适应还是文章太长看了后头忘前头，导致我完全没有把握文章的整体脉络，总之，是一本没读懂的书～也许，以后有机会了会再读一次吧
luna,5,2014-11-17 18:08:26,unknown,1,人名即使我看完全书都叫不上来开始的时候简直被弄昏托托斯基认为爱和宗教将成为救赎但主人公到最后一刻好像也无法认同他是有罪的这一说法
【长啸不止】,5,2013-04-17 14:27:52,unknown,1,人性从未改变
radia,5,2016-04-14 00:15:31,unknown,3,一个被超人理论洗脑的青年在杀人之后发现自己当不成拿破仑而崩溃的故事。陀氏，一个大写的吊炸天，让我触碰到了斯拉夫民族的灵魂。“如果他必须在高耸的峭壁上或在一块只容两脚站立的弹丸之地过活——而周围是一个深渊，一片汪洋；永远是漆黑一片；永远是孤独无依；永远是狂风暴雨；——他还是愿意在这块一俄尺宽的地方站一辈子，站一千年，永久地站着——即使这样过活也还是比马上死好！只要能活着、活着、活着！不管怎样活，只要能活着！”
河西走廊,5,2021-04-20 23:39:44,unknown,3,经罗翔的推荐来读这本书，但与“伟大的灵魂对话”（罗翔语），是有成本和代价的。书里每个人如火车般长的人名，每个名字又有几个别称，看得我云里雾里，好不容易从书中的情节浪中翻出来，想写点书评，实在是无能为力。转一篇精彩的书评，并偷懒摘抄一段，我最认同的部分，关于对柏拉图式理想主义者的警醒。书无须评分，推荐去看看，提醒先打印好人物关系表。理想，是一种观念，是游荡在精神世界里的一个抽象的概念。任何试图实现这概念的理想主义者，都不能忽视人的价值。任何试图以牺牲少数人去实现理想的行为，都值得警惕。
中年少女糕圆圆,5,2019-09-28 11:32:17,unknown,1,看得好痛苦，太沉重太痛苦了
CoCo,4,2020-03-09 12:24:46,unknown,1,犀利，罪和罚是每个人一生都逃不掉的，亲情爱情友情？
lire,5,2020-12-19 22:56:01,unknown,3,在爱与信仰中，是缓解和遗忘，还是真正的救赎？
金融街关雎尔,5,2017-06-05 07:08:52,unknown,2,大一的时候李彬老师送我的新年礼物，俄文名就是照着男主妹妹取的。。。
Ms.A扑柔,5,2012-11-25 12:17:29,unknown,0,太痛苦了，而且我不觉得不能用identification的方式来阅读陀氏，虽然他给出的答案和出路实在不能让我信服
octopus,5,2020-05-31 22:39:47,unknown,2,读的第一部陀氏，感叹其心理描写的复杂和冗长。
qran,5,2020-11-06 19:50:19,unknown,1,皈依上帝皈依爱
seventime·小7,4,2010-09-27 10:08:22,unknown,2,这玩意怎么成为世界名著的....人名都分不清
Cassie,NaN,2010-09-26 11:33:08,unknown,5,我被人的名字彻底的搞晕了，俄国人的名字好扯，太晕了，太晕了！
美狼,4,2014-08-07 15:04:36,unknown,4,读起来很费力大段大段的心理描写几乎让我窒息了
小米哈哈,5,2017-10-17 11:23:11,unknown,1,看得老激动了
PurplePiper,5,2019-12-13 22:05:18,unknown,2,因为看陀的传记所以又拿出来翻了一下。感觉拉斯科尔尼科夫最后的悔罪并不是因为他觉得自己的理念失效了，而只是出于“失败感”：他发现自己也是虱子，不是拿破仑，而拿破仑仍然是有权利杀人的。拉斯在结尾的那个梦：当人人都自以为是“非凡之人”时所造就的末世景象，实际上与车尔尼雪夫斯基的理性功利主义的“最高利益一致性”的理论已经完全不是一回事了。就像两个人在讨论苹果和梨哪个更好吃，陀突然毫无根据地说了一句（拉斯的梦）：“梨这个东西根本都不存在。”陀一生都没有能彻底反驳车尔尼雪夫斯基，他也不能彻底否定他书里面的那些虚无主义者们。我想这也是为什么那些“鬼”如此迷人的原因。
Maurice Moss,4,2011-08-15 14:50:02,unknown,0,最后还是得到了救赎。原著是五星，翻译感觉很一般，减一星。
tangerine,5,2020-07-05 05:16:56,unknown,1,今天看2012年周保松的博群論壇關於「死的意義」的討論，梁文道提到一邊是一個人類理想或是抽象意義，另一邊則是平凡生命（像是陀氏所言蝨子），此時要如何去面對其中的取捨。所謂為了革命，正義，發展不可避免而一筆帶過的犧牲真的合理正當嗎？這本書拉斯科利尼可夫為了人類的正義去殺掉一兩個人從而良心煎熬地過著日子，就能使他成為所謂的第二類人嗎？而第二類人又有這樣行為的正當性嗎？回到那個講座，關子尹德高望重的哲學家，在中年喪子之時說情何以堪？沒有辦法再明理了，遂停掉了中大關於康德的課程。在讀罪與罰的一開始我以為我是去尋找一個答案的，讀完覺得被良心的重量壓的喘不過氣！
老张,5,2020-11-14 15:35:42,unknown,1,情节异常紧凑
怀疑论者,5,2020-06-03 02:16:11,unknown,2,人不能一直活在抽象中，首先得需要空气、空气、空气，所以最后生活代替了理论。但超人理论是错的吗？貌似也没有，只是主人公用行动发现了自己是普通人，最终决定投向生活与爱情。(陀氏的心理描写果真不是一般的)
Lin,4,2020-12-21 12:11:55,unknown,1,一部对人物心理刻画入微的作品，作者借这个作品为俄国的知识分子选择了一条道路
白也,4,2020-12-29 13:37:35,unknown,4,杀了虱子而已，可惜我不是法官，能够宣判他人生死，这世界分成两种人
落落大方的黄豆,4,2020-08-11 16:04:19,unknown,1,因为五星已经给了卡拉马佐夫兄弟
SebMia,5,2019-05-15 22:59:54,unknown,3,“可是一个新的故事，一个人逐渐再生的故事，一个他逐渐洗心革面、逐渐从一个世界进入另一个世界的故事，一个熟悉新的、直到如今根本还没有人知道的现实的故事正在开始。这个故事可以作为一部新的小说的题材——可是我们现在的这部小说到此结束了。”然而现实中哪有杜妮娅？哪有拉米祖兴？哪有索妮娅？哪有新的机会？
抑郁小兔李邦妮,5,2008-01-27 15:22:56,unknown,0,当时看的不是这个版，回头得再看一遍。
🥑®️,5,2020-05-22 13:56:13,unknown,1,我确信很久以前读过这本书。小学放暑假，从厂里的图书馆里借的。那时也没觉得这本书有多晦涩，只是当故事书来看。只是觉得俄罗斯的人名太难记了，读到后面忘了前面的人物关系，以至于好一段时间不肯看俄罗斯文学，直到高中才重拾。因为当时太小，完全领悟不了这部小说的价值，打算日后重读。所以说，小孩子看什么经典著作呢，白白浪费时间，还不如让他们去大自然里随性玩耍来的有益
路德维希,NaN,2008-08-17 12:58:13,unknown,0,传说中的复调？
尧耳,5,2007-12-02 09:37:54,unknown,0,伟大...实在不敢说什么...
彭—庄影,4,2020-08-29 18:30:04,unknown,1,罪与罚，亲情爱情友情
梅梅,4,2020-08-29 18:29:28,unknown,2,太沉重了
安永透,5,2020-04-25 22:21:50,unknown,1,岳麟的译本很古怪，翻译腔浓重、不通顺的颠三倒四的句子，但逐渐往后阅读，强烈的内心独白和呼告呐喊越过语言的壁障直面向我扑来。陀思妥耶夫斯基对心理动态如此深掘，极为现实又超越现实，生活是泥潭里的费力挣扎，最后的硬币换来伏特加。拉斯克尔尼科夫欲在理论构想中成为拿破仑，又激发起我对道德的疑惑，善与恶的界限最终是模糊的，但唯一可以确定的是肉身的沉重，而在冲出斗室和疾病对自己的缠束走向生活之后，“生活最终代替理论，一个完全不同的东西在意识里形成。”除了卢仁和拉祖米兴的人物形象有漫画式处理之外，其他所有的人都是活生生的，复杂而鲜活的且无法轻率分类和被定义，在生活中与自身做着斗争。我所凝视的不仅仅只是湮没在历史中的小人物的焦灼踱步，而是全人类的苦难。
