user_name,star,comment_time,geo_ip,vote,short
endup 帅气地,5,2010-10-03 08:01:20,unknown,59,虽更喜三国志，但名著毕竟有其用意在。打分的时候一直试图抛弃个人情感但我真的很想掐着罗贯中的脖子说你凭什么这么对周瑜？==#
chili,5,2014-03-13 13:28:29,unknown,34,还是古人犀利啊信息含量太大了
不要焦虑浣熊妹,5,2011-03-24 01:32:03,unknown,44,看的是再版的，好惭愧啊应该是小学时候就读的书。
大島,5,2015-11-08 11:07:28,unknown,40,贾诩，高人。
newleft,4,2013-10-14 13:05:28,unknown,41,鲁迅说此书状刘备仁慈而近伪，状诸葛多谋而近妖，真是一点不假。又第106回跨越11年，第120回跨越15年，也够蛋疼
Mancy Tsai,5,2009-09-21 07:53:27,unknown,50,我忽然觉得“治世之能臣，乱世之奸雄”其实不是贬义。
拔刀诀,3,2013-06-07 20:28:41,unknown,36,终于看了。不喜。四大排名：红楼，水浒，西游，三国。
southstarj,5,2012-04-10 17:02:54,unknown,25,哦哦，读完啦~三分归一统，众将皆拜服；“众将皆拜服”出现的频率好高
陶者无缰,5,2011-05-26 03:40:10,unknown,33,“流星的光芒虽短促，但天上还有什么星能比它更灿烂，辉煌？当流星出现的时候，就算是永恒不变的星座，也夺不去它的光芒。”——三国，周郎，赤壁。
匿,5,2014-03-13 16:45:22,unknown,33,奉孝延寿一年，演义至六十回足矣。
神威,5,2011-12-03 18:29:08,unknown,15,无论什么时候看，都是经典
商夏,5,2013-05-31 17:01:24,unknown,26,我看过十四遍。。。。
justinyang94,5,2016-12-25 00:01:03,unknown,31,大概每一个认真的成年人，都会用三五年读完历史沉淀下来的经典，用好多年去读小众且塑造个性的书籍，再用余生回到经典……
Tsing river,5,2017-07-26 13:17:59,unknown,21,这没什么好说的了就是好看！！看完后的心情很沉重复杂想起苏轼的《赤壁赋》中的描写“方其破荆州，下江陵，顺流而东也，舳舻千里，旌旗蔽空，酾酒临江，横槊赋诗，固一世之雄也，而今安在哉？”“寄蜉蝣于天地，渺沧海之一粟。哀吾生之须臾，羡长江之无穷。”
王食欲,4,2020-07-06 18:03:16,unknown,25,时间长了，政治就变成了文化。
...維,5,2016-03-04 05:42:43,unknown,31,“吕布跑得快，卓肥胖赶不上”太出戏了哈哈哈
Samuel,4,2012-06-21 11:36:13,unknown,16,　大江东去，浪淘尽，千古风流人物。故垒西边，人道是，三国周郎赤壁。乱石穿空，惊涛拍岸，卷起千堆雪。江山如画，一时多少豪杰！
XDash,5,2013-04-04 18:13:31,unknown,14,成为社会人后首次完整重读，多看书城，耗时两月，温故知新，多有映射。
海阔天空祝沽笙,5,2010-03-27 14:06:21,unknown,10,这辈子看的第一部小说。。。
楊不歡,5,2013-01-01 16:32:17,unknown,9,影響國人世界觀
陆钓雪de飘飘,5,2011-10-03 21:17:08,unknown,10,中國的歷史小說之神。
Seamoon,5,2010-09-11 17:05:26,unknown,10,至此，我终于读完四大名著了。从前连环画都没有看完，只看到姜维邓艾对掐那部分。英雄不问出处，要问时代，而这是个好时代，蛮不错，蛮不错。
喵古,3,2012-07-17 22:19:43,unknown,10,原谅我对打打杀杀一点兴趣都没有这部名著我一点也不喜欢
三鲜伊面,5,2014-08-05 12:28:36,unknown,20,读到后三国时期那些曾经的风云人物一个个消逝，尤其当赵云都自称“老将”时，尤其整个蜀国都只剩下姜维时，那份历史沧桑感实在太虐太悲凉。古今多少事，都笑不出来。
陈自在,5,2020-01-26 17:14:40,unknown,14,年假少闲事，雪夜读三国。神州烽烟起，众生弥散合。庙堂演忠义，沙场起兵戈。兴亡多少事，今古几蹉跎。
路人X,5,2005-07-08 04:03:46,unknown,8,我考，这简直旧中国最好的小说
12ddmm,2,2009-06-13 13:11:55,unknown,11,怎么也喜欢不起来的书
Mephisto,4,2014-11-04 17:50:56,unknown,4,补录。
砖头Ⓥ茅坑,5,2006-03-21 14:08:30,unknown,7,四大名著里最爱的一本
leoglory,5,2010-07-01 08:15:43,unknown,9,大丈夫生于乱世，当带三尺剑，立不世之功。
スダミルク🥛,5,2008-08-18 16:26:50,unknown,6,话说少不读水浒老不读三国我却是年轻时读了水浒现在才读了三国
Kim,5,2011-05-12 00:48:15,unknown,2,竟然是我小学时候看的那个版本。。
猫熊不要黑眼圈,5,2010-04-21 08:16:26,unknown,5,P859主簿杨顒谏曰：“某见丞相常自校簿书，窃以为不必。夫为治有体，上下不可相侵。譬之治家之道，必使仆执耕，婢典爨，私业无旷，所求皆足，其家主从容自在，高枕饮食而已。若皆身亲其事，将形疲神困，终无一成。岂其智之不如婢仆哉？失为家主之道也。是故古人称：坐而论道，谓之三公；作而行之，谓之士大夫。昔丙吉忧牛喘，而不问横道死人；陈平不知钱谷之数，曰：自有主者。今丞相亲理细事，汗流终日岂不劳乎？司马懿之言，真至言也。”
尧耳,5,2009-12-15 16:16:35,unknown,3,顺利完成首次阅读，口留余香，不忍释卷。罗贯中的才思绝妙。留待此生慢慢回味吧。
墨息墨息,5,2008-03-08 18:23:33,unknown,1,记得重看
Nin,5,2009-08-20 16:59:10,unknown,2,真读了好几遍，高考还要考。
SCARTTONTHEWAy,5,2021-06-01 22:18:29,unknown,3,后来我才知道，不是所有地方的高中都要求考三国演义的🥲
塘坑一姐小渡边,5,2012-12-07 12:09:21,unknown,4,爱红楼，更爱三国英雄。关羽的胡子好帅好有男人味，喜欢过日子的
Frender,NaN,2008-06-05 20:14:54,unknown,1,完全是凑成的一本书
citizenzxc,5,2011-06-19 14:45:35,unknown,3,虽然感觉有点模式化，但真的很牛啊
是小拾柒,5,2017-05-28 06:32:12,unknown,3,四大名著
公子燕婉,5,2020-02-21 00:38:49,unknown,6,"司马懿夺曹氏政权后，曹氏有寡妻，夏侯令女，其父欲令其改嫁，其女截耳去鼻。其家人:人生世间如轻尘栖弱草，何至自苦如此。其女:仁者不以盛衰改节，义者不以存亡易心。援引的这段文字实在太能表明我喜欢《三国演义》的理由，尽管你会讨厌里面的人物，草菅人命，阳奉阴违，""口有蜜腹有剑""，假仁假义，反正一切人性弱点在本书里都一览无遗，但你也会欣慰感动于那些仁人志士，尽管身处乱世，他们依然能洁身自爱，而我想历史终究会记住这样的人。我想，成年人大概很少会有不喜欢曹操的吧！尽管本书对曹操实在不太友好，但依旧无法遮盖住他的魅力。希望往后日子，我都能如曹操般真实做自己而又雄心壮志。三顾茅庐后高潮迭起，关羽大意失荆州后，群雄没落，诸葛亮与司马懿堪称神仙对决。"
大头绿豆,5,2006-03-13 11:28:54,unknown,4,非常喜欢。力挺诸葛亮！
其实叫朗基努斯,5,2009-04-25 19:52:18,unknown,2,看了两个多月终于看完了，最大感触还是开头那一段话，真是浪花淘尽英雄
Ьь,5,2018-06-20 12:17:23,unknown,2,我就喜欢这种流水账，不喜欢作者笔下的诸葛亮，一会儿神一会儿不神，自相矛盾，最不喜欢陈登，最喜欢吕布，最后姜维钟会那一节看得最揪心。
钟螺,5,2016-03-11 01:13:56,unknown,3,中二期真是很喜欢这个，这次看了个汇评本，李贽尖新，毛氏父子吐槽奇准，文法评点很可看，虽然未免夸得过高。诸葛从（丧心病狂的）神逐渐变化成人的过程不知为何让人想起恩奇都。鲁子敬鲁大夫，三国之光。我要再看一遍群英会。
Leon Winters W,5,2017-07-18 03:13:48,unknown,2,中国古典小说的两大系统是演义和传奇，而前者与史籍有密不可分的亲缘，尤其是出自私人手笔的史籍几可做小说来读。自春秋起，微言大义成为评价史书的重要标准，继而影响了其他的文字创作，将深刻思考溶入简练精干的叙述收到广泛的推崇和追求（普鲁斯特的铺陈琐细是不可想像的）。而反语，这一修辞方式因其似扬实贬，寓讽于褒的特殊功用，使其具有更广阔的思维空间，亦成了作者们喜爱的手法。我们一向认为三国中尊刘抑曹的正统观念是显而易见的，以至于人们给关帝立祠，给曹操涂成白脸。然而，若仔细阅读对忠奸人物尤其是魏蜀双方的描写，让人感到罗贯中似乎另有深意。
重度腐竹爱好者,5,2020-07-04 01:41:45,unknown,10,能够用母语原汁原味地阅读《三国演义》是我作为一个中国人最大的荣幸
小K童鞋,5,2009-03-06 00:50:58,unknown,1,估计读过10+遍了
晨星,5,2010-04-15 11:02:18,unknown,3,读过50+遍
眠去,5,2007-10-06 19:31:57,unknown,0,和爸爸一起。
席缪,5,2011-08-01 19:21:54,unknown,3,作者一直爱着诸葛，但是诸葛有了老婆
掐出新鲜,5,2007-04-02 08:31:03,unknown,4,看过N次，每每看得热血沸腾。生亦何欢，死亦何苦。大块吃肉，大碗喝酒，快意恩仇，方才不负这大好年华啊！
大海地,5,2015-05-27 21:40:08,unknown,1,还读完感觉看了电视剧无法读下去感觉看过
芝草,5,2007-09-15 11:16:58,unknown,4,费了好大劲看完第一遍，简直是鬼故事!然而的确精彩，不禁击节叫好.不久的将来定会反复阅读，这从来是我的好习惯.
阅微草堂,5,2012-01-11 02:37:47,unknown,3,这是白话加古文的一个写作，需要很好的分析，周作人先生推荐的
小李匪盗,5,2006-03-03 09:11:24,unknown,1,四大名著古典中国
群山,4,2019-01-17 12:08:26,unknown,0,第四遍，读毕。给四星是因为我又发现了更好的版本。
然犀,5,2009-03-25 00:46:54,unknown,0,曾经最爱
1968小金,5,2008-05-05 13:28:55,unknown,0,电子图书看着是真够累的
"Q,S",5,2011-03-09 01:58:06,unknown,2,比起能倒背如流的一個朋友，我記住的只有合久必分，分久必合而已。
肉肉肉肉肉肉肉,5,2014-06-17 19:40:03,unknown,2,滚滚长江东逝水浪花淘尽英雄是非成败转头空
止戈,4,2019-03-29 21:04:15,unknown,4,初读喜欢孔明，再读喜欢公瑾
萧萧,5,2019-03-29 00:28:49,unknown,2,四大里除了西游记唯一一本认认真真看完的
木汐,5,2018-10-08 21:50:30,unknown,1,古文真正生动，边看边快意拍大腿！就是大部头拿在手上坐地铁怪怪的怎么回事……
Jeff,5,2007-03-02 16:00:35,unknown,1,少年时候自己最喜欢的书。豪气、智慧、谋略等等的启蒙。
露娜peace,5,2010-10-13 17:36:01,unknown,0,小学最爱的书，现在快忘光了
Nobervem,5,2008-10-25 17:08:29,unknown,0,上中学的时候就应该看
轩辕白圭,4,2009-05-20 11:23:39,unknown,0,就是一本小说，不是历史。
Vamei,4,2012-08-17 15:28:02,unknown,0,内容有些YY，但非常过瘾。
伊西多拉,5,2008-07-06 21:18:28,unknown,1,经典，我唯一读完的四大名著
Oldman,NaN,2011-01-19 14:58:31,unknown,1,估计这辈子看不完
豆友151900525,5,2017-10-06 15:43:58,unknown,2,虽并不符合历史，但其小说场景已流传千古，桃园结义、三英战吕布、三顾茅庐、草船借箭、五丈原天灯……了不起。
bc,NaN,2007-06-18 21:43:35,unknown,0,2002.6～7阅
Charles Rosen,4,2007-08-24 20:56:35,unknown,2,四大名著当中读得最困难的一本……初中时候男同学们天天议论其中情节，鄙人却一脸茫然……
老探戈,5,2007-01-30 17:12:44,unknown,0,基础课。老不读三国~
原来是西门大官人,5,2007-11-19 20:04:47,unknown,0,六遍？四遍？因为玩游戏。。。
阿卡子,5,2007-09-21 13:49:35,unknown,0,男人的道路
boring monkey,5,2009-11-03 17:30:24,unknown,1,政治..
豆友1485565,5,2007-12-06 09:23:47,unknown,0,哀到极处何须言...
赵小凡,4,2011-07-27 09:02:15,unknown,1,合久必分，分久必合，天下大势莫不过如此。
Sh.S.敖登托雅,5,2012-04-09 13:32:04,unknown,0,小时候读过并且也是现在会和《西游记》一样，时不时拿来重温的经典。
螃蟹蟹,5,2011-06-09 13:27:04,unknown,1,启蒙读物啊。螃蟹的识字书啊。一手抱着字典一手拿三国演义的孩纸尼桑不起啊。
无端,5,2009-07-31 00:19:12,unknown,1,寰宇三分一梦中，万古云霄一羽毛。
LittleAirport,5,2018-03-02 23:42:39,unknown,3,在大国崛起的时代，才开始读四大，天下大势，分久必合，合久必分，世界格局也是此消彼长，是偶然也是必然。一部三国就是一部中国谚语百科，太多耳熟能详而不知所以的典故了然于心。
文梁,5,2020-06-30 13:42:32,unknown,1,不要妄谈忠义，没有什么比活着更重要。大丈夫能屈能伸，有本事应该先隐忍，危险到来的时候，活命要紧，若还有时机，东山再起不迟，若没有时机，做个平民百姓安居乐业不也很好吗?忠义仁爱是盛世王道之法，在乱世之中，当以厚黑，权谋，法度治之。不管你有多中正仁义，历史从来不会同情败将，不管阴谋狡诈，只要胜利就好。古代多少帝王将相，第一代多厚黑权谋狡诈，以武平天下，到二代开始以文治天下，施仁政，多少朝代更迭都是如此
RIC,3,2010-04-02 13:18:11,unknown,0,不喜欢
非魚,5,2020-03-04 21:17:41,unknown,1,这版记得有张地图~
太空发呆,5,2011-04-23 12:53:15,unknown,0,我稀罕！
汤之问棘🌈,5,2009-12-26 18:36:41,unknown,0,2003~2004
石湃溪,5,2018-10-28 13:52:58,unknown,2,深得我心，關於生命與歷史。原來也不知道翻來覆去看了多少遍。
会打字的跳舞机,5,2010-07-12 18:11:17,unknown,1,史为镜鉴，所言不虚。
大甜甜~~,5,2010-02-18 22:11:12,unknown,0,这书就是放在假期里一遍遍啃的～～～
XA™,5,2009-01-23 01:58:36,unknown,0,看什么有什么～
凌家公子,5,2012-01-13 21:53:26,unknown,2,智者千虑必有一失，愚者千虑亦有一得
豆友2790706,5,2008-10-28 21:14:15,unknown,2,气势恢宏！毛氏父子把杨慎的《临江仙·滚滚长江东逝水》加到全书之首，名至实归！
非虛構,5,2018-10-01 18:35:32,unknown,1,障眼法，华丽的想象舞台。“温酒斩华雄”一段，罗贯中成功的利用小说的障眼法，隔着一道薄薄的帘幕，以及一杯不起眼的温酒，成功的替换掉外头的血流成河，以及小说家的长篇大论，不费吹灰之力把关羽塑造成一个万夫莫敌的大将。
陆小包,5,2009-11-20 23:03:38,unknown,0,读你千遍也不厌
kissOnMylips,5,2021-07-02 23:53:46,unknown,1,微信读书所读：成年之后再读三国，读至曹袁交战而止，5月购买并玩了《全面战争：三国》后6月继续读，7月读完。历史文字还是要结合地理图看的，这次阅读既划线又作笔记还对照地图查阅资料，算是一次完整的名著阅读经历。1、虽然本书尊刘贬曹，但我还是对东吴更感兴趣，对破虏讨逆等江东英雄更喜爱，可惜在夷陵之后，都是孔明南征北伐的故事，东吴着墨极少，甚至于晋灭吴之战只一章说完。2、隆中对方略真是石破天惊之笔，此后种种皆缘于此；荆州真乃九州最重，三分荆州继而三国鼎立，荆州问题不得不慎重。3、且不论诸葛亮近妖之智，光是受恩先帝殊遇即肯终生操劳，据荆收川规划时局，府国大小万事躬为、南征北伐卒于军中，其继任者魏国降将姜维前后十余次北伐不辍，儿孙诸葛瞻诸葛尚都战死国门。4、门阀严重：90%人物皆名门世家之后。
雅俗共赏,5,2018-10-22 01:07:24,unknown,1,他妈的，以往并不知道，三国演义写的孔明形象居然是如此恶心变态狂妄一货色，各种诈降反间，感动了孟获手下绑来孟获后，悄悄将孟获放回去使孟获又斩了他们，真是变态无耻。
猫哥1234,4,2017-05-28 11:17:02,unknown,4,看了这本书，觉得写的特别好，心疼诸葛亮
苗Miau,5,2017-12-22 11:48:04,unknown,1,小时候读的，讲真，没读懂，当时只对英雄美人和床戏感兴趣。
星海的青骑士,5,2013-06-12 11:04:53,unknown,1,争名夺利之启蒙，如今回想满是计策谋略
阿斯巴甜,5,2020-06-11 00:19:12,unknown,2,边练字边听，这一遍总算懂得了为什么说“少不读水浒，老不读三国”了。关羽败走麦城后，几乎不忍卒读，想他兄弟三人虽然说是为公义，匡扶汉室，其实不是享受一道并肩奋战的潇洒与相互支持呢？所以关羽死后，刘备不顾阻拦，执意弃魏伐吴，赔上张飞，又志难平地在临终之际嘱咐儿子，像对待父亲一样对诸葛军师。一代人努力到头一场空，手足离别，名利作骨，一生劳苦全作后代评说，真是唏嘘。
南七月,5,2020-06-10 13:27:21,unknown,1,从小学时的插图版开始，看了好多版本的三国，每次读都希望故事在关羽死前完结。三国演义，不可无义。
匹勒,5,2020-06-19 23:50:27,unknown,1,小学一刷，大学再刷，常刷常新。
三清喵,5,2019-01-24 10:28:50,unknown,1,记得最初看三国还是小学二年级，当时拿的是爷爷读的竖排繁体本，泛黄的纸张上满是虫洞。第一次彻底读完还是初一那会，主要是因为老师布置了相关作业。虽然这只是一部“七实三虚”的历史小说，但是部分细节“小说往往比历史更真实”。以张角与《太平经》关系为例，学界长期争论不休，熊德基先生认为彼此思想对立，唐长孺先生认为张角所得乃《包元太平经》而非《太平青领书》……其实，罗贯中早已指出，张角所得乃“太平要术”，只是《太平经》删节本而已。当然，此书也有一些Bug，比如赤壁之战的关键说客蒋干的结局未能交代。
狂澜,3,2019-04-09 14:12:03,unknown,1,开头可能读了有10遍都没读完
热心网友熊先生,5,2018-02-11 10:56:41,unknown,2,面广阔的天地有大量的才智之士，开阔了我的心胸和视野
想 想,5,2008-09-02 20:40:08,unknown,0,最早看的是连环画版的
live a little,5,2010-07-10 20:22:15,unknown,0,看了新三国有种要读原著的冲动结果还是没看完
安托万,4,2010-01-30 16:52:56,unknown,0,乱世哪有什么英雄，都是枭雄，孙权墙头草，刘备装孙子，曹操zhuangbility
hui,4,2009-04-15 23:11:02,unknown,1,全書那麼多唱詩，最喜歡寫蜘蛛的一句“觳觫長足，吐絲成羅；尋網求食，利在昏夜。”
山楂卷,4,2010-10-26 09:13:12,unknown,0,我人生的第一本小说。
flaneur,NaN,2014-06-15 09:15:15,unknown,0,就是这个版本
摸小鱼儿,5,2010-11-08 18:48:03,unknown,0,神作啊！大概是讀了幾十遍的緣故，個人覺得這個版本的語言比上古的那個好的多。
何欢。,4,2012-02-29 20:45:07,unknown,0,可惜了曹操吕布董卓一票枭雄。
米饭,4,2010-07-31 21:18:02,unknown,0,这是绝对要看的书
米姆米姆,5,2008-08-09 03:44:30,unknown,0,三国是一种回忆和态度~
王二,5,2011-07-31 10:32:08,unknown,0,小时候，在同村大毛家读到，只有半部，念念不忘很久，直到初中时才读完下半部。
耶斯特洛夫斯基,5,2012-02-29 03:06:53,unknown,0,历史其实就是小说
monte cristo,5,2009-11-16 07:53:13,unknown,0,天下大势，合久必分，分久必合
风向未来吹去,5,2008-06-20 18:17:05,unknown,0,谋略！女人会爱上三国里的男人
aristos,3,2006-04-11 13:58:07,unknown,0,有时间再复习复习
orangebb,5,2011-07-21 15:49:16,unknown,0,世紀文章
大M°魚小米子,4,2008-10-16 11:26:13,unknown,0,是的－　－我看着呢。
思考自由的桔子,5,2007-12-10 04:02:27,unknown,0,想要激情就来这个
🪕,NaN,2010-05-10 11:06:33,unknown,0,到底算不算读过呢。。。
淡个个好运来~,4,2012-01-12 15:08:37,unknown,0,虽是文言文，尚能看懂，又恶补了些三国时期的历史~
赞成的巨兽,3,2012-10-23 01:34:52,unknown,1,不要拉扯什么中国小说特色，和虚构的意义，哪怕是四大名著，我都敢说，三国演义是历史小说的坏榜样！金庸级别的叙述，文字再过度修饰的话我简直想打两颗星。
丸子(^.^)v,5,2011-01-22 14:12:45,unknown,0,诸葛亮死之前那是一次又一次滴激动啊～感觉每次都是在挑战对诸葛亮总有期待～诸葛亮死后的情节就不想看了……
哥德尔命题,5,2011-12-28 19:08:16,unknown,0,老不读三国
山水幽燕,4,2008-02-27 05:48:19,unknown,0,问题很多，但是必读
寓若,4,2008-10-23 10:12:59,unknown,0,成长
伊丽莎白菇。,5,2013-05-23 18:43:17,unknown,0,所谓天下大势，合久必分，分久必合。
卡尔,NaN,2010-09-25 15:59:50,unknown,0,三国硝烟起，诸侯豪杰多
暮暮,NaN,2007-12-17 15:11:49,unknown,0,不是英雄，不读三国
milvaro,5,2008-03-14 18:54:32,unknown,0,依然找不到我看的版本了
睿思,NaN,2010-05-15 02:59:36,unknown,1,都说少不读西游，老不读三国。所以我就年少时读了三国。有趣。历史演义总是在描写樯橹灰飞烟灭的时候给你一些有趣的东西，让你想想会发笑。只可惜不是男孩子，读了之后也只能空惆怅不能带兵上战场。后来看了赤壁，就警告自己还是乖点别闹了。。。。记得那时候最喜欢的，是七进七出长坂坡。白袍将军，多帅啊。我一直觉得旧三国的赵云不帅。。。。新版的更让我崩溃。总之不够帅。唉，让我穿越回去吧，我想看看赵云到底长什么样子。哈哈
Dolphinson,4,2008-08-28 15:25:09,unknown,0,最爱三国
P莫虾,5,2009-12-20 23:41:09,unknown,0,四大名著之最爱
桃花山人,4,2010-01-02 14:13:07,unknown,0,高三被逼迫精读
散步的鱼,5,2009-05-05 09:21:42,unknown,0,男人的战争
已注萧,4,2012-02-12 17:25:45,unknown,1,三国演义当然是可以给五星的，但是人民文学出版社这版，前言和注释从98年起就没改过，前言烂到无语，注释全都是“迷信”“封建”之语，在浩荡历史之下有引人哂笑之感。
魔术湍流,5,2009-12-25 08:27:39,unknown,0,诗太多。郭嘉你怎么早早就挂了呢
五星集中营,5,2009-03-24 09:46:09,unknown,0,|5363:2304|
落草,3,2011-04-25 14:49:14,unknown,1,优点：1、语言凝练、准确、简洁。2、叙事节奏极快，少有赘言或逸出情节。3、事件场景切换合理，多线齐头并进时故事不乱，推得稳当。4、心态较冷静，喜怒不形于文。5、重点故事铺垫得力，一些小高潮（如赤壁前后）经典桥段密集，非常过瘾。缺点：1、整体戏剧张力不足。（后朱苏进版的新〈三国〉大有改进）2、文字过于四平八稳，文学性不强。3、对人的复杂性有待深入挖掘。4、思想局限性。5、末十几回过于形式主义，纯属蛇足，无好故事当收则收最好，后面全可余下一笔带过。
猫河蓝懒,5,2012-08-12 18:56:09,unknown,1,是非成败转头空，青山依旧在，几度夕阳红。
骆寅字大虫。,NaN,2007-05-19 22:50:35,unknown,0,吾乃燕人张飞也……
零度倾斜,5,2008-12-18 15:33:42,unknown,0,还需要说什么吗好几年前看的一直印象深刻想重看一遍~
曾于里,5,2011-09-10 22:29:12,unknown,0,经典，虽然写得太密了
记 记 △,5,2012-07-17 15:08:14,unknown,0,富二代的起点确实比一般人高
树脂粥,5,2011-11-13 16:59:21,unknown,0,这个，就不用评了吧
Terry Chen,5,2011-11-28 21:21:06,unknown,1,被神化的诸葛亮，被神化的关羽，读过三国志之后，其实觉得正史的记载更为真实，更有感染力。
rocky,5,2009-11-08 14:09:00,unknown,0,看了无数遍
塔司埃,5,2009-01-29 21:27:50,unknown,0,……除了惊叹还是惊叹。假若周都督和孔明是友不是敌。
[被迫停用],NaN,2013-06-12 09:42:53,unknown,0,演義就是一部主角練級既蠢又慢，最後bossNTR操沒幹掉就身死了的失敗RPG。皇叔前期乏將兵，縱有英才難敵四手，後發製於人，當初結拜若是十兄弟，或可圖敗曹孫。
團團是個團|囧囧是個囧。,4,2014-03-12 12:20:26,unknown,0,看了好几个月。。。刘备死掉之后就不是很精彩了~
【长啸不止】,5,2008-03-30 02:02:09,unknown,0,非常棒！！
Oer,5,2008-02-23 14:11:16,unknown,0,看过不下十遍
天线少女,4,2010-08-10 01:23:05,unknown,0,初中的时候老师让读！！还每天写读后感！！！
skylar乐,5,2011-06-19 04:45:30,unknown,0,为了这一天，太不容易了
windy123,NaN,2008-08-08 12:30:16,unknown,0,从小到大一读再读的书。
瘟酒吧,4,2007-10-29 20:02:38,unknown,0,天下势，合久必分，分久必合
LH.L,4,2012-02-11 09:44:53,unknown,0,三国作为史上最强同人碉堡了呀，电视剧，动漫，小说拿他作为yy对象在中国和日本太多了呀！另外本人过于肤浅真不觉得小说本身多好看-=
四二,5,2010-12-10 02:13:29,unknown,0,我家里的还真是这本……
荒野之息史瑞克,5,2012-12-23 22:42:55,unknown,1,居然很好看，没想到里面这么多神仙鬼道。第一次看原著，对之前“道听途说”的人物终于看清楚了。最爱赵云和关云长。现在古代四大名著就剩西游记和水浒传啦，明年再看。
钟,5,2014-01-06 11:53:03,unknown,0,是非成败转头空，青山依旧在，几度夕阳红。
Jeanine,5,2010-10-26 22:55:14,unknown,0,最赞。
慢三,5,2011-02-07 17:16:35,unknown,0,火车上真是一个看书的好地方～
艺术家一礼拜了,NaN,2007-12-09 16:17:01,unknown,0,再翻出来是因为听了袁阔成先生的评书。听了袁先生的评书才知道为什么说书的叫“先生”，说相声的叫“臭说相声的”。
弗朗柿,5,2008-05-07 08:24:21,unknown,0,这不仅仅是历史。
太乙,5,2010-12-27 17:02:05,unknown,0,四大名著，当之无愧，历史演绎，更盛红楼，大爱啊
少年养乐多君,4,2012-06-04 09:25:50,unknown,0,江苏教改后的文科生都懂的！
［想注销］,5,2010-02-09 20:56:13,unknown,0,==
AKan,5,2014-07-17 08:32:51,unknown,0,虽然早就被剧透但还是很唏嘘。。
桂花🌸君,4,2009-03-03 23:38:23,unknown,0,我还是喜欢《三国志》，这类的写成小说会让人纠结的。
Sunshine,3,2012-03-02 00:41:13,unknown,0,小时候读的，读热闹了，以后应该还会再读一遍。
空羽,5,2008-06-27 11:49:49,unknown,0,热爱，还是热爱
不裁,5,2010-12-25 14:11:13,unknown,0,不知第几遍读三国，话说天下大势，合久必分，分久必合。开篇就这么给力！
贝比去南极✈,5,2011-01-02 20:42:22,unknown,0,上课不听课，整天读三国
张知卓见,5,2013-08-19 10:47:44,unknown,1,滚滚长江东逝水，浪花淘尽英雄。是非成败转头空，青山依旧在，几度夕阳红。白发渔樵江渚上，惯看秋月春风。一壶浊酒喜相逢，古今多少事，都付笑谈中。
时间的玫瑰,5,2008-04-25 10:55:43,unknown,0,很小时候读过。
成因因,4,2010-01-17 15:41:55,unknown,0,我爱周郎~**
万泉河名媛,4,2008-07-31 16:58:53,unknown,0,浅薄和大气并存的“千古风流人物”。
