user_name,star,comment_time,geo_ip,vote,short
雀岩,3,2020-08-23 12:14:25,unknown,23,我熟悉其中的故事与人物，但这更多的是出于社交的需求，我确实无法与这套书共情。我是一个早熟的读者，对童稚式的天真抱有强烈的不信任。
ricci,5,2020-04-21 23:19:42,unknown,23,小小时侯看是一种体会，长大了看是另一种体会
天宝の旅人,5,2020-08-31 17:04:25,unknown,19,其实哈利波特的翻译也很重要
跨过卢比孔河,5,2020-09-06 00:58:57,unknown,47,小时候爸妈一本都不给买，但却读到烂熟，感谢借书给我的朋友们、宽容我读书的书店老板、深夜的被窝和手电筒。那时，热切地盼望着霍格沃茨的猫头鹰，希望成为斯莱特林的一员——野心和高贵，才配得上我。如今，『十九年后』霍格沃茨开学的日子都已过去，距离我十一岁也过了读两遍霍格沃茨的时间，仍旧没有等到猫头鹰捎来的通知书。我已经成为一个平庸得不能再平庸的成年人，所幸脑子里还有些不切实际的梦想，手里还有根倾诉欲尚存的笔。此时，坚信自己是个格兰芬多，在烂透了的世界里，保有一点英雄梦想。或者说，正因为这些英雄梦想，我才是我，我和其他人才能识别我。我的笔就是我的魔杖，我的故事还要写下去。-你还爱着HP吗，afterallthistime？-Always.
烟,5,2021-06-06 21:57:27,unknown,48,第一次读时还是可以期待收到霍格沃茨来信的年纪。
萝卜头,2,2020-10-21 14:44:52,unknown,15,。。。。。我不喜欢
黑羽,5,2020-02-29 22:18:40,unknown,13,我竟然没有标记这个，我太爱了！
铲齿象,5,2020-04-26 23:55:09,unknown,9,＃补标还记得小学的时候望眼欲穿地等书逐本邮到，凤凰社、混血王子和死亡圣器里的霍格沃茨决战看了不下五六遍。魔法世界是我和许许多多人们的童年啊。
窗前伞。,5,2020-02-20 20:31:10,unknown,15,我初一交了个笔友，她安利我看完了《哈利波特》，让我这个麻瓜有幸看到魔法世界。
雪梨˙Ꙫ˙,5,2020-10-15 15:23:51,unknown,26,黄油啤酒、巧克力蛙和南瓜汁；公共休息室温暖的炉火、舒适的扶手椅和伏在膝头发出呼噜声的克鲁克山；不用上课的雨天、适合骑飞天扫把的晴朗秋季与圣诞节前夕下雪的日子。不管是十岁还是三十岁，不管再翻来覆去看多少次哈利波特，这些惬意的元素总是最能吸引我的地方。好想搭乘反向的火车回到Lancaster，找一个晴朗的日子在巨大的草地漫无目的的走。也要再去一次King’sCrossStation。
洛,5,2020-04-26 22:41:13,unknown,14,我的全部童年
阖昔,5,2020-04-05 11:36:55,unknown,3,矣这250咋都另外呢之前标记的还要标
_Anita__Hailey,5,2020-03-12 10:30:06,unknown,17,大大小小的时刻，总会想起罗琳那句话“Hogwartswillalwayswelcomeyouback”。十年如一日的感动。
牛奶海漫游,5,2020-02-26 21:18:52,unknown,14,人生中唯一读到废寝忘食的书。
咔茜咔咔茜：）,5,2020-08-14 15:57:38,unknown,7,高三那年最后一部也完结感觉整个青春也跟着走远
狂歌虚翡,5,2020-03-15 01:23:12,unknown,5,读过两遍，每次越到后面就越觉得有点像裹脚布。不过还是值得好评，创造这么神奇的一个世界，罗阿姨想象力真的强。
momo,5,2021-03-13 21:41:43,unknown,3,看了电影之后补完了原著，过于经典。可惜我小时候心心念念的那封录取通知书没有来。
人生玩家🌈,5,2020-03-27 23:37:21,unknown,1,补标怀念躲在被窝里看小说的时光…
莉亚小太阳,5,2021-04-03 00:26:16,unknown,5,童年时期的想象力大多来源于此。
企鹅同志,4,2020-09-21 10:27:59,unknown,2,儿童文学→少年文学
格子,5,2021-03-14 21:41:58,unknown,4,一辈子的影响了吧
呐,5,2021-09-17 16:37:55,unknown,9,游戏几天就卸了，书却重温到今天。如果说有什么大IP是真的陪伴长大的，是HP。记得自己拥有第一本书，是小学三年级。HP不能说文艺复兴，因为它显而易见有很多成年以后从故事视角和技术上看的漏洞。但在我贫瘠的虚构阅读史里，没有哪个故事能这么真实地描述青春期，从不能控制的易怒、嫉妒到试图逃避、推卸责任…也不能忘记小时候的人生理想是成为一个麦格那样的老师（既然生在一个三代教师的家庭，但在三个师范院校浑浑噩噩做了近十年学生这个想法已经很稀薄）。HP作为儿童文学，关心亲情和自我觉醒如今想来真是意义重大，它使我意识到是自己重视的事情成为了塑造自己的力量，而这些选择往往来源于自己内心深处的渴望（它有很大一部分是由外界塑造的）。而拒绝权威和对高人一等的迷恋，还有这个故事的很多关于情感的启发，要用一辈子才能实践
eureka,2,2020-10-20 08:15:57,unknown,1,不知道从何时开始，儿童文学的原创性、想象力和启迪性下降到这样的地步
江郎才俊,5,2020-05-13 08:33:25,unknown,5,从9¾站台开始的旅程
姜纪存,5,2020-02-25 10:51:27,unknown,1,Mark
文刀,5,2020-03-21 22:53:57,unknown,0,社会_文学
蜉蝣渡海,4,2020-05-30 14:36:46,unknown,1,七八年前利用坐公交的时间，用手机读完了全部。比较喜欢，想接着看英文版的，结果很明显当年没有看下去。
世外仙姝寂寞林,4,2021-07-13 18:10:52,unknown,8,斯内普、弗雷德、小天狼星、阿不思……都是很伟大的人，相比起后期的战斗，我更喜欢前期单纯的友情与阴谋。霍格沃茨是个永远不会被我遗忘掉的梦
张天翼,4,2021-02-20 13:23:27,unknown,1,补标记。中学时跟宿舍人一起读的。
苗Miau,5,2020-11-06 13:11:40,unknown,0,我的魔法世界
草原上的咩咩羊,5,2020-11-14 21:27:15,unknown,6,只有一句话大白话：确实好看。
[已注销],5,2020-09-08 12:34:28,unknown,1,居然没标记过？
然潘,5,2022-03-09 10:52:51,unknown,2,看得能背下来了
Ovid的贝贝南瓜,5,2021-08-16 13:36:02,unknown,3,这几天该找时间重温一次了，毕竟去新的地方开启新的生活，谁不是面临着未来像九又四分之三站台和像霍格沃茨一样的扑朔迷离又精彩无比呢？
遇酒且呵呵,5,2020-08-29 16:46:53,unknown,1,小学初中读的
匕匕七,5,2020-05-28 10:22:50,unknown,0,
随喜,NaN,2020-07-21 16:02:20,unknown,0,
荞麦面夏天吃,4,2020-03-18 21:45:57,unknown,1,行
L-YJL,4,2020-04-10 23:25:16,unknown,0,伴随着我成长的小说，电影也全看了
gdym,5,2020-03-01 22:26:58,unknown,0,孩子们的最爱，什么时候中国也出一种里程碑式的儿童文学作品，除了西游记，现在想不出其他，可是西游记还不是儿童文学～
Ans.,5,2020-04-21 08:59:51,unknown,0,我永远喜欢魔法世界
了,5,2020-11-03 18:50:30,unknown,0,补遗
Sylvia Z,5,2020-10-09 02:08:02,unknown,0,童年回忆啊
小狗月亮,5,2020-04-23 21:33:14,unknown,1,永远的纪念
塔塔西,5,2020-05-23 08:21:18,unknown,1,反复看了不下十遍
从夏到夏,5,2020-05-23 14:01:43,unknown,0,已经看了很多遍，每次看都佩服作者的想象力
二次元的米粒儿,3,2020-04-23 20:40:00,unknown,0,相信自己的通知书还在路上，并不是自己麻瓜的原因……相信有这样一个世界……
心篤行,5,2020-07-28 07:36:31,unknown,1,16年到20年每年都看一遍电影，不过书更有意思
++,5,2020-04-23 11:43:48,unknown,0,五星推荐，成年人的我也爱的不行。每个人的奇幻之梦都不一样，特别感谢有魔法陪伴我们一起成长，成年，成熟。初心不改。
桃叶渡,5,2020-08-23 17:22:39,unknown,1,补标记
小包子,5,2021-01-16 18:52:32,unknown,1,"<哈>入了好几版，说不是哈迷自己都不信。彼时方年幼，趴百度哈群等着网文更新，一段文字比着看各种萌译的日子过得各种挠心...豆瓣一口气标记了一堆已读，这堆儿必须打个记号写给自己看。记得初识对角巷的开心，记得读完阿兹卡班囚徒故事的惊艳，记得邓布利多离世的天地全黑...未来，不过是未著书的故事番外。""黑魔王一定会回来的....""飘走"
shanelean,5,2020-08-18 17:25:06,unknown,1,读过最多次数的书，每次都能有感动。
花木,5,2020-04-23 22:51:26,unknown,1,书迷，影迷，不多说
越山,5,2020-04-14 10:30:00,unknown,1,完全影射当代英国人文政治。
Lepidus,5,2020-09-07 18:47:45,unknown,0,补。
喵星人徒爪煎鱼,5,2020-02-20 22:54:09,unknown,3,读书top250补标，没什么说的，五星
兆龍他城,5,2020-03-03 06:01:55,unknown,0,书比电影高
给你,5,2020-12-04 18:59:11,unknown,0,每一个喜欢幻想的孩子都无法抗拒这魔法世界。
蓝河的风儿,5,2020-09-20 11:28:22,unknown,1,无法释怀的梦
奈良鹿会咬人,5,2020-10-09 09:29:57,unknown,1,爱与正义
怪味小胡豆,5,2020-09-28 12:56:42,unknown,1,绝对的好看
驴打滚,5,2020-06-17 22:01:27,unknown,0,豆瓣的这个书目分类法，一套书能拆解出无数个条目……
Ruoooooo,5,2020-03-12 21:15:14,unknown,2,真正构建了一个世界的神作。
reiko🌻,5,2020-08-15 10:52:18,unknown,1,哈利波特系列永远是我心中的最佳。
Nana,5,2020-10-08 10:04:29,unknown,3,懦弱少年成长为勇敢的屠龙者，我见证了英雄的诞生。没错，我说的就是纳威•隆巴顿。
守窖人,3,2020-09-13 10:06:15,unknown,0,老了啊，不爱幻想了
招财mo,5,2020-02-20 20:24:49,unknown,0,感谢我的童年有你陪伴！一个玫瑰色的魔法故事，圆眼镜闪电飞天扫帚魔杖，魂牵梦萦的魔法世界，友谊爱与勇气的赞歌，关于魔法部小时候匆匆读过现在大了想想真是有些政治隐含的意味呢。
大角牛,5,2020-02-20 13:38:39,unknown,1,就好像一个壮阔美丽的梦
思南nan,5,2020-02-24 20:00:38,unknown,0,标记
伊一,5,2020-06-08 03:17:22,unknown,0,从小学读到大学，那个其妙的魔法世界陪伴我成长。不管什么时候，都会等待着那封永远不会到来的录取通知书。
碳水狗,5,2021-05-19 02:18:57,unknown,0,重刷完毕
.₩£ИÐ¥.,5,2020-02-28 22:35:00,unknown,3,不用再多说什么了，到现在HP已经陪伴了我几乎一半的人生
cony,5,2021-02-05 09:35:19,unknown,0,2021.6.7花了半个月从头到尾重读了一遍，一面重温童年，一面有许多新的感动
聖心,5,2021-01-13 12:11:26,unknown,0,2011-2012、2016.02、2017.08等
Hope,5,2021-04-01 21:36:59,unknown,1,帮助培养价值观：友情、勇气、智慧等等。回头再看，当自己已经从ravenclaw变成hufflepuff，又有新的理解和认同。给孩子读挺好的。
不限量谋杀,5,2021-04-02 09:31:16,unknown,0,是我小时候做得最好的一个魔法梦，到现在也时常幻想哪里有一个霍格沃兹学校。
Udaii,3,2021-04-09 11:32:36,unknown,1,小学的暑假，妹妹买了一本厚厚的凤凰社，六七十的天价当时深感震撼。她看了几天放弃了，然后就被我那过来。那个暑假就躺在沙发上把书啃完。后来才去补了其他几部，我也是奇葩了。比起小说，这种书还是拍成电影更好看。
可可豆,5,2021-04-08 21:32:41,unknown,0,我居然没有标这个
Dee,5,2021-04-09 00:10:03,unknown,2,与儿子共读了整套哈利波特，这个神奇的魔法世界成了我们共同的记忆与无数共同的话题，这种感觉非常美好
Ava,5,2021-01-06 15:56:53,unknown,1,补标，小学毕业的时候读的，记得多比死的时候我太难过了。
木易北,5,2021-04-11 17:42:53,unknown,1,翻开任意一页都可以继续看下去的书。
美食解万忧,NaN,2021-04-04 10:57:50,unknown,0,孩子读书
旺仔奶糖,5,2021-04-11 21:55:30,unknown,0,陪伴我长大的书
乌龙奶芙超好喝,4,2021-04-11 12:38:17,unknown,0,哈利波特超好看的！作者的脑洞好奇妙，奇幻新奇又很有真实感，让人忍不住看了一遍又一遍！影视版本也好看。
Arrival,4,2021-05-02 23:49:31,unknown,0,仿佛存在的世界。
Kitty是小霸王,NaN,2021-01-01 20:01:54,unknown,0,读到5
哒哒马,5,2020-02-19 18:32:37,unknown,0,从小学借同学的看，到去书店看，到半夜看首映，陪我长大的书～
昨夜宿野的风,5,2021-04-09 23:38:35,unknown,0,初一看的那叫一个沉迷哈哈哈
折口,5,2021-04-10 17:54:45,unknown,0,一套书被我妈撕得撕，被别人借得借，只剩2本在家了。
燕学思,5,2021-04-07 01:01:22,unknown,0,被闺女带着读，确实经典
Raven.,5,2021-04-08 22:18:28,unknown,1,哈利波特女孩的童年回忆！！！
PoetCrimson,5,2021-04-05 01:28:43,unknown,0,想想我喜欢的连虚拟人物都算不上，他不鲜活在原著里，他偶尔存活在同人里，在我的心里他才存在灵魂，揉入了我的喜好的非独立存在。
Faraday,5,2021-04-07 22:48:35,unknown,0,❤️
littlepocket,5,2021-04-10 23:33:35,unknown,0,已读书籍清理记录
yangyangy,5,2021-04-09 00:12:32,unknown,0,真实完完整整七本全都读完并且收藏一套初二初三读了两年也追电影很疯很喜欢
陌上,5,2021-04-04 00:37:36,unknown,0,这是我们的童年。
Tianxin,5,2021-04-07 22:22:08,unknown,0,yyds
狼兆顽,5,2021-04-01 16:48:02,unknown,1,童年的美好，也是遭遇现实打击或惶苦时可以一翻再翻的慰藉。
落日斜阳,NaN,2021-04-03 16:01:41,unknown,0,畅快淋漓的读完了，书中的魔法世界真是非常的吸引人。太好看了
麻辣司令,5,2021-04-09 08:17:05,unknown,1,哈利波特永远的神！
君心可晴,5,2020-03-08 15:01:07,unknown,0,感觉自己又回到了童年
一叶扁舟,5,2021-03-31 12:18:24,unknown,0,奇幻第一名
東山聖,5,2021-03-31 11:55:58,unknown,1,我永远在等霍格沃茨的猫头鹰。
k,NaN,2020-05-06 16:30:00,unknown,0,补🐎
sponge2_,5,2022-03-29 19:28:25,unknown,0,“阿不思.西弗勒斯”眼泪一下子绷不住了想不到我会为了读完这套书熬了三个夜，几乎整日整夜都在看，第一次这么痴迷，感觉可不太好。一步伟大的小说
于热,5,2022-04-05 19:02:47,unknown,1,上小学时，二叔有一年回家过中秋，给我带了全套哈利波特
花落荡漾,5,2022-04-03 23:42:21,unknown,0,补标
拔剑起长歌,4,2022-04-04 12:18:09,unknown,1,1、哈利用“除你武器”打败了“阿瓦达索命”，这招是他的绝活儿，从斯内普那儿学来的。2、哈利心存侥幸，甚至幻想自己的父母没有死，是他们从摄魂怪手下救下了他，其实是穿越后的他自己。能够拯救你的只有你自己。3、有罗恩这样的好友真是哈利的荣幸。
而已,5,2022-03-31 21:51:49,unknown,0,yyds没毛病
大头菜,4,2022-04-03 13:21:26,unknown,0,第一本和最后一本最精彩
Minuiross,5,2022-01-15 10:51:05,unknown,0,真•童年回忆，当初小学图书馆有几套，大家都争着抢着去借，小朋友对魔法学校的故事抵抗力约为零，馆内能跟HP分庭抗礼的只有皮皮鲁和鲁西西。说到底我对幻想题材的喜爱正源于此，再加上电影buff，初中的同人文包，hp魔法世界代表的是一段非常美好的回忆啊
橙清市井,5,2022-03-25 21:33:50,unknown,0,初中记忆
饼饼,5,2022-04-01 19:54:44,unknown,0,强无敌
豆拌丹,5,2022-03-25 16:50:21,unknown,0,合集
壁花少年,5,2022-03-25 17:32:31,unknown,0,终于能把这部点亮了
隐伊,5,2022-03-25 16:22:12,unknown,0,9又3/4站台，童年的开始到结束。
牛奶sue,5,2022-03-25 01:05:01,unknown,0,从初中到高中。高三最后一本。
反骨max,5,2022-03-30 05:54:00,unknown,0,我家…厕所读物必定是暮光之城和哈利波特，我妈很热衷
沉默的大多数,5,2022-03-30 10:13:07,unknown,0,外国文学启蒙怀念的不只是书籍更是那个年代和青春
Muggle,5,2022-03-30 20:29:45,unknown,0,海德薇，你是哈利和魔法世界之间的纽带，也是我们的。
Fela,5,2022-04-01 16:46:09,unknown,0,永远致敬
pinkmouse,5,2022-03-29 14:11:17,unknown,0,第一部电影看完后，高中废寝忘食地读完了前几部，一路读到了本科、研究生，从中文到英文，从少女读到了少妇。时不时就想重读的书top1。
二考林,5,2022-03-29 14:52:08,unknown,0,在实习的时候把全集看完了
momo,5,2022-03-24 22:56:04,unknown,0,我最美好的童年记忆，期待满满等待猫头鹰送来我的录取通知书
有方騅馬,NaN,2022-03-31 08:06:20,unknown,0,假装读过
玫瑰天雪地,NaN,2022-03-31 23:34:36,unknown,0,补标。
流月渚,5,2022-03-26 11:18:12,unknown,0,少年回忆
尤利西斯,5,2022-03-27 10:31:45,unknown,0,童年美梦，扶手椅读书系列
吕归尘,5,2022-04-05 03:26:29,unknown,0,补标。
超晨,NaN,2022-04-05 12:18:34,unknown,0,补标
hazelpolka,5,2022-03-29 19:19:31,unknown,0,致学生时代
已经注销,4,2022-03-26 20:09:30,unknown,0,补录
啦啦啦啦啦,5,2022-03-22 18:39:35,unknown,0,什么都不说了好吧
Ankar,5,2022-03-22 22:16:29,unknown,0,创造了另一个世界
ROOSEVELT,5,2022-03-20 19:19:27,unknown,0,胎教读物
puffff,5,2022-03-20 12:26:21,unknown,0,比童年回忆更多
ssunkisssmmme,5,2022-03-22 02:16:07,unknown,0,我永远喜欢哈利！
melody,NaN,2022-03-18 11:12:16,unknown,0,补标
英曼,5,2022-03-09 11:47:05,unknown,0,少年啊，举起你的魔杖吧~
tianrizhao,4,2022-03-10 19:12:20,unknown,0,魔幻，探险，搞怪的魔法学校生活，一定是多数孩子向往的。
小樓一夜聽春雨,5,2022-03-08 10:43:35,unknown,0,哈利波特真童年经典初中就读完了补记
林萌大道,NaN,2022-03-12 10:37:41,unknown,0,书还没看全！
rosells,5,2022-03-12 10:38:09,unknown,0,全套7本书，当年是出一本读一本。
文德北LYCC,5,2022-02-11 14:32:48,unknown,0,就不会无聊到把七本逐一标记而且也并不记得具体细节了（此时此刻看到一本经济学书籍引用forthegreatergood原来哈七就有而这个场景直到番外才让我有印象）初中写我的妈妈一个片段就是贫穷的家庭竟给我买了全套逐一地买而其实早在图书馆借阅看完了于是书本从未翻开放了好多年可后来竟然年少热血拆散送人这跟父母舍弃麦当劳玩具简直异曲同工（勾起好多回忆不想耿耿于怀先写下来人生这么长总会再读一遍的（
听海,5,2022-02-14 03:27:24,unknown,0,最开始蹭在王猴子书店看的合订本，从此走进了一个魔法世界
夜帘墨影,5,2022-02-12 00:35:21,unknown,0,比电影精彩一百倍。
风油精,5,2022-02-11 13:19:53,unknown,0,青春期读物
有一个这样的人,4,2022-02-08 14:32:04,unknown,0,高二用一种奇怪的顺序读完，我记得是4257上1637下
小糊涂神游,5,2022-02-09 00:18:35,unknown,0,必须读过全集
1900,5,2022-02-09 20:11:38,unknown,0,致敬作者&译者
666666,5,2022-02-09 12:55:19,unknown,0,💯！
我是那一朵唐,5,2022-02-10 01:00:46,unknown,0,故事从初中说起，和你们一起成长，来面对这个可怕的世界。
马小羚,5,2022-03-22 11:40:11,unknown,0,陪伴成长的故事！
别管,5,2022-03-21 15:56:58,unknown,0,魔法永不消失
要么写要么死,5,2022-02-16 15:43:54,unknown,0,小学看过全套哈哈虽然说电影只看过魔法石
棠棣之华,5,2022-02-18 00:35:00,unknown,0,补记。
子不语,4,2022-02-16 13:24:27,unknown,0,看过剧，非常不错
热心市民红小豆,5,2022-02-17 00:19:53,unknown,0,myfavorite
阿越是越越,5,2022-02-09 16:54:15,unknown,0,陪伴成长的每一个重要时刻
后素,5,2022-02-20 18:04:17,unknown,0,是小升初的暑假吧，有一个杭州来的同学借给我读的，天哪！当时都惊了，原来大城市有这么厉害了故事啊！
Monody,5,2022-02-10 23:37:23,unknown,0,花费了34个小时看完，构建了一个庞大瑰丽的魔法世界。其实在看的时候，很多时候都觉得哈利是在依靠着自己的幸运走下去的。但是赫敏不同，在我看来赫敏甚至是三人组中最优秀的人，聪明，勇敢，坚定。
妲妮娅,5,2022-02-10 21:18:06,unknown,0,永远的挚爱
李花花,5,2022-02-26 06:14:47,unknown,4,这世界能有这样的书，这样的文字，这样的翻译，真是太棒了
今晚就不打老虎,5,2022-02-26 22:06:54,unknown,0,贯穿整个青少年时代的平行世界
神城一,5,2022-02-20 11:36:22,unknown,1,小学看到同桌捧着哈利波特坐在学校大门口的台阶上读，初印象是“怎么会有字这么多的书啊”“她能看得进去我也一定可以”，于是一口气买了一套捧回家读完了。谢谢罗姨为我开启魔法世界
十月,5,2022-02-22 18:41:40,unknown,0,11岁那年收到这套书的前三本作为和哈利共同成长的人我们在相同的年龄在不同国家不同世界经历不同的事情如果说漫威宇宙是我成年后的另一个精神世界那么哈利波特和他的魔法世界则是我少年时期的乌托邦时至今日我和哈利都年过30拥有家庭和孩子前段时间看20周年纪念影片我笑着流泪感谢你们多年的陪伴更感谢你们依然还在
撸串天後,5,2022-02-22 21:36:04,unknown,0,jk罗琳，我的超人
十谷杂粮,4,2022-02-24 17:28:37,unknown,0,大学减肥那段时间，原著放床头，伴着它睡觉，也被故事唤醒。斯内普教授太圈粉了。
Enjolras,5,2022-03-02 16:02:58,unknown,0,年少记忆
(´▽｀),5,2020-04-03 06:44:02,unknown,0,最爱的hp当然是五星啦
伊豆,5,2022-02-28 10:30:48,unknown,0,看到友邻标记了，补码一下，我的童年记忆：浅绿色的纸…全家都读过，甚至妈妈会比（需要写作业的）我先看…表哥喜欢转书，第二部借给他被他转到水塘里打湿了…第六部买到了盗版，书名人名一样，但是个修仙故事…第七部出版后赶紧买来一周末看完，返校上学同学们都在讨论…
Jonas Mu,5,2022-02-27 14:26:34,unknown,0,於是我愛上了閱讀
阿桃あもも,5,2022-03-03 18:49:48,unknown,0,J.K的脑子怎么能如此严密地构建一个世界
一只兔,5,2022-03-01 08:21:25,unknown,0,在被窝里边吃巧克力边读的快乐
ime,4,2022-03-01 13:30:06,unknown,0,一年级看的，本狗党最爱小天狼星∪･ω･∪。前四部都很爱……后面的大战反而觉得罗琳撑不起来
圆小亢,5,2022-03-01 17:26:41,unknown,1,对我而言这套书就是最爱的国外文学作品那宏大完整的魔法世界令人心驰神往每一个栩栩如生各有性格的人物
德敛於,5,2022-03-01 21:50:52,unknown,0,童年最喜欢的书
五石瓠,3,2022-03-03 03:14:21,unknown,1,非哈人士
三十早人羽,5,2022-03-06 12:49:48,unknown,0,高中在图书馆借的，大家一起翻烂了
Faust,5,2022-03-05 22:00:46,unknown,0,我的童年
纱扬,5,2022-03-07 13:48:49,unknown,0,补
bite,3,2022-03-07 14:53:40,unknown,0,文笔平平
暖风———～,5,2022-03-07 02:38:10,unknown,0,90后的少年读物。
immer,5,2022-03-14 23:48:21,unknown,0,我的精神港湾。
Meetchen,5,2022-02-08 12:21:55,unknown,0,补充标记这个全集版本。
城南草木生,5,2022-02-12 20:11:41,unknown,0,一切都是从9¾的站台开始的~
Petals,3,2022-02-12 23:55:34,unknown,0,英国版快乐星球吧
水懒,5,2022-02-12 11:10:45,unknown,0,从小学四年级开始在图书馆看这套书，直到现在没事儿的时候也会翻来看，永远相信我的猫头鹰只是迷了路😭罗琳阿姨想象力真丰富，后来初中斥巨资买了全套，现在传给了我弟🤓
Ivyyy,5,2022-03-12 22:44:39,unknown,0,读了几十遍
鱼的猫,5,2022-03-13 09:44:39,unknown,0,宁愿相信我是麻瓜，也不相信这世界没有魔法。
芃芃,5,2022-03-13 21:57:46,unknown,0,快能背了
无名小背,5,2022-02-15 09:25:34,unknown,0,哥哥推荐我看的哈利波特陪伴了我的童年和青春期。我会在我女儿八岁时送她哈利波特，这样她就会有三年期待看到猫头鹰🦉给她送魔法学校的录取通知书。
momo,5,2022-02-18 23:46:26,unknown,2,余忆童稚时，能张目对日，明察秋毫。后夜读哈利波特，近瞎。
高乔人的驴,5,2022-03-16 02:55:52,unknown,0,童年回忆
ake,3,2022-02-23 10:11:13,unknown,0,很小的时候看的，现在回头看来一般
椰子,5,2022-02-23 21:50:34,unknown,0,童年经典，也是值得反复回味。
Mercury,5,2022-03-09 19:50:00,unknown,0,这一套小的时候放在床头不知道看了多少遍火焰杯那版封面还用透明胶粘了又粘。
mawwa,5,2022-03-10 19:53:34,unknown,0,我的童年
大尾巴狼,5,2022-02-08 08:12:57,unknown,0,花了一周多的时间把七本一口气读了，看着主角和故事走向从天真烂漫无邪逐步到懂事成熟。还记得第一次看哈利波特的书是在小学，从同学那里借来的书躲在被窝看。当时就被这个魔法世界设定深深吸引。年少时好像没有这么完整的新世界观的故事设定，除了童话公主王子，就是奇怪的魔兽和打杀江湖。哈利波特恰好填补了我这块空白：它很浪漫，也很勇敢，不至于血腥，但也不是美丽的公主和帅气的王子的完美设定。赫敏争强好胜，罗恩自卑功课烂，哈利善妒冲动，纳威木讷胆怯，斯内普阴阳怪气，珀西虚荣。但是在坚定的价值观面前，在爱与人性的连接下，一步步创造着更纯净的新世界。达力和姨妈最后居然狠狠感动到了我，而且真的就那样告别了，再也没有交集了。
艹日大日,5,2022-02-07 12:37:00,unknown,0,童年回忆
寻找历史和未来,5,2022-02-07 14:57:39,unknown,0,是童年啊
momo,5,2022-02-07 01:15:15,unknown,0,情怀情怀233
erkoumoz,4,2022-02-06 22:41:23,unknown,0,给当时刚上初中的我以深深的震惊的作品
小小鱼呀,5,2020-05-13 21:14:28,unknown,0,狮院女孩永不放弃
R Stone,5,2022-02-03 13:03:29,unknown,0,看过
hyderway,5,2022-02-05 22:37:14,unknown,0,十一岁那年读的，至今已过去二十年。
醉舞未歌,5,2022-02-04 14:35:36,unknown,0,最爱的魔幻小说，百读不厌，没有之一。
