user_name,star,comment_time,geo_ip,vote,short
赞成的巨兽,3,2012-10-23 01:32:40,unknown,1,这世界太平凡了！还好没把平凡给写成不平凡了。初中时被一个老书友推荐着读，还给他的时候我都不好意思说真挺平凡的。
兔吱吱,3,2012-06-06 17:42:59,unknown,2,主题鲜明，时代感强，挖掘人性光明面。但稍有脸谱化和程式化嫌疑，生活里哪有那么多巧合。这一点扣两星。
鹤慈,3,2017-03-31 02:50:56,unknown,4,《西北男子图鉴》（最累的一周在上班空隙里看完的，下班两点回家又挤了一点时间收尾了。描写手法太高潮了，以至于可以不看一些废话，但还是没有间断全部看完了。工作后看书的时间少了，羡慕起上学时泡图书馆无忧无虑的时光了）
李荷西,5,2019-02-01 14:30:29,unknown,0,多年前。
Fiona,1,2015-07-01 09:51:53,unknown,4,赤貧的佐證，八十年代故事會風，變成電視劇更讓人有捐錢的衝動。黑非洲~
似此星辰,5,2010-06-12 01:23:41,unknown,2,有分量，不敢往低了打分
スダミルク🥛,5,2012-02-27 06:17:38,unknown,3,若不是太长，真想再读一遍！等日后有时间和精力吧！
高压电,3,2011-12-23 22:19:45,unknown,2,痛苦文学读多了的副作用是不相信美好
N-curiosity,5,2012-08-12 22:44:30,unknown,4,如果我提前四年看到这本书，也许我的命运将全然不同，当然一切都没有假如
咪咪嘛咪哄,1,2016-07-27 17:47:17,unknown,9,那个年代一场盛大的劳动者们的集体意淫一星送给我读书所花费的时间
魔术湍流,5,2009-02-07 23:28:39,unknown,2,粗糙的力量
衣锦夜行抄,4,2010-03-30 22:35:37,unknown,1,好大的一部戏哦~~~篇末还附送外星人出镜~
我的孟德不见了,NaN,2010-01-30 21:11:29,unknown,1,虽然当时不太懂，还是看哭了
鬼 鬼 ™,4,2018-07-22 23:18:27,unknown,1,4.5星，一个我并未见过的时代的缩影，恰逢今天疫苗之殇，很应景！文字平缓舒适，虽然描写各个人物有悲惨的感觉却又有认命的无奈。其实作者蛮敢写的，放在当下可能会被和谐。每一个人物鲜活的展现在眼前，围绕着政治方向的改变，农村生活的变化，爱情穿插其中，少平失去晓霞的一幕让我泪目，每个人的生活都在继续，前进或是后退，都是一条痛苦又无奈的道路。挺好的一本书，毕竟我们谁也没有见过那个极左的时代。
眠去,4,2007-09-09 08:11:34,unknown,0,仅此足已
小米=qdmimi,4,2008-12-14 00:07:42,unknown,1,只好又买了一套新的……
空山,5,2009-12-14 18:59:41,unknown,1,高一时候，写诗很好的赵华云向我介绍，我尚不知有这部佳作。高二冬天，某次晚上班会的时候，第一次翻开少平他们的世界。当时阳向我表达友好的善意。从这部作品开始，我开始对陕北产生迷恋，对农民中国有了更深的情感。当然，更要紧的是时代中的青年，是生活，或者生存。
张天翼,3,2021-02-20 13:24:43,unknown,5,补标记。这些年越来越不喜欢这书了。
天蓬副元帥,2,2015-01-26 10:38:53,unknown,8,实在无法坚持看完，严重不对我胃口。我能理解一个农村出身而后上了中文系的资质平庸的人在经历了这种生存环境以及XX时代洗礼后所滋生的那种正常感悟，也能理解大部分人对这部小说的极高评价（记得以前我同学里的农村来的少年都极爱此书）；但理解并不等于认同，同样的土壤，可以产生路遥，却也可以产生顾准，而后者远比前者珍贵；从此书的大受好评也能看出，这依然是个平庸的世界。1.5星。
Pika Fall,4,2015-02-26 20:37:02,unknown,3,突然想起来我看过这个，当时感触还是蛮深的。有人说这是民工的鸡血神器，不忍让人怀疑这些人的品德。
Nick,5,2008-10-25 12:09:45,unknown,1,超强力推荐
Once,5,2008-01-09 10:54:01,unknown,1,高中时读过，让我几天茶饭不思的书。看厌了辉煌，原来平凡的世界里也有那么多的感动，或许在那个时代里，那样的人，那样的思路，本就不一般。
Österarm,4,2012-04-03 09:33:51,unknown,1,平凡的世界，吊丝奋斗史
归去来兮,5,2016-02-15 12:58:52,unknown,1,灯火明亮的外滩，除了红袖章和大盖帽，花花绿绿的人们没有谁注意到王满银的存在
短章,5,2007-08-19 16:30:21,unknown,1,高二时一个通宵读完，至今印象深刻
浅草君,5,2009-05-16 14:06:52,unknown,4,语言自然纯正，没的说啊！
犬系少女刘七七,4,2015-09-14 21:38:25,unknown,4,看之前我问小姑：“《平凡的世界》讲的什么？”小姑：“平凡的一家人平凡的生活。”
螃蟹蟹,5,2011-06-09 13:00:35,unknown,2,熬夜看的。。看到最后眼睛都睁不开了。。好的没话说。。
晓畅,5,2020-02-19 16:25:21,unknown,2,高中的时候读这本书是最合适的，曾几何时孙少平一直是我的男神啊
花藏花,3,2010-06-20 02:37:10,unknown,1,好长好长。结局太open，不适合我。
yoyida,NaN,2015-07-20 20:41:36,unknown,2,不惋惜，不呼唤，我也不啼哭一切将逝去……如苹果花丛的薄雾金黄的落叶堆满我心间我已经再不是青春少年
颜希Yancy,4,2011-09-22 01:33:42,unknown,1,平实中见功力。推荐。【在一个人的思想还没有强大到自己能完全把握自己的时候，就需要在精神上依托另一个比自己更强大的人。也许有一天，学生会变成自己的老师的老师——这是常常会有的——但人在壮大过程中的每个阶段，都需要求得当时比自己的认识更高明的指教。】
野孩子,4,2011-07-19 04:39:37,unknown,3,田晓霞死的那里，坐在公交车上泪流满面的。。
MayaDey,4,2012-11-12 19:54:15,unknown,1,要是我说我小学三年级读的会不会显得很creepy。。。。。。因为爸爸喜欢，因为那个时候爸爸还很好，所以我居然到现在还能清清楚楚的记得情节和人物。
梅了墨了,2,2015-04-16 00:28:24,unknown,3,内容和文笔都太“配”这名字了。干巴巴的。不想再看第三部。算是认识父辈成长环境的书。同时又对人际更多是家庭相处模式有种新的认知。它让我进一步了解我的大姑，我的爸爸，我的亲戚和朋友。也让我想热烈的拥抱和我疏远的他们。当然，书中最喜欢的就是少平，耿直勤恳聪明有担当热爱生活崇尚自由的少平哥。我觉得，我就是他，他就是我。如果是以前，看不了多少，就得弃看，太现实太琐碎又没文采。现在看着，很多里面的无奈才理解了。特别特别心疼润叶。但是对家有担当，只能做少安。只能说，不同路，莫强求。那个时代，太磨砺人。钦佩60代人的质朴勤恳，又悲怜他们的愚昧。人啊，这辈子的路，你家里人帮你走了一截，自己走一截，家这个起点太重要。靠自己突破瓶颈，除却独立的思想还要有充沛的以苦为乐的精神。少平是这样的，我，也是。
C_o🌈,2,2019-10-05 10:32:46,unknown,12,读不下去的时候总在激励自己“名气这么大一定有它的道理。”读完痛惜自己浪费生命...这是文学界的样板戏，借时代东风被严重过誉。又臭又长、三观感人，简直怀疑作者有厌女倾向。立意、文笔，没一样可取之处，服了。
Daniel,5,2012-03-07 11:56:38,unknown,1,影响一生的书
Anal,2,2020-10-01 15:49:00,unknown,6,路遥对农村的描写很好，即使在同类作品中也属于上乘。但除此之外的故事和思想都非常平庸，全书中充斥着大量不明所以的议论抒情，时不时来一句“啊，生活！”，实在是叫人难以忍受。语言上平铺直叙毫无新意，仅凭这些直白的抒情实在令人难以产生心灵上的共鸣。
沉默的白,1,2014-02-28 01:00:06,unknown,8,知乎里有个人评这本书“高三的时候读了都能多考几分”，国人没读过几本好书逮着一本群众智商能理解的就开始又捧又吹。
momo,1,2010-09-09 21:54:15,unknown,8,很难有书比平凡的世界更垃圾。
units,1,2014-07-01 09:23:31,unknown,6,曾经认为的伟大与辉煌，多年后再看那是自己的无知。和白鹿原相比差很多条大街
NolanXu,1,2016-06-03 02:24:14,unknown,10,真是不懂这么高分是怎么打出来的。令人尴尬的描写（尤其体现在堆砌的形容词），无力的人物刻画，流水账式的叙述！文笔没硬度，思想又不到位！真是一星不能再多了。
Fred001,1,2015-07-17 19:31:35,unknown,5,当年的起点烂
远树,4,2015-04-16 21:47:16,unknown,1,八十年代症候式文本。围绕这本书的赞美与非议，体现了今人如何看待新中国“革命-改革”历史。“前30年”倏忽而过，“后30年”正狂飙突进，站在历史转折当口的路遥，迸发了文学史叙述之外的文学力量。即使不以“励志型读法”，这一切依然难得。
dhew,5,2014-08-30 19:13:50,unknown,2,少年时匆匆读过，毫无感觉。三十岁上再读，感慨颇多。而母亲看时，则是泪流满面。看来书里的一些内容，脱离了那个语境后，便再难深切体会到了。作为读者，这是读者的遗憾。
铁臂曾小俊,4,2013-05-31 09:41:21,unknown,1,好长啊！没看完
YoergRosenberg,3,2017-10-11 12:20:11,unknown,2,80年代的百科全书
一位热心的网友,NaN,2011-09-26 17:46:53,unknown,0,悲催了，初一读的，根本不记得在说什么了
乙酰水杨酸钠,5,2011-12-23 02:05:06,unknown,2,读到睡不着觉。
秋天AIchen,5,2019-05-01 08:45:21,unknown,2,"""生活不能等待别人来安排，要自己去争取和奋斗；而不论其结果是喜是悲，但可以慰藉的是，你总不枉在这世界上活了一场。有了这样的认识，你就会珍重生活，而不会玩世不恭；同时，也会给人自身注入一种强大的内在力量。""“生命里有着多少的无奈和惋惜，又有着怎样的愁苦和感伤?雨浸风蚀的落寞与苍楚一定是水，静静地流过青春奋斗的日子和触摸理想的岁月。”——《平凡的世界》"
EvieAli,NaN,2007-08-30 19:20:10,unknown,1,平凡中见真实
巴赫前路迢迢,3,2010-03-21 01:58:53,unknown,0,焦急又腹痛的周末却用一部书打发了一整天，很长很时代，很陕西。
沙漠里的一条腿,4,2008-10-28 16:21:50,unknown,0,还可以
故乡的异乡人,4,2005-07-31 15:58:28,unknown,0,大二暑假读的
Jeff,5,2009-08-16 19:38:15,unknown,0,很早就读过了。
桐初,5,2008-08-31 17:08:02,unknown,0,熬夜读完
抚顺读书人,5,2006-10-08 13:28:16,unknown,0,很感人
浩然,5,2012-04-30 22:29:30,unknown,1,生活不易，我们还要继续
蝉,4,2013-11-21 13:29:44,unknown,0,:	I247.5/6133-21
心玦,5,2008-05-02 21:59:40,unknown,1,他
绿酱（冷萃版,NaN,2011-04-08 16:45:23,unknown,2,我偶尔也读一本正常些的书吧。
某毛毛毛,NaN,2013-11-11 10:16:53,unknown,0,北鼻推荐
初见,5,2015-06-29 18:54:38,unknown,2,初中时候看的，至今仍能清晰地记得里面的苦难
掐出新鲜,5,2007-03-30 13:00:15,unknown,2,少有的，让我塌实看的书
边边编彼岸,4,2006-06-23 16:11:00,unknown,1,中国的农民
