user_name,star,comment_time,geo_ip,vote,short
岚大爷本人。,3,2015-10-12 20:30:10,unknown,195,这书真的是越读越觉得立论太弱证据不足，充满了猜想以及故作惊人语的表演性质。且导向性太强，一没留神就被带到卢梭那道上去了。
神威,4,2017-12-28 13:16:32,unknown,165,修行45th，序言那位说的很到位了，此书非通乃简，有针对性的选择领域与材料表达自己的哲学思想。此书标题不太衬，人类简史改为人类学心得会贴题很多。作者首先是个复古主义者与理想主义者，认为从农业革命开始这世界就错了就被骗了，人类在发展技术在发达但人类远没有过的越来越好，田园牧歌的远古更理想可是再也回不来了，因为农业抢走了土地，也因为商业帝国和宗教三大向心力凝聚力太强。作者更是一个追求绝对意义普世公正的左翼思想者，要命的是，他还很悲观，于是读出很多白描时无能为力的悲苦。我极为欣赏作者广泛的涉猎与高超的写作技巧，但并不认同他的想法，更觉得他在逻辑上存在一定硬伤。比如在共识作用这极为精彩的部分中将共识定义为建立在想象上的；由人类权益难选定标准推导出人类权益没有变好等等，此书乃启蒙之书：去想，别跟着他想
meiya,5,2015-01-13 10:04:34,unknown,177,非常不错的一本社科书，涉及丰富的考古学、生物学和历史学等专业知识，但没有专业的晦涩而是通俗易懂的。全书看下来，感觉自己作为一个人类一路跋涉了十万年。作者视野开阔，逻辑清楚，文字风格异常生动有趣，译者文笔流畅如行云，全书都很吸引读者。推荐给对历史和考古感兴趣的朋友。
Eve|Classified,5,2015-12-26 15:55:29,unknown,129,这应该是不止是历史，而是博物学著作。宏观的视角不仅联系起生物物理经济政治社会哲学等等各学科，更超越了人类中心观念。如果你在任何一个学科领域有参悟不透的问题，我想阅读此书就能找到一个清晰化你的疑虑的指向标。比如我一直以来的疑问就是理性与天性的矛盾，神话存在的深远意义，我想了那么多年，居然在这里找到了农业革命指出的解释。我一直说这本书就像“外星人保罗在地球考察后的研究论著”，因为它的趣味性十足，就像当初读哈利波特一样开心，如果你记得活点地图和双胞胎，就知道它读起来是什么感受，至少是前半部分。后半部分的沉重，在于时间没有抹消掉人们经历过的苦难，而不是书籍本身的行文变化。我好爱这位作者。
图画爸爸,5,2015-03-30 17:13:21,unknown,111,可能是一年来读过最棒的历史书。几乎涉及所有关于人类的重要话题，我至今许许多多关于人类的思索和知识的片段，被作者用一本小书串联了起来了。
人类学科研究员,2,2015-08-03 22:55:40,unknown,101,槽特别多我也就不吐了，赶紧着手做作业吧。
若迦,3,2016-03-02 13:36:40,unknown,95,基本上我是拒绝读大部分畅销书的。结果证明确实应该如此。没有感觉到被科普，也没有感觉到有非常惊艳的理论突破，当然要在短短的一本书里塞进人类全部的历史也是不可能的，但是这种宏观的，广而化之的，充满了预设和以论带史的叙述，还是很难让人给他很高的评价。
mumudancing,5,2017-01-15 02:53:21,unknown,79,在飞暹粒的飞机上读完了。伟大之处不是把人类的历史浓缩在一本书里，而是用更宏大的世界观看待我们现在所处的位置。渺小，无知，不知通向何处。
nothing传叔,3,2014-12-16 16:48:13,unknown,74,这是一本好书，更是一本爽书，大体通顺平和，小节偶有疏漏，三观各种洗刷刷，书前后两部分略有失调，大约是作者自己三观还有摇摆（毕竟评价当代是最难的）。。。开本偏大，和讲谈社历史那样小精装就好了，和1493那样大精装也好呀。。。
江寒园,2,2018-01-18 14:18:51,unknown,94,并没有任何新知识或思想的产出，基本是中学历史、地理知识的梳理汇总，外加一点课外书的阅读经验。对这本书的最佳定位就是中学课外读物。唯一可能稍微有点学术性的，就是涉及到了安德森所谓的“想象的共同体”。中学以下是基础通识教育，大学以上就应该努力形成自己的知识结构和专业探究领域，而不应该再以熟稔《一站到底》式的知识碎片或以《人类简史》为代表的通识著作为荣。
辄馨,NaN,2017-03-28 08:19:39,unknown,54,思路混乱的大杂烩，也就是出版商炒作起来的
Lily Legacy,5,2016-10-13 23:29:19,unknown,64,你可以怀疑他是否过于轻断，毕竟关于智人的想法，他说得很大胆，但你不得不折服于他的想象力和高远的站点，叙述更是娓娓道来。总体来说，前半部分更为引人入胜，后一半中规中矩，老生常谈居多。另：翻译也好。
V,5,2015-07-20 22:46:57,unknown,51,哲思段子和高级黑
土呆,5,2017-01-02 19:22:43,unknown,54,还没读完就忍不住分享。一直以来的思考基本上和作者的推理过程一致，只差点破，现在整个人觉得很释然，又有了活下去的勇气……
冲浪小子Z,5,2018-04-23 10:06:37,unknown,202,信仰和文明构建了我们现在身处的世界。热闹，却又孤独
桃花石上书生,5,2017-06-29 11:42:41,unknown,33,又看了一遍，世界上最好的故事是科普故事。
欧阳杼,3,2016-02-09 15:32:48,unknown,40,基本是抛出观点而不加证明的科普文。观点本身不错，适合初中生看，但大部分都是泛泛而谈而没有深入分析。
安东妮,3,2016-03-01 16:38:42,unknown,45,这种东西做成ppt就够了啊
陈毓秀,4,2016-02-01 11:18:56,unknown,43,开头极为惊艳，后面喷资本主义我心想果然是犹太人。
十六,3,2015-09-25 15:21:16,unknown,30,这种立论颠覆，批判人类毒辣的书总是相当受欢迎，但是论证实在太薄了。与其说对人类的美化是洗脑，过度的黑化何尝不是另一种洗脑。
匡轶歌,5,2017-09-01 16:15:51,unknown,32,拖拖拉拉看了半年，不是不好看，是太好看，于是经常掉回头去重读局部，划道道，贴条条。后半部近现代史的部分趣味减弱，就飞也似的快速拉完了。总体是本非常晓畅、甚至幽默的概论书。作为简史类读物还想怎样？在一堆没有观点只是机械的罗列材料的版本里，可以说是十分出类拔萃了。
.,5,2018-08-02 15:52:23,unknown,25,一本够的上在人类历史学发展史中留下印记的书。相比于大多数还沉浸于学科内部对话的历史细节研究而言，赫拉利37万字的书中仅用了一百来条脚注，换言之，他本身就不致力于传递具体事件考察的结果，而是将既有的研究，融合后现代思维，将一种哲学与思想界最新的史观带给普遍性的读者（而非学者群）。而事实上，如果我们看转折时代的史书，无一例外都属于这种思维颠覆又便于阅读的小册子。之所以说他比专业性史家优秀，就在于历史研究本身的目的已经从封闭的叙事转向大众阅读，不仅是受众的改变，也意味着我们撰写的意图从为宫廷服务，到为学术圈服务，到为大众生活服务。谁需要阅读历史？这个问题，可能是大多数历史学科内的学者从未想过的，或者说他们也只能想到挖掘一些宫内讳闻取媚大众这般如此。
扭腰客,3,2015-03-24 22:01:57,unknown,29,并非是传统意义上的历史，而是人类的历史，确切地说，是人种的历史，翻一翻即可
Astro,4,2015-10-05 15:14:52,unknown,20,看其他评论里说如果同时看《三体》和这本书，会感到它们某种程度上的互文。巧的是我同时看的它和《你一生的故事》，也有同样强烈感受。看来这部简史梳理下去，就会看见科幻故事里描述的一切正在迎面走来。
苏小蛇,3,2015-12-19 18:24:45,unknown,29,可笑的是，这本书一面以一种居高临下的方式嘲笑种种主义是狭隘的，只是共同幻想，并非客观存在，一方面又用一种含糊其辞的标准试图说明历史是开倒车的。从采集社会到农业社会，人类的生存境遇普遍变差了，所以人类变不幸了。从农业社会到工业社会，虽然我们的境遇变好了，但我们要注重内心的感受！要注重人生的意义！我们并没有变得更幸福一切只是骗局！用主观标准，用未经明确说明的奇怪的主观标准来评价世界实在是太幼稚太中二了。另外，在作者不专业的一切领域里，比如生物，心理学，经济学等，作者辛辛苦苦故作深沉得出的结论大都是很不堪一击的。
玉面飞龙,1,2016-03-10 22:58:01,unknown,26,今年最后悔买的一本书。也就最后几章，从讲资本主义开始还能看看，其他章节都是臆想连篇毫无常识。不推荐购买。
柯柯柯尼,5,2016-01-09 22:57:11,unknown,21,前半部分写的超级有趣，后面有些流于平庸。正如前言所说，用一本书讲完人类的历史是不可能的，所以作者提炼的是一些近乎于哲学的普遍结论——认知革命创造了人类文明，农业革命奠定了人类社会，科学革命重塑了人类能力的边界——但是我们谁也无法保证现在这一切能持续多久，一旦我们坐上了这趟高速列车，就永远无法再停下来了。
草威,3,2017-06-30 18:19:19,unknown,21,时隔几个月，再拿起来，发现还是有很大的阅读障碍，终于彻底放下了。内容挺精彩，但很多处经不起推敲。这位网红应该做演讲，写公众号，开小密圈，但写书我觉得有点对不起信任。他的观点常常只是众多猜想中较为新奇和反常识的一个。
Fal Conde,1,2017-09-21 23:29:53,unknown,18,又是白左巨著
嘟嘟侠,5,2017-09-05 11:28:14,unknown,22,以前一直没有搞清楚为什么吃货中，女性的比例可以高达90%以上，豆瓣的饮食帖子轻松上到1万以上阅读量，最大的动因是女性有潜在抚育后代的需求，需要囤积大量的营养，这是基因的构造决定的。
qwertydvorak,3,2016-01-08 22:16:24,unknown,18,快餐类读物，论证像初中生水平，观点满是自相矛盾的地方，这篇作文也就及格分
艾小玛,4,2015-01-11 22:13:53,unknown,18,挺好看的~翻译得非常好呢~推荐推荐~
啄落,2,2016-03-26 15:27:01,unknown,15,可能是对的和不可能是对的，有点新鲜的的和陈词滥调堆在一起，作者真的没精分么…这个作者可以去写个小说啥的，如果作为科普的话就太误导了。
十年之柒,3,2017-06-22 23:10:19,unknown,20,一本被严重高估的畅销书，这本书里约有1万字的精彩洞见，剩下30多万字全是注水的陈词滥调。作者提出了诸多宏大命题，但是论证非常草率与苍白。这本书在全球的流行表明了一件事，大部分人都缺乏用上帝视角审视历史的能力
红色有角F叔,3,2015-09-13 09:15:48,unknown,17,仍是畅销读物的体例，故事讲得好，但论证比较浅薄
Vamei,3,2016-11-24 07:15:37,unknown,12,各种观点看得有趣热闹，但大而化之，很难说清真假。
Everett,4,2015-04-12 14:51:04,unknown,8,观点很棒，故事讲的也通俗易懂，就是一些论证显得不够全面，有些地方有为了证明论点而刻意渲染论据的感觉。
肖浑,5,2019-10-23 13:04:37,unknown,24,看了一些差评，无非是说作者泛泛而谈不够严谨逻辑前后矛盾，可是这种融汇各门类知识的通俗读物本来就很难做到严谨吧，很多观点作者也说了只是转述其他专家的结论仅供参考。引发争议的主要就两点：农业革命是让智人陷入劳苦生活的骗局（这个我基本同意，当代科技如此发达但人们并没有变得更轻松），男权社会来源的三个假说都站不住脚（这个我也看出逻辑明显有问题），但这两点在书里只占了很小的一部分呀。我承认自己的知识体系从来都不专不精所以觉得这本书非常好看，它的价值主要还不是提供具体的知识，而是展示了各种非主流的世界观。
白鹇,4,2016-03-05 21:59:14,unknown,10,前半部很好，后半部一般。
vivian,5,2015-12-27 21:57:45,unknown,11,终于在年底前，读完了这2015年读过的最赞的一本书。这不仅是本历史学书，而且因作者的博学而滥盖了生物学，哲学，心理学，佛学等诸多学科。作者充满了正向的世界观，站在一个更高的角度来看人类的发展与人类与其他生物及这个世界的关系。而这位年轻的以色列作家更加针对不同国家版本，修订了不同的内容。加之译者非常高的信达雅功力，读下来酣畅淋漓，手不释卷，怎一个爽字了得！
伊卡洛斯,5,2017-01-10 12:21:37,unknown,11,"""虚构""这件事的重点不只在于人类能够拥有想象，更重要的是可以""一起""想象；只是，我们太习惯于各种概念，以至于忘了它们只存在于我们的想象之中，从来就没有自然、客观的正确性。"
大清国的猫托邦,4,2016-11-20 23:10:25,unknown,8,跟戴蒙德的《枪炮、病菌与钢铁》还是有差距，不过作为普及读书是不错的选择，所以还是推荐@2016-11-2023:10:25
奥德赛的暗流,5,2014-12-22 14:48:48,unknown,19,新的神话黎明的破晓之日不是即将到来，就是已经开始了。
鸟川芥,5,2016-03-12 19:28:53,unknown,10,很好读，不深，观点也新。
恶魔奶爸Sam,5,2020-06-17 11:05:41,unknown,9,几乎全方位革新了我的大脑，智人日常社会心理学和行为学都在这本书里能够找到出处和科学解释，很多奇怪的现象和吊诡的事情也能在书里找到完美缘由，绝对好书。
海德格尔,3,2015-04-06 23:05:44,unknown,12,不像犹太人写的。
信心不逆熊先生,4,2015-07-11 08:44:28,unknown,13,七万年前“人类”还只是一种微不足道的动物，在非洲的角落自顾自地生活。然而在经历认知革命、农业革命和科学革命后，作为智人的人类不仅消灭其他的兄弟姐妹，例如尼安特人，还称霸了地球。而且最近开始演变为神。
把噗,4,2017-02-01 20:21:24,unknown,7,厉害的。有些观点很毁三观，看完表情：🙃
超新星芋圆兔,2,2016-02-28 22:15:14,unknown,15,本质就是一本只有观点没有论证的伪历史伪科普
魏晓波,3,2017-03-11 14:56:56,unknown,17,把很多知识融合、联结起来，其实也没什么新意，这是给不读书的人看的书。
西藏Pazu薯伯伯,5,2015-11-27 18:48:55,unknown,8,有時讀到一些書，心裡覺得很好，卻只給四星，為甚麼呢？因為我要把五星，留給像是《人類簡史》這種書。留意到作者有本新書，叫HistoryofTomorrow，暫時只有希伯來語，積極等待中或英文版！
夏目淑池,5,2015-09-01 10:29:27,unknown,14,六星。一个很喜欢的观点其实就是《想象的共同体》的主旨，即国家和民族是我们想象出的概念，并且现代人类生活所依赖的所有socialnorms都是想象出来的。
思故渊,5,2015-06-14 19:13:21,unknown,8,非常系统和整体的观点。
Yoooshin,5,2016-05-04 10:22:17,unknown,7,非常好读，非常有趣，翻译点赞
Once,5,2016-01-03 10:59:00,unknown,10,视野宏观又好看的书。前半部分更好些，可能因为年代越久远资料越少，越容易发挥人类的想象力去组织概括。年代越近，我们获得的资料越多，反而什么都看不清楚。而这也是书中一个类似的观点：大尺度上我们觉得有规律的事情，身处其中的人们往往不以为然。另外，从未如此深刻地了解到人类共同故事的重要性。
piaopiao,5,2015-12-14 10:03:59,unknown,5,不知书中提到的很多有趣的观点在专业领域内是共识吗？比如智人高于动物是因为有想象的能力？
宇宙真理猪大肠,5,2017-01-19 21:55:46,unknown,6,"很棒的人文知识普及书，作者的历史观体现了真·科学与真·人文的契合，是""其他国家""国人自救反洗脑的一付好药（所以建议永远正确的那群人封禁本书）。作为通俗简史这样的篇幅无需对论证要求太高，不是作者写不出来；最后一章的展望还不够精彩，但作者现已另有专著。“历史是维新的证佐，不是守旧的护符。”人从历史中获得的应当是创造新历史的智慧，而不是代入祖宗爱恨情仇的肥皂剧旧故事后的沉迷幻想。自恋有度，自慰有度，少做基因与文化基因的僵尸，多为自己和他人创造担当自由的可能。"
账号已注销,5,2016-01-20 16:53:56,unknown,8,对于世界上的种种“故事”，要尊重它们所带来的秩序，但不要盲从，始终清醒地觉知到——价值和观念是相对的，当环境改变之后，一切都将随之改变，没有什么是永恒不变的真理。人类才是“故事”的主人，而不是“故事”的奴隶。
我叫卢大胆,5,2019-04-12 08:40:51,unknown,10,一成智人始忧患，来生愿做单细胞
刀叢中的小詩,4,2019-09-04 21:55:22,unknown,7,在自我厌弃中读完《人类简史》，散发出浓浓的末世感，真是大快人心事，人类将灭亡于自己。是书虽粗，叙述独到，对人类创世纪多有启发，说是优胜劣汰，其实是灭绝人性。史前人类有六种，五种竟为自己所灭，今日北京周口店猿人洞挖出的猿人头骨，多有伤痕，其实那洞是储存肉食的仓库。今还有人认其为祖先，真大谬也。凡有人之处，无不荼毒殆尽，而有幸能搭上诺亚方舟的动物，其实是作为人的食物而存在的。有时想想做人，真没什么鸟意思。
魏知超,5,2016-05-03 19:42:21,unknown,5,果然好书。
公共资源,3,2019-11-05 14:46:27,unknown,14,人人都想轻松获得巨量知识。所以有一类知识性畅销书，针对的知识领域要尽可能宏大，如人类、宇宙、全球；行文要尽可能肤浅，如简史、极简史、入门、15分钟。本书即为此类图书写作之范本，以区区440页的篇幅写尽人类史，居然还能保持很强的注水感，殊为不易。这书我买过一本，我老婆买过一本，到最后还是靠开车时听书才听完。事实上，开车就得听这种信息密度低的书，一恍神听漏一大段也不会错过什么，十分友善。
骨小头,5,2016-02-03 09:12:57,unknown,11,超精彩！前80%每一句都看得热血沸腾。“作为人类，我们不可能脱离想象所建构出的秩序。每一次我们以为自己打破了监狱的高墙、迈向自由的前方，其实只是到了另间更大的监狱，把活动范围稍稍加以扩大。”
遥遥,5,2016-04-13 03:08:47,unknown,8,（其实作者的最终意图在于推广佛教吧）
老鱼爸爸,NaN,2016-02-15 23:44:32,unknown,7,如果搞清楚人的快乐来自哪里并针对性处理，快乐还有意义吗？
巴喆,5,2017-09-15 23:13:05,unknown,5,观点另辟蹊径，读起来还是很有新颖的启发的。小麦的“阴谋”（小麦、猪牛羊改变人类史）；八卦和虚构故事的能力（语言文字和讲故事的能力导致协作和社会大发展）；战争是自采集社会便出现的社会现象；智人统合的三大方式——经济上的货币秩序、政治上的帝国秩序和全球性宗教；科学革命和未来预测
战斗时代,2,2017-10-09 20:44:39,unknown,8,死不改悔的左派视角下的世界史。
朽瞳,5,2017-03-04 04:08:52,unknown,6,开卷有益。要承认的是活了这么大，看了数不清的博物馆和展览，旅行去了多少国家和地区认识了多少人，其实我还是对很多历史上的、经济上的、地理上的非常基本的知识有所疑惑，或许很多是在大学或者高中时不少人常识一般的基础课，所以有些问题能在这本书里面得到一些解答是件好事。此外作者抛出的一些独到的新观点，特别是前半部分那就是加分了。
巨米雨,5,2016-07-06 21:28:35,unknown,6,很精彩，更像是欧洲人类简史，卢梭一定会很喜欢这本书，不仅是人类史还是博物学，涉猎不少领域，但是作者水平很高（翻译很好），把复杂的理论解释得有趣易懂，把重要的知识点一并归纳清楚了，非常棒的科普读物，同时又在观念意识上带来了新的思路和启发，很喜欢那个关于想象的概念，让人开阔了许多。最后的最后，科学改变命运（无关好坏）。前面部分尤其精彩，后面部分虽然描写的更详细，但是因为越接近于现代生活反倒会束手束脚，毕竟发展太快了，许多事情相对于之前漫长的演化过程来说只是瞬息，也使得如今的人类发展与过去相比更狭隘了，这可能也是全球化的感受之一吧。许多想法需要重读后再归纳整理了。
Daneestone,4,2017-08-06 15:43:15,unknown,5,有缺陷但值得反复深读英文版。人是进化的产物，进化使我们易受暗示，易受环境影响，易受情境、奖惩和人际压力的摆布，因为如果不是这样，我们可能很难在自然界中生存下去。
已注销,1,2021-06-30 16:11:04,unknown,14,只有我认为这本书看的费劲扒拉，还毫无逻辑，说说东又说说西吗！
leonid,4,2021-04-05 10:06:18,unknown,6,是那种很聪明的写法，就是“我没什么新发现但是我给你提供一个新视角看待你熟悉的事物”那种写法......ps.第一次听完一本书，不太习惯很容易走神或者催眠...
方枪枪,4,2017-04-13 16:19:02,unknown,10,历史科学社会学，包含的内容很广，行文较为通俗，有不少观点在其他地方已经听过，但再读依然值得揣摩，诸如：想象的共同体；而且有不少颠覆性的观点，比如不是人类驯服了小麦，而是小麦驯服了人类。
游牧人·芳汀,4,2017-07-10 13:42:59,unknown,4,有些焕然一新的独特观点，更新了我的知识库，最后展望未来简直是一片虚无，看来太聪明最后是会悲观起来的啊，人活着是没有意义的
KentZhu,3,2015-12-26 20:17:26,unknown,5,一切其实都源自于「想象的」，想象的法典，想象的信任，想象的快乐，想象的智人，想象的未来
栗弗哥,5,2016-06-30 10:10:48,unknown,6,作者有许多的小聪明，不管是遣词造句（中文翻译很好，居然读出刘瑜的感觉），还是举例证明，观点也很有颠覆性，诸如所有的制度文化都是人类虚构出来的、不是人类驯服了小麦而是小麦驯服了人类、现代婚姻制度背离了生物本能……它之所以能畅销，还是将严肃的学科和科学用一种轻松有趣通俗易懂的方式呈现，可以用来启发思考，但人类还是看完之后还是该干嘛干嘛，也妄想不了改变智人世界的进程噢
曼仔,3,2018-10-25 15:03:46,unknown,5,断断续续读了一个多礼拜，终于在一个卡文的午后读完了。阅读感受一直在三星和四星之间徘徊，整体来讲不像学者文章倒像媒体人专栏，如果按照机场读物畅销书的标准，甚至也可以给到五颗星了，但整体其实就是一本浅显的常识整理集，像是那种以干货为卖点的知乎专栏集或者公号文集。不过可以一读吧。
小海,5,2017-01-21 01:29:15,unknown,6,一本顶一万本。
菠菜,4,2017-11-24 15:30:26,unknown,3,前面几张很好看，特别是智人怎么制霸世界的说法很有趣。但是最后几章。，。就大概是鸡汤书吧
撒旦的表妹,5,2016-01-13 09:49:09,unknown,5,拥有神的能力，但是不负责任、贪得无厌，而且连想要什么都不知道。因此说未来是梦魇大过理想也没什么不对。看现在我们对基因研究如此痴迷就知道人类自大到不自知。另外，没有生在古代中国的黄金时代真是遗憾啊~
柴斯卡,NaN,2016-05-04 19:44:47,unknown,4,怎么感觉这人也要走凯文凯利的路线了好像对这类人的需求挺大的？
正在学习,5,2015-01-11 23:03:37,unknown,10,买的时候是为了凑单，并没有抱很大希望，差点被书名骗到。这是近年来唯一一本看完之后决定立即从头再来第二遍并且认真做笔记的书，也是近期逢人便推荐的。人类的伟大完全是自然付与的运气，对于其他生物而言，是毁灭者，对于地球而言，是癌。
夏一慕,5,2018-03-02 08:43:34,unknown,3,2018年在网易音乐上付费听完的第一本书。朗诵者略带玩世不恭的戏谑口吻倒是很有意思。
Sound_Fury,3,2017-04-11 12:56:30,unknown,9,知乎上有人说读完这本书之后醍醐灌顶，我只想说我真羡慕你的体验。
Pirouette,4,2017-10-08 10:53:59,unknown,4,最开始远古时期认知革命最牛逼！农业革命次之，第三部分开始变无聊，之后到近现代科学革命什么的就非常非常无聊了，老生常谈的那些:资本主义，宗教，帝国，科技，但是最后的历史年表一口气看下来还是觉得整个时间轴很屌。
Derridager,3,2016-04-03 16:27:01,unknown,7,虎头蛇尾。前半段文风幽默语言诙谐，后半段估计自大狂来了感觉越写越飘，这不是人类简史，这是我看历史。3.5
豆友3885817,5,2017-10-23 14:19:50,unknown,4,角度很心，格局很大，如果没有达尔文主义的立场就更完美了。
李荷西,5,2018-04-20 14:26:34,unknown,3,讲真，可以说是大开眼界了。
左思,5,2017-02-01 21:15:59,unknown,7,2017年2月1日读毕，主要是利用春节间回老家的空闲时间将kindle版读完。此书是扭转思维的好书，主要的打开脑洞的思维有：（1）人类因为虚构的故事而得以展开合作和文化延续，像古希腊神话、荷马史诗、圣经都是口述的故事，向人类展示苦难史和合作史。（2）人类历史从来不纯洁，这方面纯粹的市场主义，过于纯净，纯粹的家长主义，过于残酷，政府和市场都摆脱不了利益的纠缠。这个观点有可能证明了马克思的洞察力；（3）历史总是当局者迷，原因是想看清全局，就必须上移到宇宙的高度，才能看清真正的趋势；（4）欧洲文明的崛起源起于他们认识到无知的重要性，他们运用社会调查等知识统治被征服国，这也是社会学后来被质疑为阶级统治工具的原因；（5）不同国家故事结构的本质差异决定了他们不同的历史走向，也决定了制度不可移植。
smile,3,2017-03-25 22:05:25,unknown,5,他们从来没有发现，苦真正的来源不在于感受本身，而是对感受的不断追求。如果真是这样，我们过去对于快乐这件事的历史认知，就有可能都是错的。或许，究竟期望是否得到满足、感受是否快活都不是重点，真正重要的问题在于人类是否了解自己。我们拥有的力量比以往任何时候都更强大，但几乎不知道该怎么使用这些力量。我们对周遭的动物和生态系统掀起一场灾难，只为了寻求自己的舒适和娱乐，但从来无法得到真正的满足。拥有神的能力，但是不负责任、贪得无厌，而且连想要什么都不知道。天下危险，恐怕莫此为甚。
hedgehog,5,2015-12-18 17:25:34,unknown,3,五星吐血推荐~
su27根本就没有,5,2016-02-03 21:24:29,unknown,2,学到很多。非常值得推荐。前半本感觉更惊艳一些，对远古时代的见解颇为独到。
淡島百景,NaN,2015-06-05 16:18:51,unknown,6,作者把有限公司比作降靈儀式等觀點還是很令人嘆服的，如同日本輕小說作家一般的腦洞...
笑望江湖,5,2015-09-04 15:31:08,unknown,4,确实是好书（但被誉为奇书有些夸张了），作者是少有的通识天才，旁征博引毫不费力，丝毫不受学科、文化或者民族的局限，真正的“大历史”视野，带有俯瞰人间的味道，对人类历史大脉络的把握完全是大师级的，娴熟的叙述文笔和学者式的优雅风趣也颇具可读性，其中大量独创的观点和总结非常发人深省，既睿智又有说服力，犹太学者的智慧真有些深不可测了
安德烈大叔,4,2017-04-02 10:38:12,unknown,2,WorkingJobsWeHateSoWeCanBuyShitWeDon’tReallyNeed。书不错，想法大胆，涉猎面广，适合各种半吊子，后半部分观点略有偏颇，实证不足。
椒盐豆豉,4,2017-05-19 09:47:25,unknown,3,近年来读书太少更少有如饥似渴一口气读完书的冲动，难得先慢后快地读完此书。本书两个震撼的地方：一是农业革命剥削了个人幸福提高了社会总体繁荣，二是资本对投资的运作催生股票交易金融市场。前者对没文化的我略为新鲜，后者虽是常识却写得娓娓道来引人入胜。作为曾经热爱社科却又多年不读书的热身读物再合适不过了
祁十一,5,2019-02-27 20:57:26,unknown,3,又一本一边读一边忍不住标记的书。并不是所有开拓视野和认知的书都可以这么趣味横生。
木偶,5,2017-12-22 10:23:44,unknown,3,一边看一边笔记一边在直播节目上讲，算是反复看了三遍。给我的启迪是巨大的，有些地方可以说是醍醐灌顶，我们应该了解人类，认知社会，才能更好的自处于世，不被现实种种所欺骗。
李伯伯,5,2016-02-14 00:00:41,unknown,4,很多事情其实没那么理所当然，不管是农业革命，帝国，人人平等，天赋人权还是想出国旅游的念头…
