user_name,star,comment_time,geo_ip,vote,short
豆友1484677,4,2015-08-10 16:12:57,unknown,88,看书评说这书描写了审判制度对人性的毁灭，我并不这么觉得这是本书想表达的重点。书中的“我”从头到尾几乎都是被动的，但开枪杀人不属于被动的行为，这里有矛盾。他人的误解和搬弄是非确实荒谬而恐怖，但“我”放任事情的发生而只以“厌烦”为由不予理会，也不是被动而是虚无了。书中不少很有冲击的句子，但我觉得我没有真正领悟。
shininglove,5,2017-03-03 17:10:12,unknown,88,人生在世，永远也不该演戏作假。
我爱阳光,4,2016-02-03 21:35:03,unknown,88,觉得男主人公很正常。最后一章面对死亡的思考比较震撼。
小愉深情款款地,4,2016-03-17 21:44:48,unknown,88,“对于世界，我永远是个陌生人，我不懂它的语言，它不懂我的沉默，我们交换的只是一点轻蔑，如同相逢在镜子中”
椰子漂流东京,5,2021-02-02 23:58:43,unknown,169,母亲下葬要恸哭，与人结婚要有爱，什么人都可以是朋友，杀人一枪就足够，四枪射进你的灵魂判我死刑。要为自己辩解，要活着。记不清的岁数更像生命的意义。什么叫犯罪？格格不入的灵魂就是原罪。我们排除异己，又妄图用道德去教化他人，称之为高尚的品格，忤逆者将被铲除，融入者随波逐流。你控制我我控制你我们控制社会，却永远改变不了自己的生活。我在书外做个局外人，头顶有隐形的帷幕，身旁是拥挤的人群。努力做个局外人。
帕布莉卡,5,2017-08-02 09:05:30,unknown,102,默尔索疏离冷漠，对社会充满钝感。在母亲的葬礼上没有落泪，他却清楚地记得母亲葬礼那一天的每个细节：亮得刺眼的天空、眼泪积聚在苍老脸颊的沟壑里、棺材上血红色的泥土和混杂的白色树根、墓地上的红色天竺葵……散文诗一样的描写是他感知世界的方式，却无法得到世人的理解，成为了道德枷锁的殉道者。
黄昏之鸟,5,2016-06-27 18:46:43,unknown,75,只是突然觉得，我们讲述他人的故事，就好像用蒙太奇的办法剪辑出意义，是一种眼见未必为实的trick。他人的生活碎片，只不过是一种素材和工具，用来验证我们内心已经存在的故事模板，跟他人的真实无关。捕风捉影地讲出一个样板的故事来，便是社会对个体施加专制的方式。社会机器越精密，个体越窒息。
路西法尔,4,2015-08-17 22:56:41,unknown,60,柳鸣九的导读是典型的以意逆志了，把默尔索几乎捧成了虽千万人吾往矣的英雄，块垒太多。提起加缪就想起西西弗，然而我觉得这本对存在之痛的揭示，要远远压过对勇气的展示。存在主义不过是拒绝那盛满没药的酒，清醒地面对十字架的一瞬间罢了。
沈十六,4,2015-10-07 16:07:25,unknown,69,我可能会觉得能够看到自己的影子。
杨炸炸,4,2017-11-07 13:52:16,unknown,57,世界上有太多自以为是的人，他们要求别人按照他的方式而活，或者说这个社会就是如此。
foldedawn,5,2010-10-10 12:49:40,unknown,52,如此接近死亡，妈妈一定感受到了解脱，因而准备再重新过一遍。任何人，任何人都没有权利哭她。而我，我现在也感到自己准备好把一切再过一遍。好像刚才这场怒火清除了我心里的痛苦，掏空了我的七情六欲一样，现在我面对着这个充满了星光与默示的夜，第一次向这个冷漠的世界敞开了我的心扉。
慕容素衣,5,2013-12-27 11:37:35,unknown,53,居然挺好看的，一口气读完了，很喜欢默尔索的人生态度
九尾黑猫,4,2014-11-02 09:27:37,unknown,49,他的存在打破了平衡，人们迫不及待的处决他，更像是在否定自己的存在。也许只有局外人能看懂那个世界，而别人在哪里看到的都是相同的事物，就像沙拉马诺的狗与妻子，玛丽和其他女人，神甫和检察官。
米同学Émi,5,2012-01-14 16:00:54,unknown,53,到处都是解构啊！这叙述腔调太强大了！
相思不似相逢好,5,2014-01-16 20:24:39,unknown,54,这么枯燥无趣的小说就配这么简短的篇幅。非常喜欢他在监狱的那段，人啊，即使只活一天也够回忆一辈子了。
Alain,5,2016-05-03 16:10:18,unknown,37,隐忍克制，直到最后一节默尔索把神甫气哭那段，终于过了把瘾。然后又回到冷静。
Zeus,5,2021-04-30 14:51:45,unknown,63,前半部分味同嚼蜡，后半部分惊为天人。看第二遍，前半部分惊为天人，后半部分裂石穿云
付安稳,5,2020-12-30 08:16:30,unknown,55,对于我来说，《局外人》就是我这类人的《圣经》。我始终坚信默尔索是个英雄。
安德烈大叔,4,2019-02-18 23:12:28,unknown,39,现代社会赋予我们的“戏剧身份”，在真实、绝对的存在体验面前如此不堪一击。洞悉世界的荒谬、人生无意义的真相，是幸福真正的开端。惟江上之清风，山间之明月。
祝羽捷,4,2019-03-10 14:18:45,unknown,54,文明在大部分时刻都以表演的形式存在。
sTill-Life,5,2018-05-15 09:55:22,unknown,37,在默尔索身上我们或多或少地看见了某个瞬间的自己：对一切外部事物的冷眼旁观、对生活繁琐细节的反感和厌倦、对爱恨生死的麻木和超然。感官的微小刺激可以被无限放大，对自我和对他人的感知可以无限后退。欲望是生活的一部分，但欲望和生活一样，毫无意义。
椒图,5,2011-11-13 14:58:45,unknown,34,世界荒诞，存在空虚，但爱这荒诞的世界，爱这空虚的存在。
张老实,5,2018-12-26 18:09:14,unknown,25,不要去分析杂七杂八的意义，只要读起来就停不下就好
有寂,5,2012-03-25 18:08:11,unknown,29,在这个社会，任何一个在母亲葬礼上不流眼泪的人都可能被判死刑。
辉城啊,4,2011-11-29 09:57:17,unknown,34,柳鸣九老师的解读应该放到书的最后面，而不是最前面。你都解读了，别人还读什么啊——当然，可以先跳过这部分。
烨伊,5,2012-11-16 17:12:15,unknown,20,翻译得很棒。所有的人最后都要死，然后又都要重新过一遍。人生而平等。
野火信条,5,2016-02-27 10:34:40,unknown,23,生活是不真切的而仅仅是习惯，灵魂自有把握而他人评说并不入耳。与一切保持距离，对万物持有克制，真是凭虚御风不知所止。所确凿感觉到的只有闷热，夜空和周遭世界惶惶然的嘈杂。默尔索是个彻头彻尾的异类，而社会往往对异类加诸它浅陋的揣测和评说，乃至于自信而堂皇的窥探和审判其灵魂。社会真的在进步吗？社会只是越来越复杂了而已，和进步无关。
希夷子,4,2012-02-19 20:30:46,unknown,26,死亡这事，我现在怎么面对，未来就怎么面对——真的猛士敢于直面虚空
蘭若,4,2014-07-26 05:56:45,unknown,22,这部小说是在我又累又困的状态下读完的，在那种状态下似乎特别能理解男猪脚的心态……那个译者最后写的解读有点雷，司法系统对于个人的摧残，真的是这样么，男猪脚真的还在乎这个么么么
胖达叔,4,2017-07-16 23:23:01,unknown,22,正常的开头，荒诞的经过，无语的结尾
远竹,5,2021-05-02 16:49:03,unknown,26,默尔索才是真正的清醒者，极为客观地看待这个世界，不愿参与到虚伪又无聊的人情世故中，在这个美丽的世界上孤独而热烈地活着。
孟冬,5,2016-09-20 09:46:19,unknown,24,在默尔索这样的局外的人那里，世界上任何一种思想与生活都丧失了前途。他看到了局内的人，其生活劳作无非是在利用希望。只有无效的思想才是诚实的思想，所以，生活的价值、意义就是与一场与荒谬的较量。
虾坨坨艺仔,3,2018-01-04 01:29:05,unknown,21,存在主义似乎只停留在最后10页，在这之前局外人的形象并不是那么透彻与生动。
Aulis,4,2018-11-16 12:51:47,unknown,43,默尔索身上的“动物性”相当强烈：只关注自己生存的周边环境条件以及自己的生理感受，比如温度，阳光，天气，饥饿，疲劳，性欲……并条件反射版地作出应激性反应，而在情感上，他从不欺骗自己，随心所欲，对一切都禀有一种漠不关心的态度，也无法（发自内心地）去爱任何人，这是一种彻头彻尾的纯粹，我们无法像法庭上的那些人一样用善恶与道德加以评判。世界于他不过是一粒微尘，他也永远是这个世界的局外人。在我看来他并不值得爱，但也不值得恨，他只是他，与任何人都无关。
别的树,5,2011-02-01 18:52:16,unknown,18,实在是相当特别的作品，特别之处主要在于小说主角之特别，“局外人”之形象及其代表意义相当地深入人心。最近读过的两本法国诺奖获得者纪德以及加缪的作品一下子改变了我当初对于法国文学的“不良”印象，至少证明了诺奖得主的作品大多都是相当靠谱的。对于这样一部只消若干小时读完的杰作，实在有太多想谈的地方。首先是读完后不自觉的就想到了艾略特的《荒原》，《荒原》最终提到的解围之道可以总结为宗教，而《局外人》则更进一步，干脆连宗教也不再相信，直接揭露了宗教其实也是那众多虚妄的一丘之貉，倒也快哉（可惜走出人类虚妄的解决之道永远是个谜，至少就当是甚至现阶段来说）；其次是想到了叙述的不可靠性，这点又与《喧哗与骚动》在深层意义上有所联系，其实读罢以后，甚至觉得小说这一作品本身就是矫揉造作之物，甚至连相对客观都难言。
无为啊,5,2015-03-19 17:38:31,unknown,23,整本书的结构就像前半部是沉默的深海，静流处藏着怪物。下半部开始一阵又一阵的强浪，且一阵强过一阵，最后的像是一剂强心针，直指整个社会。我们存在的意义，究竟是自己寻找的，还是被世人定义的？
掉线,4,2015-11-12 16:52:54,unknown,13,这不是小说，是哲学书。
乌玛咖啦塔塔,4,2021-05-09 13:59:58,unknown,20,看到最好的一句书评：道德判你死刑，哲学证你无罪
Ms.A扑柔,5,2012-07-26 12:35:26,unknown,15,＂我觉得我过去曾经是幸福的，我现在仍然是幸福的＂在这个割裂的，荒谬的世界里默尔索与之抗争的无非是自我，枷锁原本就是没有的
Karuto,5,2020-02-18 11:55:58,unknown,20,这本书应该和他的哲学随笔一起读，是对荒谬主义的最佳注解。人本性总是寻求意义，可本质无序的宇宙并不提供。杀死阿拉伯人的真凶是太阳，而杀死主角的是恐惧他不参与游戏规则的集体社会。文笔纯熟、结构精巧，加缪冷感地白描了前半篇琐碎乏味的日常，才让后半主角被扔进极度秩序性场景（监狱、法庭）后，那种个体被迫承受外界情绪的投射与煽动时的折磨深入骨髓。也正因主角在此等危难阶段还能保持沉静，最后与神父争吵才掷地有声。我体验到这个世界的安宁和我如此相像，去呼吸那活着的感受就是意义本身，西西弗斯亦必然是幸福的。
钟螺,5,2013-12-28 23:17:26,unknown,11,阅读体验犹如唤醒。柳鸣九老师虽然是个好翻译家和好编辑，但是识见却很是一般。公权力当然是重要的点，生存状态不是更重要吗。
咔茜咔咔茜：）,5,2013-01-16 22:26:11,unknown,25,我不哭不闹不上吊有错么？我不绝望不希望不信上帝有错么？我抽烟打泡喝咖啡牛奶有错么？我游泳交友聊天有错么？我对一切都没所谓按照自己想过的过日子碍着你们了么？。。就这样。只要是另类你就是局外人。【我记得是周云蓬最爱的小说】
汪见殊,5,2014-02-15 12:31:35,unknown,11,破碎的激情…太爱加缪了
小伙锅,4,2011-11-26 00:22:27,unknown,11,尽管这样有什么关系呢，即使再怎样又有什么关系呢？
兔A,5,2021-05-22 15:09:23,unknown,20,捷克斯洛伐克人的故事告诉我们，人永远不该演戏。局外人告诉我们，不参与这个社会设定的游戏，会被判处某种意义上的死刑。【在我们的社会里，任何不在他母亲葬礼上哭泣的人，都有可能被处以死刑。】
撒旦的表妹,5,2020-02-19 16:29:37,unknown,13,“在我们的社会里，任何在母亲下葬时不哭的人都有被判死刑的危险。”
布卤,5,2019-06-17 22:06:55,unknown,17,我和老公轮流朗读，用一个晚上的时间读完了。最后几页的时候，我读默尔索被指导神甫激怒的那段话，我都要哭了。
秋里,5,2011-11-09 10:36:48,unknown,16,小说真是比任何形式的文字来得更猛烈更生动，它没有死死框定一个内容逼迫我们去接受，而是给予一些暗示迹象让我们自由走下去。不是冷漠就是代表着逃避拒绝生命，而是看透一切的彻悟意识，是在异己的世界里最好的生存方式。
mathbao,5,2014-01-26 23:46:22,unknown,20,加缪说：一切毫无意义。安兰德：你就是自己的意义。
岚大爷本人。,3,2015-01-11 13:54:32,unknown,18,看到评论有人说“他的人生不过是打了个酱油，打完酱油就走了”。这明显忽略了更重要的一点：这个打酱油的人因为心情不好顺手把别人的酱油瓶子打翻了而且没觉得自己有什么错。当个人事务与社会事务的边界被越过后，再说什么超凡脱俗在某个人看来就和圣母没差。所以这本最让某困惑之处在于，越界后还在讨论个人的权利在逻辑上乃至伦理上都毫无基础。若是把个体行为限于越界前的被冒犯，倒更有可理解性。
鹿君,3,2013-10-03 13:58:38,unknown,20,前面写得过于累赘且不痛不痒，结尾写主人公面对死亡的几页非常精彩，在极端恐惧下被逼迫被抽空，瞬间明白了生命的意义。
辞令之虎,4,2018-05-12 01:11:05,unknown,16,局外人进局子的故事，局外人的悲哀在于没有人是局外人。
兔猻咬你后脖颈,5,2012-11-07 22:52:34,unknown,11,默爾索跟我還真是像。他思考的問題，很多我也曾經思考過，而他的思考結論，有很多我也是很贊同的。
魏小河,NaN,2012-02-25 18:15:37,unknown,7,囫囵吞枣
Tod Chinn,5,2016-12-04 23:44:57,unknown,10,2016第159本，虽然「人生在世，永远也不该演戏作假。」可是不学会演戏，不学会修辞，也无所谓真诚与性格了，和自己和解，大概也就是走出局外人的状态，保持与环境的沟通渠道，不过是为了多经历一些东西，不枉来世一回
phoebe,4,2019-10-29 16:23:35,unknown,14,这篇小说似乎反驳了《卡拉马佐夫兄弟》里的“不信上帝人是活不下去的”的说法？只是结果社会还是不允许这种人活下去。
iceyke,5,2020-12-07 10:40:03,unknown,11,对于世界，我永远是个陌生人，我不懂它的语言，它不懂我的沉默，我们交换的只是一点轻蔑，如同相逢在镜子中
滿君_Alex,5,2015-04-14 23:33:03,unknown,9,道德判你死刑，哲学证你无罪。改变世界观的第一本加缪。六年后的重温。
小猪大侠,5,2013-11-14 20:42:01,unknown,10,现在我面对着这个充满了星光与默示的夜，第一次向这个冷漠的世界敞开了我的心扉。我体验到这个世界如此像我，如此有爱融洽，觉得自己过去曾经是幸福的，现在依然是幸福的。
胡桑,5,2019-05-08 21:01:41,unknown,9,个体与社会，生命与道德/律法，（自由）人与公民之间的对抗。
夏一慕,4,2017-07-01 21:52:28,unknown,4,不可思议的才思。没有亲身经历脑洞无从下手写就。
李小补,5,2018-09-04 10:38:17,unknown,13,加缪在接近一个世纪以前，就为今天最硬核的豆瓣用户，画了像。
秋天AIchen,5,2019-04-29 21:05:12,unknown,11,“我们很少信任比我们好的人，宁肯避免与他们来往。相反，我们常对与我们相似、和我们有着共同弱点的人吐露心迹。我们并不希望改掉弱点，只希望受到怜悯与鼓励。”——《局外人》
玖月~,3,2020-07-21 01:00:30,unknown,15,久仰大名的一本书，抨击司法制度灭杀人性的一个主题。以第一人称的叙述，非常容易使读者产生代入感自然而然地感受到司法的不公平。但我称之为“卑鄙”，主人公多次在法庭上感受到自己被司法排除在外作为一个局外人，没有人重视他的意见。即使他是重要的被告。我说作者卑鄙就是因为他一边高喊着不公平，不公平，一边毫不公允的抛弃了“被害者”，被害的阿拉伯人在法庭上没有一个证人，没有人为他辩护，没有人关心他的精神，他甚至没有名字，不存在。作者让读者们只听完了被告辩护，只强调主人公无辜，这无异是个卑鄙的夸张。读完后总有种“哪里不对”的违和感。继而作者强调“司法制度”不公平，我就一个字都听不进去了……除了故事构成的这种违和感，我还讨厌这种为了抨击而抨击本身，诚然作者的行文与结构都很精妙，可这仍不是一个我会喜欢的故事。三分
宁宁,5,2013-07-21 02:20:54,unknown,9,第二次读意外地只感到十分平静，一切都蓄势待发一般，我从头至尾都在等待那个结尾.毕竟所有人都会被判死刑，所有人都会拥有那么一个充满星光与默示的夜，所有人都会知道什么叫夜、土地和海水的气味使我两鬓生凉，所有人都会明白——默尔索，我的兄弟我的朋友，他本来就是所有人的所有人.我们曾经是幸福的，现在也依然是幸福的.夜晚就像一个伤感的间隙，他们要去的天地从此与我无关痛痒.热闹是他们的呀，我什么也没有.ps，我真想念天杨.
向北向北,3,2017-04-03 09:35:03,unknown,18,2017已读027。两三个小时看完。能理解主人公作为世界的“局外人”的思维方式，然而因我是一个热爱生命热爱生活的人，并不想像他那样去活。
连城,4,2018-02-18 22:03:48,unknown,8,我想说的是感情从来就不是由关系确定的，它是完全的发乎心，并不是两个人的社会关系很亲密，感情就该很激烈，社会对人事的判定很多时候都是盲目的按照他们想要的方向对待，而失去了基本人性
AliceJ,4,2015-08-27 14:27:59,unknown,11,有些人天生性子就冷淡你无法问他们任何关于他但他们却能感触你一切且敏锐
胡了了,5,2018-01-08 14:46:19,unknown,7,我作为怀疑主义者的信念从此书开始，滋生、蔓延，变成今天这样一个局外人。
冥王星,4,2011-01-18 13:00:41,unknown,7,序里面的分析写，是揭露了法律对于人性的压制云云。我，我咋觉得不是这样的呢？？
大胃的大卫,5,2020-10-11 22:09:49,unknown,17,看完小说以后看豆瓣短评，数不清的解构:批评译者做的序，将默尔索比作对抗司法制度的英雄，愿意为真实而死……在我看来默尔索不过一个平凡的懒人，懒得为已经错过的事情悲伤（妈妈的去世）；懒得拒绝需要别人主动的友情（明明对雷蒙无感，也知道他和情妇的复杂纠葛，但仍然答应他写信、在明知危险的情况下去度假）；懒得拒绝送上门的情感（并不爱玛丽的情况下，还是与玛丽一次次约会并同意了与她结婚）最后的结局也不过是因为他一再懒得开口去对这个荒诞的审判做自己的辩解，把自己的命运交给天意。默尔索是一个直白坦诚的赤子，对发生的一切不加修饰，但实在没必要把他比作一个伟大的英雄。
熊阿姨,NaN,2015-07-26 22:24:12,unknown,7,因为先看的阿乙《下面，我该干些什么》，导致这本书的读感全被毁了。
托马斯杨,5,2012-08-05 01:43:05,unknown,5,毫无疑问，加缪的这本书是我近年来看过的最伟大小说作品。
纸上,1,2019-11-11 11:00:22,unknown,25,hmmm这评分也太夸张了。男主这种规避型人格确实算是心理疾病，没觉得多好看。
会飞的鱼,5,2021-07-30 18:08:52,unknown,6,第一次读，一知半解，或许阅历有限，或者感悟有限，只能隐隐感觉到“局外人”三个字之于作者对于世界的认知，孤独、冷漠、冷眼旁观、无力阻止自己的终极命运——死亡，不管何种形式，每个人从出生伊始都被判处了死刑，于是为了不虚度一生，我们发明了时间，感知时间流逝；我们与他人建立关系，以各种形式，平淡、激烈的方式在他人脑中留下痕迹，在这个世界留下足迹，但都阻止不了终极命运的到来。作者对于这一切的发生起初是冷眼旁观的，也乐于参与，但不偏执，不强求，直到生命的最后时刻，似乎也是满足的，这或许源于生前值得回忆的点滴，或许源于生命终究的解脱，所以似乎也称不上悲观吧。不能完全领会，但读到结尾莫名其妙地有些感动，人活着的意义之于每个人都不同，看着每个人不管是“虚度”地活还是用力地活，也是种乐趣吧，理解每个人的活法
