user_name,star,comment_time,geo_ip,vote,short
翱云,5,2016-08-16 18:46:07,unknown,23,#波洛补完计划#有人致敬无人生还，有人致敬罗杰疑案，有没有人致敬东快？
陆钓雪de飘飘,4,2018-07-18 20:58:35,unknown,24,1、不，先生。只是由于碰巧。刚好有许多人选择今天晚上旅行。2、布克+康斯坦丁=华生。3、不过新闻记者拍摄的照片，即使是我的新娘恐怕我也认不出来。4、中年波洛的奇幻漂流，你相信哪一个答案？5、十二怒汉。只有一个人不是犹大。
蓉,5,2017-05-10 17:11:01,unknown,28,《东方快车谋杀案》建立在一个真实事件的基础上，那就是20世纪30年代著名的林德伯格绑架案。著名美国飞行员林德伯格是第一个飞越大西洋的人。经典推理小说，猜不到凶手是谁。
张天翼,NaN,2008-01-03 19:38:55,unknown,18,最好的侦探小说
Azeril,5,2014-04-10 20:16:21,unknown,13,東方快車專列上移動的陪審團幾乎意料之中的結尾卻怎麽也猜不到是如此的經由。爲阿婆點十二盞燈不止爲依然天才般探案並揭曉驚異謎底的波洛也為煞費苦心而終究情有可原的善良的人們
傅楚楼,5,2017-09-07 19:10:45,unknown,37,不敢想象这个案件如果真实发生在现实中，这十二个人会遭受怎样的审判。也只有在小说里，在法律照不到的地方，进行了一场无声的宣判。波洛最后的言行出乎我意料，也许也只有女性小说家会给予一个这样的结局。善恶到头终有报，只争来早与来迟。
超级淡定Sophia,4,2013-07-07 19:55:30,unknown,14,结局多给一星吧==我还是适合看东野圭吾的么囧囧豆藤用不了真闹心豆瓣都不会用了！
小小虫,5,2015-12-29 01:07:10,unknown,12,印象太深刻了，还是坐我前面的男生借给我的，连看了快车和尼罗河，期末没有好好复习，考砸了，度过一个耻辱的寒假，印象实在太深刻了。
吃饱饱的贼贼,5,2013-10-02 11:44:44,unknown,9,经典。
筷喜旺,5,2017-10-15 06:51:46,unknown,11,卧槽卧槽卧槽牛逼牛逼牛逼朴瓒郁肯定很喜欢这本书才会拍了亲切的金子
大秦在逃兵马俑,5,2018-02-18 18:05:37,unknown,17,法律和现实都照射不进的是小说领地！！！
Jeanine,5,2010-08-13 09:59:53,unknown,13,看到一半，我猜应该是团伙作案了，但是没想到居然是所有人作案。。。我还看到有人猜就是波洛作的案，哈哈哈笑死了~
姨妈的鸭,5,2011-01-08 17:19:12,unknown,10,我人生的第一本推理小说
三马,3,2013-11-09 11:23:55,unknown,11,克里斯蒂的写作功力一流，内容写实、逻辑性顺畅，也很会运用语言的趣味，阅读她的小说，在谜底没有揭露前，我会与作者斗智，这种过程令人非常享受！她作品的高明精彩之处在于：布局的巧妙使人完全意想不到，而谜底揭穿时，又十分合理，让人不得不信服。
柚子爱吃橘子,5,2017-11-09 17:34:30,unknown,7,第一次在图书馆借到了评分最高的版本。结局很出乎意料，看到最后鸡皮疙瘩一层层的冒。看评论说一看哪哪就知道结局了真的厉害。（好吧，我就是很没有侦探头脑=_=）
kusicat,5,2012-07-21 21:59:49,unknown,11,真的是一拿上手就停不下来！！！时时刻刻都想着它，走路也想看，吃饭也想看。我渐渐发现这些有关凶杀、黑暗、阴谋的故事背后，伟大的侦探小说作者心里，都有一颗柔软的心！！！
银河系漫游指南,5,2012-01-28 12:24:15,unknown,9,只有两个字：震撼。
獨孤島主,4,2017-11-12 01:30:12,unknown,4,克里斯蒂小说没有特别长的，但五脏俱全、洞悉万物，一旦出现具体的表情或器物描写，不是直接的案件开锁就是故布疑阵。《东方快车》最惊人的手笔莫过于从只言片语中揭开破绽，对于英国（伦敦）以外的读者，想要尝试挑战作者自行解密是绝对不可能的事情。
大甜甜~~,5,2008-07-21 11:02:26,unknown,4,看到结局时，我感动得哭了。
Moss大妖,5,2008-02-27 01:21:58,unknown,7,想当年这本书看得我热泪盈眶……
SWX,4,2013-07-07 22:20:54,unknown,9,不知道为什么这篇名气这么大啊……
今天开始出道,NaN,2011-04-10 12:49:44,unknown,5,剧透。千刀万剐。
阿堇,5,2012-05-01 17:03:03,unknown,4,很不错推荐！剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透剧透，这本我猜到凶手了是不是略奇葩（。作为一本侦探小说，（被划在怀疑对象里的）出场角色非常多，多的异乎寻常，各个个性鲜明，我就是觉得哇这么多人哇这么多人里这么多人跟当年的案件有牵扯（开头到中段大概有两三个吧00很多了吧，再一猜有人说谎啥的……于是……00
豆友2790706,5,2008-08-08 07:36:45,unknown,5,又是石破天惊，相信令每一位读者终身难忘——如果你中套的话。
简恩,5,2015-07-10 21:12:18,unknown,6,也是打开新世界大门的一本。
江陵哭哭死,5,2011-02-19 15:44:53,unknown,3,果然是白痴才能猜出来的结局……
吟草,5,2012-06-20 15:12:56,unknown,4,现在读来还是觉得好……再读可以感受温情与正义的另一番表现
这位小孔同学,5,2011-10-15 14:04:23,unknown,3,用每天的厕所时间重读了下，意犹未尽啊~
弥次郎,5,2011-04-14 10:08:50,unknown,2,第一次看阿婆的书就是这本
初音方法论大帝,4,2020-10-10 12:57:20,unknown,2,8.1分，感觉不如《尼罗河上的惨案》…几十年前的推理小说经典，但放在现在看没有那么惊艳。
烟花四月,5,2017-10-26 11:40:37,unknown,4,类似于密室杀人事件，只是凶手是每一个人，这点我没猜到。在一个没有办法用科学化验去测试结果的情况下，只能靠推理。这一点我都有点不适应了。
Fleurs.哼哼,5,2018-12-20 14:20:35,unknown,5,补标，当初看的时候，常常脑补下一次坐火车如果遇到同样的情况应该如何鞭辟入里的分析，假装自己柯南附体。事实证明，为数不多几次坐卧铺，倒头就睡，不怨我啊，没案件发生啊。哈哈哈哈哈。
核桃小丸子,5,2016-03-20 05:30:53,unknown,6,阿加莎的小说里最喜欢的一本，一个天道好轮回的复仇故事，虽然有些惋惜，但正义终于得到了声张，我是一定要看到善恶终有报的故事才能舒心的。
自娱者小五,5,2010-09-30 17:29:50,unknown,2,一口气看完，节奏非常赞
haribo小熊软糖,NaN,2012-08-20 13:00:26,unknown,1,阿加莎买了大半套~
流星飞绊,5,2009-10-10 00:23:59,unknown,4,尽管这件谋杀案就发生在一个狭小的火车车厢里但是本书诡计的宏大程度并不亚于以整个日本国为舞台的《占星术杀人魔法》阿加莎·克里斯蒂继《罗杰疑案》后再一次打破了侦探小说的常理挑战读者的思维死角这辆东方快车就是一个舞台在这里我们欣赏了了一场几乎完美的谋杀
斯 琰 🌈 🍭,5,2012-11-16 11:00:16,unknown,1,震撼的结尾无人能及的超强构思
徐若风,4,2014-06-05 18:35:37,unknown,2,各方面都极为完美的一本小说。
豆瓣天后董小姐,5,2016-01-29 17:17:06,unknown,4,十二怒汉复仇记
cactusblvd,5,2021-07-24 09:08:51,unknown,3,读到结局长舒一口气，好暖心
接40退休！,5,2010-03-27 00:15:48,unknown,1,在从上海回昆明的火车上，我读完了这本书，猜了很久，也没猜到的结局这就是阿加莎的魅力
Harsh,5,2017-10-28 15:50:07,unknown,1,记得初中时候赵班是个狂热的阿加莎爱好者............
黄昏之星,3,2017-10-24 21:19:33,unknown,3,很经典
图森泡,4,2012-04-10 20:26:31,unknown,1,原来是组团儿作案啊！这家伙这翻译的，有种“情迷翡冷翠”的赶脚了。
小波福娃,NaN,2011-12-31 03:47:56,unknown,2,重读的是英文本不过公交上看得很潦草
🍑,5,2013-08-10 05:44:28,unknown,0,咦这本竟然没标过，和案件本身一样难以置信啊...女王的推理总是那么让人回味，它们简直不可能过时。
九尾黑猫,4,2013-03-28 13:30:22,unknown,4,静止的寒冬中的冒险。
光英俊,NaN,2015-11-14 22:36:41,unknown,1,多年前读过，过程完全不记得了
余小岛,4,2012-05-24 23:38:16,unknown,1,在侦探界，无可替代
魚先生,4,2012-11-17 19:29:18,unknown,2,由于提前已经被香香剧透，所以精彩度降低好多，唔。
海若,4,2007-09-15 20:45:54,unknown,0,波洛在推理完毕之后，不动声色地把那些作案人一个个叫过来谈话的每一段都让人叫绝
牛腩羊耳朵,5,2009-06-11 13:56:00,unknown,1,要不是看过电影，我应该会更shock，纵然这样也在我看其它推理小说时不得不考虑集体杀人的可能。
Lee winchester,5,2011-11-30 16:18:59,unknown,0,意想不到的结局。
月光饭盒,4,2011-10-13 00:14:56,unknown,0,波洛也有没原则的时候。
[已注销],4,2009-03-09 21:59:37,unknown,0,十二个人啊！十二个人在一个狭小的空间竟然不会引起回忆返溯？！
沙子,5,2009-10-13 11:21:52,unknown,0,绝对的经典
少年夏不安,5,2010-12-09 17:17:18,unknown,0,确实非常经典！
大漁,5,2010-10-13 22:21:28,unknown,0,女神
浮生若夢,5,2012-05-11 07:33:51,unknown,0,熬了一系列中庸之作，终于等到经典再现。虽然看过好几个版本的电影了，但故事依旧很有吸引力。
Macadamia,4,2019-08-30 22:09:50,unknown,1,神级悬疑确有意想不到的温情
boring monkey,5,2009-11-03 17:25:52,unknown,0,完美
Rebecca,4,2007-10-31 08:02:35,unknown,0,一群善良的灵魂，在故事的结尾，随着真相大白于天下，我们也看到谋杀者们高尚的心灵．
なぎさ,5,2014-09-14 13:58:15,unknown,0,小学的时候大概是因为柯南去看的既然新剧来了看来要重温一遍QvQ
豆友36544164,5,2012-10-04 19:40:34,unknown,0,妙绝了
𖠚ᐝ,4,2020-02-23 00:25:18,unknown,1,由《东方快车谋杀案》开始了解阿婆，而这本书也真的称得上是绝对的经典。
肥嘟嘟左卫门,5,2010-02-21 01:43:32,unknown,0,我最爱的侦探小说。
肥匪廢·老🐰,5,2012-07-05 20:35:05,unknown,1,很精彩很经典的推理小说，几乎天衣无缝…
.,5,2015-08-27 14:41:26,unknown,1,久闻大名，终于有幸拜读，真心经典，很值得一看，特别是结局，亲切的金子中的有个情节应该就是从这边书得到的灵感吧
sleepyray,5,2020-11-23 19:57:02,unknown,1,经典
壹,5,2012-01-11 22:24:24,unknown,0,为了看列车谋杀特意买的小说。这本算是经典了。
傅踢踢,5,2008-07-06 10:34:15,unknown,0,比之电影，推理更缜密，气氛更紧张
轱辘,5,2013-03-26 22:50:08,unknown,0,恕我脑残，已成阿姐粉。
MaY°玫,5,2014-02-24 04:14:28,unknown,0,这一本写得真得太棒了！我要补阿婆的书！
风满蜃气楼,4,2012-02-18 18:56:16,unknown,0,挺出人意料，的确到最后波洛作总结的时候才意识到这种方式作案的可能性，而且与一般的推理小说不同，结局意外地人性化。
七剑,5,2020-10-10 11:44:15,unknown,1,整本书在前半部分不温不火的展开，但是愈到结尾，情节突然变得奥妙起来，直到结尾到达高潮时结束。不同于柯南道尔的福尔摩斯，波洛显然多了一些烟火气和接近常人的性格
小岩菽,4,2009-01-09 23:24:59,unknown,0,猜到了。我想看电影版。
janes,5,2012-04-10 18:18:11,unknown,0,牛逼。。。
蕾拉,5,2010-08-02 20:47:40,unknown,0,anamazingend~~~~!
神奇蘑菇🍄,5,2016-01-21 22:50:33,unknown,1,大赞。满分。ps.人民文学出版社这个翻译的版本不错。
joyeqiu-,5,2020-04-20 15:00:43,unknown,1,百转千回，最终终于真相大白！然而又将掩埋这个真相。环环相扣，情节曲折，抓住眼球使人不敢懈怠，一口气读完才知道最后答案。每个人都有自己的角色，每个人都发挥重要作用。棒！超喜欢这本！！
Ecthelion,4,2011-09-02 23:16:04,unknown,2,一环一环有些至今没想通..
未生,5,2017-09-02 21:22:33,unknown,1,虽然被剧透了，但是看到结局还是很叹服。狭小的空间，特定人数的嫌疑人，限定的时间，如果认真看真推理真的要做太多笔记了。被认为人性化的结局安排竟然让我无法接受，确实认为在推理小说里对实体正义进行价值判断有点怪怪的。
越秀一,5,2021-10-16 00:30:30,unknown,1,入坑了，阿加莎太牛了，看书的时候想起柯南里说一个侦探要上知天文下知地理，就不明觉厉，阿加莎还要把那么复杂的一个事件描述清楚，15个人物塑造的各有特色，最后还要填上所有的坑。总共85本我准备好了😂。想到一个漏洞，为什么这么重要的信，凶手为什么烧干净，还留下了最重要的关键字，如果没有这个信息，封闭环境下案情将无法无法推导。
N-shengsheng,3,2019-08-03 23:31:24,unknown,1,这部小说是很具有故事性，可是逻辑推理上，我觉得还是不够严谨，作案的手法，也比较简单，人物塑造上，我并没有感受到白罗的高智商，对于那个受害者一家的惨死我也并未觉得让人同情，以至于对各位凶手的加害有同理心，大概是因为我相信，会有人仅仅是因为作为一个家庭女教师或者护士，司机这样的身份，就会鼓起勇气去替凶手报仇吧，会杀人吧，这个作案动机怎么说呢，不太能说服我。总体，是一部在过去不错的推理小说，但是在今日，已经过时。
冰有几种,5,2021-02-21 16:18:21,unknown,1,在列车上看完了！此刻正好停靠宁波～
suki,4,2021-02-21 23:33:10,unknown,1,认真地整理了时间线之类，推了半天，结果全员撒谎。但是那种由细节推出的矛盾很爽
Nanno,5,2020-09-03 02:01:59,unknown,1,阿婆笔下的波洛神探唯一一次放弃了自己的原则，法律有时未必公平，人性有时也未必完美
礼鲸,5,2021-05-17 21:46:25,unknown,1,阿婆最喜欢的作品
appleausten,NaN,2012-01-09 18:16:39,unknown,1,在我心里面，侦探推理小说领域，没有比阿加莎更值得读的作者了。
肛裂女子,4,2021-02-04 01:27:23,unknown,1,前面故事背景略无聊，耐着性子往后看解谜，在结尾前一章猜到是组团作案，互相保护。对波洛的做法非常不满意，你应该有基本的是非观，死者再罪大恶极也不是杀人的理由，这十二个人有罪就是有罪，你应该诚实地讲出事实，让法律来决定他们的罪名。死者逍遥法外是法律缺席没错，但包庇这十二个人难道不是再次缺席吗，不能用一错再错解决之前的错误。p.s.作为无人生还的反面，这依然是个恐怖故事，半夜看完非常不开心。
卡列宁的微笑,5,2011-02-15 18:53:32,unknown,0,对白太精彩！
chasca,5,2011-05-21 03:06:07,unknown,0,阿加莎·克里斯蒂作品中最喜欢的一本，经典中的经典
|大屁狗。|,4,2013-12-29 11:42:06,unknown,0,彪悍的结局啊我擦。读到车上那么多人跟阿姆斯特朗一家有联系我就有点猜到了结局了嗷泥马。。。以及波洛给每个人找身份的时候猜的要不要这么准啊-。-
栗子,5,2014-09-07 19:34:12,unknown,1,太厉害！服了！
JoyceYang,4,2008-04-20 19:26:08,unknown,0,后面很好看，前面一般般，中间有些无聊
古丽,5,2010-09-08 21:09:51,unknown,0,超好看，超推荐1
han,5,2011-10-31 09:29:45,unknown,0,意想不到的结局，不过个人感觉无人生还更惊悚，有空要看阿婆的全套！
睡莲,5,2010-07-19 21:00:26,unknown,0,总觉得结局的出人意料有些不自然，但是布局的精妙和逻辑的缜密确实无懈可击。
小忍怀居,5,2014-07-02 12:23:42,unknown,0,这种集体杀人是不是挺少见的？
颜希Yancy,4,2014-08-16 11:59:13,unknown,0,阿婆的推理思维好棒！
一四,5,2013-03-28 19:10:31,unknown,0,因为看过电影，所以早就知道了结局。对于侦探小说而言，提前知道结局，其实小说也就没什么看头了吧，但是我依旧很喜欢这本书。看到一条评论：每个人都在说谎的时候，你只会觉得毛骨悚然。
Adeline,5,2015-02-09 22:47:21,unknown,0,情节非常精彩，值得回味
大哥,5,2014-03-29 13:34:07,unknown,0,高端杀人经典案例
番王,5,2011-11-30 13:59:20,unknown,0,牛拜！！！！！！
咪咩,NaN,2010-02-16 15:59:51,unknown,0,女神的报酬。。。
零度倾斜,5,2008-10-23 17:37:10,unknown,0,经典至极
阿凉|与光相逢,5,2009-09-19 11:17:39,unknown,0,这本超棒的
废宅朋克少年遊,5,2010-07-23 11:22:16,unknown,0,（T）阿婆最给力
蓝手套,4,2007-11-30 19:59:31,unknown,0,阿婆的想象力真丰富!
狙击手夏只只,4,2008-08-05 21:22:43,unknown,0,我喜欢这个结局
Jane,5,2010-12-13 16:45:34,unknown,0,"""这节列车上是不是每个人都在说谎啊?"""
魔豆句句,4,2012-04-30 13:53:29,unknown,0,小学时看过阉割版，最近重看。
糯米|工作ing,4,2010-05-22 01:41:16,unknown,0,喜欢的结局
hui,4,2012-10-23 22:07:28,unknown,0,因为最近重新看了一遍三体，大史说：诡异之极必有鬼，所以本书从车厢满员开始就猜到是集体作案了，只是没想到结局造就的意象那么……惊悚
saisun,5,2007-02-27 19:24:08,unknown,0,太妙了
自行车飞奔,5,2009-05-06 00:25:45,unknown,0,看完之后超级爽，看完之前超级不爽这么多凶手。。。
星期天先森,4,2010-07-26 20:04:07,unknown,0,精彩！
倾听,5,2015-06-24 20:16:39,unknown,0,翻译的文笔很耐读，作者的结局果然很是出人意料。两种推理结果方案，道义抉择选项
奇女,4,2018-07-25 16:22:01,unknown,0,之前电影处来的时候，我骄傲的和老公说我知道谁是凶手，因为我看过原著，而且是很多年前。现在点开来重看，觉得自己很幼稚，因为侦探小说的美好之处不是知道谁是凶手，而是解密的过程，和整部小说的氛围，现在再看一次，虽然知道谁是凶手，但是仍旧甘之如饴~~~
NMW,4,2010-10-12 16:34:19,unknown,0,翻译得不是特别好
走走停停,4,2011-05-18 01:15:17,unknown,0,想起密室之不可告人，非常棒的群体作案
夏花花,5,2012-08-15 15:20:22,unknown,0,我是在火车半夜的过道里看的！！好刺激！！
西柚小姐,4,2007-11-20 10:28:08,unknown,0,到最后温情了点
五月的佛罗伦萨,3,2012-10-07 21:38:48,unknown,0,一般……不过这个飞行员的事件在美国经典法律事件解析中看过，的确很蹊跷的。
NRain,4,2012-05-23 18:48:08,unknown,0,全世界同谋。
静好,5,2014-03-08 14:19:25,unknown,0,早前看的阿婆第一部作品，从此一发不可收拾啦
小米,5,2009-12-23 10:28:28,unknown,0,封闭空间，多角博弈，伏笔呼应，贴合人性，经典。
Mademoiselle B,5,2013-03-24 21:13:45,unknown,0,虽说猜到了结局，但确实是非常精彩的挑战不在场证明之作。
Moore,5,2015-09-09 22:09:45,unknown,0,神剧情看过剧透再读也还是觉得很奇妙
桑田巫,5,2011-09-09 18:28:19,unknown,0,老经典老经典。。。。
мая,5,2010-08-15 23:05:36,unknown,0,神作
西西,5,2010-07-05 17:55:49,unknown,0,在飞机上以及候机的时候读的
Enigma.,5,2012-10-31 20:39:10,unknown,0,太他妈牛逼了！！！
我非衣,4,2013-05-20 22:11:14,unknown,0,老时光的12人
姜纪存,3,2019-09-09 21:46:22,unknown,0,反转后又反转，文字结局力量更大
[已注销],5,2012-03-06 15:09:53,unknown,0,最经典，非读不可
Vogon,NaN,2015-09-01 20:58:03,unknown,0,kindle，渣翻译。
左耳听见,4,2012-11-17 14:22:07,unknown,1,为了达成同一个心愿聚集到一起的一群人最终实现了梦想的故事~
屿霂,5,2013-08-14 10:33:40,unknown,0,真是复杂而精妙的凶案安排，雾里看花似的情节，每个不可能都成了可能，这就是推理小说的魅力所在。
唧唧ss,5,2008-09-30 04:22:02,unknown,0,最爱的还是这一本。
Grace,3,2012-02-29 14:18:10,unknown,0,很遗憾，这本书让我2010年丢在58路公交车上了。
康总好,4,2010-12-12 20:37:32,unknown,0,补录
在海边,4,2011-01-28 22:07:22,unknown,0,读初中时一心向往而不可得的一本书
木兮,5,2011-12-03 00:17:14,unknown,0,第一次看这部小说还是初中，又重新看了一遍才又体会到了阿婆的神奇魅力，以及波洛的人情味儿
土豆君,5,2016-01-29 22:45:15,unknown,0,第一本阿婆的书！
Hello.ciel！,5,2013-12-10 20:43:38,unknown,0,虽然一开始就知道火车坐满肯定不是巧合，但没想到居然是凶手团包车。十二人（或十三？）杀一人的场景，看书评时经人描绘提醒，顿时毛骨悚然起来。
[已注销],5,2012-03-07 12:52:19,unknown,0,杀人犯的生命权是否可以被普众道德人的道德观念处决？
♛Andrea☮,5,2012-06-16 14:38:55,unknown,0,不剧透！
小沛爵,5,2016-04-02 22:20:14,unknown,0,天网恢恢，疏而不漏。
刹仁酱,3,2010-08-03 21:37:09,unknown,0,没想到是这套路。但感觉还是比较老派
小锅君,5,2010-05-12 13:57:02,unknown,0,难忘其中的悲伤，孩子很重要。
Jasper,NaN,2011-09-04 12:55:10,unknown,0,喜欢它的结构，不记得的可以查询翻阅，而柯南道尔的就比较乱了，只是相对来说。
匹咔咘,5,2010-02-12 18:45:15,unknown,0,1934D19波洛系列|第一次拜读阿婆的作品信誓旦旦却也不敢放松开始看得超认真对话啊房间啊都分析推理了一通后半段猜对了凶手却没猜到结局这温情的转向便是阿婆的迷人之处
靖菊,5,2012-11-01 00:26:58,unknown,0,我的最爱
米樂,NaN,2013-08-07 17:41:26,unknown,0,对此类书不感冒。
一叶,5,2008-10-24 20:25:03,unknown,0,剧透也无法毁掉的才是经典啊
M.,NaN,2009-08-30 22:16:33,unknown,0,没错，你烂漫去找凶手是没有用的，因为每个人都是。
凡可,5,2010-02-14 12:58:19,unknown,0,杰作啊杰作
曾经的卡卡,5,2007-12-18 13:24:17,unknown,0,经典之作
夏木_,5,2013-02-05 10:42:01,unknown,0,讀書計劃果然能使閱讀更高效。這本書拖延了一年才在三天內看完，阿加莎的書值得找來更多閱讀!!!!!話說這本不知是漏譯還是個人理解問題，有些地方始終沒能弄明白呀00
云子,5,2010-03-20 23:11:06,unknown,0,我的偶像，英格丽与阿加莎凑在一块儿了，哈哈
Sky_木午,5,2011-11-28 19:57:01,unknown,0,不需要很長的篇幅不需要繁冗的解釋一切理由最後破解之時也會流露人性的真情話說波洛很有范兒啊！
Echo,3,2010-06-11 23:53:02,unknown,0,结局有点搞笑唉～
momo,NaN,2011-12-10 14:00:54,unknown,0,这个必须好看。
Mandyeppp,5,2012-12-01 21:43:07,unknown,0,以前只看日系，终于明白自己推理还没入门==
绿藤,NaN,2012-12-06 10:34:27,unknown,0,同意书评里的一个观点，这案子想想还是挺恐怖的，这是一场杀人仪式。
初橒。,4,2012-11-06 16:14:36,unknown,0,结局确实是非常出乎意料。但是名字太多国籍太多要记住太难看得好晕
小熊猫7号,4,2013-04-27 12:56:49,unknown,0,读罢发现作者竟然是位女士，很久没有读到《白夜行》那样震撼人心的作品了
程萬萬金,4,2012-08-05 01:31:46,unknown,0,思维缜密+构思巧妙+结局合理=阿加莎
唯一的普通人,5,2016-06-21 01:24:10,unknown,0,结局快的好像书页少了一样
TBS電視臺臺长,5,2009-03-08 17:12:44,unknown,0,让人喝彩的杀人
大耳耗子,4,2008-07-12 21:31:06,unknown,0,第一次接触《东方快车谋杀案》是在五年前，清楚地记得蔚老师桌上斜着一本。蔚老师，一位老师，一个美人，一个奇女子。唯一一位伴随我三年的老师，在我的记忆深处留下了飘逸的长发、甜美的笑容以及暴戾倔强的性格。如今，她传奇般地消失了，埋没在浩瀚人海中。我，则像波洛那样寻觅着像她那般的女子。
尹智龙,4,2010-06-04 17:55:07,unknown,0,还行，九点零的高分，有点过了。
CinAzure,4,2015-08-30 21:19:50,unknown,0,看完想起了《嫌疑人X的献身》。Letitbe该在何限度以内？什么是正义？是什么正义？人是否有足够理性去回答上述三个问题？
许莲子,4,2017-06-11 15:58:28,unknown,0,还是蛮妙的（interesting那种），尤其是考虑年代久远这一点（总是不能避免这一点）。
耳 小兔。,3,2014-05-30 10:51:24,unknown,0,结尾还是比较出人意料的。
Lunula,3,2012-03-24 15:19:33,unknown,0,没那么惊讶
如何,4,2013-12-12 07:58:14,unknown,0,作为一本小说，十几个人物在人物的性格刻画方面做得到位，作为一本推理小说，情节在各种证据的推理中步步驱进，把各种证据都摆在台面上让读者一同参与推理，尽善尽美，结局的真相一刻也有让人惊艳到。但是最后侦探三人所选择的处理方式以及所反应的价值取向有些让人不解，以及杀手十二人众居然都有份的设定让人有些怀疑现实中他们是否有此勇气，或许是作为资深演员的琳达戈登确实有其魔力般的煽动性的说话左派鼓舞了他们吧！
繁花,5,2010-06-07 23:00:23,unknown,0,阿加莎经典作品之一。
42,4,2012-08-21 13:31:52,unknown,0,阿加莎得是个多聪明的女人？！
蜗牛,4,2007-09-30 15:07:26,unknown,0,看的第一本侦探小说，精巧
wtj1990,4,2010-10-06 19:08:42,unknown,0,很好地打破了我的思维定式，总能让我前后翻阅。
