user_name,star,comment_time,geo_ip,vote,short
Chwan,5,2011-11-19 19:21:51,unknown,8,上海古籍版不错。相比于中华书局版。反正更适合我看我觉得。中华书局版只有出处，上海古籍还有少许注释。而人民文学版注释就太多了影响阅读
沉歌,5,2012-03-09 13:27:51,unknown,6,搞什么鬼啊，什么破装帧，一直在掉页。
时间的玫瑰,5,2013-05-07 15:31:37,unknown,15,阅世愈浅则性情愈真[这话看得我略伤感]
久道,4,2014-12-11 01:33:33,unknown,5,王氏的虚无主义底色，要以审美来补天。
Samuel,5,2019-02-13 18:48:12,unknown,5,1.真·旁征博引，查注释与诗词所费时乃看书三倍余，半月余方囫囵吞枣一番，浅尝则止未解深意。世人皆知其三重境界，窃以为王国维之境界尽在一字中——美。2.常读常新。此读，感受至深有二：「诗人对宇宙人生，须入乎其内，又须出乎其外。入乎其内，故能写之；出乎其外，故能观之。入乎其内，故有生气；出乎其外，故有高致。」「诗人必有轻视外物之意，故能以奴仆命风月。又必有重视外物之意，故能与花草共忧乐。」3.最后不吐不快，王国维乃是冯延巳脑残粉与姜夔黑粉无疑。20190213
团仔狐,4,2011-11-17 16:54:57,unknown,13,“最是人间留不住，朱颜辞镜花辞树。”
螃蟹蟹,5,2011-05-13 23:28:59,unknown,4,必读啊。我的诗词入门书啊
虫虫,4,2017-05-15 19:01:36,unknown,4,读完很有收获，但有些评价有失公允，毕竟一家之言。
蝉,NaN,2014-04-06 15:16:03,unknown,5,:	I207.2/1162
我爱阳光,5,2007-09-30 19:46:18,unknown,2,绝评~
马里兰蓝蟹,5,2012-10-25 08:39:59,unknown,2,相识恨晚。
小波福娃,NaN,2007-09-18 19:13:30,unknown,1,高中看的
Zhai Liang,4,2014-09-24 00:29:20,unknown,4,诗评就是画评
Kodama,NaN,2014-09-29 12:03:43,unknown,2,我不想再知道任何关于你的消息
minjingchen_0,4,2018-12-30 15:02:51,unknown,2,词以境界为最上。有境界则自成高格，自有名句。五代北宋之词所以独绝者在此。
小愉深情款款地,5,2017-06-29 10:07:34,unknown,1,没读够
lisa,5,2013-09-15 02:02:14,unknown,7,刷完第一遍，希望可以将整本书背下来，酱紫即使装X也会装得理所当然呐〜
奇女,4,2017-10-24 19:41:59,unknown,3,大名鼎鼎的人間詞話，按說我這樣喜歡宋詞早該讀了，慶幸我今天才讀。雖然作者水平非常高，但畢竟是一本非常主觀的小書，如果先入為主了，可能會只喜歡蘇辛秦什麼的，不喜歡吳張姜～～～我讀書時最喜歡姜夔，然後才是豪放派，所以這一星是為姜白石扣的哈哈。文雖好，還是自己體味更有趣。
[已注销],3,2011-08-09 23:54:31,unknown,2,高中读的，没有嚼透bia
星河千帆,5,2020-03-26 13:13:00,unknown,2,写诗词难，赏诗词也不容易，点评就更难了，虽然王国维有带很多个人喜好去点评，但是读完真的收获满满，大师不会是大师，点评得非常棒了！
维林诺的金菇,5,2013-04-24 21:59:00,unknown,3,这本的导读也很不错，推荐读这个版本的
东方学长,5,2011-05-18 19:04:22,unknown,1,二刷，太美，还想再刷几遍
己注销,5,2015-07-07 22:28:45,unknown,2,超级好哇
睡莲,5,2010-09-19 14:05:08,unknown,1,高中老师推荐来推荐去就这本了，所以印象中，它对应试教育很有用……
AllenGY,NaN,2008-05-24 15:30:02,unknown,0,风骨。
浅草君,5,2009-05-16 14:21:42,unknown,1,读了几遍，王国维的评论确实精辟
Aragaki,4,2012-04-28 16:41:06,unknown,0,静一静，慢下来。
danver,4,2007-07-20 16:06:20,unknown,1,◆上海古籍出版社
芥末蘸酱,5,2010-02-24 02:30:48,unknown,0,啦啦啦，其实我看的亮点在杨帆点评.世间独此一本.故弥足珍贵啊!
豆友186247156,5,2019-04-01 11:46:10,unknown,1,封建死磕语言美学
陈灼,4,2010-10-17 17:30:48,unknown,1,最是人间留不住。
boliang,NaN,2006-07-28 23:33:24,unknown,0,经典常读
听临,5,2008-08-20 17:13:34,unknown,0,词
Irreversing,4,2010-12-20 16:01:01,unknown,0,中国文学理论研究史上的里程碑，没有给五星纯粹是我对王国维在豪词方面观点的不认同
刘二苍松,5,2008-10-15 20:09:42,unknown,1,看了这书再看王国维的脸，我震惊了...
amour,5,2009-05-12 20:43:37,unknown,0,必须推荐。。
Mignon松弛地,4,2012-02-21 21:27:13,unknown,0,这个版本还不错的，后面有附提到的全诗。
苏听风,5,2018-03-30 12:27:06,unknown,0,把美的感受说的清晰好懂。
历史理性,3,2009-05-02 01:22:06,unknown,1,其实观堂不通词学家法
長閑,3,2009-04-08 22:35:49,unknown,0,图书馆的书，不知道被谁用铅笔把每一句都勾画了波浪。读书三境界。
錵枯,3,2020-06-11 09:56:48,unknown,1,此书最为大家推崇的还是人生三重境界了，翻看到后页的，大概寥寥了，没有中国古诗词文化的底子，紧靠高考时候背诵的那几首，翻看到后面也算是废弃了
有饭先生。,5,2019-07-20 23:23:54,unknown,1,大佬级别的，建议全文背诵。诗词大有长进。
大鱼,5,2020-03-23 10:07:02,unknown,1,人生自是有情痴，此恨不关风与月
哲学问题,5,2006-04-07 21:13:58,unknown,0,重读，甚妙.
暮暮,NaN,2007-12-25 21:58:32,unknown,0,文学者，游戏的事业也
如萱,4,2011-03-04 14:00:32,unknown,0,经典！
翔子,5,2013-04-02 21:54:49,unknown,3,大师巨著，必读书目。无需多言，必须力荐。洗脸刷牙，电脑关机。背诗去也，大家晚安。
胯 下 大 神 君,NaN,2011-04-17 02:44:47,unknown,0,1年前
mer,5,2011-04-19 00:20:55,unknown,0,其实正文不长。经典啊。。。
唧唧ss,5,2008-09-25 05:46:48,unknown,0,第一次看是初中。似懂非懂。第二次看是高中，读的一包劲。
五星集中营,5,2009-03-07 18:13:18,unknown,0,|1257:856|
leoglory,5,2010-07-01 08:31:07,unknown,0,世间再无王国维
一只正经的鹅,4,2008-10-08 16:17:13,unknown,0,对于一种说法的扩展和解释，我觉得某种意义上，这本书会是一个很好的启蒙。词，一如既往的热爱。
赞成的巨兽,3,2013-06-11 21:31:28,unknown,0,说一些本质论的东西而已。修辞还行，对诗歌的认知暴露了国维身处清末的纠结。
飞觥斟月,NaN,2008-08-16 22:09:40,unknown,0,王国维人间词话
天行猫,4,2005-10-21 20:38:53,unknown,0,书后附录不错
木羽,5,2012-04-01 21:52:20,unknown,0,高中時候讀的。
阿子儿,5,2013-10-17 00:01:11,unknown,2,入乎其内，故有生气。出乎其外，故有高致。
反山,5,2010-10-26 19:50:24,unknown,0,陪我度过了高三高四无数个思春的夜晚。。现在看到书桌上这本书发现好久没读古文了
其邪,4,2009-10-06 19:48:11,unknown,0,如今羚羊掛角，無跡可尋==
其其实,NaN,2009-03-19 15:21:12,unknown,0,无论怎样，都是通畅的经典~！
张鱼小丸子,5,2014-04-17 17:21:16,unknown,0,非常好的书。一直以来备受推崇，但我就是没看完过ORZ。。里面关于意境无大小之分给我留下挺深的印象，颠覆我以往的观点。里面拿来做解析的词都好赞~~
山水幽燕,4,2008-02-26 16:49:40,unknown,0,那是的学人，真有学问及个性
Zither,5,2009-12-19 15:32:27,unknown,0,蓬莱阁丛书里几乎每一本都很好，都是大家写的小书，举重若轻，经典
枯川满,5,2009-01-15 02:57:13,unknown,0,十七：客观之诗人不可不多阅世，阅世愈深则材料愈丰富、愈变化，《水浒传》、《红楼梦》之作者是也。主观之诗人不必多阅世，阅世愈浅则性情愈真，李后主是也。
Cassie,NaN,2011-10-21 14:38:54,unknown,1,这书评不了啊……发现好多课文这里来的啊~
烟花,NaN,2013-11-20 01:38:24,unknown,0,读了一遍，似懂非懂，看来我古文水平还非常有待提高，下次再读一遍带评鉴的版本好了。
翊_立习习,5,2010-07-16 15:33:15,unknown,1,“境界论”，算是我见过最好最清楚的理论了
芥川川,NaN,2007-05-27 14:52:54,unknown,0,我的文艺理论基础
米姆米姆,5,2008-08-09 03:51:35,unknown,0,说透了很多东西~
小津,4,2013-05-24 03:27:41,unknown,0,叔本华与王国维
FigMent,NaN,2014-11-19 11:36:31,unknown,0,讀的古登堡版本。一脈相承的人就是說話有底氣。
睿思,NaN,2010-05-15 03:05:00,unknown,0,字字珠玑
寓若,5,2008-10-22 22:30:52,unknown,0,无言致敬
海阔天空祝沽笙,5,2013-07-02 23:24:34,unknown,3,惭愧的是直到现在才第一次看完这本经典的文学批评集。只读一遍当然是不够的，境界说、有我无我之境、造境与写境......百年来误读者众矣，可见王国维自身之境界同样是超越时代的。
颜夕,4,2014-11-02 23:52:09,unknown,1,他是有多爱衣带渐宽终不悔这句呀。
薛易,5,2008-01-14 15:47:49,unknown,0,复习古诗词绝妙读本
L²,4,2008-07-29 12:00:01,unknown,0,我的版本是王国维的原文手写本……照着练毛笔字的……
二月鸟语,5,2016-02-26 01:16:07,unknown,0,参考书
禾一,NaN,2008-10-04 21:16:00,unknown,0,读过一部分
Lucciola 3.0,3,2008-08-17 21:31:48,unknown,0,我从头到尾抄过...
勤劳de小懒熊,5,2017-01-07 23:07:48,unknown,1,想不到的短，发现词好美，自己文化好低，理解乏力，还是从宋词三百首看吧。。。。
cat,4,2011-06-13 22:45:07,unknown,0,有这本
湖泊莉莉安,5,2012-09-05 16:24:02,unknown,0,这才是真浪漫
綦,NaN,2010-01-11 06:21:50,unknown,0,不知有汉，无论魏晋。
潜潜,NaN,2007-12-14 17:59:09,unknown,0,他的代表作。
Bork,4,2008-05-17 21:12:00,unknown,0,藏人文社竖排繁体版，含況周頤《蕙风词话》。
某歆是个好姑娘,4,2008-06-28 23:53:18,unknown,0,虽然很多看法我都不能认同。但大师毕竟是大师。
ming6,4,2013-09-21 22:46:14,unknown,0,北宋以来，一人而已，纳兰在王老眼里果然是天真的可以啊。
亢龙无悔,5,2008-04-18 14:33:58,unknown,0,好书
Black Tulip,4,2018-01-31 22:30:09,unknown,0,新式词论开山之作。虽是新式，却是用新式的方法来表述古典的审美。
罗小尘,5,2013-12-28 21:20:13,unknown,1,看到四六，说到吴文英等人面目不同，同归于乡愿而已，禁不住笑了。王老先生批评起来真是不留面子啊，也是一性情中人。
云雀叫了一整天,4,2008-11-14 15:43:44,unknown,0,还想再读
onlybe,NaN,2009-10-28 18:57:58,unknown,0,喜欢九张机
Mountain Wang,5,2009-04-11 20:48:27,unknown,0,人间词话
似曾相识,5,2009-11-21 15:52:38,unknown,0,大美无言
千岍,3,2011-07-06 11:27:09,unknown,1,为论文囫囵吞枣读了一遍，为嘛我就是不喜欢它，可能是因为理论性太强
李寻欢,NaN,2007-08-21 00:00:24,unknown,0,一代大师，生不逢时，死得其所。
来，听我唱一曲,NaN,2011-08-08 23:09:47,unknown,0,王国维果然受叔本华和尼采的影响极深。
狼仔,3,2013-11-23 09:42:17,unknown,0,更多点就好了
Daniel Hu,5,2015-07-25 10:37:28,unknown,1,人生三境界：昨夜西风凋碧树，独上高楼，望尽天涯路；衣带渐宽终不悔，为伊消得人憔悴；众里寻他千百度，蓦然回首，那人却在灯火阑珊处。
晨晨的五月天空,5,2008-04-21 16:40:33,unknown,0,欣欣然軍訓時的唯一慰藉
steven,3,2008-07-22 16:53:39,unknown,0,看得网络减版，绝赞，希望能看到全版。
tianshang,NaN,2009-02-03 22:43:43,unknown,0,粗读。其意稍稍解，其言多不知。
Streaming,5,2016-05-29 23:05:50,unknown,0,喜欢那句“水面清圆，一一风荷举”，宋词多数都较华丽，并不很合胃口。
林林林林林小姐,NaN,2007-12-22 21:27:53,unknown,0,正在琢磨消化中。。。
贵阳房东租房,5,2009-02-02 09:34:48,unknown,0,重申自我
Bessie,5,2007-12-14 22:44:58,unknown,0,高中时妹妹送的生日礼物，一直带在身边
公子千,NaN,2009-04-26 12:17:25,unknown,0,尋嗰地方跳水。
"熹微,西薇",NaN,2008-06-30 10:47:07,unknown,0,曾。
鼢,NaN,2010-01-16 12:50:14,unknown,0,说实话我没读懂
拖延症患者阿门,NaN,2010-11-27 17:38:26,unknown,0,对词深刻解读
who knows,5,2009-08-01 22:50:00,unknown,0,要读过很多诗词再看才好
曼陀罗の卒落,4,2010-02-19 23:01:43,unknown,0,很不错
rjx,4,2012-06-01 22:06:43,unknown,0,其实不是这个版本
松雪,NaN,2013-04-15 22:08:10,unknown,0,囫囵吞枣。
Yäger,5,2013-10-24 11:42:52,unknown,1,没点古文基础读着真拙计，
豆友2078374,5,2011-10-12 12:20:23,unknown,0,与古代诗歌比来，现代诗歌果然没有存在必要，读到精妙之处真是回味无穷~
rainbowsmoke,NaN,2014-02-03 22:21:17,unknown,0,原来王国维，字人间
ナギ,NaN,2011-10-16 02:13:38,unknown,0,总觉得自己前一秒看懂了但好像又没看懂于是不好意思给它评分..总之这种一点也不浮躁的书真是太好了
豆友4890949,4,2010-12-12 11:14:25,unknown,0,太韵味了。还是中国的古典最得我心~
豆友2452604,5,2020-01-13 08:39:22,unknown,0,能想象到一位老先生读诗读的摇头晃脑砸吧着嘴很香甜的样子。可惜我读书太少，就是王老先生这样的大家都带不动啊。还是趁有生之年抓紧时间多读点儿书吧。
浮生若梦,5,2013-03-05 18:45:30,unknown,0,读这本及其幽静雅美的小书，仿佛穿越层层时空，回到了那一个个永恒的充满诗情的时代，为之深深触动，激动不已。
半夏,NaN,2007-03-29 19:58:50,unknown,0,是好书
木童,NaN,2008-05-07 11:25:47,unknown,0,安静、清澈
水龙吟,5,2008-07-10 15:07:20,unknown,0,不是太理解
安德鲁,5,2009-08-14 00:39:20,unknown,0,诗人视一切外物，皆游戏之材料也。然其游戏，则以热心为之，故诙谐与严重二性质，亦不可缺一也。
暮云平ym,5,2014-09-08 11:12:26,unknown,0,意犹未尽
不会画画阿拉丁,5,2010-08-19 15:24:54,unknown,0,啊，廖老~~~你推荐的书我已经看的差不多了
如云傲安,4,2009-12-03 23:53:23,unknown,1,个人对王国维评价一般，他被神化了
Alex_蚊子,5,2010-01-22 21:53:00,unknown,0,最爱
swy12466,5,2008-12-18 07:59:47,unknown,0,原来这么短
星河~努力煮粥,NaN,2008-05-04 15:13:08,unknown,0,发现自己沉不下去了
凝眸深处,5,2008-04-11 17:51:14,unknown,0,其实不是这个版本啦，是旧旧的封面，才两块五毛钱哦。嘻嘻，从劳工那里顺过来滴！
苦痴一泊,NaN,2008-10-13 06:41:04,unknown,0,词之观止
小葵,5,2010-03-03 22:37:10,unknown,0,值得反复琢磨
Vindicated,NaN,2013-07-17 14:14:29,unknown,0,2013-7-17；短短几十页，道尽人间词话。
Oops.!,4,2010-06-17 12:20:58,unknown,0,感觉还行，挺有用的
小异,NaN,2008-05-28 20:10:22,unknown,0,中国古代和西方现代的对话
敦云™,5,2013-04-30 18:02:14,unknown,0,之前读的纸质版，这次读的电子版，现在读起来有一种舍不得把它读完的感觉。“词人者，不是其赤子之心者也。”“落尽梨花春事了，满地斜阳，翠色和烟老。”“二十四桥仍在，波心荡，冷月无声。”--读东西是什么心境很重要。“可怜今夕月，向何处，去悠悠”
吵吵。,5,2009-06-06 17:34:24,unknown,0,唯一自己手抄过的书。
書琰@K,5,2009-05-26 18:45:36,unknown,0,入门好书
just another,5,2009-02-20 10:14:30,unknown,0,人间，词话
归去来兮,5,2015-02-07 10:18:11,unknown,0,传统文人的主观意趣
豆友46369297,5,2010-12-11 23:22:15,unknown,0,读了很多年，但是仍然觉得这是经典。
嗝.,3,2014-09-15 10:29:07,unknown,0,弃
羲和望舒,5,2010-08-01 10:46:05,unknown,0,这个不用多做评价了~向观堂先生致敬吧
AsuraHu,5,2013-08-02 09:35:24,unknown,0,一切景语皆人语，未莫如是。写评论的最高境界是诗词淡，它比诗词更淡，只是关键处妙语提点，精准狠绝，又不多言以附赘。不推荐在诗词阅读量甚弱的时候粗读，评论类文章本身建立在对评论客体的熟知和对主体生平的了解之上。王国维的观点很明确，雕琢语句可称为佳，意境更甚，最甚则为诗词作者自身带来的性格氛围。
一車,4,2007-09-30 15:31:07,unknown,0,以乐景写哀，以哀景写乐，一倍增其哀乐。
花不语,NaN,2014-01-30 16:24:17,unknown,0,总结一些大家都知道的东西。收罗了很多厉害的诗词句比较好
春风颜色,5,2007-09-18 16:35:06,unknown,0,“词以境界为上”“词之雅郑，在神不在貌”
马乂,NaN,2012-02-07 12:35:42,unknown,0,看一遍完全看不懂的书。
天乐乡民,5,2011-04-11 10:39:48,unknown,0,三境界
涅槃,5,2008-10-27 00:31:15,unknown,0,短小精炼。寒波澹澹起，白鸟悠悠下。无我之境。对不隔之境之理解源于此。
希魂,5,2011-12-14 13:34:19,unknown,0,老师说它没有蕙风词话专业，但我不这么想
PSY.D9,4,2010-05-14 16:56:53,unknown,0,甘作一生拼尽君今日欢
映阶碧草,5,2011-12-03 20:35:02,unknown,0,额。我读的是繁体版的，没文化的懒人，面对中文字，好多不会啊。。。。（后来看简体的，还是只能猜某些字的意思）
JasmineJasmine,5,2007-12-26 10:45:51,unknown,0,闲来修身养性，有人用来自夸，可笑可笑
xiaole,4,2010-11-26 00:10:37,unknown,0,老实说~当初读的时候囫囵吞枣啊……
willow,4,2011-11-12 00:20:13,unknown,0,马克。作业了
zhifeige,5,2013-10-01 14:30:28,unknown,0,需要多少的功底才能理解王国维的人间词话。
大头,5,2010-11-04 20:00:48,unknown,0,因为王国维···
醉墨忘尘,4,2009-03-27 18:00:28,unknown,0,大师
宜笑,5,2011-01-15 01:43:40,unknown,0,百看不厌，熠熠生辉。
峰峰峰峰,4,2015-03-15 23:01:16,unknown,0,满地霜华浓似雪。人语西风，瘦马嘶残月。一曲阳关浑未彻。车声渐共歌声咽。换尽天涯芳草色。陌上深深，依旧年时辙。自是浮生无可说。人间第一耽离别。
karakorum,NaN,2012-10-15 12:54:46,unknown,0,这个版本好熟悉。那个有这本书的朋友在哪里？现在怎么样
BEA,5,2009-01-04 23:50:09,unknown,0,意境优美壮美写境造境有我无我palapala....cafa人文院研招高频题
东东余额不足,NaN,2015-03-26 22:15:48,unknown,0,“淮南皓月冷千山，冥冥归去无人管。”
momo,NaN,2015-09-23 12:19:44,unknown,0,半懂不懂，走马观花
媌,5,2012-10-16 17:57:34,unknown,0,尼玛，我看的那个版本有个傻逼点评王国维点评的诗歌，吃撑着了吧。
Angel,5,2013-02-10 20:19:45,unknown,0,圣诞礼物，送田x
莲生,5,2009-11-20 21:09:41,unknown,0,读来兴致盎然
葵花,3,2017-06-13 10:25:58,unknown,0,啊好难读
卜平,5,2014-06-22 16:46:45,unknown,0,每次翻读都爱不释手，and给这种书打分实在觉得奇怪
清且浅,4,2011-03-27 22:47:24,unknown,0,我最爱王国维的评
gannywill,5,2009-11-14 10:42:20,unknown,0,买了无数个版本。
江适意,NaN,2005-10-01 16:33:18,unknown,0,启蒙本耳
五月-小章鱼,4,2008-09-23 22:12:02,unknown,0,一个隔字，却也将王国维隔在了我们的视野之外。阅读王国维、陈寅恪，才知道什么叫学术研究。
暴走粽子,NaN,2015-05-28 11:09:27,unknown,0,不想分析那么多，我只能说我的审美趣味跟他很贴近
Randy Disher,4,2006-05-06 00:55:47,unknown,0,。。。。。
Roland,NaN,2014-10-08 23:17:08,unknown,0,看的我似懂非懂的……囧……就先这样吧……江南《缥缈录》里“气勇、骨勇、神勇”的描写原来是抄王国维“句秀、骨秀、神秀”的断语。
anakin,5,2015-10-17 22:07:22,unknown,0,也太短了点儿
番茄鸡蛋汤面君,5,2008-12-09 18:42:15,unknown,0,大爱
如初堂主人,NaN,2008-02-15 20:26:48,unknown,0,好词共欣赏
兔子搭搭,3,2011-03-06 21:55:15,unknown,0,都怪我文化底蕴不怎么样唉~
[已注销],5,2011-12-17 17:51:28,unknown,0,孤绝的背影。
匹咔咘,5,2010-04-10 19:03:25,unknown,0,
[已注销],5,2012-06-11 23:30:07,unknown,0,【高中古诗词没有白读】【好多句子都记着呢】
葫芦,5,2012-07-18 12:37:48,unknown,0,@多看
晴森森,NaN,2010-04-09 06:35:21,unknown,0,读书三境
阿茶茶,4,2013-12-08 13:04:42,unknown,0,电子版一刷。这书一定要看纸质版……等手头书看完了买一本三刷四刷，当然二刷还是电子版
素描单纯,4,2014-05-08 10:58:09,unknown,0,略晦涩。用了好久才看完。世间景莫不在人的心中。
小鱼变成老鱼了,4,2014-06-09 02:44:20,unknown,0,得周而复始的精读。
七叶,4,2019-12-14 21:41:50,unknown,0,到这个年龄，在异乡仔仔细细又重读一遍，倒是别有一番体会。
矿矿,5,2008-06-15 12:55:42,unknown,0,词的瑰丽，可窥一斑。
bingchun,5,2006-10-24 03:04:24,unknown,0,出国的时候，总共背了十几本中文书吧，这是其中之一。
deathoftheweek,4,2007-11-16 08:59:16,unknown,0,在我地罗曼史里起到了决定性的作用~~~
行走者,5,2007-12-13 20:02:27,unknown,0,可以陪伴坐牢的书。
hisoul,5,2008-02-14 14:25:17,unknown,0,对李煜的评价深得我心
PandaHermit,5,2009-04-03 15:08:07,unknown,0,這本書前面的導讀部分是非看不可的。寫的精到。有些詞讀來真是戳到了心頭痛處。
s,5,2011-09-28 13:51:06,unknown,0,诗词三境界~
cici,4,2011-10-18 04:37:13,unknown,0,小时候读得，都忘的差不多了
Isolde,NaN,2010-03-15 23:13:05,unknown,0,这个版本一般
盛fufu,3,2015-07-07 15:51:01,unknown,0,略深奧和拗口的古詩詞註解，讀其百遍，其義自現。
