user_name,star,comment_time,geo_ip,vote,short
放开那个西红柿,5,2011-08-19 19:50:33,unknown,22,对我年少的影响不容小视
豆乳投入,3,2012-09-03 22:27:44,unknown,16,如果说《送你一匹马》是哀伤的话，那么这一本的情绪就是落入深渊般的哀伤。《撒哈拉的故事》里那样灵动愉快的三毛再也看不见了，取而代之是一个悲伤、孤独的有些古怪的三毛，可见荷西在她生命中占有多重要的位置，可以说是她所有快乐的来源。荷西死后三毛作品读起来就不再令人欢欣了，可怜三毛的心情。
憬年,5,2010-06-11 11:44:00,unknown,7,这本儿大部分是在车上读的，因为你我不知道偷偷把脸背向人群抹了多少眼泪，可总是控制不住。朋友说坐车时不要看这个漂泊女人的文字，我苦笑。到最后你写的也是挚爱的家人，可为何你会先抛弃二老要独自离去。
竹子笑哈哈,5,2012-11-22 20:40:04,unknown,21,记得当时年纪小/你爱谈天/我爱笑/有一回并肩坐在桃树下/风在林梢鸟儿在叫/我们不知怎样睡着了/梦里花落知多少......
Mr.Hungry,NaN,2013-07-02 01:22:46,unknown,13,看了两节不想看了
begun,4,2011-12-29 16:36:03,unknown,9,读着读着就想起了郭敬明，然后就不读了“你说，echo，你会一个人过日子吗？我想反问你，你听说过有谁，在这世界上，不是孤独地生，不是孤独地死？有谁，请你告诉我。”
sophia,5,2009-04-29 18:19:35,unknown,5,4.19-4.29荷西离开了一直不忍看的书那种悲那种痛曾将我侵蚀但有如此深爱的人陪伴过想来也是幸福满足的
lisa,5,2012-04-28 11:37:12,unknown,13,我终于找到了那一个能带我走出这段隐晦时光的人，每一个字我都在用心念着，总是禁不住泪湿，因为我在走着与你相同的路
小岩菽,5,2009-01-27 18:30:13,unknown,5,踏上旅途的时候，开始新学校新生活的时候，拿捏不定，不知要将自己交付予谁。最终也只有你让我感到安然。书页间满满自然和人情的芬芳。我的一生都是为了追寻并且找到你。
Erzählerin,4,2019-06-16 12:52:48,unknown,9,如果说我觉得自己完全理解三毛的自杀会不会太看得起自己？这样一位传奇的女子，用力地爱人，用力地爱世界，人情冷暖悲欢离合世上还有什么是她没有经历过的？如果说我觉得自己拥有和三毛相似的灵魂，那我和她之间的差距大概是那被人世伤害一千一万次也还是奋不顾身去爱生活的勇气吧。
Dolores,5,2009-01-18 13:56:45,unknown,9,最喜欢里面从《闹学记》里选出来的文字。
盲忙,5,2010-05-12 06:45:10,unknown,9,我知道自己有相当长的一段时间不能再读三毛。
玩头乚坨嚄,5,2016-09-19 19:29:48,unknown,3,从这里开始有点慢慢了解她。
腼腆,5,2013-09-30 21:19:12,unknown,7,陪伴我整个青春期的女神
叶酱,4,2012-11-17 10:14:24,unknown,4,六年
sain.❤️,3,2018-03-26 21:04:22,unknown,7,越看三毛的书，越觉得她神经上有点与常人不同。一个会写书的精神病患者。。
眠去,4,2008-09-02 14:21:48,unknown,2,谢谢你送我这一套。Y
Chandelier,4,2015-11-15 01:02:12,unknown,2,一晚看完。赞同她写作的价值观，信达趣，以及标题不能直接透露文章内容，要神秘、生动能吸引人。至于她说的像与荷西那样的感情和connection，实在太珍贵了，不知道还存在吗？
琨霓,5,2010-03-13 10:48:08,unknown,6,你说，Echo，你会一个人过日子吗？我想反问你，你听说过有谁，在这世界上，不是孤独的生，孤独的死？有谁？请你告诉我
周鱼,NaN,2012-04-23 11:53:03,unknown,3,并不矜持的文字。却也是可以理解我喜欢的一些女人为什么会喜欢她。为了保有我自己的矜持，不想再多说什么。
13_赫兹,5,2012-11-20 13:57:33,unknown,2,越来越越爱。从一个人面对极大痛苦时的状态下才能真正看出一个人莫大的魅力。
雪粒☂sherry,5,2010-10-31 15:21:37,unknown,1,❤❤❤❤❤
摸鱼儿,3,2014-09-26 01:54:47,unknown,1,没有很喜欢三毛
linj,4,2012-04-15 20:13:30,unknown,2,真的人。演讲那段尤其生动，以前也听过录音，还是很受感染。三毛跟荷西的感情太深，仿佛因为太深—想起《浮生六记》—而宿命般地不能长久。
七夜,5,2011-07-28 10:39:32,unknown,2,情比海深
刘liu,4,2011-11-29 20:12:55,unknown,1,三毛好无奈。
木子丹3.0,5,2007-08-15 00:42:55,unknown,2,不需要太华丽的辞藻...三毛，你的伤痛我们看得见...你的隐忍我们都知道...随荷西去吧，永远的葛西太太...
莫小巧,5,2016-07-06 11:26:15,unknown,2,读一篇《星石》，泪一直流到胸口去。而《闹学记》，又充满了淳朴相知和高傲的自矜。19岁时泠君送我的生日礼物，过了八年才读懂。率性节制的女人，几乎和外物没有一颗尘埃的关联，好像活得很苦。因为那份乐，从来不是给别人看的。
冬羌瓜,4,2017-05-31 08:57:01,unknown,7,我愿意在父亲母亲丈夫的生命圆环里做最后离世的一个如果我先去了而将这份我已尝过的苦杯留给世上的父母那么我是死不瞑目的因为我已明白了爱而我的爱有多深我的牵挂和不舍便有多长
三风,3,2018-12-10 21:33:11,unknown,3,看时觉得这本书特别像一首老歌《绿岛小夜曲》，三毛在书中恰恰写到了“《绿岛小夜曲》不是我喜欢的歌，这首歌是淡雾形成的带子，里面漂浮着我的童年和亲人。”
米诺,4,2014-12-30 14:16:37,unknown,1,大学期间，看过的书还是蛮多的嘛
贝不喜欢香菜,2,2012-02-17 21:39:17,unknown,3,有可能作者和我性格差的太远，共鸣为零。
柴犬妹妹,5,2011-10-28 12:49:38,unknown,0,看了一半。换个版本继续看。
Dais.Y,4,2012-08-26 14:00:32,unknown,1,记得当时年纪小，你爱谈天我爱笑。有一回并肩坐在桃树下，风在树梢鸟在叫。不知怎么睡着了，梦里花落知多少
与,5,2011-08-14 14:19:53,unknown,1,我爱三毛
N/A,5,2012-06-19 10:06:21,unknown,2,梦，不停的来纠缠著我，好似怕我忘了它一般的不放心。爱上Echo，爱上Echo的一切。梦里花落知多少.......
Wendy,NaN,2010-09-22 02:12:55,unknown,1,盼友情亲情明白
Dreamers.,4,2012-12-13 21:39:00,unknown,1,沙漠里的爱情
yorklee,4,2011-06-02 16:57:13,unknown,1,有点儿虐心
小佩,5,2010-09-28 23:55:00,unknown,3,对三毛，我一直是只闻其人，不见其文。读过梦里花落知多少，我彻底地被三毛折服，我爱这个对爱情执着的女人，我爱她的不顾一切，我爱她的超凡淡定。这是一本越看越有味的书，而三毛，是越品越有味的人。
肚小皮,5,2010-07-01 14:44:34,unknown,1,喜欢三毛三毛的味道
裙裙,5,2008-07-14 18:18:09,unknown,0,好看
大树,5,2010-05-06 23:49:50,unknown,0,拉长时间，细细品读
Aragaki,5,2008-08-30 19:23:57,unknown,2,非常非常的好看
马大破,NaN,2009-08-26 13:02:39,unknown,0,陪伴
zeus,5,2021-03-17 23:23:17,unknown,1,三毛的文字看着想流泪
Jess_zh,5,2021-03-18 01:35:51,unknown,1,不死鸟~说过她没办法做到先于父母离开，却还是飞走了呢。多少人心疼三毛，却也羡慕她的自由洒脱
贾里,4,2020-02-06 23:27:09,unknown,1,三毛真是个多情而又无情的人啊。
卷儿，　　♡,4,2011-11-16 12:36:59,unknown,2,三毛是个很厉害的女子。洒脱倔强真性情很喜欢她的性格但是她的散文集总是看不完。
薾苨,4,2007-10-22 12:40:59,unknown,0,比较喜欢的版本之一
11,5,2021-03-17 17:16:53,unknown,1,那是像山一样沉的爱与思念
左左☮,5,2008-08-17 19:59:45,unknown,0,当年第一次听说小郭出书，名儿叫这个，我还与他人争论，内书一定是三毛写的……哈哈哈~
卢卡斯,4,2012-03-22 16:07:45,unknown,1,荷西把偷来的三毛的照片放大贴在墙上'想想我就不由的笑了。
林二儿小姐（要,4,2021-03-13 15:16:16,unknown,1,说不喜欢三毛是假的，读得越多越不懂得她的一生到底经历了什么。一个真性情的女子，可以天南地北结识那么多朋友，在回来有的却不肯见，见了也要匆匆离别。身外之物貌似也不看重，随便丢弃的大箱子，贱卖的美丽房子，送出去珍贵的礼物，看着都心痛。不喜欢睡觉，想怎样就去怎样，风一样的女子，迷一样的女人！
待会儿见,4,2021-03-14 16:20:12,unknown,1,她活成了独一无二，温柔却也让人心疼。文笔真好啊，好像有个这样的人倔强的活在你面前。
小怡,4,2010-02-01 19:47:26,unknown,0,第一次读三毛就是梦里花落知多少
我们都在树上,3,2021-05-24 12:10:56,unknown,1,3.0。前半段像心灵鸡汤，后半段好了很多——因为三毛开始认真讲故事了。
圆圆,2,2019-05-18 10:56:48,unknown,1,“人生那么短，抢命似的活是唯一的方法，我不愿慢吞吞地老死”荷西去世后的三毛已然不是以前的三毛，荷西不仅带走了她的爱还带走了她的灵魂跟希望。
罗纳肉多,2,2019-03-24 19:11:55,unknown,1,简单翻了一下，91年就去世的作家，我不感兴趣。我愿意在父亲、母亲、丈夫的生命圆环里做最后离世的一个，如果我先去了，而将这份我已尝过的苦杯留给世上的父母那么我是死不瞑目的，因为我明白了爱，而我的爱有多深，我的牵挂和不舍便有多长。
x.middlename.x,3,2021-05-12 11:30:07,unknown,1,没办法，年纪大了，知道这是无病呻吟；但年幼时也确实震撼，睁开眼睛看新世界的惊艳
北投吃一颗草莓,5,2021-08-20 22:19:42,unknown,1,痛，每一篇都离不开她的挚爱荷西。
aattentivejoke,5,2010-03-19 18:58:52,unknown,1,太伤心了……
风的牧人,4,2021-06-03 15:01:03,unknown,1,两篇文章很好，西班牙街头偶遇希腊的Aaram真为他们高兴和惋惜。随手卖掉豪宅一篇，不为钱财所累，还得到爸爸的认可，真性情的一家人！
N-curiosity,5,2021-07-24 10:07:06,unknown,2,三毛的书有种神奇的气场，能把你吸进去，去感受她的悲、她的喜
彭—庄影,5,2020-06-21 17:16:20,unknown,2,但愿人长久……
田园,NaN,2008-03-04 14:13:04,unknown,0,只有她的书，我才会一点一点去搜寻
五星集中营,5,2009-04-03 11:19:30,unknown,0,|731:407|
裂缝,NaN,2009-06-12 09:06:32,unknown,1,三毛
Celia,5,2011-03-21 00:46:55,unknown,2,“最重要的，还是彼此的品格和心灵，这才是我们所要讲求的所谓“门当户对”的东西”
"Q,S",5,2011-05-16 00:51:36,unknown,1,ifIlostyouIwilimagineyouweredead
pragueng,5,2012-03-02 17:44:53,unknown,2,后知后觉，现在才开始看三毛。如果初中那年就顺利的在书店买到那本<撒哈拉的故事>也许最想去的地方就不是布拉格而是西班牙了吧？真情实感，止不住的心疼，鼻子酸酸的。真诚丝毫的不做作，她真是可爱极了，这是最富有的魅力:)愿你在他的国，永远平静，充满爱。
Glasscandy,3,2013-09-30 10:44:20,unknown,0,貌似08年买的，一直没装进包里是正确的选择。
子化清扬,5,2011-07-08 21:58:02,unknown,1,那一份永不能释怀的情感啊。
Epile,5,2008-11-27 16:06:16,unknown,2,意外获得了这本书，却让我发觉有一个人的经历居然和我这样像。
亲爱的𓆡𓆝,3,2013-12-27 09:20:30,unknown,0,打分有点虚了，只为先标注下已读过。因为是很多年以前专门买来收藏阅读的，不过今天内容已经寥寥，印象很淡了，不记得讲了什么故事。哪天重新读过，再来修改。
赤肉,4,2012-09-20 00:56:01,unknown,0,YY
反方向的钟钟,5,2011-12-10 20:42:46,unknown,0,三毛echo!
Candice,5,2011-01-11 00:09:14,unknown,1,不算是第一次读Echo的作品但是第一次会这样迷恋一个女子的文章这本书对我影响很深有一些想法抽空写点读后感
Boris,5,2008-08-24 16:35:53,unknown,0,PE
盆栽弯弯鱼🐟♫,4,2011-08-21 01:15:40,unknown,2,三毛与荷西哟，王小波和李银河哟，钱钟书和杨绛哟~三毛他们那么深的感情，哎~三毛真是个神奇而能干的传奇女人啊，看她书之前还差点把她和张爱玲归到一类里去了，其实她是个自由的精灵，撒哈拉之心，教人什么是勇敢，什么是浪漫，什么是天真~
雅路子,3,2015-09-24 11:23:11,unknown,0,少年不识愁滋味
劉咳暝,5,2010-02-05 19:20:15,unknown,1,荷西死后，三毛的生活总有些乏善可陈的味道在。但是读《梦里花落知多少》时，读到她的梦，读到她回台湾前在岛上的种种，读到她亲自布置的新房子，还是忍不住酸了鼻子。不为什么，为了三毛这个人。真是个可歌可泣的绝世女子。
七哥,4,2011-12-22 14:24:55,unknown,0,还是受不了三毛的风格。。嗯。。
上善若水,4,2011-07-11 16:47:30,unknown,1,三毛是个绮丽的女子，她的思想，思维，人生观，价值观，都异常出众。
潇潇,4,2009-12-04 23:07:49,unknown,1,宁静
ZeRo,5,2009-10-17 14:17:27,unknown,1,继续泪流到无以复加。
Kristen,5,2011-06-19 02:21:44,unknown,1,梦里花落知多少。
粉红色大象,5,2009-03-30 03:12:53,unknown,1,It'sheart-breakingtoreadthisbook.
donna,5,2009-09-09 13:01:54,unknown,1,荷西与你同在..
孑辞,5,2011-03-02 22:49:12,unknown,1,明日，是一个不能逃避的东西。我没有退路。
林姑娘的林。,5,2013-06-19 10:18:03,unknown,1,你离开时，我曾日夜看这本书。梦里花落知多少。
Steamed Punk,5,2010-07-10 16:29:52,unknown,1,字字血泪
浅~浅~~~,5,2010-08-13 09:05:18,unknown,0,第一篇就哭了
莫小棉✿,4,2011-03-20 13:37:21,unknown,0,记得当时年纪小你爱谈天我爱笑不知怎么睡着了梦里花落知多少
宁宁,4,2009-01-25 20:00:56,unknown,1,她太像一汪水了。
百无一用发小春,3,2009-03-24 16:51:59,unknown,0,我果然不会是你
怪人乙。,5,2008-02-15 20:04:27,unknown,1,我总是在抗拒一个你一个荷西哪有你们
猴丽莎白,5,2012-05-22 23:23:36,unknown,1,边看边哭，一晚上精疲力尽。如此坚强的三毛。
湖泊莉莉安,5,2012-09-05 16:25:55,unknown,0,我爱三毛时期的台湾！yeah！
潘潘潘,NaN,2012-02-24 09:45:16,unknown,1,拒绝读三毛是当年很讨厌的一个人很欢喜三毛，当然这个缘由太小人了，于是看了看，丝毫也不觉得三毛有智慧，徒剩一份真情，一份文采。
Vanessa,3,2009-05-27 18:05:33,unknown,0,这样一个神奇女子
W,5,2009-11-12 14:03:57,unknown,1,看得眼泪哗哗的。最喜欢的三毛作品。
綺麗。,5,2009-10-14 22:24:03,unknown,1,我目前看過最好的散文
老汉手植石榴树,5,2010-04-25 18:11:56,unknown,1,哭惨了我
专程路过,4,2012-07-06 09:35:43,unknown,0,最后的三篇《在风里飘扬的影子》、《童话》、《两极对话》是什么鬼东西？！
信然,5,2012-05-31 14:49:29,unknown,0,第一套三毛全集。大学时读的。
小圆,5,2010-02-06 10:39:42,unknown,1,别看外文的翻译了，因为有那么好的中国文字
ywbomhf,3,2013-10-31 19:27:13,unknown,2,不知道是不是因为年纪不对，或者心态不同，初涉猎三毛的书并不能给我更多共鸣和感动。当然这样潇洒自由的灵魂理应有这样的生活，但是叙述的多了也许就有些矫情了吧
梅梅,5,2020-06-21 17:16:56,unknown,2,梦里花落知多少……
江南语,5,2020-06-30 14:50:31,unknown,2,每个人的面容背后藏着更深的一张脸，而且永远不是最后一张脸——没人知道他们到底有多少张面容，这是他们在这个社会所向披靡的武器。
今格暮,5,2020-11-04 21:02:05,unknown,1,醒来全都忘记了
寒冬夜行人,4,2019-06-23 16:43:25,unknown,1,我常常有些恍惚，觉得这一切，都在梦中进行。而另一种幸福，真真实实的幸福，却在心里滋长，那份滋味，带着一种一切已经过去了的辛酸，疲倦、安然地释放，也就那么来了。
或，以梦为马,4,2011-04-07 13:25:03,unknown,1,我的爱人，我想做你一直都在的荷西
滋养丰富风味绝,5,2020-03-09 11:52:52,unknown,2,高三的语文老师常念叨他们那个年代的人“男看金庸，女看琼瑶，不男不女看三毛”，然后我们就笑，他就赶紧解释，不男不女是指不论男女。记得初中第一次读三毛的书，就深深地记得三毛提过她自己可以预测到某个时刻家里的电话会响，她迅速接起电话常常会让对方大吃一惊，这也让我更加觉得三毛文风灵动。后来买过一本书送了一块碟，里面有三毛的录音，和文字所联想到的三毛完全不同，她的声音如此地亲切诚恳，让人听了有想落泪的冲动。《梦里花落知多少》是月初在读的，愈加感觉到三毛的随性、炽热与真诚。
finderbuzz,5,2011-11-06 18:17:55,unknown,0,记得当时年纪小，你爱谈天我爱笑。
槿岚,5,2011-07-13 16:20:39,unknown,0,我的三毛
我的天空,5,2012-04-25 00:34:35,unknown,0,他们的爱情令人羡慕。可惜荷西离去太早！
草莓蛋黄芝麻酱,5,2013-08-22 19:26:14,unknown,1,带着思念活下去大概是痛苦的，尤其是永远都得不到回应的时候
云里见,5,2008-09-14 22:25:10,unknown,0,非常非常爱~
阿lu,4,2012-01-29 14:19:55,unknown,1,不喜欢后面几篇别人写三毛的文章，不喜欢别人对三毛进行评论，没有多少人可以评论她。
许豆豆,4,2010-01-02 13:27:31,unknown,0,她让我看到另一种人生
匹咔咘,5,2009-09-02 20:04:31,unknown,0,
林塞,5,2008-07-05 16:15:01,unknown,0,一梦多少年。
倚阁,5,2011-09-08 23:33:54,unknown,0,这部书真的最揪心了，当时看完撒哈拉的故事之后看这部，人生真爱开玩笑。带走一个又一个。
女爵,5,2010-10-04 21:39:05,unknown,0,我那么爱你
柠檬塔塔塔,4,2013-01-29 05:33:03,unknown,0,看了很久，已经记不得内容。对三毛记忆最深刻的是《撒哈拉的沙漠》，那时的她日子过得有趣。
JoyAmiga,5,2008-09-21 00:14:13,unknown,0,奇女子！又是个让人强烈感同身受的！
什么都别说,5,2009-11-13 21:35:27,unknown,0,如果真的爱一个人，怎能不害怕和他分离。
2妹不是真的妹,3,2012-05-13 18:50:20,unknown,0,怎么说呢我就是觉得每篇文章都哭啊哭啊荷西荷西的有点受不了大概是那种深入骨的爱情我这种俗人理解不了吧我始终是觉得一个人死掉了那另一个人就理所应当把他对生活的期望一起好好活下去
阿笨,5,2011-09-24 23:51:36,unknown,0,大胡子荷西
小King三生,5,2011-01-28 22:14:57,unknown,0,三毛，是怎样一个坚强、美丽而又不向命运低头的女人啊！
霹雳啪嗒砰,NaN,2008-03-13 09:47:54,unknown,0,中学的时候也迷恋三毛，居然读过她全部的书
兔儿很安静,5,2009-04-07 12:27:18,unknown,0,上穷碧落下黄泉，两处茫茫皆不见。失了荷西，我为她疼。|生尽欢，死无憾。
心有灵曦。,5,2011-01-16 22:11:23,unknown,0,三毛才是情深似海呢。
风衔碧玉,NaN,2009-12-05 17:10:23,unknown,0,三毛是很有魅力的人
YY,3,2013-07-16 21:01:38,unknown,0,沈君山哟咦
"神兔(﹁""﹁)",4,2011-12-07 00:50:28,unknown,0,小时候最喜欢的作家就是她，在刚刚明白什么是喜欢跟爱的年纪读三毛，在我看来是件好事
开开心心球球宝,3,2011-07-05 18:19:23,unknown,1,最不喜欢的一本
Moonmous,5,2012-10-24 16:23:29,unknown,0,大家知道三毛是從撒哈拉或是鬧學記，我是背影。夏天艷陽天，在租來的小公寓里為著那個脆弱堅強的母親流淚。人能活成三毛這樣，也就知足了。
大大大大大恬,5,2012-04-25 19:06:55,unknown,0,记得家里有本百位名家散文的书，小时候睡不着就翻来看看，那是第一次接触三毛的文字，简单不造作，但是字里行间都能感受到三毛那种热烈的感情。不为别的，只为这一份真挚的感情就值五星。
晴蓝福豆,NaN,2012-06-14 14:32:19,unknown,0,必须哭着看完啊!
lebowski,4,2012-07-12 13:19:46,unknown,0,三毛究竟多爱荷西？
逆时桢hoho,3,2011-06-24 14:57:36,unknown,0,悲桑的书不忍心看完哎
带我去远方,3,2011-07-24 21:43:51,unknown,0,不喜欢这本，很悲的说
米沙,5,2011-04-17 01:36:49,unknown,0,一本让人着迷的好书三毛啊舍得舍不得爱屋及乌了
MelodyMelody,NaN,2012-12-04 17:15:37,unknown,0,很早以前读的，忘得差不多了~
孙小美|葵,4,2008-05-06 23:09:07,unknown,0,这个有趣的女子。
春迟。,5,2009-01-30 21:01:17,unknown,0,预感。旅途。重叠的记忆。
胡子头啊,4,2011-12-03 22:31:40,unknown,1,一个“疯”女人呀...真性情///想起了昆德拉说的那个真自由//给我的感觉是三毛像是自由闯荡的风裹挟着泪水和冷热不留痕迹地走过///读的时候总觉得噎着什么想哭却流不出泪的感觉
Qing,5,2008-03-29 21:44:39,unknown,0,这本书是记录荷西过世之后的一些惨烈
日下綺羅,5,2012-06-02 23:11:38,unknown,0,反正你是自由的。|高二买的书，大三在枕头边扔了一年，第一篇翻了很多很多遍，真是个迷人的女人。
小红,NaN,2010-09-23 21:32:40,unknown,0,高一买的，夜里上床之前读一读好气氛实际当时的日子很柔软这是我后来才想到的
喵赖赖,5,2011-07-12 21:28:27,unknown,0,每本书都有一个故事。我小升初时，跟着我的音乐老师的丈夫学英文。这位英文老师是很有可敬的人，他借给了我他妻子的书——古版的《梦里花落知多少》，而书里有很多我的音乐老师的读后随笔。后来我才知道，她的第一任丈夫也在她正绽放青春时就死去了，像三毛一样。而这套书是LUCIFER又送我的新版本。
等一下喝牛奶,NaN,2012-11-04 13:29:44,unknown,0,一段时间沉浸在三毛的悲恸的世界里不能自拔
夏风如歌,5,2012-07-10 21:32:52,unknown,0,荷西走了TOT
Fidget茶,5,2011-11-08 13:49:16,unknown,0,死亡是一场在劫难逃的终场……
ting,3,2009-07-09 13:12:32,unknown,0,不喜欢如此没有文采生活化的随笔。
鹤嵊,NaN,2011-10-18 23:33:37,unknown,0,记得当时年纪小
木瓜扫晴娘,5,2011-03-31 17:05:51,unknown,0,破碎的心。
苏墨染,5,2010-09-03 22:46:57,unknown,0,我爱这个女子。
豆友47733269,NaN,2011-07-17 03:19:23,unknown,0,我喜欢三毛也爱荷西
寂月寒,NaN,2012-01-15 19:19:12,unknown,0,花落人亡两不知
拙宥_梓,4,2010-03-21 02:49:06,unknown,0,荷西啊，你怎么就丢下她走了？
神探年糕糕,5,2007-10-18 18:48:59,unknown,0,从小半我哭到大，今天有出了新版本，入手~
Rabbit's grass,5,2009-08-08 13:17:45,unknown,0,"有""三毛""，还不够么?"
wanni,5,2009-11-21 16:06:52,unknown,0,高中全班传看，看到凌晨三点
茉柚.以南,5,2011-03-26 17:11:00,unknown,0,小时候真的读了好多妈妈的书
妙龄老头|我亲爱的朋友们你们好,3,2012-02-29 23:15:43,unknown,0,痴男怨女，可怜风月债难酬
蘑菇不开花,5,2013-01-03 23:59:55,unknown,0,看到梦落花落知多少那一章，在地铁上禁不住哭出来，丢人也要哭出来了。
、雪,5,2012-06-06 20:34:34,unknown,0,時光里的女子，籠長嬌媚。
Felven,5,2014-06-22 19:56:29,unknown,1,至爱离去的痛苦莫过于此
西西哈哈刘,4,2008-11-20 23:30:04,unknown,0,一个特立独行的女子
Ｋｉｋｉ．™,3,2011-02-10 20:00:08,unknown,0,一本被泪湿透的集子，情绪色彩浓郁。看得我好累……挑战我的阅读理解能力、情感体会能力，以及体力
一大人,4,2011-09-10 22:51:37,unknown,0,好悲伤
van Gogh,5,2011-02-15 18:32:07,unknown,0,三毛的文字果然具有强大的力量。我一边读一边在被窝里哭。
橘喵喵。,5,2009-12-20 15:10:10,unknown,0,记得当时年纪小。你爱谈天我爱笑。
晒晒,NaN,2010-12-05 11:47:31,unknown,0,怪不得我以前以为三毛是琼瑶啊！
[已注销],5,2012-02-02 21:41:32,unknown,0,树下的我们都长大了。
Alicia,5,2013-06-24 20:02:23,unknown,0,读一遍万万是不够的。
布袋头,5,2011-02-19 20:18:32,unknown,0,荷西离开后，三毛的文章多了种神经质的美。
白夜,5,2008-10-23 16:34:50,unknown,0,重新有了爱的力量
左小右,NaN,2010-01-31 23:23:32,unknown,0,三毛的撒哈拉。
比远方更远,4,2007-11-09 17:48:07,unknown,0,。。。。不知道要如何说，最爱里面关于在美国读书的片段和《星石》
DnswAlice,5,2011-04-01 15:48:59,unknown,0,喜欢看人物传记，发现不是小说时异常兴奋，她的孤独是真实的，她的悲伤能引起的共鸣，她的歇斯底里与梵高有着异曲同工之妙，觉得她的书封面应该用梵高的向日葵，而不是玫瑰花，后来才发现，他丈夫是喜欢玫瑰花的，也终于明白了西班牙对她的意义，“为什么我的眼里常含泪水？因为我对这土地爱得深沉。”
蘑菇花菜都很爱,5,2012-03-13 05:19:27,unknown,0,需要眼泪的时候~
金筱书,NaN,2012-10-07 12:18:03,unknown,0,自荷西走后，文字的光芒都暗淡了。感觉没前几部吸引我。
Ellen,NaN,2008-12-01 14:57:54,unknown,0,繁华已如梦。这样美好的一本书，我该怎样记住你……
荼,5,2011-09-21 18:03:46,unknown,0,那些走过的风景会模糊，会淡褪，但我曾在哪里。
小点,NaN,2013-07-29 22:07:14,unknown,0,荷西去后的三毛，过得太苦，苦的让人心疼。高中时代感动于这样的情感，如今再读，只觉得可怜，不再认同于那种撕心裂肺的痛，不忍读完。
花慢,4,2017-08-26 00:07:36,unknown,0,17-8-25好久没有这种回家躺着静心看书的日子了……学生时光真美好，应该说，每个阶段的一年级真美好
大雪独酌,NaN,2011-12-15 09:34:25,unknown,0,记得当初年纪小，你爱谈天我爱笑，有一回并肩坐在桃树下，不知怎么睡着了，梦里花落知多少
Atopos,NaN,2009-03-13 18:40:58,unknown,0,不管是不是抄袭至少这段故事感动了我
哇哇哇,3,2010-09-02 12:16:27,unknown,0,我一直觉得三毛很矫情很做作。
