user_name,star,comment_time,geo_ip,vote,short
方枪枪,4,2013-04-07 19:35:08,unknown,3,先读《我的阿勒泰》，再读《阿勒泰的角落》，不变的是这个女子对角落地带的慈悲和宽容，敏感和迟钝。文字依旧美丽，故事依旧动人，里面所言的赊账和搭车等等的人情世故更值得回味。
°sun,5,2013-01-04 14:15:57,unknown,1,如沐春风
音渭,3,2014-10-28 21:08:07,unknown,3,201410一个自以为是的大矫情，真真辱没了那片广阔寂寥的土地
北澈,5,2020-03-01 11:01:24,unknown,5,我能感受到西北乡下的生活，空气和树都一动不动，全部都是寂静。只有自驱力非常强的生灵才会滑破这种静寂的尘埃，划出响声来。
蘭若,5,2018-03-27 14:45:07,unknown,4,有时会觉得李娟的敏感和坚韧不是凭空来的，她的妈妈和外婆都是多么有观察力，想象力，和生命力的人啊
汪拾叁,3,2012-03-29 14:13:07,unknown,1,看到中间的时候，无数次想把书给扔到窗外去。觉得这只是一个寂寞女人的无病呻吟，只不过辞藻优美了点儿罢了。看到最后也就忍了，也许这真的是那片土地长出来的文字。只不过我无力感知罢了。
吉吉,5,2015-04-26 10:37:34,unknown,4,没有匠气，自自然的气息，从来没读到过呢
樱桃瘦丸子,5,2012-11-06 12:38:18,unknown,3,看完想去新疆，太不像话了
ailuo,5,2011-11-02 09:46:47,unknown,4,完全被打动，太窝心了，这种文字太久没见过，诚心推荐。
enemy,5,2011-08-29 22:23:53,unknown,3,虽不能至，心向往之
陈皓,5,2011-03-01 23:32:04,unknown,3,真想打六颗星，这样的文字，天才的灵性，从未被外界打扰过的那种灵性。
苏丹红,5,2011-08-28 20:47:59,unknown,2,舍不得看完。她是大地上的野花。
萧萧南浦,5,2013-01-21 01:58:09,unknown,2,李娟的文字像是春天的树，秋天的湖，自顾自地美好。不用读书破万卷，就有了圆满。这该让我们这些钻故纸堆追寻一个内心深处的遥远回响的人脸红。
锦翼,5,2012-10-27 20:24:54,unknown,2,一个裁缝，一个杂食店老板，怎么有如此了得的文笔
恰恰,4,2011-04-21 12:37:21,unknown,3,荒野与雪原，迁徙与谋生，种种常人难以想象的艰苦寂寞，在李娟写来，全然成了大片大片的明亮，明亮中又并不丧失暗部的细节、妙处和各种小趣味。所以，比她的文字更美好的是她关于生活的态度，在这一方面，我简直想不到比李娟更美好的范本。
Qgior,3,2012-09-05 09:27:56,unknown,3,读了一些，风格非我所爱。
dodolu,4,2021-03-03 13:55:06,unknown,2,"现在想到李娟，脑中浮现的第一个词是：温柔先前看了冬牧场，被她浑然天成的文字和幽默打动，相较阿勒泰的角落中散落的生活片段，以及更加散文化的形式，我反而更喜欢冬牧场的纪实，我可能更喜欢情节性吧，而且不知为何感觉阿勒泰的角落少了份…趣味？…突然想到我对福克纳的心理阴影，也有可能那碎片式的意识流给我留下了ptsd，让我潜意识里对这种随性的叙述方式感到不适ರ_ರ""尤其满意的是，这一回书的封底再没有贴名人荐语了…感到这才是一本真正属于自己的书"""
心猿,3,2011-07-21 11:00:43,unknown,2,不雕琢之灵气四溢，但大多篇幅确乎练笔，冗繁有余
Philex,4,2018-11-29 22:00:57,unknown,1,好舒服的文字，好可爱的人～作者的生活很有趣（序言里说的强大事物）；文字也很漂亮，把一个个小故事讲得趣味盎然，把每个生物（奶奶，妈妈、妹妹、朋友，看我拉面哈哈大笑的陌生男人，家里的金鱼、恶狗琼瑶、鸭子和鸡……）都描绘得活灵活现。我恨不得变成“孔雀”跳到鱼缸里，去她家的小屋过个秋天。林海音的北京，李娟的新疆，本雅明的巴黎，和乔伊斯的都柏林……文字缝隙里的城市和人，真美啊～
康夫,5,2018-01-20 03:50:28,unknown,0,天地所养，无可替代
suenhe,5,2012-01-31 13:33:42,unknown,0,放在手边就是想一读再读的书。
猫贼,5,2011-10-28 17:10:50,unknown,1,总一再的惊奇这是一个年轻的姑娘写的如同夜航里的那般热爱和痴迷笔风幽默让人忍俊不禁把那个一个荒蛮之地变为人人向往的天堂也许真是如果你心存有爱不管是在沙漠还是繁华盛世都可以开出花来
张春[阿卡纳],4,2011-01-05 20:07:02,unknown,1,可爱的女孩~
is4dog,4,2015-05-26 01:07:09,unknown,0,蛮好看的，很美很美，许多细节我居然牢记了
阿梦,4,2012-12-15 22:51:08,unknown,0,那里的天与地无论白天、黑天、晴天、阴天，都有着纯粹的颜色。那里的人顺应自然劳作、生活，赚得不多，花得更少，衣食住行满足为人最基本的需要，没有过多的杂念与欲望，正因如此才保存了人性之中原始的天真与无邪，没有无谓、损人利己的勾心斗角与尔虞我诈。山珍海味吃得多了终有一天亦会变得食之无味，做人最重要是心态平衡，你觉得你欲求得以满足，心里不再过分挣扎，安详、快乐了，又怎么会觉得不幸福。人单纯一些没什么不好，怕只怕有狼的野心，却没有狼的魄力。
Cynthiastar,4,2016-01-06 20:34:56,unknown,1,水准参差不齐，好文章很惊艳，差一点的就琐碎散漫过头了。
西木朝日堂,5,2013-04-01 16:23:08,unknown,2,怎么可以这么好看。怎么可以。有点好奇这是怎样一个姑娘了。能在荒芜之地把那些未开化的生命力全描写的像天山上的湖，像头顶上的云，像牧场上的羊群一样。形形色色的万物有灵且美。她在孤寂的地方迸发出天才的力量。太独一无二太美丽，这样的文字教导不出。那些整天在书斋里炼字的皇城作家们，都可以就此封笔。为读到这样的散文感到幸福无比。
米粒,5,2011-03-23 10:16:26,unknown,0,断断续续的，我看完了，你也快听完了。
捏七,4,2011-08-26 09:15:38,unknown,0,不错。
注销不了,4,2011-08-24 13:22:56,unknown,0,美好....
柯柯柯尼,5,2015-04-08 14:35:06,unknown,0,这本比上一本多了很多细节，缺少了些浪漫的幻想。山林深处的风和泥土的味道，水是轻的、柔和的，带着一些孤芳自赏的幸福感。读这样的文字可真叫人快乐。
kiki,4,2017-12-27 10:36:34,unknown,0,的确是比《羊道》系列更好看。旅行沁入式的阅读体验。
狷介有乌青,4,2014-05-15 17:16:37,unknown,1,用文字将你带往阿勒泰
胡安焉,NaN,2021-08-03 16:25:44,unknown,2,很喜欢，不仅是关于边疆生活的经历环境民风民俗等内容吸引我，更难得的是李娟面对这些生活时表现出的淡泊态度，一种持续和平静地接受的态度，并从中体会到乐趣——尽管这些生活是艰辛、贫瘠和荒芜的。写作成为一种自我精神完善的形式：通过写作重新深入地理解自己、理解世界、理解生活，这些理解同时也影响着作品的质地，最终写作和生活、作品和经历互相赋予意义。
小二,5,2012-02-18 12:25:53,unknown,1,真让人心疼。
西风残照,2,2017-05-12 08:38:00,unknown,5,看不懂的小清新散文，可能文艺青年们比较喜欢这种神经病式的思维吧。。
忧郁的奇异果,5,2021-08-05 15:43:27,unknown,1,在遥远的角落发生的朴素又动人的日常
雷峰是个好青年,NaN,2011-10-30 17:24:02,unknown,0,我会去的。
灰,5,2012-03-04 14:58:10,unknown,0,没有矫饰，没有苦情，甚至没有一口换了我们是一定一天也呆不下去的怨气，不管多么恶劣艰苦，她与大自然的亲密似乎是与生俱来的，她是戈壁滩上游曳不休的热带鱼，她是整个冬天都在竖起耳朵聆听春天脚步的雪兔，在这个盛传世界末日逐渐逼近的时代里，她的文字温暖了我被虚妄浸淫太久的心灵。
苏门答腊,5,2010-07-21 08:47:11,unknown,0,沈从文的湘西。李娟的阿勒泰
蝉,NaN,2014-03-14 12:09:30,unknown,0,:	I267/4444-25
[已注销],4,2010-11-26 15:00:10,unknown,0,N年前南方周末连载读过
羊一,5,2012-10-21 01:04:02,unknown,0,宁静的好书。
小麦与理想国,NaN,2012-05-06 21:44:33,unknown,0,感觉不如我的阿勒泰。不过还是非常棒，好像里面牵涉到她个人的思考更多一些。
m,4,2012-06-24 13:27:23,unknown,0,别被编辑唬弄了这书跟文艺青年没半点关系，文辞很清秀，叙事也比较有趣。
短章,5,2010-12-03 09:21:42,unknown,0,换一个角度观察世界，观察亲人，观察自然，观察自己的梦；思想很深邃，尤其当述说梦境之时；文笔特别好，尤其当描写景色时
乙酰水杨酸钠,5,2010-12-26 01:13:54,unknown,0,很像语文课本里的散文，干净温暖
午休在别处,5,2012-09-05 13:36:13,unknown,0,美得让人心生向往的文字，永远是扎实健康的生活本身才能流淌得出来的。
李云龙⁴²,5,2017-02-10 00:44:53,unknown,1,太干净纯粹了能看到这样的文字简直是这个时代里我们的幸运，讲真，写散文也是要天赋的，不是什么编个人生哲理就能凑活一篇，你当我们读者是弱智吗。有满汉全席我还要去吃糠咽草（不好意思，我超凶的）
阿扎,4,2010-09-10 22:32:54,unknown,0,每篇文字我都无法一口气读完，常是看了某截画面后，摇曳着颤巍的笑或是蔓延浅淡的伤感，合上书，瞅瞅身陷其中的屋子，瞟瞟窗外的白亮或黑晦，摸摸摆在文字里的李娟，着实爱这个女人。
合理肉食,5,2011-02-12 14:16:48,unknown,0,难忘的新疆生活。。
风独,4,2017-11-24 13:26:11,unknown,0,自足而野蛮而美好的阿勒泰
七七|烂柯人bot,5,2012-01-22 06:47:15,unknown,0,写完论文就写书评！立此为据！
琼斯黄,5,2011-04-03 16:42:45,unknown,0,又哭了。
贾里,5,2019-12-22 22:35:07,unknown,1,睡前读几篇，断断续续读完，心里很宁静。有人评论这样的文字读多了有些腻，可你非得一次读完吗？
スダミルク🥛,5,2012-11-01 03:48:01,unknown,0,能让我迅速静下来的一本书。也不知道什么时候起自己仿佛失去了这种沉浸在生活细节里安然感受生活本身带来的点点滴滴的态度。。喜欢李娟的文字，冬天里一杯好茶，懒懒地躲在沙发里，读她笔下的新疆，是一件幸福的事。。（唉，可是我到现在都还没去过新疆。。好想去！读了以后更想去！）
迪仔I编号223,4,2012-09-25 22:14:31,unknown,0,遥远的阿勒泰在李娟笔下如此具有画面感白雪牧场寂静荒凉哈萨克人的面庞世上有太多去到那里才感叹竟还有这般存在的地方你以为能洞穿的云却全部笼罩了你浩大的自然赋予了人极大的自由你有没有察觉接不接受？
英恩,4,2012-07-26 17:29:56,unknown,0,我喜欢李娟这种写文的姑娘。我觉得她最适合的就是像现在这样写专栏，每周都能在报纸上看到这种干干净净又纯真的文字真的会让人惊喜。
Rocinante,4,2019-07-30 18:03:54,unknown,0,去过喀纳斯的草原，再去读，会发现一切都是20年前的样子。
贝加尔海,4,2011-06-23 20:33:55,unknown,0,像这样的白描，李娟笔下的阿勒泰会醉人，一气读下来会让人跃迁到那样的场景中，却因为“熟悉”和完整而波澜不惊；或者换一种读法，每天一篇，作水泥森林里的逍遥游。二选一，随你。PS，可能先入为主的原因，似乎还是更喜欢《我的阿勒泰》。
Vino,5,2020-03-14 20:43:59,unknown,1,#0314断断续续终于读完了是看不下去别的的时候能拿起来读的书～
祝羽捷,5,2019-11-26 12:00:58,unknown,0,几次笑出了声音。
风巡春水,5,2020-05-10 12:15:36,unknown,1,再读李娟，她的文字还是会令我挑剔的味蕾心生惊奇。无需把它和任何人任何文字比拟，她绝对自成一方天地
慕,5,2010-12-22 19:25:21,unknown,0,好活泼开朗原生态，天文阿姨好这口哇~
清秋雨薇MOMO,5,2018-10-27 15:54:47,unknown,0,读散文，最大的愉悦之一就是那些优美而生动的自然与人物的描写。这样的文字甚至让人产生强烈的想要阅读的欲望。在阿勒泰的李娟，既然无法摆脱流浪与寂寞，不如干脆用文字邀你同行。
吃豆小夫,5,2020-06-13 14:42:27,unknown,1,可以说是十分的可爱了，对生活的理解
ng,5,2018-11-22 15:09:02,unknown,1,应该是我工作最快乐的时候读到的书。感谢papaya
祁十一,5,2012-08-20 16:41:51,unknown,0,要有怎样的心态和精神，才可以在阿勒泰过着吉普赛似的生活还充满了俏皮、简单与深刻？真被这神奇的一家人给笑抽了，文字和思想真的很厉害啊
小油飞,4,2010-07-26 11:57:11,unknown,1,真的很像呼兰河传。也有桑格格的味道。会让人心情很好。
自燃，风月同天,4,2013-09-22 21:49:40,unknown,0,好过《走夜路》太多了
AEIOU,5,2018-04-23 21:50:25,unknown,1,2018第11本：喜欢她的书和她对人事物的感知力，以及生活的与我们不同的那个环境。看这样心思细腻和有趣的人的字，是一种享受。她的外婆和妈妈也太好玩儿了~笑。会继续看她别的书~
脆弱社畜晴阳阳,3,2019-09-08 20:27:20,unknown,1,总觉得看不下去。序里说是习作，确实，就是习作啊。以及，不是不能接受轻和小，但……
Fal Conde,4,2020-07-02 22:58:32,unknown,0,描绘了21世纪初阿勒泰牧区的日常。牧区的生活总是艰苦、单调且与世隔绝的。但这种居无定所，远离城市的生活状态，在一定程度上却也让当事人摆脱了城市生活无法避免的家长里短和内卷竞争，得以有充足的时间来观察周遭的环境，发现身边的幸福和美丽。作者显然也精于此道，较好的还原出了阿勒泰地区自然风景，飞禽走兽，以及自己在日常中接触到的各类人与事。语句略显拙朴，反倒更增添了真情实感，在同类作品中，确是算得上优秀了。
享受阳光的葵,5,2012-02-01 11:08:29,unknown,0,“阿勒泰是世界的尽头，没有战火没有灾难，我们有足够的葵花籽。”李娟姐姐，你写的这个地方就是天堂吧。
一茶,4,2021-08-07 10:56:56,unknown,1,李娟的文字，质朴又清丽、一股自然而生的气息，当然也有拧着的时候。在阅读过程中哈哈大笑地场景总是有的，相较之下，更喜欢李娟的妈妈，肆意洒脱、强大又有力量。记得李娟形容她的妈妈，“是强大到简直快要随心所欲，她举重若轻—所有艰难的事情，都被她做得像是伸手从树上摘下一颗苹果般简单的事情。她蔑视艰难，无论那颗苹果摘得再艰难，也仅仅只是一件摘苹果这样的事而已。”想到在草原上为了散热而边走边脱、最后索性裸着前行，那股自由洒脱地劲实在是喜欢呀！
苒一,NaN,2013-05-04 13:41:08,unknown,1,一般。第一篇感觉不错。
Chivalry,4,2020-09-02 20:54:42,unknown,1,枕边书的存在。除自然纯净的文字外最令人佩服的是作者对生活艰难的钝感，而对周围的自然环境和生活点滴孩子般的敏感。秋天不是秋天，秋天是夏天努力想要停下来的那段时光。
墨白白白白白,2,2021-04-26 23:31:25,unknown,2,写的很朴实很真诚，只是总感觉少了点什么，大概是需要更加深度的细节描写，或者是像三毛一样不仅苦中作乐，还把苦写成乐，各种情绪都要描述，不过是以开心的方式去回忆的感觉吧。读多了会觉得有点无聊，有点像看一个大学生日记。
Nga-Tsul 阿初,5,2021-06-08 16:51:06,unknown,1,生存的激情比生存之道更可贵吧。
林药,5,2013-05-11 22:33:17,unknown,1,终于明白为什么有人说这本里的李娟和《走夜路放声歌唱》里的李娟给人的感觉不一样了。这本里的李娟向大家展现的更多的是乐观和开朗的一面，而《夜路》则把那些欢笑之后的悲伤展现了出来……个人还是更喜欢《夜路》，是那种“虽然经历了这么多的不好的事情，但最后我还是变成了现在这个我很满意的样子”的茁壮的能量，而这本里的文字，让我重拾了初中时读三毛的撒哈拉故事的感觉~~那些关于异族的温暖、惊奇与笑料，一模一样
野飒Icey,5,2020-07-04 10:41:17,unknown,2,佩服作者观察得如此细腻文笔如此优美我应该早点读李娟的“金鱼在水里游，像是这世上没有的一种花朵。细致的鳞片在水波回旋处闪烁，世上永远没有一种宝石能够发出这样的光芒。它的鳍与尾袅袅款款，像是缭绕着音乐。金鱼就是浸在水中的舞蹈！它轻盈地上升，袅袅篷开绚丽的尾，像张开双臂一般张开透明的双鳍……又缓缓下沉，像我游来……鱼能在水里游，就像鸟能在天空飞一样神奇。充满了美梦。”私以为她和三毛很像
马小狗,5,2013-03-27 19:19:46,unknown,0,难得的好东西
彭—庄影,5,2020-08-12 18:30:32,unknown,1,美好又干净的文字
梅梅,5,2020-08-12 18:31:16,unknown,1,温暖又美好
话梅遇上豆瓣酱,5,2021-08-16 08:29:51,unknown,1,摘：尤其看到那些喝醉了的人，眼神脆弱又执着，脚步踉跄，双手抓不稳任何东西。他们进入另外的世界里了，根本不接受这边世界的约束，甚至生命的威胁也不接受。真的觉得酒实在是太神奇了，温和的粮食和温和的水，通过了一番什么样的变化呢？最终竟成了如此强烈不安的液体……当我们一日三餐，吃着这些粮食，喝着这些水，温和地日滋夜补，谁能知道它们在我们身体内部，在更为漫长的时间里，又进行着一些什么样的变化……当我们一日日老去了，身体被疾病打开了各种各样的缺口，当我们拄杖蹒跚地走，神志也渐渐模糊了……人的一生，莫非也是一场缓慢的酗酒过程？突然想到一个词：殊途同归。呵呵，世界太神奇了。不会喝酒，也罢。
炸。屁屁,NaN,2013-08-03 13:05:10,unknown,0,质朴有趣
Hana,4,2015-10-18 16:47:17,unknown,0,暑假在喀纳斯买的书，新疆是神奇而美好的地方，只是离开以后感觉很远很远，好像不存在。“我不相信这样的生活也能被改变，我不敢想象这样的生活方式有一天会消失”
落落樱花,4,2015-10-26 21:26:32,unknown,0,奇怪在上海读它觉得遥远，在内蒙古读它感觉离得很近，而回到城市以后又是遥远而不可及。文字读到后来略觉幼稚，大概就是这片土地带来的清澈。
poiuny,4,2014-08-18 16:02:22,unknown,0,2014.7.13-2014.8.17
NaviGator,5,2011-04-08 15:22:28,unknown,0,文字明亮茁盛，很有力量，搅动人心深处，以情动情。原来俺也不是那么冷静理性~
MENG,5,2012-12-05 11:41:38,unknown,0,就像大自然流淌出的最清澈的泉水，深不见底的清澈
虎跳匣,5,2011-12-29 16:18:42,unknown,0,看的特别温暖的好书。一些淡然的心境和点滴的对生活的感觉，我觉得我只有十几岁时才会有相似的视角，越来越会看不见生活里的很多美好和趣味。其实生活还是美的。
临江仙,5,2012-09-16 00:24:24,unknown,0,很美，很感动。火车上读完了，解了车行沙漠的闷，也给了北疆无限的想象。
朱亦生,5,2010-11-10 08:17:42,unknown,0,如果你不够开心，又或者说对生活感到沮丧，那我推荐这本书。
米缸,5,2013-01-28 11:03:26,unknown,0,李娟写的真好，连夜看完。
南山,5,2011-03-08 12:41:50,unknown,1,这么好的散文。我简直要爱上这位姑娘了。
夏小茶,4,2012-03-01 14:52:40,unknown,0,读第二本李娟了，读她的书是一种奢侈。仿佛近在咫尺的亲切和欢喜，又因触及不到她和她那样的生活而有些伤感。在那片离大海最远的地方，贫瘠辽阔壮美的大地上，有一颗水汪汪的鲜活心灵。我已把她当成我的姐妹了。
大师兄,5,2012-04-22 00:18:50,unknown,0,韩国叔叔推荐的
lemonsino,5,2014-06-07 01:30:48,unknown,0,还是那两个字——好看！
清_,4,2015-08-18 09:14:38,unknown,1,作者有把生活过的特别有滋味的超高本领。
Mmm,4,2012-10-28 13:52:49,unknown,0,虽然略显得唠叨，但是这姑娘的文字怎么可以这么有灵性。她长长的一段话，长长的，看得我又欢喜又惆怅。那些忧愁和快乐竟然都是那么明亮。
零度倾斜,5,2012-01-04 23:13:24,unknown,0,谢谢老猫的推荐，我准备自己也收一本了。看得很感动很温馨，这不仅是文笔好和故事好，更是一种人生的价值观和精神支撑体，这需要多么强大的生存能力和多么细腻灵性的心思才有如此幽默又感人的力透纸背.....
归园,5,2014-05-19 08:50:10,unknown,0,难得的是，离自然这样近的人少有能把生命感悟写进文章的，擅长写文章的人少有这么亲近自然.心思单纯的.谢谢亮亮的推荐，好喜欢:D
良缘,NaN,2012-05-26 15:20:02,unknown,0,最爱的书。
Memento Mori,5,2012-06-10 13:02:56,unknown,0,大概是阿勒泰那种如仙境般的美丽和孤独，以及遥远的纯真，酿造了这种文字。我仿佛看到了一位世界上最可爱的外婆。这是一部女人的书。
小羊咩咩,4,2010-07-24 21:38:22,unknown,0,强制学习
momo,4,2012-06-26 11:10:00,unknown,0,作者是个奇葩无疑，还有，写的东西比同是女作家的桑格格要好。
石敢当,3,2011-09-14 15:02:17,unknown,0,有些地方很好笑哎！不过没有想象的好
子曰,NaN,2011-05-06 08:37:59,unknown,0,裁缝的女儿嘻嘻
浅浅梦。,5,2011-10-12 21:51:25,unknown,0,最喜欢“深处的那些地方”这一篇。
姜纪存,3,2020-03-06 21:41:52,unknown,0,不加修饰也没有套路，纯粹
小宇宙,5,2012-04-05 18:00:23,unknown,0,推荐！把新疆的人写的真是可爱！好想去看看~李娟也是个懂趣的人~
但莫,4,2011-06-07 11:40:22,unknown,0,一种生活方式，一种快乐！
Eightriver,5,2012-09-22 14:16:57,unknown,0,除了故事有趣之外，那片土地、河流、树木和草原，鸡鸭牛羊各种动物，还有定居及迁徙的人们都让人深深感动。
润物无声,4,2011-12-12 20:42:59,unknown,0,“你无法离开你的故乡，因为故乡在你心里。”
无止境,4,2013-08-29 13:11:50,unknown,0,文字朴实不矫情。
反方向的钟钟,5,2013-04-14 20:05:25,unknown,0,多么寂寞单调的生活，多么坚强，质朴，纯洁，温暖的心。
可乐,4,2012-03-01 22:36:33,unknown,0,新疆
鹿梦二,5,2012-10-27 02:39:40,unknown,0,特别好看。特别自然。特别实在。特别有趣。但有时也让人惆怅，觉得特别孤独。只一小会儿，就又高兴起来。
半疯子。,5,2011-11-07 20:15:50,unknown,0,多么令人喜爱的书呀。繁琐寂寞在作者笔下也显得这么欢乐，就如从一个小孩儿口中流出来的话语。都不敢再加评论，生怕惊扰了这份明亮与美好。
没头脑和不高兴,NaN,2013-05-16 16:59:31,unknown,0,从前以为一定要千山万水走遍，主动寻找差异，然后看到自己；后来发现，当内心变得澄澈，所有因缘的来龙去脉都会主动呈现，不必刻意寻找差异，也可以自成一体。这本书就给我提供这样的视角。
mike,5,2011-07-05 19:40:27,unknown,0,感觉作者真的象个精灵一样啊，世界和她相比都显得很小了。不过看到后来觉得其实她的生活也很多是柴米油盐啊，很多劳作啊，很多不便啊。不知她是怎么看待这些东西的，是没有去描写，还是她把它们归为生活的一部分而已.
