user_name,star,comment_time,geo_ip,vote,short
方悄悄,5,2022-09-26 12:49:01,北京,129,应该早点读。
荞麦,5,2022-09-30 23:06:06,江苏,136,读的过程中最大的感想竟然是“生小孩太不可控”……
我爱阳光,5,2022-09-26 17:12:19,广东,266,太精彩了！一开始以为是两辈人，多少会顾及体面，结果看似文雅的书信往来实际是一场击剑比赛啊，真刀真枪！两个人都能戳到对方的痛处而又有所保留。看完也明白了为什么会编辑会邀请她们通信，因为上野老师曾经是“学术界的AV女优”。除了女性主义的一些通识，还看到了非常珍贵的各自成长经历，铃木凉美对“母权”的反抗是不惜以毁灭部分的自己为代价，而上野的反抗是不婚不育。而且，经常跟男性打交道的铃木，对男性已经全然绝望，而写出了一系列深刻剖析男性作品的上野老师，反倒对男性抱有希望和期待，“厌男”并不是女性主义的终点。
黎戈,5,2022-10-05 08:27:35,江苏,210,率性而锐利，被上野批评，都让人觉得温暖。她和交流者、研究者都是同温层的，没有智力和道德优越感。铃木女士也很诚恳、聪慧，两个人都能把内心肌理阐释清楚，又无矫饰和过度自卫。
思郁,5,2022-10-08 16:59:05,河南,219,书信体看起来容易写，其实最难写。没有主题的情况下，很容易漫无边际胡扯，另外很容易自说自话，做不到深入交流。这本书很难得，两位作者都很真诚，涉及的共同话题很容易进入，铃木凉美有经历，上野千鹤子有分析，看问题总是一针见血，很有意思。值五星。
魏小河,5,2022-10-28 02:07:14,广东,9,有启发
王姐一斤没瘦,4,2022-10-13 18:45:16,河北,44,书中的对话解答了我很多的疑问。大是大非可能很容易判断，然而琐碎和细节的日常才更需要分辨。书里说出了性从业者的心理损伤，母女代系间的问题……把日常中遇到的不那么明显的迷惑解释得很清楚
冬惊,5,2022-10-18 23:17:00,北京,28,真诚可爱的上野老师！
小波福娃,5,2022-10-23 00:15:48,上海,145,简直超出了想象的好，即使不是上野千鹤子的粉丝也忍不住给出了五星，书信对话的优点和魅力真是被最大化发挥了出来啊，这本书最好看和最有力的地方，就是这些没有被论文或学术文章之类系统化标准化写作格式给斟酌修剪掉的、不成片段的灵光碎片和大实话剖白啊。
赫恩曼尼,5,2022-10-19 21:17:09,北京,143,诚恳，率直，清醒，动人。上野千鹤子老师就是女性之光，不，是人性之光。“痛了就喊痛，人的尊严就从这里开始。”“恋爱是一种‘面对对方时极度清醒，以至于在旁人看来无比疯狂的状态’。”“人只有自由，才能尊敬人。”“脚踏实地，积淀出不受时代和潮流影响的东西。”“英雄是能够化命运为选择的人。”看到这些话，真是感动到想流眼泪。人总是这样，活着活着就忘记最初支撑我们活下去的，不过是些单纯的东西，比如触手可及的幸福感、可以期许的正义、能够想象的未来，哪管不能即刻实现，也要怀抱一点改变的希望啊。
梁州,5,2022-12-15 22:57:14,广东,147,这本书其中最打动我的部分，其实并不是上野作为前辈，对铃木凉美提出的一系列关于人生的问题所做出的回答，而是在于上野的视角，在她眼里的铃木凉美，可以坦然承认她过去的一切身份，无论是原味少女还是av女演员，她能够托住她脆弱的部分，并告诉铃木凉美：“对你来说，前AV女优的经历已成过往，但你没有更新自己的履历。这种当事人经历写过一次就结束了，人不能反复书写自己的历史。”她希望铃木凉美不需要给自己设限太多，她可以是性剥削产业的受害者，也可以往前看——“人的改变不会像爬楼梯那样逐步发生，也不是一旦改变就再也回不了头。你能将自己的过去融入现在的自己，而不是假装一切从未发生。”
宋雯婷,5,2022-12-21 04:26:18,云南,67,的确是非常精彩的书，但是这份精彩更多的的确来自于铃木凉美女士。她实在是太真诚善思了，她的灵敏和困顿都令我极其惊叹，可以说是今年看的文学作品里最淳朴的的一个面貌，给了我非常多的思考。上野的部分我反而很多不认可、觉得充满了一种框架感和僵硬感，如果不看铃木的部分，她的话大多不过是一些不算特别新鲜的说教，有很棒的地方，但是，是铃木女士，给了这本书血液呀。感谢您与您的经历。
kokomi,5,2022-12-20 11:51:13,浙江,4,这书的尺度有点大，对谈的嘉宾是前av女优
子东文,4,2022-12-25 17:17:20,福建,18,这本书能过审也很不容易了，非常值得读，赞美的话太多了也不需要我多说什么了，对于书中不完全认同的部分写了书评，希望可以引出更多思考和对话，我想这样的评论对于一本如此难得的书，会更好些。
布卤,5,2023-03-14 15:29:17,辽宁,16,今年读完的第一本好书。“你现在是谁”比“你过去是谁”重要得多。
恰妮斯虫,NaN,2023-01-22 20:24:07,日本,6,问起身边爱看书的日本朋友居然都不知道上野千鹤子，说起前几年很火的东大开学演讲他们又表示有印象了。于是正在积极大力推广日本朋友读这本书，写得太棒了！真诚的袒露最直击人心。
欢乐分裂,4,2023-01-18 16:33:26,上海,37,4.5；非常精彩的书信对谈，没有客套话，没有常见的名人互吹，只有真诚到读者讶异于尺度之大（可见我们受荼毒之深）——明明两性/家庭问题是人类亘古议题，千百年来权利/力的天平偏向一头却被视为再正常不过，终于来到能为女性发声的年代，能坦然自己的前史（无论是职业、恋爱还是与父母的关系）并视为生命的一部分。铃木凉美提出的困惑疑问坦率中略有保守（好真实），更反证上野千鹤子的回应之透彻犀利且不失温柔，恨不得每句都标注出来摘录：1、没有性和爱，人也活得下去，但“有”比“没有”更能丰富人生（饱尝“将身心扔进阴沟”的性之后的通透和强大）；2、身体是我们的第一个他者；3、女性运动的前提是“我们女性”这一集体身份的确立；4、摆脱恐弱心理，承认伤害并非屈服，而是抵抗；5、“你现在是谁”比“你过去是谁”重要得多。
一个小标点,5,2023-04-13 13:51:29,北京,6,其实之前一直没怎么看上野，因为心里有一点偏见，总觉得讲得再好，也不过是戴锦华老师日本平替（实际上也的确没太超出这个预料）。真正让我感兴趣、想找这本书来读的是豆瓣和微信群里某些对铃木凉美、铃木母女关系的评价。非常惊讶铃木在这本书前边几个论题中那种表达，怎么讲，是一种令我震惊的精准，有语言天赋那种（而不是学院派可以习得的）（也想过会不会是翻译的问题，但看了同个议题里上野的发言，并不是）。后边的讨论当然也有非常精彩的对谈，想划线的地方很多，但最精彩的还是前三/四分之一内容里铃木本人的表达。后边的讨论太像道德说教了，仿佛一直在说：你忏悔吧！你呼痛吧！你之前做的是错的，从此可改了吧……而铃木也开始道歉、认错、迷途知返，然后就逐渐难看，变成了两个学院派的对谈、一种非常熟悉、但十分令我厌倦的学术腔/黑话。
眠去,3,2023-02-21 09:55:41,上海,97,铃木凉美的提问并不比蔡全嘻嘻的高明多少，然而网络平台对于蔡全嘻嘻的压倒性围剿，正是上野千鹤子口中「精英女性」「恐弱」的具体行为体现。每个人都有自己的认知局限，女性为什么对女性最苛责刻薄？而男性又一次全员隐身。
苏更生,5,2023-01-29 02:33:15,北京,2,好书，太好了。
宅蘑菇Moku,5,2023-01-27 18:31:55,广东,13,▫️每次读上野老师的书都感觉充满力量，豁然开朗！想要推荐给身边每一个女性朋友！！这本阅读体验非常顺畅，书信形式的来回问答非常有张力，想要一口气读完！除了第一章的上篇比较难读进去之外后面都通俗易懂。两周前就读完了，迟迟无法写下短评，因为精彩的部分太多，一时之间无从归纳起！！▫️女性一定要多读书多发声，不要无视身体和精神的呐喊让它们屈从。痛了就喊痛，精神和身体都是易碎品，需要我们小心对待，不惧怕承认受伤，不“恐弱”，也不盲目“慕强”，要靠自己的力量获得认可，不依附于其他人制造的幻想。▫️认清这个世界上对女性的各种不公，还能勇敢的对未来有所期待，是每个女性在这个时代的必修课。读完全本，很多人和事在我心中的“吃水线”也提高了，真希望我在十几岁的时候就能读到这本书，现在也还不晚，常读常新
姜小白,3,2023-02-23 09:28:46,湖北,10,从理知的角度，出轨于感情双方几乎是不损一毛，可一旦一方出轨且被对方知道，感情立刻会不一样，感知在感情里占很大一部分。铃木凉美高中卖内衣的体验加上后面出演AV，她没感知过物质交换以外的男性交往体验，整本书她的大部分提问都是基于此，没有感知体验，理知解构。她对日本国男没有性欲，只能跟多元地区的外国男人发生有性体验的关系，上野的回答也格外照顾对话的情绪，几乎把交锋都回避了。《母女》一章读完就失望了，即便是性别叙事，也该讨论父亲的角色对自己的影响，母亲承受的苦难真的是太多呢。《团结》与最后一章《男人》读到了新东西，上野应该给铃木指出来：对日本男人没性欲，但跟多元地区男性的交锋是基于什么点。这方面铃木女士不如舒淇，也不如木子美。这本书千万别出英文版，默认能不尊重日本男性的讨论才能这么酷。
铲铲,3,2023-02-23 17:27:43,上海,56,上野当然是深刻的，但是和铃木完全不是一个层次的，俩人的沟通简直是鸡同鸭讲，看得我心累。兜兜转转之间，铃木除了把自己的痛苦又展现了一遍，似乎没有真正理解上野老师的苦口婆心。也罢也罢。
胡子,5,2023-05-18 15:03:12,湖南,2,诚恳，幽默，坚韧，有力量。
great grey owl,5,2023-07-12 01:04:09,瑞典,0,好看
曾于里,5,2023-07-26 17:21:34,福建,0,好棒！
仲曰,5,2023-10-04 17:02:31,辽宁,0,我们亟需像上野这样的前辈的经验，我们需要站在巨人的肩膀上，我们要利用可以利用的所有已被探索的工具与路径…我们要团结起来。
菠菜粥,5,2022-11-09 19:15:07,浙江,1,整本书里坦诚又锋利的书信真的很可贵，早已经厌倦了很多女性主义书籍把显而易见的现实和道理翻来覆去地书写，而对现实中更深层次的困惑视而不见。
momo,NaN,2022-11-09 22:37:51,陕西,2,一些启发
SleepyArk,5,2022-11-09 22:39:00,上海,5,不要畏惧承认弱，不要被过去束缚，不要全盘否定。“将自身利益放在首位的女性，定能改写女人的生存策略。”
断断,5,2022-11-10 09:31:41,安徽,4,我们该把怎么样的世界交还给妹妹们？好诚恳好有深度的书信往来呀
xyyyz_,5,2022-11-10 10:55:13,北京,15,“爱是一种积极的行为，而不是被动的情感，它是主动站进去的行为，而不是盲目坠入的情感”
行光合作用生存,4,2022-11-12 08:51:25,广东,13,看完的感受是，人要从玩弄语言技巧自我掩饰展现漂亮观点，到真正态度立场坚定，言行合一之间的差距真的很大很大……自己当然是前者，看上野千鹤子部分会更认真许多，因为也是自己在听训在接受批评。
Zixunner,5,2022-11-12 10:48:08,四川,9,“只要执着于被爱，不愿放弃男人的认可，就无法从容地选择爱一个人”上野老师字字珠玑，对人类之间的关系、对男性与女性之间的差异，都有着非同一般的见解，真诚犀利但又令人充满力量。而铃木的很多看法与经历不仅让人心惊，甚至越看越绝望，对性别绝望，对社会绝望，看到后面几乎痛苦的喘不过来气，于是选择只看上野的部分。目前来说是对社会的纠正不抱希望了，但是对于我们的清醒、可靠、善良仍旧充满希望。
叶云楼,5,2022-11-12 12:18:17,重庆,5,极之犀利！对“情色资本”的批判：不能通过努力获得、无法积累、其本人并无控制权甚至所有权，因此不能称之为“资本”“对男人来说，性产业就是一种借助金钱的力量绕过棘手又麻烦的人际关系程序、只满足自己欲望的工具”。福柯提出的支撑现代性观念的装置——浪漫爱意识形态（爱、性、生殖在婚姻形式下的三位一体）显然已瓦解。“在恋爱这种游戏中，女人的赌注和男人的从来都不对等”，“恋爱会帮助我们了解自己的欲望、嫉妒、控制欲、利己心、宽容和超脱”，“我们永远无法拥有或控制他人”，“恋爱非但没有使人与人相融，反而引领我们走向孤独”“性欲降低了以后，人生就变得平和了”，在这个层面，弗洛伊德的理论还是有力的。“所谓婚姻，就是将自己身体的性使用权交给特定且唯一的异性”——可怕的契约！“此生向何处，归路何其长”
裴🐻小曦,4,2022-11-12 14:37:50,云南,2,两位女作家文笔都极好。可惜我没有读懂很多深意，多年后待自己成长了再翻看一遍
施施小洛,5,2022-11-12 16:16:43,北京,11,《始于极限》可能很难写书评，但阅读中的感悟真的很多。这本书最有意思的地方是，能够帮助我摸清楚心中一直朦胧的疑惑具体是什么形状，在这个过程中又在帮助我找到探索答案的方式——它是多元的需要学习的；而最终的答案，也不一定就是固定的标准答案，毕竟人会成长，看待事物的角度深度立场会有所改变。真有意思。不是直接告诉你答案，也无意说教和批判，而是通过两名有代表性的女性之间的对谈，教会你思考。
ZZ,4,2022-11-12 19:38:18,北京,1,感受到了书信的美好，不是为了刻意讨论和炫耀知识，而是切身的个人体验和问题出发，真诚，言之有物
1CM,5,2022-11-12 23:03:38,广东,0,确实解答了我内心的一些个困惑和不安～推荐
疯子一号,5,2022-11-13 08:38:02,广东,2,把每一个话题都能再延伸一点，而不是点到为止。两个人物都很传奇，作者本身的标签和经历就足够有卖点。内容上，作为一个徘徊者，突然被人蒙推了一下，大声说：醒醒！
璐 大王,5,2022-11-13 10:50:34,上海,0,上野千鹤子言辞犀利，很多段观点都直击心声！
摇摇摆摆的花儿,5,2022-11-13 15:19:48,北京,6,1.“把易碎品当做易碎品对待。”想起我也曾破罐子破摔，在折磨自己的同时也折磨了他人，现在想想真是不应该。2.“失去双亲时，我感觉自己彻底失去了单纯因我的存在而喜悦的人。”这也许就是我在生活困顿中总想回家的原因吧，感受到自己仅仅是在待在哪里也能让父母欢喜。3.“你反复问我如何能对男人不感到绝望，我之所以相信别人，是因为遇到了让我觉得值得相信的人，与他们的关系带出了我最纯净美好的一面。”想想这世上还存在那样善良温暖的人，常常反省不乏热爱认真对待在你绝望时伸出援手，也要坚持活下去。
二十八度左倾,4,2022-11-13 19:50:03,广东,1,最爱《工作》《独立》《团结》三章。
Cheeno,5,2022-11-06 23:58:33,上海,5,上野千鹤子的思想太太太棒了，好多地方让我震撼到失语。ps：中间开始铃木凉美的写的内容变得重复单一，总觉得她一直在逃避些什么，但又难以明说。
BoHo,5,2022-11-10 06:37:58,英国,6,“看得我大气都不敢出”
Tortoise,4,2022-11-10 09:24:50,上海,0,挺有意思的一本书，书信集的对话方式，相隔一代人的成长经历，一个是东大的教授，一个是前AV女演员，但她们都是女性主义者，看她们讲述关于女性的故事，关于社会对女性的规范，看女性的自我觉醒，以及历史前进的车轮是如何重蹈覆辙，又如何滚滚向前，知道的多了，心界自然开阔。
一角的刀,5,2022-11-10 22:27:37,安徽,5,想给身边的朋友每人送一本。无论男女，看完都会修正一部分价值观，提升自己的思维方式，书中有太多的金句、警句，应接不暇。共情和理解才是达成一致的必由之路，无论什么问题，只要允许讨论，我觉得就是向好的第一步。感触最深的是对婚姻关系的讨论，我一向不劝身边的年轻人早结婚，结婚是目前社会状态在成本最小的社会基础结构模式，但肯定不是最优解。作为男人，一定要正视内心的恶，人是不完美的，男人更不是，到目前我们更多的应该是与不平等的结果对抗，而不是鼓励男女之间对抗。另外，十分羡慕这种坦诚的讨论问题的书信往来，让我怀念起学生时代的笔友。
3:03,5,2022-11-11 13:54:33,辽宁,1,2022📖036
DoNotDisturb,5,2022-11-12 01:19:24,浙江,0,太精彩了！好多话我都是反复品读思考！充满力量又令人感动。推荐给每位女性。两位能不能一直对话下去呀😭
闲日游荡,5,2022-11-12 09:07:29,湖南,0,太喜欢女性之间真诚的对话了，上野老师这种储备量大又真诚的年长女性谁不想要与之对话呢
坠落幻觉,4,2022-11-12 22:35:30,山东,1,写得认真，写得真诚，个人觉得是比《从零开始的女性主义》更好的入门书。
多罗罗之伞,4,2022-10-30 17:44:01,陕西,0,2位女性主义者，一年的对谈书信，因为是书信所以内容略显凌乱，但也受到了零星的启发。所谓的女性主义者，名头并不重要，重要的是它的实质和去实践吧。
玉木大河,5,2022-11-13 12:55:54,北京,2,很多议题反复讨论了性别差异，当然更多的还是铃木凉美的自我剖析，和发问。上野千鹤子的回答每次都剖析一下对方，也会袒露出来自己，确实是引人思考又关心他人的长辈心态。她最后写给铃木凉美的一段话很打动我：去做你真正想做的事吧，别为了眼前的蝇头小利迎合媒体的需求，扮演某种角色。到了四十岁上下，人生的太阳便会渐渐西斜。届时你会痛感人生有限。给人生中重要的事情排一排优先级，千万别颠倒了主次。
Tori_鳥,4,2022-11-09 19:52:29,贵州,1,第三本上野千鹤子老师的书，还能继续的看见令自己眼前一亮的观点。读越来越多上野千鹤子的文字，有没有好好的成为女性主义不知道，但是有在好好的和母亲和解（虽然是我单方面wwww
之薰,5,2022-11-09 22:36:40,北京,0,这可太有趣了
媞,4,2022-11-10 03:24:03,广东,0,好喜欢这种书信往来的形式，也参与她们的对话，有一些启发和思考
企鹅Queen,5,2022-11-10 13:58:04,北京,2,句句都需要划线。
钟绿,NaN,2022-11-10 14:00:05,北京,3,对前后两个落款印象最深：“于新冠之春的新绿中”“于疫情之下的第二个春天”。深绿浅碧，仿佛大自然无情的春讯之外，漂泊无定之间，人的絮语成为了载和渡的一叶小舟。或冷眼旁观、剖肝蚀骨，或殷殷谆谆、曲曲拳拳，观点愈炽，而情感愈隽。两位女性互相诉说，彼此鉴照，既是该书形式，更是引读者入胜的题义。内容上，很多话题都有共鸣（如“拥有聪慧母亲的女儿的不幸”），也启发（如泯没了对人的尊重是何等可怕之事）和提炼（如“结构和主体”“应然与实然”）。我总觉得，书信不够清晰深冽，不太适合探讨抽象的学理问题，本书确实暴露出这方面缺陷，很多讨论没能继续深入。不过，温柔而不失理性的、属于女性的私语丰富起来，彼岸总有接近的时刻吧。在那之前，相信我们已织起了遥远而亲切的友谊。
长颈红豆,5,2022-11-10 14:51:22,北京,0,看完有很多感触，书信的沟通方式就是能把理论更具象到现实，但看完也会怀疑这难道不正是女性的自说自话吗？也很想看到男性的反驳。书中对于母女之间关系的讨论都非常精彩，那种要自立还是要依靠的矛盾现在都还在进行着。想来自己很多鲁莽的行动也都不过是想着我还是有后路的。
麦克红,5,2022-11-10 23:59:44,广东,0,（书信集，读了之后上野在我心中的形象越来越具体了w）“如何在实践上打破结构与主体的困境这一基本问题”。要把想法落到纸上真的会敦促自己内省，很多平时浑浑噩噩过去了的地方会浮现无法再逃避。而同一个有阅历有理论的女性通信效果直接加大无数倍，看透了过去、指点了将来。年轻的铃木纠结的很多也是我没整明白的，比如是一个“拎得清的女人”，利用和妥协；觉得男性不可理解等。而上野的回应很，有用？是那种独属年长者的智慧。比如，人际关系有多少回报与善意取决于自己投资有多少，呈现的是善意还是恶意；很多当下看来无法逃离的困境只是人生的一个阶段，（不同年龄有不同年龄的苦）；未来不由你现在的标签决定；即使思想没有改变，行为改变了也是一个进步。真的醍醐灌顶呜呜。
News&old,5,2022-11-11 11:30:23,广东,1,给身边的女性好友一人送了一本。母女话题尤其触动我，读的时候时常泪眼朦胧…
zn木木,5,2022-11-11 12:06:18,广东,1,与其说对谈，更像是提问解答。当然书信的形式也让上野千鹤子的表达更有着力点。「想把一个更美好的世界交到下一代手里，而不是跟他们道歉说：“对不起啊，我们把世界搞成了这副样子。”」
祝雅舟,5,2022-11-11 14:46:54,北京,5,看到一个暴露了些自我的上野千鹤子，料想国内的女权主义者也对其有很多误读。两人的讨论从第一封信到最后在时间跨度上是能看到变化的。而且即便是上野这样资深的女权主义学者，也能看到她仍然存在疑惑和矛盾的地方，普通人还怕什么呢？
素人苗苗酱,4,2022-11-11 17:27:55,上海,4,编辑是个优秀的营销家，把女性主义大师和前AV女演员攒聚在一起写一本关于女性的书籍，确实存在一定的噱头。但又如何呢？“你现在是谁”比“你过去是谁”重要得多。而我们活着就是孤独地面对自身的利己主义。只有建立起彼此自我对等的纠葛，男女之间才能有正经的恋爱。
冷得嘚,2,2022-11-11 20:14:49,湖南,18,不喜欢对话式书籍。对我来说没有新观点。这个世界不是只有男性让人绝望。我不想拥有别人，也不想被别人拥有。我寻求的是性关系，而不是爱或认可，所以男人在床上低语的“我爱你”都令我厌恶。我心想，我的性欲是纯洁的，不容玷污。
绞断上目线,4,2022-11-11 22:00:37,北京,0,谢谢又学到了更多
miarielchang,5,2022-11-11 23:05:03,江苏,0,如此直白，如此痛快。
_雨季不再来_,4,2022-11-12 10:46:54,美国,4,女的有多能自省，铃木凉美全程在问上野千鹤子：我觉得男人彻彻底底地不行，我对他们没有任何期待，这种想法是不是不够具有改变社会现状的革命性，我要如何重拾对男人的一点点信任。哈哈哈哈
啦啦啦呱呱呱,5,2022-11-12 10:11:35,福建,0,凉美勇敢直率，千鹤子真诚犀利。了解了很多女性对男性的看法。我觉得女性和男性的对立主要还是来自社会分工的不同，但其实现代社会女性的社会分工和男性间的差异在逐渐缩小，这种是不是也会出现其他问题就不知道了。不管怎样相互间多表达多沟通，我想大家是能够相互理解并能够做出改变的。
因幡不白兔,5,2022-11-12 19:41:44,云南,0,非常精彩的书信集，前AV女演员铃木凉美(加上AV女演员的标签也的确能更吸引读者的兴趣）和上野千鹤子就恋爱与性、婚姻、女性主义等十二个问题进行了激烈而具有启发意义的辩论。上野老师犀利而温柔，好想和她面对面来一次交流。很喜欢恋爱一节上野老师的话:“恋爱绝不是死死捍卫自我界限的游戏，而是通过狠狠品味与自己不同的他人的反应，同时了解自己和他人的过程。在此过程中，我们也能确认‘他人与自我存在绝对的隔绝’，‘我们永远无法拥有或控制他人’。恋爱非但没有使人与人相融，反而引领我们走向孤独。而这种孤独是多么畅快。”
百利甜酒冰美式,5,2022-11-12 20:10:25,北京,0,受益匪浅书信这种方式太妙了谢谢两位女士和编辑老师
Miss.F,5,2022-11-12 21:05:13,福建,0,看了一个月终于看完，后期看铃木女士的部分觉得有点累，可能囿于曾经的工作经历，感觉她还是有藏着没说的东西，但是整体两个人都非常的观点鲜明，态度真诚，女性主义就是要这种百花齐放百家争鸣才能获得更好的发展。（一些学了个“自由人”这词就随便乱用的人真的应该去多读点女性主义作品）
糖罐子,5,2022-11-12 21:06:58,上海,5,上野千鹤子真的太真诚而强大了，真正的强大不是慕强，也不是对自利者的苛责，也不是忍受，是那种不断学习而终于获得的自主性和自发性。全篇最后一句：期盼疫情平息的那一天，包括其中一篇提到“疫情缓解后大概有一堆美女出来转赚一票”的引用说法，希望后面有更深入的讨论。
桔子,5,2022-11-12 23:06:48,四川,0,上野老师的目光穿透了我的背
已焚,5,2022-11-12 23:22:57,江苏,1,关于色情制品、性与爱、对男人的绝望与希望……又有了许多新收获！
Oriahhh,5,2022-11-13 02:47:40,广东,1,蛮精彩。「我寻求的是“性”关系，而不是爱或认可，所以男人在床上低语的“我爱你”都令我厌恶。我心想，我的性欲是纯洁的，不容玷污。」
许曼曼,NaN,2022-11-13 06:58:03,福建,10,没读完，说实话读到一半觉得铃木的剖析能力比较一般，不知道是不是上野老师的魅力太大。另，关于婚姻的讨论，上野的观点实则有局限性。
智能丧团子,4,2022-11-13 12:30:03,山东,1,好久没有一口气读完一本书了，恨不得从头划线到尾。有很多观点也跟朋友交流过，但最后都止于彼此意会，读完后学到了很多清晰准确的表达。除此之外好像没有什么新收获，没有期待中更激烈一点的输出
----,4,2022-11-13 17:03:04,浙江,0,内容挺硬的，感受的表达也被观点化
失业煤球,5,2022-11-13 17:38:39,上海,1,我自身有许多相似的困惑，比如对现实中男性的失望，对婚恋的焦虑，对衰老和孤独的担忧，害怕失去闺蜜，在社会性别事件中的愤怒，对走向保守的社会的恐惧，和母亲的爱和撕扯……而所有这些这本书都给了我许多梳理和莫大的安慰。非常，非常地有用。
susana_fan,5,2022-11-13 18:44:54,河南,1,你可不要走在我前面啊，这种事情还是要按顺序来。被列为我以后祝福比我年轻的人最温暖的话，止不住笑出声来！
momo,5,2022-11-13 19:34:49,天津,2,读了上野千鹤子好几本书了，很奇怪，好像很少听说中国有什么比较知名的女性主义学者。
张不要,5,2022-11-09 23:22:25,日本,0,“它好似利刃，无比严厉地刺入我的背脊。”
一块五,5,2022-11-10 00:09:44,北京,1,双方的观点和思想都太棒了，没想到一来一往的书信形式能这么深刻和精彩。讨论的话题很广阔的同时又很具体，是每个女性每天都会遇到的问题。虽然我不是女权，甚至女性主义者都不算，但还是很庆幸读到了这本书🙆
不见子都,3,2022-11-10 09:46:20,北京,3,社会的运行模式并不是—朝一夕定型下来的，有其历史，文化，环境等各个方面的因素。可以去认知，但哪怕对其有了清晰的了解，凭一人一时哪怕一世之力，也无力改变。世人皆醉，伊人也醉吧，也是一种境界。
Holding,5,2022-11-10 14:18:58,上海,5,铃木和我年纪差不多，生长在上海的我受益于性别革命的成果，但我知道周围还是充满着对女性的歧视，甚至有自我内化的迹象，也有普遍的困惑与纠结。千鹤子女士尖锐辛辣的剖析给予了积极解答，鼓励女性勇于表达。男性和女性从来就不应该是对立面，只是生物上的定义假设。PS.希望未来不再有“招娣”们
